Model,Run,Iter,Mut_alpha,pearson,r_pval,spearman,rho_pval
Mixed,Bm3,iter1,-0.1,0.3304141834254967,3.75054102256126e-52,0.3935523053880763,4.416879400208784e-75
Mixed,Bm3,iter2,-0.1,0.30269290764186996,1.192130813895057e-43,0.37538153273615127,6.022435827853718e-68
Mixed,Bm3,iter3,-0.1,0.32246729686102993,1.2709823000941783e-49,0.37508735041249536,7.790985815125597e-68
Mixed,Bm4,iter1,-0.1,0.3005677712812882,4.911736685205276e-43,0.38350280626951516,4.4341095069028055e-71
Mixed,Bm4,iter2,-0.1,0.2861531243875386,5.3386355444881516e-39,0.35140598648327387,3.313343257820672e-59
Mixed,Bm4,iter3,-0.1,0.28790912755157905,1.7708503290364995e-39,0.3486383845403355,3.0312243125211377e-58
Mixed,Bm5,iter1,-0.1,0.3064441628400255,9.512131307204718e-45,0.37182167601315147,1.3339416435604938e-66
Mixed,Bm5,iter2,-0.1,0.2820023488499166,7.025701995204586e-38,0.35708968845059474,3.277332007232033e-61
Mixed,Bm5,iter3,-0.1,0.3130050086318702,1.044223583770972e-46,0.3697130759828386,8.205282129597582e-66
Mixed,Bm6,iter1,-0.1,0.2895767323094908,6.1643120858780515e-40,0.3503789569086603,7.553397799417742e-59
Mixed,Bm6,iter2,-0.1,0.2675245650811443,4.010064291998807e-34,0.3524395267531781,1.4413659838391176e-59
Mixed,Bm6,iter3,-0.1,0.2596433911400079,3.5738667456833905e-32,0.32646381306443184,6.938019236650839e-51
Mixed,Bm7,iter1,-0.1,0.2947603070356374,2.2154631654575416e-41,0.35681972288107855,4.0895431429846326e-61
Mixed,Bm7,iter2,-0.1,0.3023159511637139,1.5338147881433542e-43,0.37113883290590544,2.4058848893760756e-66
Mixed,Bm7,iter3,-0.1,0.27808626907548195,7.678581016329613e-37,0.33014841847022147,4.570169032945587e-52
Mixed,Bm8,iter1,-0.1,0.296476393613214,7.254672300219431e-42,0.36408932974114644,9.764626689743139e-64
Mixed,Bm8,iter2,-0.1,0.2866760659077562,3.8465109447954407e-39,0.36837011585530477,2.5912870297193533e-65
Mixed,Bm8,iter3,-0.1,0.26649964385504743,7.252565082680927e-34,0.3339862244119544,2.5826707863601436e-53
Mixed,Bm9,iter1,-0.1,0.2898699804629511,5.1164959507355985e-40,0.36845401971980674,2.4120306418202003e-65
Mixed,Bm9,iter2,-0.1,0.2678570157251937,3.3070187116618863e-34,0.343490383585894,1.754863871834057e-56
Mixed,Bm9,iter3,-0.1,0.25744440237707233,1.217440690610689e-31,0.32208837116065786,1.6706760980970294e-49
Mixed,Bm05,iter1,-0.125,0.3661007966527293,1.78666476171411e-64,0.41585799796449946,1.7873336471783273e-84
Mixed,Bm05,iter2,-0.125,0.3582260197878364,1.2875536923148922e-61,0.4152815043203761,3.1921447858665985e-84
Mixed,Bm05,iter3,-0.125,0.3511598263152487,4.037980709530458e-59,0.4173982808495702,3.7741045781213294e-85
Mixed,Bm10,iter1,-0.125,0.2796612922399865,2.948404006394e-37,0.33922182710735177,4.794568648246979e-55
Mixed,Bm10,iter2,-0.125,0.2812754961248909,1.0983267826108334e-37,0.36189161887111404,6.159413438379527e-63
Mixed,Bm10,iter3,-0.125,0.2726082514486068,2.0418642448660628e-35,0.3275219001021918,3.1891795014427043e-51
Mixed,Bm1,iter1,-0.125,0.3316476767617003,1.4947697424179919e-52,0.3974630868657717,1.1215551751363149e-76
Mixed,Bm1,iter2,-0.125,0.34105625838992915,1.1645741043026574e-55,0.39756210789052693,1.0212871380466535e-76
Mixed,Bm1,iter3,-0.125,0.37948500410225827,1.6140169130493492e-69,0.40755313338828336,6.814137550065632e-81
Mixed,Bm2,iter1,-0.125,0.33356160815341435,3.5564208065954433e-53,0.3728786177196544,5.3389037418660583e-67
Mixed,Bm2,iter2,-0.125,0.35536000026591724,1.3488765980272577e-60,0.41465992157047793,5.958093069859953e-84
Mixed,Bm2,iter3,-0.125,0.3599648222661367,3.059630083229397e-62,0.4039035934758984,2.3732256445471964e-79
Mixed,Bm3,iter1,-0.125,0.3434059547503613,1.8744565193374604e-56,0.4069173816319394,1.2688252997836729e-80
Mixed,Bm3,iter2,-0.125,0.3429287011513743,2.7199283891298046e-56,0.4075780560473558,6.649895093056259e-81
Mixed,Bm3,iter3,-0.125,0.30162839286499693,2.426536792604147e-43,0.3461339194132801,2.2042571241380096e-57
Mixed,Bm4,iter1,-0.125,0.3058959979808889,1.3795638202805009e-44,0.36654177968525753,1.2292095836905724e-64
Mixed,Bm4,iter2,-0.125,0.325000022340199,2.0230627626654376e-50,0.4044979858913639,1.3351180996077925e-79
Mixed,Bm4,iter3,-0.125,0.30494887463511666,2.6176163828659786e-44,0.3457350228134064,3.018384466258798e-57
Mixed,Bm5,iter1,-0.125,0.2966003357804069,6.690701381068111e-42,0.3621932155915937,4.7878538887421687e-63
Mixed,Bm5,iter2,-0.125,0.30986469422605,9.18155426374462e-46,0.37645085202440365,2.3569048746522215e-68
Mixed,Bm5,iter3,-0.125,0.3290449098668785,1.0361859844952654e-51,0.364149811174009,9.280125831951706e-64
Mixed,Bm6,iter1,-0.125,0.29652381117733956,7.033535764502756e-42,0.36189855897455836,6.123832333410999e-63
Mixed,Bm6,iter2,-0.125,0.28277357090341204,4.3668404487160616e-38,0.35689975556331294,3.829826329778587e-61
Mixed,Bm6,iter3,-0.125,0.2887153548500486,1.0641387802895112e-39,0.35482542861344096,2.0849669425285762e-60
Mixed,Bm7,iter1,-0.125,0.30123723397063856,3.148335107220212e-43,0.3494091827219895,1.6400033531129987e-58
Mixed,Bm7,iter2,-0.125,0.2781299541182641,7.478040502346038e-37,0.3570182827519547,3.47505979837703e-61
Mixed,Bm7,iter3,-0.125,0.28111345015283473,1.2131443357937746e-37,0.3409110645687644,1.3030536854816247e-55
Mixed,Bm8,iter1,-0.125,0.28483594933617956,1.215260577363908e-38,0.3380131031767664,1.2118167895106491e-54
Mixed,Bm8,iter2,-0.125,0.28737850929023534,2.4737696563660348e-39,0.37556443479150864,5.130878964415935e-68
Mixed,Bm8,iter3,-0.125,0.2620689917676685,9.120816263438372e-33,0.31349465427114587,7.42247201809935e-47
Mixed,Bm9,iter1,-0.125,0.28807551869878556,1.5943831138756886e-39,0.3706811316677564,3.5695635736972456e-66
Mixed,Bm9,iter2,-0.125,0.28910147225785976,8.333222524846722e-40,0.36266020708452007,3.239782129256511e-63
Mixed,Bm9,iter3,-0.125,0.2611012316540243,1.5754971632399088e-32,0.3161637392870538,1.1416358051486218e-47
Mixed,Bm05,iter1,-0.15,0.4087601294626299,2.0854888949578492e-81,0.464298492574623,1.7455623374241686e-107
Mixed,Bm05,iter2,-0.15,0.35646449115831924,5.4708696717966854e-61,0.4198706579676645,3.057077870206288e-86
Mixed,Bm05,iter3,-0.15,0.39081039294810943,5.634014474704299e-74,0.4414380293595073,3.692307110528483e-96
Mixed,Bm10,iter1,-0.15,0.296776753644018,5.962317104961528e-42,0.360594026929385,1.8149819022500555e-62
Mixed,Bm10,iter2,-0.15,0.2879161963086119,1.7629732735762533e-39,0.35982689602038015,3.4301736038821914e-62
Mixed,Bm10,iter3,-0.15,0.2986082574129251,1.7933520984363117e-42,0.3619260794860046,5.984741437574888e-63
Mixed,Bm1,iter1,-0.15,0.35014685399990686,9.09569113845689e-59,0.3847515061878765,1.4359844935175069e-71
Mixed,Bm1,iter2,-0.15,0.3612936189226423,1.014153938164312e-62,0.4275005163751291,1.144741966887539e-89
Mixed,Bm1,iter3,-0.15,0.4043417029887497,1.5532940707450524e-79,0.43321125330281335,2.726781923493038e-92
Mixed,Bm2,iter1,-0.15,0.36721910665734947,6.9129800216023055e-65,0.41301953375488343,3.073339955051194e-83
Mixed,Bm2,iter2,-0.15,0.3861474198929842,4.047971127894302e-72,0.4304905526226382,4.916044368226247e-91
Mixed,Bm2,iter3,-0.15,0.3572314125391844,2.9174592603417937e-61,0.3995237723809431,1.586835575797738e-77
Mixed,Bm3,iter1,-0.15,0.3410530039362512,1.167511417280084e-55,0.3942025159484549,2.40641414176678e-75
Mixed,Bm3,iter2,-0.15,0.33175045246983964,1.3842126691936598e-52,0.38058194914548726,6.079516455900516e-70
Mixed,Bm3,iter3,-0.15,0.35768200853420373,2.0147667381135354e-61,0.38606356101589023,4.368664091009323e-72
Mixed,Bm4,iter1,-0.15,0.32294519511510844,8.99758458390416e-50,0.37912636135027983,2.2191837050384064e-69
Mixed,Bm4,iter2,-0.15,0.3393324092423853,4.403715128825011e-55,0.4124738396184599,5.2936237115354e-83
Mixed,Bm4,iter3,-0.15,0.310897761714897,4.503955820588142e-46,0.3719176628688849,1.2276712458362398e-66
Mixed,Bm5,iter1,-0.15,0.33022562069216854,4.315248675761976e-52,0.38803023921267316,7.265533869749357e-73
Mixed,Bm5,iter2,-0.15,0.3192514767234311,1.2780412855858731e-48,0.38797808649452165,7.620722762352434e-73
Mixed,Bm5,iter3,-0.15,0.3498786426188372,1.1271920795927865e-58,0.3943203040374782,2.1554032167518224e-75
Mixed,Bm6,iter1,-0.15,0.30737394662705475,5.0537660666170685e-45,0.36229623157919594,4.392854026934482e-63
Mixed,Bm6,iter2,-0.15,0.28412076720034257,1.8959824732554337e-38,0.3541858805777489,3.506607121994787e-60
Mixed,Bm6,iter3,-0.15,0.28620484912609195,5.168475629238636e-39,0.3524139219545192,1.4714522902823004e-59
Mixed,Bm7,iter1,-0.15,0.31272291118658224,1.2707912164851834e-46,0.37237615107388666,8.254584277879698e-67
Mixed,Bm7,iter2,-0.15,0.3057983696502876,1.4738805923378846e-44,0.3569878021984454,3.5630384581841904e-61
Mixed,Bm7,iter3,-0.15,0.30164530183256866,2.399352897535864e-43,0.3576662524240301,2.041038544523568e-61
Mixed,Bm8,iter1,-0.15,0.2951694517410529,1.69890940613429e-41,0.35161719539898795,2.795785001368556e-59
Mixed,Bm8,iter2,-0.15,0.3014681477768758,2.699845734261704e-43,0.37691654759286874,1.5646751439030845e-68
Mixed,Bm8,iter3,-0.15,0.28690668382228046,3.3280371398620356e-39,0.33274543460611355,6.568521346650321e-53
Mixed,Bm9,iter1,-0.15,0.30078681145773856,4.247110538531685e-43,0.36493127529030583,4.8034567404822945e-64
Mixed,Bm9,iter2,-0.15,0.29556917700327556,1.3102314740109323e-41,0.3635197824739706,1.5759851038694396e-63
Mixed,Bm9,iter3,-0.15,0.2733963258754075,1.27958306231173e-35,0.32784005905924046,2.522988466288839e-51
Mixed,Bm05,iter1,-0.175,0.40820314233610705,3.6037797461406693e-81,0.46205209351302334,2.474379748243746e-106
Mixed,Bm05,iter2,-0.175,0.3995309709693209,1.575993943971782e-77,0.4558779539694885,3.268785267481784e-103
Mixed,Bm05,iter3,-0.175,0.37607287036494574,3.284997687059897e-68,0.4386589411647353,7.691806925574565e-95
Mixed,Bm10,iter1,-0.175,0.29259452858883417,8.966639681572925e-41,0.3436145707814526,1.5926206043952858e-56
Mixed,Bm10,iter2,-0.175,0.2940738300005498,3.4553004055029415e-41,0.36368001639324427,1.3775460469511723e-63
Mixed,Bm10,iter3,-0.175,0.27975268692637484,2.788572464265267e-37,0.3406927739233272,1.5426735574408646e-55
Mixed,Bm1,iter1,-0.175,0.3794967810991059,1.5972179007515775e-69,0.42949330737332686,1.4096257827247132e-90
Mixed,Bm1,iter2,-0.175,0.3823513992529207,1.2486037645882884e-70,0.43585911546477885,1.5930381821617527e-93
Mixed,Bm1,iter3,-0.175,0.41925211848484556,5.744319261814024e-86,0.4324262926065731,6.297889743183292e-92
Mixed,Bm2,iter1,-0.175,0.37810360798045395,5.490249118966866e-69,0.41792240948060233,2.2191407046584112e-85
Mixed,Bm2,iter2,-0.175,0.3786014397774803,3.5341005735438727e-69,0.42346257536564386,7.641321706669839e-88
Mixed,Bm2,iter3,-0.175,0.37542858413253066,5.779322880078561e-68,0.42482489070622265,1.863858607223768e-88
Mixed,Bm3,iter1,-0.175,0.3431357322740789,2.3144885413425433e-56,0.3821583289328916,1.4847068804862195e-70
Mixed,Bm3,iter2,-0.175,0.3513264557021465,3.5320525007602103e-59,0.3902637885659471,9.332312492508826e-74
Mixed,Bm3,iter3,-0.175,0.3801438347006052,8.983043891957717e-70,0.4031530684394495,4.898397361718655e-79
Mixed,Bm4,iter1,-0.175,0.3019798371758018,1.9196693201875154e-43,0.371738644813731,1.4332280186105975e-66
Mixed,Bm4,iter2,-0.175,0.3530231392132117,8.996031803664652e-60,0.42132724098980795,6.885875728850796e-87
Mixed,Bm4,iter3,-0.175,0.3521152674535717,1.872118202697248e-59,0.39942159895453205,1.74897497049949e-77
Mixed,Bm5,iter1,-0.175,0.32130790833193373,2.9305329259209814e-49,0.3760193519012444,3.442991009642377e-68
Mixed,Bm5,iter2,-0.175,0.3350155779377839,1.186668021686928e-53,0.3987075284220353,3.4487228706389493e-77
Mixed,Bm5,iter3,-0.175,0.350554730820569,6.561259300456693e-59,0.3920589908646061,1.7725957718270677e-74
Mixed,Bm6,iter1,-0.175,0.2967854207069859,5.928638667929845e-42,0.34687458243151104,1.2281773228853741e-57
Mixed,Bm6,iter2,-0.175,0.3128870270180686,1.1336310661205606e-46,0.3799231376554962,1.0932939305858624e-69
Mixed,Bm6,iter3,-0.175,0.30760535814054785,4.316185395067369e-45,0.3751124396554712,7.621849651576444e-68
Mixed,Bm7,iter1,-0.175,0.3077393315052172,3.939179271118868e-45,0.353559890300168,5.826183356874085e-60
Mixed,Bm7,iter2,-0.175,0.32972977316751784,6.23699977672954e-52,0.3892769453314603,2.315433545438939e-73
Mixed,Bm7,iter3,-0.175,0.29678520608195036,5.929470369464295e-42,0.35630832012365804,6.216795159979629e-61
Mixed,Bm8,iter1,-0.175,0.3024212656620373,1.4295893011459295e-43,0.36324696059360995,1.981473004660021e-63
Mixed,Bm8,iter2,-0.175,0.31545555234045786,1.8795736624257028e-47,0.37710834025237694,1.32149516273516e-68
Mixed,Bm8,iter3,-0.175,0.3020410353373837,1.8428590713431343e-43,0.36051052738974587,1.9453560864727865e-62
Mixed,Bm9,iter1,-0.175,0.2982278712096418,2.3032481385036192e-42,0.3658181063837051,2.270000541456876e-64
Mixed,Bm9,iter2,-0.175,0.28960787096022345,6.043624956539228e-40,0.35353070184691754,5.965587793325468e-60
Mixed,Bm9,iter3,-0.175,0.28510850373529983,1.0254295922342121e-38,0.34668625725757524,1.4253120656729158e-57
Mixed,Bm05,iter1,-0.25,0.42554869695238834,8.784222525316722e-89,0.46716726129181535,5.7385132918487505e-109
Mixed,Bm05,iter2,-0.25,0.46836049941770097,1.3731651020529065e-109,0.5100751545187886,6.3421561220200454e-133
Mixed,Bm05,iter3,-0.25,0.42986091562380074,9.564046841912756e-91,0.47011815652953903,1.6533603975781115e-110
Mixed,Bm10,iter1,-0.25,0.32697603176718376,4.764228445292121e-51,0.3810657976721127,3.9474140522871686e-70
Mixed,Bm10,iter2,-0.25,0.3112391761834201,3.5570911951932645e-46,0.3777159654965748,7.7326615181384e-69
Mixed,Bm10,iter3,-0.25,0.28200421900421924,7.017617865192203e-38,0.3597581719887671,3.6311523188192407e-62
Mixed,Bm1,iter1,-0.25,0.41450318329441393,6.972018151933517e-84,0.4553690173422543,5.872076545173464e-103
Mixed,Bm1,iter2,-0.25,0.4503998931648606,1.6989224967027207e-100,0.4874079663519916,7.634047250450198e-120
Mixed,Bm1,iter3,-0.25,0.420969061801703,9.94123732470125e-87,0.44473289718322434,9.723643450598392e-98
Mixed,Bm2,iter1,-0.25,0.40216849820178063,1.2638172620088653e-78,0.46280591720147923,1.0186073337732968e-106
Mixed,Bm2,iter2,-0.25,0.39784783241844923,7.793078185390435e-77,0.43267953166988293,4.808564397056501e-92
Mixed,Bm2,iter3,-0.25,0.39797206376357686,6.928054095618636e-77,0.4381889235472309,1.281882736368006e-94
Mixed,Bm3,iter1,-0.25,0.3601927085060138,2.5327157160839135e-62,0.4009947858501886,3.8956315999222735e-78
Mixed,Bm3,iter2,-0.25,0.39141127802688613,3.2314864893508335e-74,0.4229289877322469,1.3255705258240722e-87
Mixed,Bm3,iter3,-0.25,0.38367967311031154,3.780773176020623e-71,0.4213934109804428,6.433917103348019e-87
Mixed,Bm4,iter1,-0.25,0.31952510226940045,1.0513069788089603e-48,0.3644238276390197,7.36817745700072e-64
Mixed,Bm4,iter2,-0.25,0.3782958914794514,4.6316794744653477e-69,0.41391431563379677,1.2573449610011933e-83
Mixed,Bm4,iter3,-0.25,0.3856246908095621,6.508437436798184e-72,0.4327010845479001,4.699350171206603e-92
Mixed,Bm5,iter1,-0.25,0.3153771254571516,1.9861067752775436e-47,0.3910340108908241,4.5817819225222984e-74
Mixed,Bm5,iter2,-0.25,0.35690396661905577,3.8166251064822124e-61,0.4179261859668277,2.2106582391273325e-85
Mixed,Bm5,iter3,-0.25,0.3669737625310192,8.516802165735667e-65,0.41763735506491556,2.962555140309814e-85
Mixed,Bm6,iter1,-0.25,0.3510604824158175,4.373293993014988e-59,0.41112618521997984,2.0186341901176755e-82
Mixed,Bm6,iter2,-0.25,0.3393015000499178,4.50965435063242e-55,0.39302984551108816,7.188067212626789e-75
Mixed,Bm6,iter3,-0.25,0.3169542643259288,6.533185829391563e-48,0.36208294792635,5.249912473507108e-63
Mixed,Bm7,iter1,-0.25,0.34921863366497896,1.909252567078231e-58,0.4002168730721116,8.194503027456063e-78
Mixed,Bm7,iter2,-0.25,0.3301377461409268,4.606568068769628e-52,0.38623053293800763,3.753281268628702e-72
Mixed,Bm7,iter3,-0.25,0.33207424801116947,1.0863806457900278e-52,0.3804716412391346,6.707856290425751e-70
Mixed,Bm8,iter1,-0.25,0.35286069646183915,1.0258340387929944e-59,0.40064670034995337,5.434876647836545e-78
Mixed,Bm8,iter2,-0.25,0.3411443302027795,1.0878178874195702e-55,0.3914224034696094,3.198363150123328e-74
Mixed,Bm8,iter3,-0.25,0.3093853890403946,1.2764677978147965e-45,0.36184790086018426,6.388331530608903e-63
Mixed,Bm9,iter1,-0.25,0.3403173326037121,2.0617036381538694e-55,0.4013929554534555,2.6603977540491973e-78
Mixed,Bm9,iter2,-0.25,0.32022300756099903,6.3826342520571606e-49,0.38894896975564536,3.129625668989122e-73
Mixed,Bm9,iter3,-0.25,0.27832323393483505,6.651391853738363e-37,0.33522681050978,1.011258393594696e-53
Mixed,Bm05,iter1,-0.35,0.4848813598438363,1.908406670184182e-118,0.5181433070358267,7.998023891068868e-138
Mixed,Bm05,iter2,-0.35,0.5056219559885282,2.821442489817436e-130,0.5203221790805448,3.606756980591656e-139
Mixed,Bm05,iter3,-0.35,0.4962023104947687,8.404520186987694e-125,0.5199877089969273,5.812360071039065e-139
Mixed,Bm10,iter1,-0.35,0.32128103318454376,2.9877049861828166e-49,0.3770043139797546,1.4483069983294663e-68
Mixed,Bm10,iter2,-0.35,0.33433281787148683,1.9883507680046543e-53,0.39611898462135936,3.98601409145401e-76
Mixed,Bm10,iter3,-0.35,0.2937297490322952,4.31552713433631e-41,0.36108695586390305,1.2045888831412842e-62
Mixed,Bm1,iter1,-0.35,0.4707395756745081,7.799057616164443e-111,0.49227633306908325,1.4318099343969693e-122
Mixed,Bm1,iter2,-0.35,0.5206909747359523,2.129828636071719e-139,0.5255685863921465,1.8878217531945675e-142
Mixed,Bm1,iter3,-0.35,0.5029383392521342,1.0653997591434823e-128,0.5242658870664718,1.2475690859136666e-141
Mixed,Bm2,iter1,-0.35,0.39954931003583527,1.5487062499078e-77,0.43888787422196857,5.995964833636841e-95
Mixed,Bm2,iter2,-0.35,0.4698250608073441,2.355303437104842e-110,0.46625751556437883,1.7008495285350645e-108
Mixed,Bm2,iter3,-0.35,0.46256939009387227,1.346035508170039e-106,0.4817309721133922,1.017086595082088e-116
Mixed,Bm3,iter1,-0.35,0.390612678098262,6.763062175105382e-74,0.42372178806602967,5.845133991470891e-88
Mixed,Bm3,iter2,-0.35,0.45473585194297106,1.2153292149774441e-102,0.4704782977960038,1.0698648979881759e-110
Mixed,Bm3,iter3,-0.35,0.4198278970238527,3.193467370244998e-86,0.46296262247676545,8.467510666131751e-107
Mixed,Bm4,iter1,-0.35,0.36341764831908985,1.7170720899617675e-63,0.4060201210501811,3.0440601456363854e-80
Mixed,Bm4,iter2,-0.35,0.3977011406470843,8.953995873784802e-77,0.4196900150520388,3.6759283622864626e-86
Mixed,Bm4,iter3,-0.35,0.39405988352910676,2.749648356081939e-75,0.4256340706007732,8.037388039180553e-89
Mixed,Bm5,iter1,-0.35,0.32569428632904684,1.2186828507929414e-50,0.3761855572338248,2.975549356581992e-68
Mixed,Bm5,iter2,-0.35,0.39383485677527774,3.3929456435508903e-75,0.43616711067740427,1.142990171044052e-93
Mixed,Bm5,iter3,-0.35,0.3891391152542427,2.6281112767704004e-73,0.42735377655008827,1.3348894744989704e-89
Mixed,Bm6,iter1,-0.35,0.34612210512705033,2.2248885117740726e-57,0.3905329749409984,7.279571495255791e-74
Mixed,Bm6,iter2,-0.35,0.3703617326354386,4.6991334204486257e-66,0.4210478056039553,9.170561127406078e-87
Mixed,Bm6,iter3,-0.35,0.34420903677700615,1.000394094715457e-56,0.4074845820738693,7.287045409852479e-81
Mixed,Bm7,iter1,-0.35,0.3287048321889567,1.3326030656839707e-51,0.36898108977463684,1.5367399384650848e-65
Mixed,Bm7,iter2,-0.35,0.36353294828169525,1.5586589059010008e-63,0.4076793873950097,6.021761211607995e-81
Mixed,Bm7,iter3,-0.35,0.3226116171199248,1.1451585392086596e-49,0.3822140298184622,1.4123620855866377e-70
Mixed,Bm8,iter1,-0.35,0.317014079430493,6.262586284730264e-48,0.36559848535831835,2.7336173533483842e-64
Mixed,Bm8,iter2,-0.35,0.3454044639482501,3.915158368533419e-57,0.4017921963244192,1.8140203761514628e-78
Mixed,Bm8,iter3,-0.35,0.3052817599842461,2.0905336014071675e-44,0.3604571878454514,2.0334776913372662e-62
Mixed,Bm9,iter1,-0.35,0.30805210035295505,3.18167815652554e-45,0.3630240601900744,2.3886766715057588e-63
Mixed,Bm9,iter2,-0.35,0.33246283400472937,8.119680663805293e-53,0.3849569285519226,1.192318971572945e-71
Mixed,Bm9,iter3,-0.35,0.29129366049407734,2.064385849740299e-40,0.3520647795239203,1.9498566040586627e-59
Minimal,Bm05,iter1,0,0.22945994133005657,2.631195843400249e-25,0.2852005973001493,9.681959378088943e-39
Minimal,Bm05,iter2,0,0.23681144786904057,6.823582984080223e-27,0.31380425895106473,5.9795473291330465e-47
Minimal,Bm05,iter3,0,0.19280986991283797,3.3459994218848635e-18,0.2789051737262935,4.671831953757037e-37
Minimal,Bm10,iter1,0,0.20494853347864628,2.077308585128457e-20,0.28753732722271186,2.238408853776151e-39
Minimal,Bm10,iter2,0,0.2489121329176925,1.2668430775196573e-29,0.3295691592229023,7.026340694114304e-52
Minimal,Bm10,iter3,0,0.2480341129693532,2.0229995760318594e-29,0.29537238346985845,1.4890709418468367e-41
Minimal,Bm1,iter1,0,0.19305199257225997,3.0331489620863357e-18,0.2798827704706926,2.5758151564663155e-37
Minimal,Bm1,iter2,0,0.20447282267500183,2.550849011060185e-20,0.2832793848198462,3.1941968697857606e-38
Minimal,Bm1,iter3,0,0.2101493386257891,2.128387982600622e-21,0.2815789603947401,9.115675772927641e-38
Minimal,Bm2,iter1,0,0.22093412688054193,1.5535999427583942e-23,0.32117883229470806,3.215434098889662e-49
Minimal,Bm2,iter2,0,0.2014405813727394,9.331988676225077e-20,0.298409308102327,2.0442087218119003e-42
Minimal,Bm2,iter3,0,0.2049069696696253,2.1149591226238215e-20,0.2768058272014568,1.6642882545642923e-36
Minimal,Bm3,iter1,0,0.20572081143577597,1.486785358508776e-20,0.28619410154852537,5.203382860352433e-39
Minimal,Bm3,iter2,0,0.2238535017092339,3.918006093392675e-24,0.3263208125802031,7.704655766647789e-51
Minimal,Bm3,iter3,0,0.18143417485534852,2.9132877593858736e-16,0.2736972249243062,1.0700358182760253e-35
Minimal,Bm4,iter1,0,0.19353900756385356,2.488692869639664e-18,0.28131883632970905,1.069492350151601e-37
Minimal,Bm4,iter2,0,0.21692009214087976,1.0001637245901365e-22,0.2931229212807303,6.382392906704114e-41
Minimal,Bm4,iter3,0,0.21009660967344934,2.178790534213335e-21,0.28509682127420527,1.03292609542277e-38
Minimal,Bm5,iter1,0,0.21831873178681432,5.249251108113257e-23,0.2912429273107318,2.1324387920573222e-40
Minimal,Bm5,iter2,0,0.21409227124418354,3.632531618004583e-22,0.2894180748545187,6.817432121495075e-40
Minimal,Bm5,iter3,0,0.18944018951512562,1.2942363178022744e-17,0.2733627834432069,1.3053308743580104e-35
Minimal,Bm6,iter1,0,0.24266057674251978,3.408999876393998e-28,0.3142042679188936,4.520737042689552e-47
Minimal,Bm6,iter2,0,0.20682090212919685,9.211566315265221e-21,0.28161525975942064,8.914561790178006e-38
Minimal,Bm6,iter3,0,0.21477952022521285,2.65953732280619e-22,0.2967977441446326,5.881077608874166e-42
Minimal,Bm7,iter1,0,0.22688166335529553,9.1934027589558e-25,0.290788835537667,2.8498607791281866e-40
Minimal,Bm7,iter2,0,0.23028788240608344,1.7549204722846757e-25,0.29260748259078184,8.892293552446937e-41
Minimal,Bm7,iter3,0,0.20649464630435482,1.0619853257419914e-20,0.2771952319027562,1.3159832349278774e-36
Minimal,Bm8,iter1,0,0.20407020407434093,3.0338434532342344e-20,0.28777136996984176,1.9315345285208695e-39
Minimal,Bm8,iter2,0,0.22498837600759758,2.281341520099912e-24,0.29582426367474784,1.1098282710198104e-41
Minimal,Bm8,iter3,0,0.21098323050293516,1.468710544163871e-21,0.27248965262241315,2.1903435987287437e-35
Minimal,Bm9,iter1,0,0.19519284266222553,1.2661604217983092e-18,0.26951007000547095,1.2630386605628935e-34
Minimal,Bm9,iter2,0,0.24207271245788167,4.623920331768956e-28,0.30909693726527004,1.5559552973872798e-45
Minimal,Bm9,iter3,0,0.24470988601503557,1.170439587648967e-28,0.29658737509172484,6.747574818878149e-42
Minimal,Bm05,iter1,-0.01,0.221947582053954,9.6519420436921e-24,0.29308370977092746,6.54562290267729e-41
Minimal,Bm05,iter2,-0.01,0.2303926969589466,1.6670177346832946e-25,0.31164373791093447,2.6882053161937857e-46
Minimal,Bm05,iter3,-0.01,0.18919962389412426,1.4240965196174136e-17,0.2713613118403279,4.2637060060205964e-35
Minimal,Bm10,iter1,-0.01,0.20671251551432485,9.657636495807452e-21,0.26943649048376495,1.3185169972481945e-34
Minimal,Bm10,iter2,-0.01,0.22912364609471475,3.1002819859463107e-25,0.28782135990730146,1.8716159145195076e-39
Minimal,Bm10,iter3,-0.01,0.25212527272257124,2.249011813004081e-30,0.297340175215352,4.123964060890086e-42
Minimal,Bm1,iter1,-0.01,0.1930500869232971,3.0354948437326126e-18,0.2963042615760654,8.11708909207869e-42
Minimal,Bm1,iter2,-0.01,0.21067779175467718,1.68278551232178e-21,0.272580464145116,2.075729950838801e-35
Minimal,Bm1,iter3,-0.01,0.20971923713645607,2.5756256351597515e-21,0.2798333184583296,2.6547265939019824e-37
Minimal,Bm2,iter1,-0.01,0.23889789523273247,2.3649328479232176e-27,0.30386817096704277,5.420554799314946e-44
Minimal,Bm2,iter2,-0.01,0.19871406721860885,2.9433785272308014e-19,0.28251046212761555,5.136860284440323e-38
Minimal,Bm2,iter3,-0.01,0.19052559588513568,8.393930031944091e-18,0.26177435794358944,1.0774829378889202e-32
Minimal,Bm3,iter1,-0.01,0.2094284567688722,2.9294111439154806e-21,0.3020325350081337,1.853342338489405e-43
Minimal,Bm3,iter2,-0.01,0.2196846733572041,2.7847911051979295e-23,0.3037070784267696,6.040228632202105e-44
Minimal,Bm3,iter3,-0.01,0.18681634515225717,3.647120971625717e-17,0.2715036453759114,3.920782503978084e-35
