Model,Run,Iter,Mut_alpha,pearson,r_pval,spearman,rho_pval
Mixed,Bm8,iter1,-0.15,0.8890799351251828,0.0,0.8482078445519611,0.0
Mixed,Bm8,iter2,-0.15,0.9028158790337336,0.0,0.871158876289719,0.0
Mixed,Bm8,iter3,-0.15,0.8846300208647715,0.0,0.8534522073630517,0.0
Mixed,Bm9,iter1,-0.15,0.9103388764863513,0.0,0.8744445626111407,0.0
Mixed,Bm9,iter2,-0.15,0.9135879337769738,0.0,0.8839157914789477,0.0
Mixed,Bm9,iter3,-0.15,0.9031164561035193,0.0,0.8700550710137678,0.0
Mixed,Bm05,iter1,-0.175,-0.3238824357370451,4.56177580433799e-50,-0.17057646064411516,1.5909981667472506e-14
Mixed,Bm05,iter2,-0.175,-0.2737548735654052,1.0339664337777172e-35,-0.11583762945940736,2.0507998621747204e-07
Mixed,Bm05,iter3,-0.175,-0.275847988669085,2.9605083374248146e-36,-0.13184750546187637,3.2475701359324853e-09
Mixed,Bm10,iter1,-0.175,0.9199322617025452,0.0,0.8887957096989274,0.0
Mixed,Bm10,iter2,-0.175,0.9225973468672037,0.0,0.8994289378572343,0.0
Mixed,Bm10,iter3,-0.175,0.9109850084557276,0.0,0.8880751725187932,0.0
Mixed,Bm1,iter1,-0.175,0.1209873396331096,5.72183674181593e-08,0.1890024832506208,1.5400262661812252e-17
Mixed,Bm1,iter2,-0.175,0.1802888310225586,4.496564628481064e-16,0.19905841826460458,2.548222422961125e-19
Mixed,Bm1,iter3,-0.175,0.20739992263193796,7.151950929671414e-21,0.21500816525204128,2.3969248951885964e-22
Mixed,Bm2,iter1,-0.175,0.508104550246782,9.527180077161532e-132,0.5144528171132042,1.446572212527192e-135
Mixed,Bm2,iter2,-0.175,0.5700421256491569,1.0071776588932844e-172,0.526350832087708,6.050387249413319e-143
Mixed,Bm2,iter3,-0.175,0.5580054549454543,4.491258984505898e-164,0.5429426992356748,9.737420454101135e-154
Mixed,Bm3,iter1,-0.175,0.6790755058462525,1.4488886804560164e-270,0.6676368049092012,2.4972412217374507e-258
Mixed,Bm3,iter2,-0.175,0.6918322960104795,6.896682991987475e-285,0.6416787659196914,1.718406797596885e-232
Mixed,Bm3,iter3,-0.175,0.6979031620465044,5.70955163228297e-292,0.6708642192160548,1.0014485635781911e-261
Mixed,Bm4,iter1,-0.175,0.7643773877510824,0.0,0.7304872841218211,0.0
Mixed,Bm4,iter2,-0.175,0.7990044916899114,0.0,0.7511228867807217,0.0
Mixed,Bm4,iter3,-0.175,0.7721765797271647,0.0,0.7452829533207382,0.0
Mixed,Bm5,iter1,-0.175,0.8234921203193207,0.0,0.7817568334392084,0.0
Mixed,Bm5,iter2,-0.175,0.8430086318746324,0.0,0.8016759249189812,0.0
Mixed,Bm5,iter3,-0.175,0.8174244025867141,0.0,0.7857835529458883,0.0
Mixed,Bm6,iter1,-0.175,0.856955125735765,0.0,0.8156148974037243,0.0
Mixed,Bm6,iter2,-0.175,0.869044184602404,0.0,0.8390125587531397,0.0
Mixed,Bm6,iter3,-0.175,0.845828982330314,0.0,0.8140569715142428,0.0
Mixed,Bm7,iter1,-0.175,0.8817356386054429,0.0,0.8401319670329916,0.0
Mixed,Bm7,iter2,-0.175,0.8974030884522882,0.0,0.8664048111012027,0.0
Mixed,Bm7,iter3,-0.175,0.8705551545309331,0.0,0.8378342694585673,0.0
Mixed,Bm8,iter1,-0.175,0.8974268273461128,0.0,0.8572685488171372,0.0
Mixed,Bm8,iter2,-0.175,0.9073977887177656,0.0,0.8785360491340123,0.0
Mixed,Bm8,iter3,-0.175,0.8949476308636732,0.0,0.8743419580854895,0.0
Mixed,Bm9,iter1,-0.175,0.9125314146215968,0.0,0.8788408702102174,0.0
Mixed,Bm9,iter2,-0.175,0.9168200130252759,0.0,0.8921518600379651,0.0
Mixed,Bm9,iter3,-0.175,0.9052529774711824,0.0,0.8825895976473993,0.0
Mixed,Bm05,iter1,-0.25,-0.3029166382449341,1.0263301656099826e-43,-0.16887041121760277,2.914752570159058e-14
Mixed,Bm05,iter2,-0.25,-0.31510565378053923,2.4033972080226133e-47,-0.16384885096221274,1.67029396032957e-13
Mixed,Bm05,iter3,-0.25,-0.3371926752220445,2.268507559324226e-54,-0.19075619218904805,7.653657411203613e-18
Mixed,Bm10,iter1,-0.25,0.9269199306379594,0.0,0.9099749859937464,0.0
Mixed,Bm10,iter2,-0.25,0.9316811383545427,0.0,0.9087094821773705,0.0
Mixed,Bm10,iter3,-0.25,0.913671064870734,0.0,0.8892343908085977,0.0
Mixed,Bm1,iter1,-0.25,0.11943913673614609,8.446141579510288e-08,0.17401368600342149,4.609714485997304e-15
Mixed,Bm1,iter2,-0.25,0.16605505020259764,7.80854187043839e-14,0.17811768252942062,1.0157853533597335e-15
Mixed,Bm1,iter3,-0.25,0.1828064853800117,1.7254311715055845e-16,0.20768527892131972,6.311576532388177e-21
Mixed,Bm2,iter1,-0.25,0.5549235335402188,6.462380984391038e-162,0.5420719100179775,3.7155210246446136e-153
Mixed,Bm2,iter2,-0.25,0.5694610372396947,2.684778267224005e-172,0.5269715907428977,2.4473788085260975e-143
Mixed,Bm2,iter3,-0.25,0.5822770515739709,6.866402504737453e-182,0.5643775620943905,1.3119656414478264e-168
Mixed,Bm3,iter1,-0.25,0.7062601186894704,5.135138720298701e-302,0.6841319205329801,3.733937719505599e-276
Mixed,Bm3,iter2,-0.25,0.7257473884318313,0.0,0.6943556920889229,8.249931768177764e-288
Mixed,Bm3,iter3,-0.25,0.7116626034816927,1.0590547054145234e-308,0.6772811188202797,1.310286581548481e-268
Mixed,Bm4,iter1,-0.25,0.7894638367722395,0.0,0.7559021099755274,0.0
Mixed,Bm4,iter2,-0.25,0.8109582267969737,0.0,0.770693984173496,0.0
Mixed,Bm4,iter3,-0.25,0.7997182895317958,0.0,0.7726284971571242,0.0
Mixed,Bm5,iter1,-0.25,0.8283162563624182,0.0,0.7947814236953559,0.0
Mixed,Bm5,iter2,-0.25,0.867406885987238,0.0,0.8242727330681833,0.0
Mixed,Bm5,iter3,-0.25,0.8376257819527029,0.0,0.8104245391061349,0.0
Mixed,Bm6,iter1,-0.25,0.8652339866378551,0.0,0.839930111982528,0.0
Mixed,Bm6,iter2,-0.25,0.8862641381244182,0.0,0.8507718626929657,0.0
Mixed,Bm6,iter3,-0.25,0.8682551335063072,0.0,0.8381540410385102,0.0
Mixed,Bm7,iter1,-0.25,0.8915370082470355,0.0,0.8659436314859078,0.0
Mixed,Bm7,iter2,-0.25,0.9071011643142768,0.0,0.8685434216358554,0.0
Mixed,Bm7,iter3,-0.25,0.8893169449844441,0.0,0.8617264494316123,0.0
Mixed,Bm8,iter1,-0.25,0.9099245629754782,0.0,0.8857032399258099,0.0
Mixed,Bm8,iter2,-0.25,0.9198415134953802,0.0,0.8924395736098935,0.0
Mixed,Bm8,iter3,-0.25,0.9031427203252606,0.0,0.8693185258296313,0.0
Mixed,Bm9,iter1,-0.25,0.9204902161588924,0.0,0.899669708917427,0.0
Mixed,Bm9,iter2,-0.25,0.9243951165671798,0.0,0.901087344271836,0.0
Mixed,Bm9,iter3,-0.25,0.9094195536696861,0.0,0.8811576357894089,0.0
Mixed,Bm05,iter1,-0.35,-0.3856199205562175,6.536677805714665e-72,-0.27043376110844025,7.354539582329231e-35
Mixed,Bm05,iter2,-0.35,-0.352175317646541,1.7836642929366868e-59,-0.2240269730067432,3.607836791383646e-24
Mixed,Bm05,iter3,-0.35,-0.3813857792486113,2.965529818081639e-70,-0.2588977832244458,5.422511762735875e-32
Mixed,Bm10,iter1,-0.35,0.9320295584019745,0.0,0.9050239227559805,0.0
Mixed,Bm10,iter2,-0.35,0.9392919910804731,0.0,0.9162315460578865,0.0
Mixed,Bm10,iter3,-0.35,0.9286317357582851,0.0,0.8993368063342015,0.0
Mixed,Bm1,iter1,-0.35,0.1246103343742371,2.256826676806004e-08,0.17170160942540233,1.0635985962678914e-14
Mixed,Bm1,iter2,-0.35,0.16734829409661978,4.976191353362416e-14,0.19462211465552864,1.5997976480604923e-18
Mixed,Bm1,iter3,-0.35,0.1764461324619186,1.8891043114624636e-15,0.18835890358972587,1.987139129957529e-17
Mixed,Bm2,iter1,-0.35,0.6146243832693457,4.211191219491016e-208,0.580704688176172,1.0878876747389168e-180
Mixed,Bm2,iter2,-0.35,0.5904654529956059,3.026616384069723e-188,0.5691516627879157,4.52127749607778e-172
Mixed,Bm2,iter3,-0.35,0.6160948477373823,2.2891896527132915e-209,0.5781148400287099,9.96924856668313e-179
Mixed,Bm3,iter1,-0.35,0.7316339188323333,0.0,0.6996848454212113,4.407214474846613e-294
Mixed,Bm3,iter2,-0.35,0.7560011033631032,0.0,0.7193282053320512,1.855503e-318
Mixed,Bm3,iter3,-0.35,0.7397086559252966,0.0,0.6999881544970387,1.9186024251524505e-294
Mixed,Bm4,iter1,-0.35,0.804335429185381,0.0,0.7655682833920708,0.0
Mixed,Bm4,iter2,-0.35,0.830338452610254,0.0,0.7857855539463884,0.0
Mixed,Bm4,iter3,-0.35,0.806319132538051,0.0,0.7827685551921387,0.0
Mixed,Bm5,iter1,-0.35,0.8448460212051336,0.0,0.804907147726787,0.0
Mixed,Bm5,iter2,-0.35,0.8787742870142221,0.0,0.8362030340507585,0.0
Mixed,Bm5,iter3,-0.35,0.8647724859688102,0.0,0.8309802292450573,0.0
Mixed,Bm6,iter1,-0.35,0.8799906937534199,0.0,0.8421359030339758,0.0
Mixed,Bm6,iter2,-0.35,0.9020748208826113,0.0,0.86495592023898,0.0
Mixed,Bm6,iter3,-0.35,0.8843129662820184,0.0,0.8537224129306032,0.0
Mixed,Bm7,iter1,-0.35,0.9004874389391266,0.0,0.8694041278510319,0.0
Mixed,Bm7,iter2,-0.35,0.9125703394481344,0.0,0.8756317019079254,0.0
Mixed,Bm7,iter3,-0.35,0.8974936313651232,0.0,0.8689979532494883,0.0
Mixed,Bm8,iter1,-0.35,0.9132940388271799,0.0,0.8821387845346961,0.0
Mixed,Bm8,iter2,-0.35,0.9216961353832435,0.0,0.8863565980891495,0.0
Mixed,Bm8,iter3,-0.35,0.9163593133064216,0.0,0.8869335717333928,0.0
Mixed,Bm9,iter1,-0.35,0.926889100531342,0.0,0.8986845701711424,0.0
Mixed,Bm9,iter2,-0.35,0.9305321394135078,0.0,0.9022607840651958,0.0
Mixed,Bm9,iter3,-0.35,0.9214329546104192,0.0,0.8969252017313004,0.0
Minimal,Bm05,iter1,0,-0.3193683631085651,1.1757760107781808e-48,-0.30547154536788634,1.8387740831561818e-44
Minimal,Bm05,iter2,0,-0.32194442952016716,1.853351853692447e-49,-0.29573780293445073,1.1740846876552154e-41
Minimal,Bm05,iter3,0,-0.3115352140302552,2.8980716173892328e-46,-0.28571126642781663,7.038553828158687e-39
Minimal,Bm10,iter1,0,0.8713396701508608,0.0,0.8214303238575809,0.0
Minimal,Bm10,iter2,0,0.8854180595560199,0.0,0.8365347186336797,0.0
Minimal,Bm10,iter3,0,0.8614279522065054,0.0,0.8149645032411258,0.0
Minimal,Bm1,iter1,0,0.01912218271506677,0.39270976483759484,0.019919113979778493,0.3732826666806849
Minimal,Bm1,iter2,0,0.05963158847325696,0.007641506740007263,0.029709793427448353,0.18413686088368442
Minimal,Bm1,iter3,0,0.028666205617318984,0.20003440661670657,-0.010035799008949752,0.6537597145111784
Minimal,Bm2,iter1,0,0.3751937379179757,7.09851220696127e-68,0.31921191630297907,1.3146194494094519e-48
Minimal,Bm2,iter2,0,0.4355961800321879,2.114451887909856e-93,0.35816509904127475,1.3538191866099018e-61
Minimal,Bm2,iter3,0,0.3988474969151469,3.0193642441974586e-77,0.32122038530509633,3.1208319160994133e-49
Minimal,Bm3,iter1,0,0.5724434764105977,1.715626437481854e-174,0.5036668244167061,3.9884682491816207e-129
Minimal,Bm3,iter2,0,0.5844093291870343,1.5816153406815457e-183,0.5162376525594131,1.1805477741328244e-136
Minimal,Bm3,iter3,0,0.5353934552823574,9.420619883193859e-149,0.48166205591551386,1.1089920448554829e-116
Minimal,Bm4,iter1,0,0.6580506090686774,1.7342121532436119e-248,0.5850672127668032,4.913336968014087e-184
Minimal,Bm4,iter2,0,0.6912698633930983,3.060883725523444e-284,0.609561824390456,8.469962210424072e-204
Minimal,Bm4,iter3,0,0.6475934296644998,3.7165472038515736e-238,0.5941444485361121,3.677575623809022e-191
Minimal,Bm5,iter1,0,0.7317432504656872,0.0,0.6532344958086239,1.1173871786879235e-243
Minimal,Bm5,iter2,0,0.766872176903127,0.0,0.6923141750785436,1.9184109138449785e-285
Minimal,Bm5,iter3,0,0.7330716846977533,0.0,0.6565791231447807,5.222189390583016e-247
Minimal,Bm6,iter1,0,0.7771257860391001,0.0,0.7194554698638674,1.26977e-318
Minimal,Bm6,iter2,0,0.8047626655457338,0.0,0.7259348099837025,0.0
Minimal,Bm6,iter3,0,0.7790070932986874,0.0,0.7078132169533042,6.372202236849422e-304
Minimal,Bm7,iter1,0,0.8132167782722277,0.0,0.7422085735521433,0.0
Minimal,Bm7,iter2,0,0.836811698015961,0.0,0.7710767797691949,0.0
Minimal,Bm7,iter3,0,0.8033203134444438,0.0,0.7369629717407429,0.0
Minimal,Bm8,iter1,0,0.8456186286280291,0.0,0.7770525772631444,0.0
Minimal,Bm8,iter2,0,0.8530565842871425,0.0,0.788086968521742,0.0
Minimal,Bm8,iter3,0,0.8161490614348123,0.0,0.7554959803739951,0.0
Minimal,Bm9,iter1,0,0.8550297978008544,0.0,0.7943266910816728,0.0
Minimal,Bm9,iter2,0,0.8746379606949541,0.0,0.8142454735613682,0.0
Minimal,Bm9,iter3,0,0.8528136438848024,0.0,0.8028433647108412,0.0
Minimal,Bm05,iter1,-0.01,-0.3308428969495155,2.7254956298041193e-52,-0.3142565405641351,4.3583621617817556e-47
Minimal,Bm05,iter2,-0.01,-0.3298940147991124,5.5210429338715684e-52,-0.29200399600099897,1.309992333691778e-40
Minimal,Bm05,iter3,-0.01,-0.33611838753252227,5.141058089792358e-54,-0.2837658574414644,2.3631037500549857e-38
Minimal,Bm10,iter1,-0.01,0.8747677457414038,0.0,0.8149945797486449,0.0
Minimal,Bm10,iter2,-0.01,0.8890169125075511,0.0,0.8308636237159059,0.0
Minimal,Bm10,iter3,-0.01,0.8753853412411136,0.0,0.8258999409749852,0.0
Minimal,Bm1,iter1,-0.01,-0.02503310809197792,0.2631443733472931,-0.028489615122403777,0.20282071551248315
Minimal,Bm1,iter2,-0.01,0.05490493521832436,0.014059455749289199,0.031700256425064105,0.15643954259539458
Minimal,Bm1,iter3,-0.01,0.03230082321402798,0.14873604610178998,0.016668863667215917,0.456247562428832
Minimal,Bm2,iter1,-0.01,0.39475859547694875,1.4300038141468966e-75,0.35650552862638213,5.2901091559520684e-61
Minimal,Bm2,iter2,-0.01,0.43342212547195125,2.176827274613418e-92,0.36526025381506344,3.638447148738333e-64
Minimal,Bm2,iter3,-0.01,0.3813332579494996,3.1081326071699525e-70,0.33425281006320245,2.112146071211977e-53
Minimal,Bm3,iter1,-0.01,0.5779915088295234,1.2349809460159393e-178,0.5170461422615356,3.7756441585831203e-137
Minimal,Bm3,iter2,-0.01,0.5901617103688404,5.247833295566528e-188,0.5188649107162276,2.873031020139069e-138
Minimal,Bm3,iter3,-0.01,0.5542643855332983,1.8578554593327823e-161,0.49909746177436537,1.8208266523610485e-126
Minimal,Bm4,iter1,-0.01,0.6840056620039507,5.165437872051857e-276,0.5837518114379528,5.074372549838279e-183
Minimal,Bm4,iter2,-0.01,0.6824387231206743,2.859590439018968e-274,0.6024096531024132,7.524721394656843e-198
Minimal,Bm4,iter3,-0.01,0.66698342617395,1.2020859507172675e-257,0.6001801845450462,5.012920170290072e-196
Minimal,Bm5,iter1,-0.01,0.7415508965036217,0.0,0.6664989436247359,3.844780918219081e-257
Minimal,Bm5,iter2,-0.01,0.7694773683521068,0.0,0.7000173670043417,1.7708212851834753e-294
Minimal,Bm5,iter3,-0.01,0.7401365952431936,0.0,0.6826710731677683,1.5794685038854244e-274
Minimal,Bm6,iter1,-0.01,0.7868299957403913,0.0,0.7114703483675872,1.842851895822166e-308
Minimal,Bm6,iter2,-0.01,0.8157985571977813,0.0,0.7447149856787463,0.0
Minimal,Bm6,iter3,-0.01,0.7774134104493484,0.0,0.7010022672505668,1.180480852762804e-295
Minimal,Bm7,iter1,-0.01,0.8218238611639841,0.0,0.7493918938479734,0.0
Minimal,Bm7,iter2,-0.01,0.840678473905385,0.0,0.7844566451141612,0.0
Minimal,Bm7,iter3,-0.01,0.8022174365217759,0.0,0.7333249008312251,0.0
Minimal,Bm8,iter1,-0.01,0.8402622369918968,0.0,0.7821854855463714,0.0
Minimal,Bm8,iter2,-0.01,0.8654173930378233,0.0,0.802426460606615,0.0
Minimal,Bm8,iter3,-0.01,0.8344327020076338,0.0,0.7779331689832922,0.0
Minimal,Bm9,iter1,-0.01,0.8650577709012929,0.0,0.8054599308649827,0.0
Minimal,Bm9,iter2,-0.01,0.8788853283700724,0.0,0.8113640508410127,0.0
Minimal,Bm9,iter3,-0.01,0.8577142429398927,0.0,0.8000036630009156,0.0
Minimal,Bm05,iter1,-0.05,-0.36559818567091074,2.734310411853969e-64,-0.34001546950386735,2.6023658244435493e-55
Minimal,Bm05,iter2,-0.05,-0.3532867116500091,7.268613884872456e-60,-0.3078029464507366,3.771814395083072e-45
Minimal,Bm05,iter3,-0.05,-0.34104807236427614,1.1719764741704547e-55,-0.28774066943516735,1.9692732664197298e-39
Minimal,Bm10,iter1,-0.05,0.8892128697813801,0.0,0.8358887224721807,0.0
Minimal,Bm10,iter2,-0.05,0.8988769481570872,0.0,0.8550115147528786,0.0
Minimal,Bm10,iter3,-0.05,0.8861856416985752,0.0,0.8391466347866586,0.0
Minimal,Bm1,iter1,-0.05,-0.005444180962129095,0.80775692027875,0.015251988812997204,0.4954268357579149
Minimal,Bm1,iter2,-0.05,0.0261846479636575,0.24180719761552183,0.018330015082503773,0.41261553679502105
Minimal,Bm1,iter3,-0.05,0.06831838137995039,0.0022359947105278282,0.04218633154658289,0.05925584021412847
Minimal,Bm2,iter1,-0.05,0.39409568507679715,2.6591626761836076e-75,0.3525340196335049,1.335539640179723e-59
Minimal,Bm2,iter2,-0.05,0.4496051404250524,4.169358692379025e-100,0.36958094339523584,9.190447796463136e-66
Minimal,Bm2,iter3,-0.05,0.4133805797751464,2.1435376378810507e-83,0.3642259915564979,8.703790368227064e-64
Minimal,Bm3,iter1,-0.05,0.5938932049085042,5.832543434378508e-191,0.5219751554937888,3.3848093753860804e-140
Minimal,Bm3,iter2,-0.05,0.619403725545646,3.083991766073468e-212,0.5550194332548584,5.540923608149742e-162
Minimal,Bm3,iter3,-0.05,0.5850940363080344,4.684364499887746e-184,0.49772360543090133,1.1272265903154589e-125
Minimal,Bm4,iter1,-0.05,0.7053239071523587,7.138581124722488e-301,0.6270338227584558,5.4566593091272695e-219
Minimal,Bm4,iter2,-0.05,0.7192823896340721,2.126874e-318,0.6490457372614343,1.4446234070214733e-239
Minimal,Bm4,iter3,-0.05,0.6857390748108849,5.913471527286078e-278,0.6255158193789548,1.2452732639464455e-217
Minimal,Bm5,iter1,-0.05,0.7563657791078229,0.0,0.6769193262298315,3.2368411738466033e-268
Minimal,Bm5,iter2,-0.05,0.7904956713963828,0.0,0.724056700014175,0.0
Minimal,Bm5,iter3,-0.05,0.7622485320902055,0.0,0.6981981350495337,2.5582898072059417e-292
Minimal,Bm6,iter1,-0.05,0.7960047933845151,0.0,0.721127940281985,8.52e-321
Minimal,Bm6,iter2,-0.05,0.8205057803389808,0.0,0.7525245156311289,0.0
Minimal,Bm6,iter3,-0.05,0.7886114559548721,0.0,0.7223622335905583,2.08e-322
Minimal,Bm7,iter1,-0.05,0.8318509378452372,0.0,0.7760962730240683,0.0
Minimal,Bm7,iter2,-0.05,0.8483394436664865,0.0,0.7876384804096201,0.0
Minimal,Bm7,iter3,-0.05,0.8306495984510416,0.0,0.7639723114930779,0.0
Minimal,Bm8,iter1,-0.05,0.8575174486538004,0.0,0.7945451586362895,0.0
Minimal,Bm8,iter2,-0.05,0.8784082588886217,0.0,0.8198041584510396,0.0
Minimal,Bm8,iter3,-0.05,0.8552154124905267,0.0,0.8000339750084937,0.0
Minimal,Bm9,iter1,-0.05,0.8760598419371528,0.0,0.8127784146946037,0.0
Minimal,Bm9,iter2,-0.05,0.886745092017532,0.0,0.8316748029187006,0.0
Minimal,Bm9,iter3,-0.05,0.8717315624044146,0.0,0.819180375795094,0.0
Minimal,Bm05,iter1,-0.075,-0.4040080599788183,2.1452072754584674e-79,-0.33772897543224384,1.5060299837951238e-54
Minimal,Bm05,iter2,-0.075,-0.3690139091415217,1.4941609393955908e-65,-0.3046073741518435,3.2957160431293835e-44
Minimal,Bm05,iter3,-0.075,-0.3684219460259765,2.4790479350807115e-65,-0.31826298756574684,2.5835028558377352e-48
Minimal,Bm10,iter1,-0.075,0.8990242897514611,0.0,0.8571219342804836,0.0
Minimal,Bm10,iter2,-0.075,0.9000159210348855,0.0,0.8485240806310202,0.0
Minimal,Bm10,iter3,-0.075,0.8934782949612453,0.0,0.8534068773517194,0.0
Minimal,Bm1,iter1,-0.075,-0.030931887383113855,0.1667316899758334,-0.018618822154705537,0.4052900747793383
Minimal,Bm1,iter2,-0.075,0.04516125145586536,0.0434414823281681,0.02290618172654543,0.30588747465537347
Minimal,Bm1,iter3,-0.075,0.05336009351339448,0.017007557050276966,0.016936948234237057,0.4490354179941892
Minimal,Bm2,iter1,-0.075,0.4195501368470944,4.2396215890119885e-86,0.35424666306166575,3.337726086825567e-60
Minimal,Bm2,iter2,-0.075,0.4613518776443727,5.631817356932149e-106,0.3732310938077734,3.930965504454834e-67
Minimal,Bm2,iter3,-0.075,0.4167172984016728,7.513640744150803e-85,0.3769977792494448,1.456666029802586e-68
Minimal,Bm3,iter1,-0.075,0.5975367598396337,6.978074908055732e-194,0.5206995026748757,2.104026734700658e-139
Minimal,Bm3,iter2,-0.075,0.6433715890942756,4.232338810519126e-234,0.5577982769495692,6.282743697604506e-164
Minimal,Bm3,iter3,-0.075,0.566357589047897,4.88294568082199e-170,0.5023665205916301,2.300004598075944e-128
Minimal,Bm4,iter1,-0.075,0.705003227373597,1.7543045833266113e-300,0.634133620033405,1.9166521014281136e-225
Minimal,Bm4,iter2,-0.075,0.7404515240308227,0.0,0.6506856096714024,3.6131258597040266e-241
Minimal,Bm4,iter3,-0.075,0.6802165912855695,8.122021574007032e-272,0.6031233532808383,1.9483441231684204e-198
Minimal,Bm5,iter1,-0.075,0.7634487198037314,0.0,0.6989680972420242,3.132228437162541e-293
Minimal,Bm5,iter2,-0.075,0.8178151671416078,0.0,0.7496300564075141,0.0
Minimal,Bm5,iter3,-0.075,0.7552189216618928,0.0,0.6937916169479043,3.7351107714276097e-287
Minimal,Bm6,iter1,-0.075,0.8105285641543847,0.0,0.7554550783637696,0.0
Minimal,Bm6,iter2,-0.075,0.8343968291120816,0.0,0.7635288468822118,0.0
Minimal,Bm6,iter3,-0.075,0.797569763151082,0.0,0.7279334689833672,0.0
Minimal,Bm7,iter1,-0.075,0.8367510635507492,0.0,0.7907400506850125,0.0
Minimal,Bm7,iter2,-0.075,0.854924347481051,0.0,0.7957982904495725,0.0
Minimal,Bm7,iter3,-0.075,0.8363145767639536,0.0,0.7698247654561914,0.0
Minimal,Bm8,iter1,-0.075,0.8566692201067886,0.0,0.8081579275394819,0.0
Minimal,Bm8,iter2,-0.075,0.8705328458946431,0.0,0.8155012738753185,0.0
Minimal,Bm8,iter3,-0.075,0.8577637512848553,0.0,0.7975780063945016,0.0
Minimal,Bm9,iter1,-0.075,0.8808450552706382,0.0,0.832806104701526,0.0
Minimal,Bm9,iter2,-0.075,0.8917474499580746,0.0,0.8411236832809208,0.0
Minimal,Bm9,iter3,-0.075,0.8700762846332004,0.0,0.8179215574803893,0.0
Minimal,Bm05,iter1,-0.1,-0.38484069269971083,1.3246316578975798e-71,-0.33843496860874217,8.771953058503776e-55
Minimal,Bm05,iter2,-0.1,-0.40510247876128314,7.429046806662275e-80,-0.32060361815090455,4.859159038474197e-49
Minimal,Bm05,iter3,-0.1,-0.3988812596211525,2.9240367917384544e-77,-0.3260049260012315,9.709896236989253e-51
Minimal,Bm10,iter1,-0.1,0.9014952979098508,0.0,0.8532195213048803,0.0
Minimal,Bm10,iter2,-0.1,0.9053177672354882,0.0,0.858777828194457,0.0
Minimal,Bm10,iter3,-0.1,0.8928905237603595,0.0,0.8513880433470108,0.0
Minimal,Bm1,iter1,-0.1,-0.033598560504015454,0.1330821335517406,-0.029081317270329317,0.1935948316569128
Minimal,Bm1,iter2,-0.1,-0.025206762238130093,0.25984610484371157,-0.026945570236392557,0.22839334616963902
Minimal,Bm1,iter3,-0.1,0.026854364054606658,0.22997264312677515,0.034207384051846014,0.12619210523592736
Minimal,Bm2,iter1,-0.1,0.4233558939797211,8.531662656161326e-88,0.3745371141342785,1.2601709059799477e-67
Minimal,Bm2,iter2,-0.1,0.43893415668323627,5.70139114660195e-95,0.3592151248037812,5.691545448432114e-62
Minimal,Bm2,iter3,-0.1,0.4176812864133553,2.8335812568955193e-85,0.3855864933966233,6.738024147955886e-72
Minimal,Bm3,iter1,-0.1,0.6219489489393464,1.8093913651361757e-214,0.5646371911592978,8.532304086278627e-169
Minimal,Bm3,iter2,-0.1,0.6372325988224308,2.581495525934515e-228,0.5514146323536581,1.7379112983514278e-159
Minimal,Bm3,iter3,-0.1,0.57442512105942,5.805125597873882e-176,0.5353021833255458,1.0804010720502534e-148
Minimal,Bm4,iter1,-0.1,0.7162554440882072,1.652989947e-314,0.6457966404491601,2.0156164545118677e-236
Minimal,Bm4,iter2,-0.1,0.7496395467286913,0.0,0.6699522009880503,9.22313307439439e-261
Minimal,Bm4,iter3,-0.1,0.6917103950386845,9.528873760758014e-285,0.6280489345122335,6.6737514960148714e-220
Minimal,Bm5,iter1,-0.1,0.7743106421249795,0.0,0.7185417536354384,1.9249726e-317
Minimal,Bm5,iter2,-0.1,0.8058789649113103,0.0,0.7302519475629868,0.0
Minimal,Bm5,iter3,-0.1,0.7715348415192074,0.0,0.7119182814795704,5.066137052933607e-309
Minimal,Bm6,iter1,-0.1,0.8257506126835568,0.0,0.7634619528654882,0.0
Minimal,Bm6,iter2,-0.1,0.8279582634499508,0.0,0.7603337935834483,0.0
Minimal,Bm6,iter3,-0.1,0.8098082218263003,0.0,0.7478839764709941,0.0
Minimal,Bm7,iter1,-0.1,0.8514843783873659,0.0,0.7927936981984245,0.0
Minimal,Bm7,iter2,-0.1,0.864213468824185,0.0,0.8134999058749764,0.0
Minimal,Bm7,iter3,-0.1,0.8309756536798301,0.0,0.7782039625509906,0.0
Minimal,Bm8,iter1,-0.1,0.8725784816035017,0.0,0.82694452023613,0.0
Minimal,Bm8,iter2,-0.1,0.8788317753728174,0.0,0.8277337379334344,0.0
Minimal,Bm8,iter3,-0.1,0.858355527287211,0.0,0.7972648573162143,0.0
Minimal,Bm9,iter1,-0.1,0.8903940038792033,0.0,0.8482323455580864,0.0
Minimal,Bm9,iter2,-0.1,0.8922457724388646,0.0,0.8442671545667887,0.0
Minimal,Bm9,iter3,-0.1,0.8795295492815818,0.0,0.8227628656907163,0.0
Minimal,Bm05,iter1,-0.125,-0.3996423709722706,1.4173247279686993e-77,-0.3474614788653697,7.717990970068282e-58
Minimal,Bm05,iter2,-0.125,-0.4067846599356082,1.444415277925274e-80,-0.34560367590091895,3.3471964647708206e-57
Minimal,Bm05,iter3,-0.125,-0.40468984681303233,1.108595537903554e-79,-0.3250501427625357,1.9504634624943079e-50
Minimal,Bm10,iter1,-0.125,0.9094724119950198,0.0,0.8636242274060568,0.0
