Model,Run,Iter,Mut_corr,pearson,r_pval,spearman,rho_pval
Mixed,Bm9,iter3,0.3,0.979953171459518,0.0,0.9597275729318933,0.0
Mixed,Bm05,iter1,-0.3,-0.402564813553298,8.632953896543574e-79,0.022601105650276412,0.31237586195279937
Mixed,Bm05,iter2,-0.3,-0.38002182067232076,1.0013775188653731e-69,0.03356762489190622,0.133439849400527
Mixed,Bm05,iter3,-0.3,-0.38200902846208884,1.6973453789336427e-70,0.026746274186568546,0.23185432218137453
Mixed,Bm10,iter1,-0.3,0.9897851246590547,0.0,0.9690639667659916,0.0
Mixed,Bm10,iter2,-0.3,0.9899647982866283,0.0,0.9691263622815907,0.0
Mixed,Bm10,iter3,-0.3,0.9886960614462704,0.0,0.9688126252031561,0.0
Mixed,Bm1,iter1,-0.3,0.2852306785511455,9.501978135448491e-39,0.38986384046596007,1.3492521054399547e-73
Mixed,Bm1,iter2,-0.3,0.338457830392056,8.619551926583474e-55,0.4098236254559063,7.317782480745898e-82
Mixed,Bm1,iter3,-0.3,0.3151502459692878,2.329307922657619e-47,0.3855574383893596,6.918046796517762e-72
Mixed,Bm2,iter1,-0.3,0.7757973539897921,0.0,0.6943345630836408,8.730610821282625e-288
Mixed,Bm2,iter2,-0.3,0.7926306355040826,0.0,0.7067403056850764,1.3259075425948757e-302
Mixed,Bm2,iter3,-0.3,0.7366684414525522,0.0,0.6839315024828756,6.2496634050556086e-276
Mixed,Bm3,iter1,-0.3,0.8937370958046601,0.0,0.8173684623421155,0.0
Mixed,Bm3,iter2,-0.3,0.8986993115635984,0.0,0.8103036510759126,0.0
Mixed,Bm3,iter3,-0.3,0.8696869820488782,0.0,0.8034593413648354,0.0
Mixed,Bm4,iter1,-0.3,0.9352884369762446,0.0,0.8691454947863736,0.0
Mixed,Bm4,iter2,-0.3,0.9399851069159139,0.0,0.8815413298853324,0.0
Mixed,Bm4,iter3,-0.3,0.926937876083779,0.0,0.8518330004582501,0.0
Mixed,Bm5,iter1,-0.3,0.9574377544806012,0.0,0.9026661426665356,0.0
Mixed,Bm5,iter2,-0.3,0.95970321592861,0.0,0.9101481535370385,0.0
Mixed,Bm5,iter3,-0.3,0.9542816513308169,0.0,0.9008763032190759,0.0
Mixed,Bm6,iter1,-0.3,0.9711975829629658,0.0,0.926744732186183,0.0
Mixed,Bm6,iter2,-0.3,0.9715978485483234,0.0,0.9281051110262777,0.0
Mixed,Bm6,iter3,-0.3,0.9679480482131,0.0,0.9275042333760583,0.0
Mixed,Bm7,iter1,-0.3,0.9798283474136946,0.0,0.9464156636039158,0.0
Mixed,Bm7,iter2,-0.3,0.9800565539475525,0.0,0.9417167039291758,0.0
Mixed,Bm7,iter3,-0.3,0.9756324264791274,0.0,0.939839967959992,0.0
Mixed,Bm8,iter1,-0.3,0.9842346232791805,0.0,0.9593257378314345,0.0
Mixed,Bm8,iter2,-0.3,0.983606818165712,0.0,0.9524528081132021,0.0
Mixed,Bm8,iter3,-0.3,0.9814159027143899,0.0,0.9554179578544894,0.0
Mixed,Bm9,iter1,-0.3,0.9871421282699401,0.0,0.9628297747074436,0.0
Mixed,Bm9,iter2,-0.3,0.9878319837786146,0.0,0.9648735537183883,0.0
Mixed,Bm9,iter3,-0.3,0.986440185273411,0.0,0.9643193170798292,0.0
Mixed,Bm05,iter1,0.4,-0.6121746277503135,5.207182751461475e-206,-0.2932349653087413,5.937933727146659e-41
Mixed,Bm05,iter2,0.4,-0.6004188347311713,3.203122128877983e-196,-0.30690086572521647,6.974130744326195e-45
Mixed,Bm05,iter3,0.4,-0.5401023331020021,7.571128595900354e-152,-0.2228549792137448,6.290039889160808e-24
Mixed,Bm10,iter1,0.4,0.9850730096509297,0.0,0.9696802599200648,0.0
Mixed,Bm10,iter2,0.4,0.9853636453028585,0.0,0.9680722880180719,0.0
Mixed,Bm10,iter3,0.4,0.9837248261275142,0.0,0.9694081448520362,0.0
Mixed,Bm1,iter1,0.4,0.15438529592700656,3.875184179059023e-12,0.2438889384722346,1.7982822827201516e-28
Mixed,Bm1,iter2,0.4,0.15444879153120122,3.7966882689798226e-12,0.2322785260696315,6.584269603659652e-26
Mixed,Bm1,iter3,0.4,0.12521786007255142,1.925795162205712e-08,0.1704615396153849,1.657548794251641e-14
Mixed,Bm2,iter1,0.4,0.7032639670859392,2.2534137538738053e-298,0.6402380755595188,3.945474039521335e-231
Mixed,Bm2,iter2,0.4,0.7196321888689519,7.49596e-319,0.6666470056617514,2.6956278060115444e-257
Mixed,Bm2,iter3,0.4,0.6757266359081419,6.322581005441053e-267,0.6263050295762573,2.4547363533349647e-218
Mixed,Bm3,iter1,0.4,0.8498487315487429,0.0,0.7914638083659521,0.0
Mixed,Bm3,iter2,0.4,0.8552528053947781,0.0,0.7960088860022215,0.0
Mixed,Bm3,iter3,0.4,0.8436796336345058,0.0,0.7938071194517798,0.0
Mixed,Bm4,iter1,0.4,0.9114227541839566,0.0,0.8594462103615526,0.0
Mixed,Bm4,iter2,0.4,0.9145218829037773,0.0,0.8689624992406246,0.0
Mixed,Bm4,iter3,0.4,0.9041077047710515,0.0,0.8590842842710711,0.0
Mixed,Bm5,iter1,0.4,0.9400738687640544,0.0,0.8943950115987529,0.0
Mixed,Bm5,iter2,0.4,0.9435931150066275,0.0,0.904662208165552,0.0
Mixed,Bm5,iter3,0.4,0.9378299322058479,0.0,0.896477604619401,0.0
Mixed,Bm6,iter1,0.4,0.9592270026942802,0.0,0.9191942207985552,0.0
Mixed,Bm6,iter2,0.4,0.9619658312532136,0.0,0.9308543867135967,0.0
Mixed,Bm6,iter3,0.4,0.9544305643882243,0.0,0.9215040998760249,0.0
Mixed,Bm7,iter1,0.4,0.9688894433318539,0.0,0.9368655737163935,0.0
Mixed,Bm7,iter2,0.4,0.9695859855228786,0.0,0.9389199727299932,0.0
Mixed,Bm7,iter3,0.4,0.9671620753835508,0.0,0.9400545700136423,0.0
Mixed,Bm8,iter1,0.4,0.9761417814073785,0.0,0.9521463685365921,0.0
Mixed,Bm8,iter2,0.4,0.976428575700282,0.0,0.9552774258193564,0.0
Mixed,Bm8,iter3,0.4,0.9748335152071652,0.0,0.9542627250656811,0.0
Mixed,Bm9,iter1,0.4,0.9811790009735932,0.0,0.9631039732759932,0.0
Mixed,Bm9,iter2,0.4,0.9813486884311983,0.0,0.9628770577192642,0.0
Mixed,Bm9,iter3,0.4,0.9793809687232023,0.0,0.9617433619358404,0.0
Mixed,Bm05,iter1,-0.4,-0.37227820964339353,8.98552862637611e-67,0.04222590005647501,0.059017740486538156
Mixed,Bm05,iter2,-0.4,-0.36622742198929886,1.6048414765307553e-64,0.0635385683846421,0.004474336890911352
Mixed,Bm05,iter3,-0.4,-0.37559480832224723,4.996117001117997e-68,0.04474203818550955,0.045427346642295044
Mixed,Bm10,iter1,-0.4,0.9913687274591804,0.0,0.9727020886755221,0.0
Mixed,Bm10,iter2,-0.4,0.9906926936284093,0.0,0.968204064551016,0.0
Mixed,Bm10,iter3,-0.4,0.990696376680832,0.0,0.9731595887898971,0.0
Mixed,Bm1,iter1,-0.4,0.3071216492857324,6.00127515345779e-45,0.4017211139302785,1.9420853925915707e-78
Mixed,Bm1,iter2,-0.4,0.3653591427837658,3.346766669194672e-64,0.43321453830363454,2.7172336364366312e-92
Mixed,Bm1,iter3,-0.4,0.3403705080125687,1.978780652520929e-55,0.4024685716171429,9.470577621993683e-79
Mixed,Bm2,iter1,-0.4,0.7869534987833731,0.0,0.7132671208167802,1.0218798882081e-310
Mixed,Bm2,iter2,-0.4,0.8126171629656397,0.0,0.7207938196984549,2.322e-320
Mixed,Bm2,iter3,-0.4,0.7674258858261364,0.0,0.7067604056901013,1.2527736516819695e-302
Mixed,Bm3,iter1,-0.4,0.9050249296839616,0.0,0.8225165056291264,0.0
Mixed,Bm3,iter2,-0.4,0.9066870981887746,0.0,0.8104548616137154,0.0
Mixed,Bm3,iter3,-0.4,0.884210785174603,0.0,0.817563043890761,0.0
Mixed,Bm4,iter1,-0.4,0.9432195305195209,0.0,0.8732300333075083,0.0
Mixed,Bm4,iter2,-0.4,0.9437934434416532,0.0,0.8842525565631392,0.0
Mixed,Bm4,iter3,-0.4,0.9354032833181735,0.0,0.8670022072505519,0.0
Mixed,Bm5,iter1,-0.4,0.9634309962688059,0.0,0.915312555828139,0.0
Mixed,Bm5,iter2,-0.4,0.9651021473501928,0.0,0.9094292288573071,0.0
Mixed,Bm5,iter3,-0.4,0.9601412408504377,0.0,0.9055441768860443,0.0
Mixed,Bm6,iter1,-0.4,0.9753590477053624,0.0,0.9362204775551195,0.0
Mixed,Bm6,iter2,-0.4,0.9752740483060541,0.0,0.9343496455874113,0.0
Mixed,Bm6,iter3,-0.4,0.9718780061198176,0.0,0.9332366048091512,0.0
Mixed,Bm7,iter1,-0.4,0.9829767759455672,0.0,0.9480330000082499,0.0
Mixed,Bm7,iter2,-0.4,0.9830155709708941,0.0,0.9460797730199432,0.0
Mixed,Bm7,iter3,-0.4,0.9799091225464835,0.0,0.9498530719632681,0.0
Mixed,Bm8,iter1,-0.4,0.9864858040281705,0.0,0.960350148087537,0.0
Mixed,Bm8,iter2,-0.4,0.9854784222568858,0.0,0.9599182154795539,0.0
Mixed,Bm8,iter3,-0.4,0.9841265729934893,0.0,0.9568792117198031,0.0
Mixed,Bm9,iter1,-0.4,0.9897939995916547,0.0,0.9659409794852448,0.0
Mixed,Bm9,iter2,-0.4,0.9893017692862485,0.0,0.9682638950659737,0.0
Mixed,Bm9,iter3,-0.4,0.9879007705272094,0.0,0.9674639748659936,0.0
Mixed,Bm05,iter1,0.5,-0.6101929802619652,2.4866382221928265e-204,-0.329184227796057,9.346224223254498e-52
Mixed,Bm05,iter2,0.5,-0.6039848453565597,3.7961121680310645e-199,-0.3479073224768306,5.4193637102485896e-58
Mixed,Bm05,iter3,0.5,-0.5708628653825278,2.5132986728235603e-173,-0.30359024189756045,6.533256853787354e-44
Mixed,Bm10,iter1,0.5,0.9845873940882995,0.0,0.9699429129857282,0.0
Mixed,Bm10,iter2,0.5,0.9854145329499671,0.0,0.968132288033072,0.0
Mixed,Bm10,iter3,0.5,0.9834840087073795,0.0,0.9692733428183357,0.0
Mixed,Bm1,iter1,0.5,0.1434902217932143,1.1449955721873923e-10,0.2281866975466744,4.889929629552182e-25
Mixed,Bm1,iter2,0.5,0.16552990308755944,9.366626803990353e-14,0.22883836820959208,3.5624690930402135e-25
Mixed,Bm1,iter3,0.5,0.10094554818955406,6.092387158111442e-06,0.15838537109634276,1.0499837509152999e-12
Mixed,Bm2,iter1,0.5,0.6908972236268269,8.200379486035088e-284,0.6404402981100745,2.543942165096912e-231
Mixed,Bm2,iter2,0.5,0.7054633088192175,4.827218903741667e-301,0.6557313094328273,3.6819359233171423e-246
Mixed,Bm2,iter3,0.5,0.6812720989298591,5.585313245276986e-273,0.6371447192861798,3.116962923484112e-228
Mixed,Bm3,iter1,0.5,0.8548227734012139,0.0,0.8053649538412384,0.0
Mixed,Bm3,iter2,0.5,0.8611467812935014,0.0,0.801585296396324,0.0
Mixed,Bm3,iter3,0.5,0.8508271402484145,0.0,0.8018041659510414,0.0
Mixed,Bm4,iter1,0.5,0.9154433657014929,0.0,0.865057015764254,0.0
Mixed,Bm4,iter2,0.5,0.9153744393471107,0.0,0.8705446591361647,0.0
Mixed,Bm4,iter3,0.5,0.9052577874776423,0.0,0.8725380561345141,0.0
Mixed,Bm5,iter1,0.5,0.9442256254027259,0.0,0.9018052324513081,0.0
Mixed,Bm5,iter2,0.5,0.9450023188708647,0.0,0.9072831303207826,0.0
Mixed,Bm5,iter3,0.5,0.9395944166897781,0.0,0.9067123216780805,0.0
Mixed,Bm6,iter1,0.5,0.9613934899274135,0.0,0.9270574852643713,0.0
Mixed,Bm6,iter2,0.5,0.9613710980674361,0.0,0.929459939864985,0.0
Mixed,Bm6,iter3,0.5,0.9573403671138084,0.0,0.9294953518738379,0.0
Mixed,Bm7,iter1,0.5,0.9702177033114721,0.0,0.945215540303885,0.0
Mixed,Bm7,iter2,0.5,0.9696325955297633,0.0,0.9430844657711165,0.0
Mixed,Bm7,iter3,0.5,0.9682731140783272,0.0,0.9453985358496338,0.0
Mixed,Bm8,iter1,0.5,0.9766281300316503,0.0,0.9540009555002389,0.0
Mixed,Bm8,iter2,0.5,0.9768077628265692,0.0,0.9565343826335957,0.0
Mixed,Bm8,iter3,0.5,0.9754549353611749,0.0,0.9556395559098888,0.0
Mixed,Bm9,iter1,0.5,0.9827776539074383,0.0,0.9659360744840186,0.0
Mixed,Bm9,iter2,0.5,0.9819893133714279,0.0,0.9626962521740631,0.0
Mixed,Bm9,iter3,0.5,0.9803906164807837,0.0,0.9641406730351683,0.0
Mixed,Bm05,iter1,0.6,-0.6430848158085471,7.939516337933348e-234,-0.4034746458686615,3.591759181291155e-79
Mixed,Bm05,iter2,0.6,-0.6676731070418909,2.2881827469141043e-258,-0.40856952464238117,2.5150700948115135e-81
Mixed,Bm05,iter3,0.6,-0.607080836886488,1.0199106954746041e-201,-0.3696233454058363,8.862103307574422e-66
Mixed,Bm10,iter1,0.6,0.9864927861014928,0.0,0.9753756173439044,0.0
Mixed,Bm10,iter2,0.6,0.986482389927171,0.0,0.9724999021249756,0.0
Mixed,Bm10,iter3,0.6,0.9850650613564613,0.0,0.9731789972947492,0.0
Mixed,Bm1,iter1,0.6,0.10953962888850845,9.085318819212534e-07,0.18378683494670872,1.1838420324001246e-16
Mixed,Bm1,iter2,0.6,0.12035188040052683,6.717496158156375e-08,0.19039821409955351,8.832686138732271e-18
Mixed,Bm1,iter3,0.6,0.054996339327447664,0.013900084547098897,0.1135151128787782,3.5837396705782846e-07
Mixed,Bm2,iter1,0.6,0.6974165381463612,2.142149114942126e-291,0.6425635081408769,2.487148651976156e-233
Mixed,Bm2,iter2,0.6,0.7048202917791,2.9283964167144664e-300,0.6495771738942934,4.3824952255917113e-240
Mixed,Bm2,iter3,0.6,0.6826703752562874,1.5822884748699993e-274,0.6414271273567818,2.974189393646523e-232
Mixed,Bm3,iter1,0.6,0.8568530883527732,0.0,0.8053406628351657,0.0
Mixed,Bm3,iter2,0.6,0.8646544764535513,0.0,0.8206465766616441,0.0
Mixed,Bm3,iter3,0.6,0.8557094405561017,0.0,0.8151803352950838,0.0
Mixed,Bm4,iter1,0.6,0.9179662870789917,0.0,0.8762252745563185,0.0
Mixed,Bm4,iter2,0.6,0.920430795866574,0.0,0.872709087677272,0.0
Mixed,Bm4,iter3,0.6,0.9145832390216723,0.0,0.8738635029658757,0.0
Mixed,Bm5,iter1,0.6,0.949264476743065,0.0,0.9152341088085273,0.0
Mixed,Bm5,iter2,0.6,0.9491558488688744,0.0,0.9168656652164163,0.0
Mixed,Bm5,iter3,0.6,0.9423409707971434,0.0,0.911272816318204,0.0
Mixed,Bm6,iter1,0.6,0.9645245987411499,0.0,0.9377200984300245,0.0
Mixed,Bm6,iter2,0.6,0.96344517117563,0.0,0.9362638620659656,0.0
Mixed,Bm6,iter3,0.6,0.9582904972545799,0.0,0.9344986931246732,0.0
Mixed,Bm7,iter1,0.6,0.9730098947538766,0.0,0.950827016206754,0.0
Mixed,Bm7,iter2,0.6,0.9722942403433824,0.0,0.9495662433915608,0.0
Mixed,Bm7,iter3,0.6,0.9697957514848599,0.0,0.9508884172221044,0.0
Mixed,Bm8,iter1,0.6,0.9794782286176192,0.0,0.9584958341239584,0.0
Mixed,Bm8,iter2,0.6,0.9792041295759251,0.0,0.9616475794118948,0.0
Mixed,Bm8,iter3,0.6,0.9765290676176689,0.0,0.9604933201233301,0.0
Mixed,Bm9,iter1,0.6,0.9829997718216167,0.0,0.969401636350409,0.0
Mixed,Bm9,iter2,0.6,0.9833797955997441,0.0,0.9658863179715795,0.0
Mixed,Bm9,iter3,0.6,0.9809653524458938,0.0,0.9660003315000828,0.0
Mixed,Bm05,iter1,0.7,-0.7102738525310315,5.7311718945496866e-307,-0.49449924062481004,7.871320074207283e-124
Mixed,Bm05,iter2,0.7,-0.7164083390678251,1.0543374163e-314,-0.47068871917217975,8.294184725294487e-111
Mixed,Bm05,iter3,0.7,-0.6848827720458726,5.401588362524288e-277,-0.4844503166125792,3.2960096033849715e-118
Mixed,Bm10,iter1,0.7,0.9883104378838674,0.0,0.9770960907740228,0.0
Mixed,Bm10,iter2,0.7,0.9880002409146296,0.0,0.9758179719544929,0.0
Mixed,Bm10,iter3,0.7,0.9866411714474976,0.0,0.9768594462148614,0.0
Mixed,Bm1,iter1,0.7,0.10217245181168036,4.685008662250821e-06,0.16661826415456601,6.42014038331756e-14
Mixed,Bm1,iter2,0.7,0.08960844428240813,5.995671061634609e-05,0.15759904539976136,1.3608944125639663e-12
Mixed,Bm1,iter3,0.7,0.03936857479219529,0.07837426648289265,0.09343015585753896,2.8533215436024664e-05
Mixed,Bm2,iter1,0.7,0.7224944874621566,1.4e-322,0.6843311130827783,2.237001067924872e-276
Mixed,Bm2,iter2,0.7,0.7344341026681024,0.0,0.681182727795682,7.009358071490537e-273
Mixed,Bm2,iter3,0.7,0.7075855496529966,1.2148226594481336e-303,0.6670827377706844,9.469203293723148e-258
Mixed,Bm3,iter1,0.7,0.8714324023489277,0.0,0.8268806052201512,0.0
Mixed,Bm3,iter2,0.7,0.88074536125118,0.0,0.8389067112266778,0.0
Mixed,Bm3,iter3,0.7,0.8642990656961897,0.0,0.8201994340498584,0.0
Mixed,Bm4,iter1,0.7,0.9285968953024051,0.0,0.8924951606237901,0.0
Mixed,Bm4,iter2,0.7,0.9279220607921537,0.0,0.8929217592304398,0.0
Mixed,Bm4,iter3,0.7,0.9209533338312237,0.0,0.8872969573242394,0.0
Mixed,Bm5,iter1,0.7,0.9552960028468503,0.0,0.9254142093535525,0.0
Mixed,Bm5,iter2,0.7,0.9523482981116376,0.0,0.9219102849775712,0.0
Mixed,Bm5,iter3,0.7,0.9501692255389684,0.0,0.9263534225883556,0.0
Mixed,Bm6,iter1,0.7,0.9680351815993196,0.0,0.9453603038400759,0.0
Mixed,Bm6,iter2,0.7,0.9671995404976126,0.0,0.9406517471629368,0.0
Mixed,Bm6,iter3,0.7,0.9646370968724847,0.0,0.9463435615858903,0.0
Mixed,Bm7,iter1,0.7,0.9761094782338917,0.0,0.9579561954890488,0.0
Mixed,Bm7,iter2,0.7,0.9754339335101305,0.0,0.955731984432996,0.0
Mixed,Bm7,iter3,0.7,0.9730645825952766,0.0,0.9560715470178867,0.0
Mixed,Bm8,iter1,0.7,0.9818742873191829,0.0,0.967109436277359,0.0
Mixed,Bm8,iter2,0.7,0.9810142219582914,0.0,0.9636029259007314,0.0
Mixed,Bm8,iter3,0.7,0.9796231838705078,0.0,0.9656115104028775,0.0
Mixed,Bm9,iter1,0.7,0.985802012293405,0.0,0.9720233295058324,0.0
Mixed,Bm9,iter2,0.7,0.9854631604942705,0.0,0.9716222594055648,0.0
Mixed,Bm9,iter3,0.7,0.9836433189819326,0.0,0.9720684780171196,0.0
Minimal,Bm05,iter1,0,-0.6656871496816923,2.6841357086996606e-256,-0.5708130992032748,2.734308935139287e-173
Minimal,Bm05,iter2,0,-0.6921569869099045,2.9129313933547392e-285,-0.5639199059799764,2.7983077789573995e-168
Minimal,Bm05,iter3,0,-0.6330954371069379,1.725473274577385e-224,-0.518356736089184,5.909928088936815e-138
Minimal,Bm10,iter1,0,0.9867732775173921,0.0,0.9662657505664376,0.0
Minimal,Bm10,iter2,0,0.9868591988531328,0.0,0.9650779632694908,0.0
Minimal,Bm10,iter3,0,0.9842033071542484,0.0,0.9592485043121259,0.0
Minimal,Bm1,iter1,0,0.010668906330775461,0.6334737272086935,-0.01944215736053934,0.38483714176383044
Minimal,Bm1,iter2,0,-0.04094711866542536,0.06712535184171838,-0.011205430301357577,0.6164946355667269
Minimal,Bm1,iter3,0,0.05056792532672816,0.02372834882697002,0.04200435300108825,0.060361157561156696
Minimal,Bm2,iter1,0,0.6617476650348908,3.066845061413433e-252,0.5751364137841034,1.7119591641419368e-176
Minimal,Bm2,iter2,0,0.6898595679183295,1.2652667645782225e-282,0.5645465446366361,9.915711443270036e-169
Minimal,Bm2,iter3,0,0.6350078164941417,2.9928289066149537e-226,0.5237461129365283,2.644158515520151e-141
Minimal,Bm3,iter1,0,0.8445922747274334,0.0,0.7565143156285788,0.0
Minimal,Bm3,iter2,0,0.8517709229005779,0.0,0.7536828969207242,0.0
Minimal,Bm3,iter3,0,0.8240254736238486,0.0,0.7279652554913139,0.0
Minimal,Bm4,iter1,0,0.9141984370254487,0.0,0.842450096112524,0.0
Minimal,Bm4,iter2,0,0.9136414830258459,0.0,0.8309591212397802,0.0
Minimal,Bm4,iter3,0,0.9002585168942296,0.0,0.8196152214038054,0.0
Minimal,Bm5,iter1,0,0.942326376683968,0.0,0.9016772659193164,0.0
Minimal,Bm5,iter2,0,0.9486866254415058,0.0,0.8814200428550106,0.0
Minimal,Bm5,iter3,0,0.9370844528700475,0.0,0.8820897810224453,0.0
Minimal,Bm6,iter1,0,0.960133020595263,0.0,0.9164141831035458,0.0
Minimal,Bm6,iter2,0,0.9640656385115625,0.0,0.9124497046124261,0.0
Minimal,Bm6,iter3,0,0.9558273056773559,0.0,0.9008059442014861,0.0
Minimal,Bm7,iter1,0,0.9702071326026694,0.0,0.9324149631037407,0.0
Minimal,Bm7,iter2,0,0.9737850160384595,0.0,0.9289499697374924,0.0
Minimal,Bm7,iter3,0,0.9656659465660258,0.0,0.9259214614803652,0.0
Minimal,Bm8,iter1,0,0.9774299032406727,0.0,0.9480789510197377,0.0
Minimal,Bm8,iter2,0,0.9787965079544054,0.0,0.9435056898764224,0.0
Minimal,Bm8,iter3,0,0.9744067983218945,0.0,0.9430313777578443,0.0
Minimal,Bm9,iter1,0,0.9830388035500017,0.0,0.9541669860417465,0.0
Minimal,Bm9,iter2,0,0.9829240028117368,0.0,0.9530750967687741,0.0
Minimal,Bm9,iter3,0,0.9805539699677983,0.0,0.9519577734894433,0.0
Minimal,Bm05,iter1,0.1,-0.6323103009775826,9.041335848231147e-224,-0.5525844871461217,2.711507988059087e-160
Minimal,Bm05,iter2,0.1,-0.6758603272450753,4.534323440712961e-267,-0.559670827917707,2.9976296337421037e-165
Minimal,Bm05,iter3,0.1,-0.6182990317621888,2.8267871198902087e-211,-0.5223775365943841,1.8990263460439614e-140
Minimal,Bm10,iter1,0.1,0.9852388134628411,0.0,0.9595665673916419,0.0
Minimal,Bm10,iter2,0.1,0.9857033408813431,0.0,0.9657699764424941,0.0
Minimal,Bm10,iter3,0.1,0.9832181119908765,0.0,0.9619204369801093,0.0
Minimal,Bm1,iter1,0.1,-0.02145492165561677,0.33755683602010667,-0.009740397935099484,0.6633143236681953
Minimal,Bm1,iter2,0.1,0.03764973843964278,0.09231864911655638,0.02047167211791803,0.3601682528026672
Minimal,Bm1,iter3,0.1,0.03243383938971176,0.14706966434869295,-0.003179628794907199,0.8869940808531581
Minimal,Bm2,iter1,0.1,0.6740021033643212,4.5341176023137063e-265,0.5552163848040962,4.039277729317459e-162
Minimal,Bm2,iter2,0.1,0.6648025944813014,2.2148821265405267e-255,0.5487583701895925,1.1485163169901845e-157
Minimal,Bm2,iter3,0.1,0.6158139039833502,3.9979285259545807e-209,0.5142734350683588,1.859326537266102e-135
Minimal,Bm3,iter1,0.1,0.8480279083887055,0.0,0.7471713907928477,0.0
Minimal,Bm3,iter2,0.1,0.8415501046435364,0.0,0.7419093099773275,0.0
Minimal,Bm3,iter3,0.1,0.8140197997341774,0.0,0.7035027903756975,1.1593035639268394e-298
Minimal,Bm4,iter1,0.1,0.9158463824630945,0.0,0.8260867975216994,0.0
Minimal,Bm4,iter2,0.1,0.9069215950497576,0.0,0.8375763533940883,0.0
Minimal,Bm4,iter3,0.1,0.8944227743261135,0.0,0.814711924177981,0.0
Minimal,Bm5,iter1,0.1,0.9421503904445523,0.0,0.8798448729612183,0.0
Minimal,Bm5,iter2,0.1,0.9423085090329932,0.0,0.8918880219720053,0.0
Minimal,Bm5,iter3,0.1,0.934359607605409,0.0,0.8692076353019088,0.0
Minimal,Bm6,iter1,0.1,0.9597523020532321,0.0,0.9167028071757017,0.0
Minimal,Bm6,iter2,0.1,0.9586567503112533,0.0,0.9170985432746358,0.0
Minimal,Bm6,iter3,0.1,0.95228177473004,0.0,0.9069715052428762,0.0
Minimal,Bm7,iter1,0.1,0.9717357992070443,0.0,0.9303904755976189,0.0
Minimal,Bm7,iter2,0.1,0.9707070176105101,0.0,0.936193644048411,0.0
Minimal,Bm7,iter3,0.1,0.9641571079073253,0.0,0.9258908854727214,0.0
Minimal,Bm8,iter1,0.1,0.9782728445035818,0.0,0.9430715237678807,0.0
Minimal,Bm8,iter2,0.1,0.9777238248330082,0.0,0.9505202301300575,0.0
Minimal,Bm8,iter3,0.1,0.9736951875052025,0.0,0.9382707395676848,0.0
Minimal,Bm9,iter1,0.1,0.983006916512217,0.0,0.9545974141493535,0.0
Minimal,Bm9,iter2,0.1,0.9824648895686214,0.0,0.9579044049761013,0.0
Minimal,Bm9,iter3,0.1,0.9783313970583885,0.0,0.947169460292365,0.0
Minimal,Bm05,iter1,-0.1,-0.6905613432390768,1.9908731558442984e-283,-0.5787563511890879,3.268062281011872e-179
Minimal,Bm05,iter2,-0.1,-0.6961771133925754,6.140879192689526e-290,-0.5753732983433245,1.139174503491703e-176
Minimal,Bm05,iter3,-0.1,-0.6470720190847958,1.187453524449552e-237,-0.5348502212125553,2.128024419173526e-148
Minimal,Bm10,iter1,-0.1,0.988227262369884,0.0,0.9668605952151489,0.0
Minimal,Bm10,iter2,-0.1,0.9879592919863253,0.0,0.9684441861110464,0.0
Minimal,Bm10,iter3,-0.1,0.985441827923042,0.0,0.9619097749774437,0.0
Minimal,Bm1,iter1,-0.1,0.008573116932541322,0.701594616580057,-0.0128035532008883,0.5671473428156432
Minimal,Bm1,iter2,-0.1,-0.009367036069504326,0.6754691062213821,-0.010340969585242396,0.6439483336746519
Minimal,Bm1,iter3,-0.1,-0.010909006180805023,0.6258508423838597,-0.009585722396430598,0.6683392706057784
Minimal,Bm2,iter1,-0.1,0.7026670928322762,1.1829408591607662e-297,0.579823179955795,5.0862277342781165e-180
Minimal,Bm2,iter2,-0.1,0.6889519448775929,1.3724526734302091e-281,0.5663011640752911,5.36469972462128e-170
Minimal,Bm2,iter3,-0.1,0.6286156138341503,2.058088505826749e-220,0.5177232139308034,1.449924249453964e-137
Minimal,Bm3,iter1,-0.1,0.8712008702473732,0.0,0.7657128009282002,0.0
Minimal,Bm3,iter2,-0.1,0.8525477555944769,0.0,0.7459434859858715,0.0
Minimal,Bm3,iter3,-0.1,0.8358658220152051,0.0,0.7318950194737548,0.0
Minimal,Bm4,iter1,-0.1,0.9246422078525256,0.0,0.8423175215793804,0.0
Minimal,Bm4,iter2,-0.1,0.919287998190689,0.0,0.8469110582277645,0.0
Minimal,Bm4,iter3,-0.1,0.9046684990955224,0.0,0.8220191250047812,0.0
Minimal,Bm5,iter1,-0.1,0.9507040299190854,0.0,0.891015992253998,0.0
Minimal,Bm5,iter2,-0.1,0.9489998336899097,0.0,0.8924817386204346,0.0
Minimal,Bm5,iter3,-0.1,0.9392284409310788,0.0,0.8742217660554416,0.0
Minimal,Bm6,iter1,-0.1,0.9665260876866857,0.0,0.9197994574498642,0.0
Minimal,Bm6,iter2,-0.1,0.9624273306364373,0.0,0.9180757575189394,0.0
Minimal,Bm6,iter3,-0.1,0.9594917388763771,0.0,0.9098897364724341,0.0
Minimal,Bm7,iter1,-0.1,0.9746690276132789,0.0,0.9334788368697092,0.0
Minimal,Bm7,iter2,-0.1,0.9729049801021734,0.0,0.9368565332141332,0.0
Minimal,Bm7,iter3,-0.1,0.9692186191833607,0.0,0.9287292971823242,0.0
