Model,Run,Iter,Mut_corr,pearson,r_pval,spearman,rho_pval
Mixed,Bm5,iter1,-0.1,0.03267834082514208,0.1440438938047011,0.0264686796171699,0.23673679298838315
Mixed,Bm5,iter2,-0.1,0.012075328400985146,0.5893989971649685,-0.0050245752561438135,0.8223163163523881
Mixed,Bm5,iter3,-0.1,0.022314452162914628,0.31855440991709455,0.01519569379892345,0.4970197360392097
Mixed,Bm6,iter1,-0.1,0.017503071512371425,0.4340196533954058,0.020345933086483272,0.36312684871100687
Mixed,Bm6,iter2,-0.1,0.000499345453979708,0.9821947309852938,-0.008253633563408391,0.712210287925328
Mixed,Bm6,iter3,-0.1,-0.013958666389241123,0.5326993926103177,-0.01991290547822637,0.37343167786942955
Mixed,Bm7,iter1,-0.1,0.011512032389897538,0.6068822430725955,0.008940108735027184,0.6894718963250674
Mixed,Bm7,iter2,-0.1,-0.013865748279138498,0.5354307979168885,-0.014559980139995033,0.5151952790747742
Mixed,Bm7,iter3,-0.1,-0.025032583945728493,0.26315437213492054,-0.031978971494742874,0.1528276598365516
Mixed,Bm8,iter1,-0.1,0.002705020256903789,0.9037727963707136,0.004982810745702686,0.8237688928127131
Mixed,Bm8,iter2,-0.1,-0.03313748779781771,0.13849099893119504,-0.0348950892237723,0.1187468136960471
Mixed,Bm8,iter3,-0.1,-0.016170213660283435,0.46983405081157015,-0.015003272250818062,0.5024849415739959
Mixed,Bm9,iter1,-0.1,-0.006075344672612392,0.7859831838871926,-0.012585711146427786,0.5737614345502069
Mixed,Bm9,iter2,-0.1,-0.04747985616156175,0.03373427386966516,-0.05182012595503148,0.020472441218338074
Mixed,Bm9,iter3,-0.1,-0.032089960459644046,0.15140712900611453,-0.041913704978426246,0.060918083825506245
Mixed,Bm05,iter1,0.2,0.49310955238418197,4.8388975713051355e-123,0.43854418063604517,8.71406286336314e-95
Mixed,Bm05,iter2,0.2,0.5520542066279904,6.299813654113295e-160,0.4635308268827067,4.329310423932636e-107
Mixed,Bm05,iter3,0.2,0.480744474670837,3.502194475817103e-116,0.41219874254968564,6.960360764564744e-83
Mixed,Bm10,iter1,0.2,0.24322214040382112,2.545855965917708e-28,0.20836891909222977,4.674730580135122e-21
Mixed,Bm10,iter2,0.2,0.21841073255529692,5.0305205139415305e-23,0.1946460891615223,1.5841797495191998e-18
Mixed,Bm10,iter3,0.2,0.20831112262140702,4.795092946939031e-21,0.18165218591304647,2.6814096797932616e-16
Mixed,Bm1,iter1,0.2,0.478736661229899,4.283882704486083e-115,0.37470793417698356,1.0855244415459367e-67
Mixed,Bm1,iter2,0.2,0.4229341646450303,1.3185112498418423e-87,0.33708721977180495,2.4585633385135144e-54
Mixed,Bm1,iter3,0.2,0.41874668855522773,9.608419929369549e-86,0.3550685387671347,1.7105432330403615e-60
Mixed,Bm2,iter1,0.2,0.36594202674469073,2.043886621351622e-64,0.31265849866462464,1.3290266841016303e-46
Mixed,Bm2,iter2,0.2,0.35291506191167676,9.817380997978162e-60,0.2855476913869228,7.796003904976856e-39
Mixed,Bm2,iter3,0.2,0.32493693393980133,2.1182790418205934e-50,0.2698171139542785,1.0554762987764625e-34
Mixed,Bm3,iter1,0.2,0.3225278130854242,1.2166294311274006e-49,0.2777125489281372,9.627605983909832e-37
Mixed,Bm3,iter2,0.2,0.31394933677864567,5.403042321912745e-47,0.26312208728052183,5.018644694189662e-33
Mixed,Bm3,iter3,0.2,0.30459941364304044,3.3134486842265305e-44,0.259736155934039,3.392894492581295e-32
Mixed,Bm4,iter1,0.2,0.2965535449096576,6.898300766925951e-42,0.25210863302715825,2.2693802445987897e-30
Mixed,Bm4,iter2,0.2,0.28635376434019694,4.708090412224906e-39,0.2258391819597955,1.5179559532196874e-24
Mixed,Bm4,iter3,0.2,0.26042294725601967,2.3078248519263897e-32,0.21204525351131337,9.135966757826438e-22
Mixed,Bm5,iter1,0.2,0.2755595380211159,3.519645507039964e-36,0.23300350475087617,4.5967906826362215e-26
Mixed,Bm5,iter2,0.2,0.2654844771605654,1.3009891758024929e-33,0.21452855513213878,2.9806150992885482e-22
Mixed,Bm5,iter3,0.2,0.26386028051371974,3.2962226291777676e-33,0.21945816986454247,3.0943729894730757e-23
Mixed,Bm6,iter1,0.2,0.2564268953954511,2.138101744360663e-31,0.21809434552358636,5.822974130543561e-23
Mixed,Bm6,iter2,0.2,0.24071953809975524,9.297910115866455e-28,0.20680570120142527,9.272876723171942e-21
Mixed,Bm6,iter3,0.2,0.24279931981313607,3.171984014267967e-28,0.21341882935470732,4.9253805933945285e-22
Mixed,Bm7,iter1,0.2,0.25431925327822097,6.810527125225921e-31,0.22390416197604052,3.824792943293283e-24
Mixed,Bm7,iter2,0.2,0.23344222380245372,3.696243567674038e-26,0.19456911814227953,1.6348627335984695e-18
Mixed,Bm7,iter3,0.2,0.24618982196891576,5.374843608846237e-29,0.21940600135150035,3.17036693675077e-23
Mixed,Bm8,iter1,0.2,0.2534617607146957,1.0878089127783787e-30,0.22540747435186856,1.8669240592163e-24
Mixed,Bm8,iter2,0.2,0.22359172877353461,4.4366863349303065e-24,0.18882902320725578,1.649693985434474e-17
Mixed,Bm8,iter3,0.2,0.23060408334363344,1.5027883403722686e-25,0.1982617155654289,3.55563278349963e-19
Mixed,Bm9,iter1,0.2,0.23548774566340286,1.32943447543189e-26,0.2032166728041682,4.3764401843111523e-20
Mixed,Bm9,iter2,0.2,0.23201740780316416,7.491747801046002e-26,0.1975818103954526,4.719553535806255e-19
Mixed,Bm9,iter3,0.2,0.213601884029427,4.534624227048649e-22,0.18009407852351964,4.839598218505393e-16
Mixed,Bm05,iter1,-0.2,0.3708053890203965,3.207206015354653e-66,0.3205618611404653,5.006837392390179e-49
Mixed,Bm05,iter2,-0.2,0.4236213565642891,6.484783429408836e-88,0.36010297802574454,2.728440703793135e-62
Mixed,Bm05,iter3,-0.2,0.36570632944575365,2.4952404082665632e-64,0.29782042745510684,3.00998411579521e-42
Mixed,Bm10,iter1,-0.2,-0.10456001426564213,2.7860717740283877e-06,-0.098056172014043,1.1176944898843154e-05
Mixed,Bm10,iter2,-0.2,-0.14228451870381165,1.6402641227174134e-10,-0.13195174948793736,3.155662372343568e-09
Mixed,Bm10,iter3,-0.2,-0.11701346930704885,1.5395451077121204e-07,-0.10713038228259555,1.5720983267075794e-06
Mixed,Bm1,iter1,-0.2,0.2734084970205155,1.270365486353628e-35,0.18589484997371247,5.228905624029901e-17
Mixed,Bm1,iter2,-0.2,0.25843454347584116,7.020963446606132e-32,0.1905564056391014,8.291079105678713e-18
Mixed,Bm1,iter3,-0.2,0.2892157349493326,7.751004572352564e-40,0.21777306194326548,6.75395682892597e-23
Mixed,Bm2,iter1,-0.2,0.10910278329822035,1.004371119188062e-06,0.07059170664792666,0.001583523946641705
Mixed,Bm2,iter2,-0.2,0.09615947859008868,1.64976270553809e-05,0.06103479625869907,0.006325784167713523
Mixed,Bm2,iter3,-0.2,0.09256500587543992,3.384099265226848e-05,0.050283429570857394,0.024527767771131
Mixed,Bm3,iter1,-0.2,0.01051551766559071,0.6383641357805885,-0.0003173925793481448,0.9886821045697127
Mixed,Bm3,iter2,-0.2,0.017035801011230655,0.44639243257117567,-0.0010473827618456904,0.9626637740362782
Mixed,Bm3,iter3,-0.2,0.0018607123296176323,0.9337230189389818,-0.011981897995474498,0.5922827339056105
Mixed,Bm4,iter1,-0.2,-0.0054941894363235225,0.8060260594166029,-0.004811147702786926,0.8297456471048114
Mixed,Bm4,iter2,-0.2,-0.048661300345661185,0.02954567856993438,-0.04628909807227452,0.03845920502160243
Mixed,Bm4,iter3,-0.2,-0.02915893562521035,0.1924078203031318,-0.03383239145809786,0.13040223670345866
Mixed,Bm5,iter1,-0.2,-0.037803570239952886,0.09099462326870418,-0.024780229695057426,0.26799882251640544
Mixed,Bm5,iter2,-0.2,-0.051355068442005214,0.021633137648984113,-0.060933048233262045,0.006413844294502341
Mixed,Bm5,iter3,-0.2,-0.06542504974933327,0.003420239722064199,-0.06547814536953633,0.003394148391589585
Mixed,Bm6,iter1,-0.2,-0.053534312399554834,0.01664996639662351,-0.04071126267781566,0.06871646584750397
Mixed,Bm6,iter2,-0.2,-0.09593692343572231,1.726081229958345e-05,-0.08946551836637959,6.161089199142655e-05
Mixed,Bm6,iter3,-0.2,-0.07537187390670223,0.0007423938653306709,-0.07177396794349199,0.0013183010276989248
Mixed,Bm7,iter1,-0.2,-0.07658187885405332,0.0006086299274518706,-0.06804635601158901,0.0023287185617640095
Mixed,Bm7,iter2,-0.2,-0.10337520953288606,3.610922492780497e-06,-0.08910169477542369,6.60186763502286e-05
Mixed,Bm7,iter3,-0.2,-0.11757404725151294,1.3415150859694746e-07,-0.1077932744483186,1.3535044191730836e-06
Mixed,Bm8,iter1,-0.2,-0.08178619974968124,0.0002508031069864223,-0.0628896112224028,0.004899991749259801
Mixed,Bm8,iter2,-0.2,-0.12566868948361426,1.7111125208801804e-08,-0.1144927216231804,2.8370947404977355e-07
Mixed,Bm8,iter3,-0.2,-0.10714995262405237,1.5651847398060449e-06,-0.08808130152032538,8.00264283391123e-05
Mixed,Bm9,iter1,-0.2,-0.08797677199097287,8.161016075404248e-05,-0.07520078180019543,0.0007633718771305521
Mixed,Bm9,iter2,-0.2,-0.14292340025359512,1.3563053173434466e-10,-0.12809879452469863,8.984220857855234e-09
Mixed,Bm9,iter3,-0.2,-0.12052541897479194,6.430073410052172e-08,-0.11128948282237071,6.056361512305935e-07
Mixed,Bm05,iter1,0.3,0.5272328019759884,1.671284322679569e-143,0.4603397305849326,1.842799707580091e-105
Mixed,Bm05,iter2,0.3,0.5593558146569233,5.007934589693755e-165,0.4754920383730096,2.3657611665816208e-113
Mixed,Bm05,iter3,0.3,0.5181006306865829,8.496611056668291e-138,0.43317493979373495,2.8345866108104504e-92
Mixed,Bm10,iter1,0.3,0.3183634563408863,2.4054385892565684e-48,0.27118924529731137,4.718233279632224e-35
Mixed,Bm10,iter2,0.3,0.29956313888975084,9.552903075400575e-43,0.25698032974508245,1.5744664593483698e-31
Mixed,Bm10,iter3,0.3,0.28232910000761613,5.744739241444242e-38,0.24829171557292887,1.763764279385175e-29
Mixed,Bm1,iter1,0.3,0.5202310134592377,4.107953415218904e-139,0.4271977142994285,1.5717614842302047e-89
Mixed,Bm1,iter2,0.3,0.5001057435395153,4.752239045467066e-127,0.4084608796152199,2.7982827505043495e-81
Mixed,Bm1,iter3,0.3,0.47247888054532305,9.442570967366038e-112,0.39561229490307376,6.419232033351075e-76
Mixed,Bm2,iter1,0.3,0.4111050477524466,2.0613604269927535e-82,0.3488089592022398,2.6463457901661684e-58
Mixed,Bm2,iter2,0.3,0.42624630024782445,4.246827375547009e-89,0.35069977717494427,5.841082931741916e-59
Mixed,Bm2,iter3,0.3,0.4002184857551617,8.181897207213455e-78,0.33324355731088934,4.5179650200002235e-53
Mixed,Bm3,iter1,0.3,0.3988794698184789,2.929014095914693e-77,0.3412526548131637,1.0002828890382773e-55
Mixed,Bm3,iter2,0.3,0.37616679653926416,3.0249754916676108e-68,0.31728838182209546,5.1576523523958754e-48
Mixed,Bm3,iter3,0.3,0.37774929476048713,7.508421391462251e-69,0.31038136159534035,6.43235462434175e-46
Mixed,Bm4,iter1,0.3,0.35081437650405534,5.328193964253522e-59,0.3104814101203525,6.003541783869813e-46
Mixed,Bm4,iter2,0.3,0.34129669974104904,9.667292029018941e-56,0.27423336405834103,7.776120732694005e-36
Mixed,Bm4,iter3,0.3,0.3421017466249602,5.176549277497493e-56,0.2970548512637128,4.9709174958656466e-42
Mixed,Bm5,iter1,0.3,0.3551498418102361,1.6009140492208606e-60,0.3062403495600874,1.0923257622764082e-44
Mixed,Bm5,iter2,0.3,0.34323286053899316,2.1455975152616055e-56,0.28638591259647816,4.614179557398241e-39
Mixed,Bm5,iter3,0.3,0.3226159237043668,1.14160073876133e-49,0.2617709469427367,1.0795624561467505e-32
Mixed,Bm6,iter1,0.3,0.33664165355416265,3.452732768777376e-54,0.2956051459012865,1.2799322830269005e-41
Mixed,Bm6,iter2,0.3,0.32749786191117736,3.2461058565750813e-51,0.28626958156739535,4.9630966409726575e-39
Mixed,Bm6,iter3,0.3,0.3150246235663119,2.5440768557729834e-47,0.2756215049053762,3.391298888783163e-36
Mixed,Bm7,iter1,0.3,0.34118275246302215,1.0559299469277359e-55,0.29033808358452085,3.798537194697208e-40
Mixed,Bm7,iter2,0.3,0.3181539059182501,2.791701202832998e-48,0.2832847503211876,3.183608003964303e-38
Mixed,Bm7,iter3,0.3,0.3133569668725599,8.170770966654719e-47,0.28032951558237884,1.9606623061645027e-37
Mixed,Bm8,iter1,0.3,0.32700115963789883,4.677095984560644e-51,0.28694054673513664,3.257994510044274e-39
Mixed,Bm8,iter2,0.3,0.32704205656143154,4.538660758668423e-51,0.26804896151224034,2.95834347884206e-34
Mixed,Bm8,iter3,0.3,0.3067999385595551,7.469604964329346e-45,0.26662681415670353,6.7394198150017014e-34
Mixed,Bm9,iter1,0.3,0.3249916422563045,2.0354609189058775e-50,0.2806569776642444,1.604704541631034e-37
Mixed,Bm9,iter2,0.3,0.30046060295576893,5.273609854193981e-43,0.25588163047040763,2.888325497800027e-31
Mixed,Bm9,iter3,0.3,0.2903019106302121,3.8870595191013474e-40,0.26007008751752186,2.813554754491501e-32
Mixed,Bm05,iter1,-0.3,0.33698231117949873,2.663347577205147e-54,0.3004776076194019,5.214470168505906e-43
Mixed,Bm05,iter2,-0.3,0.38214945958821034,1.4965623320585538e-70,0.30896529824132457,1.7029684210680127e-45
Mixed,Bm05,iter3,-0.3,0.37262372234922675,6.660315892784273e-67,0.31063024015756,5.417695013691829e-46
Mixed,Bm10,iter1,-0.3,-0.18770850045275142,2.5686234587235084e-17,-0.1643007740751935,1.4305953258391207e-13
Mixed,Bm10,iter2,-0.3,-0.22659723241733262,1.054398138182673e-24,-0.21320708030177005,5.419063379246709e-22
Mixed,Bm10,iter3,-0.3,-0.19934689699800684,2.257868923214478e-19,-0.16829069257267315,3.575434401825156e-14
Mixed,Bm1,iter1,-0.3,0.20881368432321165,3.843144660934335e-21,0.1373401588350397,6.940238098014974e-10
Mixed,Bm1,iter2,-0.3,0.1959392805402636,9.314653814317927e-19,0.14449471662367916,8.467229542106903e-11
Mixed,Bm1,iter3,-0.3,0.2463248604078433,5.005105985235226e-29,0.1825869936467484,1.876732071771169e-16
Mixed,Bm2,iter1,-0.3,0.04517591110335081,0.04337338533920996,0.02170489292622323,0.33195689770840453
Mixed,Bm2,iter2,-0.3,0.021095089780646968,0.34572375895312263,0.0042920365730091435,0.8478780390476013
Mixed,Bm2,iter3,-0.3,0.04538988340148305,0.04238965467030821,0.0079762819940705,0.7214715151655517
Mixed,Bm3,iter1,-0.3,-0.01753814706343969,0.4330989536612489,-0.006766477691619422,0.7623316356613452
Mixed,Bm3,iter2,-0.3,-0.0578690851233449,0.009638499462373306,-0.058869608717402176,0.008454294370744828
Mixed,Bm3,iter3,-0.3,-0.0685667901291217,0.002154286832845077,-0.0633051248262812,0.004623438177511086
Mixed,Bm4,iter1,-0.3,-0.08295331168506248,0.00020411549323143003,-0.06011463302865824,0.007163217361707445
Mixed,Bm4,iter2,-0.3,-0.11702380349539812,1.5356511399266321e-07,-0.11684143721035929,1.605786325524059e-07
Mixed,Bm4,iter3,-0.3,-0.11800461975178751,1.2063656196033413e-07,-0.10766160741540184,1.3944554674864814e-06
Mixed,Bm5,iter1,-0.3,-0.13332164569362914,2.159450947730124e-09,-0.10945747986436997,9.258554913616637e-07
Mixed,Bm5,iter2,-0.3,-0.15584908707698614,2.412502419127561e-12,-0.14764959691239923,3.237111398070314e-11
Mixed,Bm5,iter3,-0.3,-0.14535640219664622,6.525050022622381e-11,-0.134029544007386,1.7723608030586772e-09
Mixed,Bm6,iter1,-0.3,-0.13832612694859736,5.226455873935768e-10,-0.11641915860478964,1.780271671592404e-07
Mixed,Bm6,iter2,-0.3,-0.17913220620340053,6.949875509199046e-16,-0.1594854248713562,7.288596172534927e-13
Mixed,Bm6,iter3,-0.3,-0.16677620186232434,6.076431322458254e-14,-0.14521771530442884,6.805214136692882e-11
Mixed,Bm7,iter1,-0.3,-0.18032833233024154,4.429966818876682e-16,-0.15304014376003594,5.966289314939317e-12
Mixed,Bm7,iter2,-0.3,-0.19037867282907178,8.901966038785063e-18,-0.1605374396343599,5.128441430266095e-13
Mixed,Bm7,iter3,-0.3,-0.17371429857617462,5.140128686081075e-15,-0.1612246468061617,4.071112088297681e-13
Mixed,Bm8,iter1,-0.3,-0.1726182546746443,7.64575731781248e-15,-0.15164070941017732,9.309419744680215e-12
Mixed,Bm8,iter2,-0.3,-0.19304171756684418,3.045818854819455e-18,-0.1711387432846858,1.3014183417817486e-14
Mixed,Bm8,iter3,-0.3,-0.18414204880807947,1.032260893541439e-16,-0.16029458507364625,5.563098863238214e-13
Mixed,Bm9,iter1,-0.3,-0.19091894902336326,7.170311826434773e-18,-0.16885728771432193,2.928287653327406e-14
Mixed,Bm9,iter2,-0.3,-0.22799813930803653,5.358246658854276e-25,-0.20182647395661846,7.921086131778301e-20
Mixed,Bm9,iter3,-0.3,-0.2020230618523009,7.285554047160967e-20,-0.17886713221678305,7.676018762756141e-16
Mixed,Bm05,iter1,0.4,0.5867909155839693,2.2676128113433835e-185,0.4963291345822836,7.111226474694164e-125
Mixed,Bm05,iter2,0.4,0.6193993081402258,3.111489936018292e-212,0.5148318447079612,8.507063286178217e-136
Mixed,Bm05,iter3,0.4,0.5703991855402061,5.508612443803365e-173,0.47771306042826517,1.5256957594011769e-114
Mixed,Bm10,iter1,0.4,0.4081128833168205,3.937408178899781e-81,0.3517647969411992,2.482686271764378e-59
Mixed,Bm10,iter2,0.4,0.3814958483022661,2.687469670657395e-70,0.320361584090396,5.779595058107765e-49
Mixed,Bm10,iter3,0.4,0.3780369538319748,5.823464090782985e-69,0.33586839296709825,6.216323227463749e-54
Mixed,Bm1,iter1,0.4,0.5542188568764607,1.998258871926726e-161,0.4578490009622502,3.3498391305967695e-104
Mixed,Bm1,iter2,0.4,0.5410814918809248,1.695972861861969e-152,0.4473726263431566,5.126138189075628e-99
Mixed,Bm1,iter3,0.4,0.5129300653786496,1.2125220274337973e-134,0.44825005006251245,1.9163598425518734e-99
Mixed,Bm2,iter1,0.4,0.47911826683513475,2.6650502387357724e-115,0.40900563475140866,1.6381679294927245e-81
Mixed,Bm2,iter2,0.4,0.4921837844163764,1.6148642578969626e-122,0.4096274554068638,8.879740721623426e-82
Mixed,Bm2,iter3,0.4,0.466660202223913,1.051905406550548e-108,0.39366622441655613,3.9714520554728703e-75
Mixed,Bm3,iter1,0.4,0.4664486848913082,1.3540314151948808e-108,0.4039267744816936,2.320629092413188e-79
Mixed,Bm3,iter2,0.4,0.4511614494985259,7.171194319078465e-101,0.37694606523651636,1.524534384296748e-68
Mixed,Bm3,iter3,0.4,0.444261590663335,1.6399460696130364e-97,0.38006418951604737,9.643152708478905e-70
Mixed,Bm4,iter1,0.4,0.44951222193075274,4.630057279606753e-100,0.3924251286062821,1.2616257442156924e-74
Mixed,Bm4,iter2,0.4,0.4391908818809235,4.3108435920726525e-95,0.37276231369057844,5.905889654377852e-67
Mixed,Bm4,iter3,0.4,0.42281064452679595,1.497626912327231e-87,0.3679787554946889,3.619163636495323e-65
Mixed,Bm5,iter1,0.4,0.4355801557780834,2.151238893080758e-93,0.3736600099150025,2.707012816085697e-67
Mixed,Bm5,iter2,0.4,0.4265759288432658,3.0106589688680247e-89,0.3651498372874593,3.99412852778044e-64
Mixed,Bm5,iter3,0.4,0.4193972253022556,4.954807329563629e-86,0.35829732407433096,1.2140850339487123e-61
Mixed,Bm6,iter1,0.4,0.4229396455327018,1.3110783034995553e-87,0.3707203076800769,3.451123090667482e-66
Mixed,Bm6,iter2,0.4,0.41104014996281407,2.198254607264284e-82,0.3505523106380777,6.573996897269356e-59
Mixed,Bm6,iter3,0.4,0.401312002339111,2.8750138137931625e-78,0.35859675864918966,9.484731957576082e-62
Mixed,Bm7,iter1,0.4,0.4195312543678492,4.322041925232513e-86,0.3662297685574421,1.601652026085954e-64
Mixed,Bm7,iter2,0.4,0.4163130139800027,1.1299393795212988e-84,0.35722033580508394,2.944108969617353e-61
Mixed,Bm7,iter3,0.4,0.39497813220330935,1.1640755096444553e-75,0.3471911292977823,9.560832489323742e-58
Mixed,Bm8,iter1,0.4,0.426600223897726,2.935238095036479e-89,0.3818224074556018,2.0062621450119275e-70
Mixed,Bm8,iter2,0.4,0.390948731777452,4.957726242421489e-74,0.3263607815901953,7.482270081506524e-51
Mixed,Bm8,iter3,0.4,0.3945013822231044,1.8194589111096977e-75,0.3461972305493077,2.096898062637235e-57
Mixed,Bm9,iter1,0.4,0.420530351161143,1.5578134792365486e-86,0.36843153510788373,2.458819738189777e-65
Mixed,Bm9,iter2,0.4,0.38216156270627677,1.4804076809554383e-70,0.3230085612521403,8.594383486460572e-50
Mixed,Bm9,iter3,0.4,0.38434221342100244,2.0791315229137085e-71,0.33844581811145447,8.699296686973597e-55
Mixed,Bm05,iter1,-0.4,0.3221917583657459,1.5506305537980138e-49,0.2847312981828245,1.2970901241442977e-38
Mixed,Bm05,iter2,-0.4,0.3655886976190748,2.7563432196258196e-64,0.3243765660941415,3.1855699495388792e-50
Mixed,Bm05,iter3,-0.4,0.3015012949952561,2.6409080261103677e-43,0.23893501173375292,2.3205554331684505e-27
Mixed,Bm10,iter1,-0.4,-0.29311068686061614,6.432883473371302e-41,-0.2530728842682211,1.3444000935331838e-30
Mixed,Bm10,iter2,-0.4,-0.31962116534203755,9.815942867805896e-49,-0.2911303252825813,2.291550446172274e-40
Mixed,Bm10,iter3,-0.4,-0.29035774984151574,3.7512536133676415e-40,-0.24322608530652132,2.5406332412484466e-28
Mixed,Bm1,iter1,-0.4,0.16244459147602183,2.695461111649781e-13,0.1146552751638188,2.728486961999804e-07
Mixed,Bm1,iter2,-0.4,0.171734693999228,1.0510350964731806e-14,0.11943736485934121,8.449883165770015e-08
Mixed,Bm1,iter3,-0.4,0.19256377963303725,3.6965698751143824e-18,0.13545511136377783,1.1869272984820894e-09
Mixed,Bm2,iter1,-0.4,-0.03184787155574995,0.15451861428831876,-0.035145754286438576,0.11612025060420582
Mixed,Bm2,iter2,-0.4,-0.05516531593754907,0.01360965102067249,-0.036225202556300636,0.10532703424630756
Mixed,Bm2,iter3,-0.4,-0.010093565321464805,0.6518978387968378,-0.030594144148536034,0.17141336523858253
Mixed,Bm3,iter1,-0.4,-0.11116844994937852,6.22988498712248e-07,-0.08750623287655822,8.911299295082917e-05
Mixed,Bm3,iter2,-0.4,-0.16911092418242157,2.6773108316563202e-14,-0.12779233094808273,9.751134015251745e-09
Mixed,Bm3,iter3,-0.4,-0.1392208659575665,4.033479240171088e-10,-0.12708463527115882,1.1772982663387467e-08
Mixed,Bm4,iter1,-0.4,-0.1741119151111572,4.447711254303652e-15,-0.12344543036135759,3.052629861737365e-08
Mixed,Bm4,iter2,-0.4,-0.2039786109951589,3.1557550023413843e-20,-0.1825425351356338,1.9089335293213334e-16
Mixed,Bm4,iter3,-0.4,-0.20451442261781094,2.5055012352395873e-20,-0.17471566217891554,3.568122982979646e-15
Mixed,Bm5,iter1,-0.4,-0.21699203610037082,9.67647163306619e-23,-0.1934300703575176,2.6014202447521656e-18
Mixed,Bm5,iter2,-0.4,-0.24801790285422098,2.0405211868727362e-29,-0.22104597426149356,1.4742627750488375e-23
Mixed,Bm5,iter3,-0.4,-0.22965279205072242,2.3946607669672e-25,-0.21118732529683135,1.3409090053687343e-21
Mixed,Bm6,iter1,-0.4,-0.24046046317764702,1.0623166689264689e-27,-0.20964304791076194,2.6640161290831766e-21
Mixed,Bm6,iter2,-0.4,-0.2613877442636516,1.340423386503628e-32,-0.23421482105370525,2.5149300214879269e-26
Mixed,Bm6,iter3,-0.4,-0.25721789438558934,1.3803477690111191e-31,-0.23234452008613002,6.372712771037567e-26
Mixed,Bm7,iter1,-0.4,-0.27658780289293783,1.897811408213369e-36,-0.24223665355916335,4.247443578903928e-28
Mixed,Bm7,iter2,-0.4,-0.2855355444365297,7.855378730973004e-39,-0.24799113499778375,2.0697847070887804e-29
Mixed,Bm7,iter3,-0.4,-0.2770572001183901,1.4302677832295172e-36,-0.2451219252804813,9.429233610686103e-29
Mixed,Bm8,iter1,-0.4,-0.2723910406740748,2.321926621184038e-35,-0.24423181155795287,1.5033015769964497e-28
Mixed,Bm8,iter2,-0.4,-0.2842828672995207,1.7143596295343066e-38,-0.2390208477552119,2.221063634065059e-27
Mixed,Bm8,iter3,-0.4,-0.27105348275531616,5.110544611968689e-35,-0.23346387286596823,3.656644460667272e-26
Mixed,Bm9,iter1,-0.4,-0.2845128562051569,1.485950207930958e-38,-0.24886296821574203,1.3005476764571636e-29
Mixed,Bm9,iter2,-0.4,-0.31287892445397353,1.140043439412026e-46,-0.27415824553956136,8.132161461041163e-36
Mixed,Bm9,iter3,-0.4,-0.2877933293975759,1.904982476652769e-39,-0.24775186393796594,2.350552170758718e-29
Mixed,Bm05,iter1,0.5,0.6171190299623204,2.9842166826051935e-210,0.538194044548511,1.3781686308518137e-150
Mixed,Bm05,iter2,0.5,0.6594708663788991,6.366380157916209e-250,0.5588562197140549,1.128873882604536e-164
Mixed,Bm05,iter3,0.5,0.5934156107355453,1.3999685050565167e-190,0.5064769596192398,8.811662657489849e-131
Mixed,Bm10,iter1,0.5,0.4977129194798308,1.143287071414582e-125,0.44542923935730977,4.485245768179921e-98
Mixed,Bm10,iter2,0.5,0.46938566852088814,4.0008636740541154e-110,0.4121440540360135,7.349388888451848e-83
Mixed,Bm10,iter3,0.5,0.4669041840788294,7.859572881143167e-109,0.41646513211628305,9.691873246344527e-85
Mixed,Bm1,iter1,0.5,0.6115174461372023,1.8825278988425974e-205,0.5133440498360126,6.809672162818331e-135
Mixed,Bm1,iter2,0.5,0.5948528225908554,9.99719929593963e-192,0.5090539707634927,2.5881607926011937e-132
Mixed,Bm1,iter3,0.5,0.5748041118253235,3.0297700651619652e-176,0.5030358177589545,9.342755355790605e-129
Mixed,Bm2,iter1,0.5,0.5490731638228091,7.003106962142625e-158,0.477160455790114,3.0233903002676205e-114
Mixed,Bm2,iter2,0.5,0.5530571551055782,1.2773649097786625e-160,0.4765847076461769,6.157163432646833e-114
Mixed,Bm2,iter3,0.5,0.5440638393282897,1.72641024784657e-154,0.4718188179547045,2.1071521566151505e-111
Mixed,Bm3,iter1,0.5,0.5316834767007683,2.388830666239627e-146,0.4617236729309182,3.6399746940080178e-106
Mixed,Bm3,iter2,0.5,0.5332616949379705,2.2863557377565643e-147,0.4457352679338169,3.1904674158524425e-98
Mixed,Bm3,iter3,0.5,0.5271985770426417,1.7569638500764684e-143,0.4467378396844599,1.0426935795798357e-98
Mixed,Bm4,iter1,0.5,0.5178265683394297,1.252606452138703e-137,0.4563960645990161,1.7986696433688626e-103
Mixed,Bm4,iter2,0.5,0.4983705818930708,4.782051672784928e-126,0.42329523832380955,9.083236230951625e-88
Mixed,Bm4,iter3,0.5,0.5062234704111901,1.2446622646825715e-130,0.43862227215556804,8.004726778926298e-95
Mixed,Bm5,iter1,0.5,0.5046252571419949,1.0910161106238436e-129,0.44793529898382467,2.728398649885444e-99
Mixed,Bm5,iter2,0.5,0.5025240510436012,1.86088216429907e-128,0.4347472206868051,5.266290437669744e-93
Mixed,Bm5,iter3,0.5,0.49429422427993513,1.0295109905177271e-123,0.4352291318072829,3.1381966622662434e-93
Mixed,Bm6,iter1,0.5,0.5109973530154743,1.7737631468411165e-133,0.4521024650256163,2.4627623851134626e-101
Mixed,Bm6,iter2,0.5,0.49435019429649907,9.567782221149514e-124,0.44169462842365703,2.7855829419788845e-96
