Model,Run,Iter,Mut_corr,pearson,r_pval,spearman,rho_pval
Mixed,Bm5,iter1,-0.1,0.18111295228332647,3.2913529523740554e-16,0.2023797100949275,6.258515722057712e-20
Mixed,Bm5,iter2,-0.1,0.1657311147615078,8.736536631408884e-14,0.2141039005259751,3.6134500727812223e-22
Mixed,Bm5,iter3,-0.1,0.1763119688134693,1.985039466226531e-15,0.20787629796907445,5.804348909140012e-21
Mixed,Bm6,iter1,-0.1,0.1708455968909873,1.4452502261143446e-14,0.19837862859465716,3.386290194003148e-19
Mixed,Bm6,iter2,-0.1,0.18034344798125962,4.404740149156279e-16,0.24706526726631683,3.3835025291026694e-29
Mixed,Bm6,iter3,-0.1,0.1800985964937544,4.831355789567237e-16,0.20685328421332103,9.082291030198398e-21
Mixed,Bm7,iter1,-0.1,0.198225680179682,3.609494148268239e-19,0.23142222235555557,1.0049439127106613e-25
Mixed,Bm7,iter2,-0.1,0.18919851280307948,1.4247251492609706e-17,0.2524785286196321,1.8569395113679565e-30
Mixed,Bm7,iter3,-0.1,0.17212126737487474,9.146260922183794e-15,0.19958374539593632,2.044103846410462e-19
Mixed,Bm8,iter1,-0.1,0.1740774968191686,4.503827482205721e-15,0.21734421933605483,8.229553203506221e-23
Mixed,Bm8,iter2,-0.1,0.1584499358310858,1.027799375671327e-12,0.2257140489285122,1.6118590464778966e-24
Mixed,Bm8,iter3,-0.1,0.16556964874048352,9.238725594955535e-14,0.18789313697328425,2.3883432059938385e-17
Mixed,Bm9,iter1,-0.1,0.16780771593942695,4.2365311259165867e-14,0.18674785218696305,3.746341853513241e-17
Mixed,Bm9,iter2,-0.1,0.1740669568805559,4.521150876868467e-15,0.22191143997786,9.81758333026225e-24
Mixed,Bm9,iter3,-0.1,0.17160637991565508,1.1005910006767068e-14,0.19031553107888277,9.129507110732634e-18
Mixed,Bm05,iter1,0.2,0.3447902026787798,6.343406429835668e-57,0.3599119064779766,3.1968267640367857e-62
Mixed,Bm05,iter2,0.2,0.44363686577680056,3.2746987752418146e-97,0.4384093261023316,1.0089628032199408e-94
Mixed,Bm05,iter3,0.2,0.3512402343323807,3.7854212976643055e-59,0.36044318111079526,2.057269672564038e-62
Mixed,Bm10,iter1,0.2,0.24434818441637945,1.414519091375795e-28,0.24678435769608942,3.9259882180771113e-29
Mixed,Bm10,iter2,0.2,0.19786003223109588,4.2036739096080375e-19,0.23508453777113444,1.627580633699721e-26
Mixed,Bm10,iter3,0.2,0.22053122200655534,1.8760266360688324e-23,0.2255006423751606,1.785451005814386e-24
Mixed,Bm1,iter1,0.2,0.3872800822149407,1.4423273074027629e-72,0.37909842027460505,2.2748850413825893e-69
Mixed,Bm1,iter2,0.2,0.35782844447811624,1.7861500107082897e-61,0.35579014694753675,9.495657362963956e-61
Mixed,Bm1,iter3,0.2,0.31020382217550857,7.269603563942457e-46,0.3250502672625668,1.950286390977342e-50
Mixed,Bm2,iter1,0.2,0.3182454853182828,2.6158369237364114e-48,0.3185178316294579,2.1553384894809333e-48
Mixed,Bm2,iter2,0.2,0.29349821706753565,5.011019372439323e-41,0.3093606428401607,1.2983460618807176e-45
Mixed,Bm2,iter3,0.2,0.28237549855043775,5.582738279281607e-38,0.30028697107174274,5.9169773425273565e-43
Mixed,Bm3,iter1,0.2,0.28506975198265777,1.050506037410967e-38,0.28236238059059515,5.62807398514808e-38
Mixed,Bm3,iter2,0.2,0.2685942608821419,2.1546013497846003e-34,0.303939819984955,5.165659083342145e-44
Mixed,Bm3,iter3,0.2,0.2733816981444022,1.2907489891052138e-35,0.29233936008484,1.0563748243813092e-40
Mixed,Bm4,iter1,0.2,0.280413176905837,1.8628801290890705e-37,0.288449928112482,1.2586250633063305e-39
Mixed,Bm4,iter2,0.2,0.2573930956493053,1.252583440444848e-31,0.2870176287544072,3.1039705749289505e-39
Mixed,Bm4,iter3,0.2,0.2416662906990123,5.705923751941096e-28,0.24973886793471697,8.13935030890095e-30
Mixed,Bm5,iter1,0.2,0.2673672783132781,4.3925481091319216e-34,0.2698525574631394,1.0338123656074442e-34
Mixed,Bm5,iter2,0.2,0.25629409775263723,2.3007464920878693e-31,0.28135574983893746,1.045527427540727e-37
Mixed,Bm5,iter3,0.2,0.2438843715782819,1.8025754794159138e-28,0.25639080709770173,2.1811370929138454e-31
Mixed,Bm6,iter1,0.2,0.23693723095591124,6.403175514095225e-27,0.23961299690324925,1.6408475111641004e-27
Mixed,Bm6,iter2,0.2,0.2164387633928102,1.2473045843681053e-22,0.2561119285279821,2.543997049482789e-31
Mixed,Bm6,iter3,0.2,0.23859885960115884,2.7545364954152128e-27,0.23816152754038192,3.441461847803153e-27
Mixed,Bm7,iter1,0.2,0.22812725344419618,5.03301786412731e-25,0.22700379875094967,8.667416786710096e-25
Mixed,Bm7,iter2,0.2,0.2060907646929765,1.2660762985567443e-20,0.25339132984783247,1.130374799984934e-30
Mixed,Bm7,iter3,0.2,0.23078811317119693,1.3729280106274276e-25,0.22847799911949976,4.244915131787431e-25
Mixed,Bm8,iter1,0.2,0.22834289646341888,4.532855947718367e-25,0.2422709660677415,4.172579733043779e-28
Mixed,Bm8,iter2,0.2,0.21650596506891193,1.2094748587000973e-22,0.24695138423784604,3.5938391629629754e-29
Mixed,Bm8,iter3,0.2,0.22323505011690647,5.2543292819182535e-24,0.22580183195045797,1.5454025468162396e-24
Mixed,Bm9,iter1,0.2,0.2333372916791669,3.8942799077876065e-26,0.23912881328220328,2.1019043121622792e-27
Mixed,Bm9,iter2,0.2,0.22020952373546915,2.180296078543805e-23,0.2574688048672012,1.2010711212291873e-31
Mixed,Bm9,iter3,0.2,0.22197878783357303,9.51115104568964e-24,0.22481175220293803,2.4821579310339745e-24
Mixed,Bm05,iter1,-0.2,0.2140790511197409,3.654344494911166e-22,0.2876222429055607,2.1218393080570022e-39
Mixed,Bm05,iter2,-0.2,0.2930551485637691,6.667122803633811e-41,0.3766209956552489,2.0294242508063366e-68
Mixed,Bm05,iter3,-0.2,0.22662871159938833,1.0385331888044396e-24,0.2851514722878681,9.983192050269746e-39
Mixed,Bm10,iter1,-0.2,0.17687177417800254,1.6139572635564887e-15,0.21345475136368786,4.846160673842001e-22
Mixed,Bm10,iter2,-0.2,0.18465513451380078,8.465010592688265e-17,0.23499724374931097,1.7003787226921562e-26
Mixed,Bm10,iter3,-0.2,0.19415428595767242,1.9368407575491005e-18,0.19928503382125842,2.3172464108921274e-19
Mixed,Bm1,iter1,-0.2,0.25741494165739204,1.2374985575538614e-31,0.3081206675301669,3.0360436377296736e-45
Mixed,Bm1,iter2,-0.2,0.22690922412151737,9.072015613108369e-25,0.30938719884679966,1.2748821985029036e-45
Mixed,Bm1,iter3,-0.2,0.27137349921065984,4.2332127995211383e-35,0.3631433212858303,2.16140653357528e-63
Mixed,Bm2,iter1,-0.2,0.24612534788245094,5.560802379967229e-29,0.3151875922968981,2.269008539721562e-47
Mixed,Bm2,iter2,-0.2,0.2225245666371113,7.352976837536165e-24,0.3045505166376291,3.4244702639349117e-44
Mixed,Bm2,iter3,-0.2,0.23802153625065892,3.695334671024526e-27,0.25716849129212277,1.4186558938600272e-31
Mixed,Bm3,iter1,-0.2,0.21155535054312274,1.137633776052998e-21,0.25294093823523456,1.4444417314755905e-30
Mixed,Bm3,iter2,-0.2,0.1895862089916772,1.2211839415793214e-17,0.24333110783277695,2.405430725370396e-28
Mixed,Bm3,iter3,-0.2,0.194717842139716,1.5383305686653244e-18,0.24196491499122874,4.8893040927129085e-28
Mixed,Bm4,iter1,-0.2,0.21065048651155002,1.7033621067728675e-21,0.24314647428661856,2.6481167187455037e-28
Mixed,Bm4,iter2,-0.2,0.18998100130427117,1.0434172347917623e-17,0.24717672029418009,3.189482513100478e-29
Mixed,Bm4,iter3,-0.2,0.1854171070563354,6.2980870524148e-17,0.21173215543303886,1.0511264231175826e-21
Mixed,Bm5,iter1,-0.2,0.16005496308308823,6.027324174628908e-13,0.19666350116587528,6.907161876925038e-19
Mixed,Bm5,iter2,-0.2,0.19818291296620505,3.674463420446995e-19,0.24880034020008507,1.344772514921371e-29
Mixed,Bm5,iter3,-0.2,0.17382803416863646,4.931907237421572e-15,0.1965840836460209,7.137817859166472e-19
Mixed,Bm6,iter1,-0.2,0.19247005117668708,3.839414975132728e-18,0.2296918189229547,2.349420251970329e-25
Mixed,Bm6,iter2,-0.2,0.18905186355740977,1.5101428608496445e-17,0.2414014743503686,6.54235291514333e-28
Mixed,Bm6,iter3,-0.2,0.170787475581191,1.4755701009415944e-14,0.200216156054039,1.5663879859479042e-19
Mixed,Bm7,iter1,-0.2,0.19836284886051597,3.4086728696896306e-19,0.22758833089708272,6.534704406252035e-25
Mixed,Bm7,iter2,-0.2,0.183864347075828,1.148998308288438e-16,0.23058380314595078,1.5178228970039002e-25
Mixed,Bm7,iter3,-0.2,0.18150449828849108,2.8364120639055153e-16,0.20510506827626707,1.9413616065205133e-20
Mixed,Bm8,iter1,-0.2,0.17248663842392398,8.017754511960331e-15,0.20943068835767206,2.9265211042751726e-21
Mixed,Bm8,iter2,-0.2,0.18018732105053986,4.67226259418242e-16,0.23519646329911584,1.538742488750584e-26
Mixed,Bm8,iter3,-0.2,0.1777169388664534,1.1793469858218922e-15,0.1959677064919266,9.206168483909958e-19
Mixed,Bm9,iter1,-0.2,0.1911850639318204,6.444080314944762e-18,0.21750443587610896,7.644266759437622e-23
Mixed,Bm9,iter2,-0.2,0.18560846627691455,5.846167602133238e-17,0.2273554333388583,7.313758061191247e-25
Mixed,Bm9,iter3,-0.2,0.20523227609853406,1.8373900343263988e-20,0.20833190358297587,4.75146756853895e-21
Mixed,Bm05,iter1,0.3,0.38372231272240964,3.6381873617076316e-71,0.39831297957824485,5.0150630921377264e-77
Mixed,Bm05,iter2,0.3,0.4443296047910302,1.520874139133326e-97,0.4128442347110587,3.6603021969214334e-83
Mixed,Bm05,iter3,0.3,0.4028001808548943,6.882551853139722e-79,0.407707979926995,5.855470891538359e-81
Mixed,Bm10,iter1,0.3,0.278081332514966,7.701576013242016e-37,0.25686188221547057,1.6811369790163512e-31
Mixed,Bm10,iter2,0.3,0.24461462948465318,1.2303418228066505e-28,0.2524457176114294,1.8902987870695785e-30
Mixed,Bm10,iter3,0.3,0.24859299321958941,1.5021058083932046e-29,0.24149034337258585,6.248926739418459e-28
Mixed,Bm1,iter1,0.3,0.41263194852664586,4.5224991781637656e-83,0.38964893691223423,1.644484584837854e-73
Mixed,Bm1,iter2,0.3,0.41160741896387953,1.2525234996828655e-82,0.39576329394082344,5.569923986798323e-76
Mixed,Bm1,iter3,0.3,0.35526373922635707,1.459000664934868e-60,0.3678027964506991,4.205111625013019e-65
Mixed,Bm2,iter1,0.3,0.3321748076660679,1.007576920700965e-52,0.3174759103689776,4.5161437691769603e-48
Mixed,Bm2,iter2,0.3,0.3436516505567027,1.5471382370170788e-56,0.33551104337776083,8.152705576642771e-54
Mixed,Bm2,iter3,0.3,0.3339520414382476,2.650102196643461e-53,0.3551754467938617,1.5678586411151467e-60
Mixed,Bm3,iter1,0.3,0.32002013401863094,7.380067180123827e-49,0.31160351240087814,2.7641707430196274e-46
Mixed,Bm3,iter2,0.3,0.29125658485377315,2.1139024387176527e-40,0.31095106023776503,4.341120221618984e-46
Mixed,Bm3,iter3,0.3,0.3133187747401553,8.391314465961807e-47,0.3168619137154784,6.973981937948092e-48
Mixed,Bm4,iter1,0.3,0.26910803613737416,1.5971742868660188e-34,0.2797049394262348,2.870969449253112e-37
Mixed,Bm4,iter2,0.3,0.28413008422196506,1.8850440342178028e-38,0.3076200469050117,4.273158839805497e-45
Mixed,Bm4,iter3,0.3,0.2698029941269895,1.0642316796496698e-34,0.2911183747795937,2.309114498559398e-40
Mixed,Bm5,iter1,0.3,0.29420900762233043,3.166058699170838e-41,0.28394356848589214,2.1164445867684818e-38
Mixed,Bm5,iter2,0.3,0.27551652712528824,3.611554734929037e-36,0.28716547629136907,2.8285063678923916e-39
Mixed,Bm5,iter3,0.3,0.2938397192691971,4.01967575717242e-41,0.2812866163216541,1.0908556419397726e-37
Mixed,Bm6,iter1,0.3,0.27048699922630903,7.128381618192781e-35,0.2668215712053928,6.022577993722901e-34
Mixed,Bm6,iter2,0.3,0.24323420106657995,2.5299220226734122e-28,0.25519276129819035,4.219071782883749e-31
Mixed,Bm6,iter3,0.3,0.25814116849467084,8.266745242782079e-32,0.2609586712396678,1.7072712693434407e-32
Mixed,Bm7,iter1,0.3,0.28495840889028035,1.1259973631784962e-38,0.2638048214512054,3.402145211836261e-33
Mixed,Bm7,iter2,0.3,0.23092881002432525,1.28119930634797e-25,0.2513560528390132,3.409544904876659e-30
Mixed,Bm7,iter3,0.3,0.25050425730163867,5.396082307505905e-30,0.249988299997075,7.12003244937595e-30
Mixed,Bm8,iter1,0.3,0.26950106990994377,1.2696982512564603e-34,0.26612889653222416,8.980547027769325e-34
Mixed,Bm8,iter2,0.3,0.26866072917323136,2.0728249134810124e-34,0.27398984499746126,8.99023441929882e-36
Mixed,Bm8,iter3,0.3,0.2606752885485316,2.0025482207535677e-32,0.24668738717184677,4.1326058725568246e-29
Mixed,Bm9,iter1,0.3,0.27982880529033416,2.662046797645935e-37,0.2670771727692932,5.195441163253062e-34
Mixed,Bm9,iter2,0.3,0.24063352469887347,9.718640068743654e-28,0.2540224505056126,8.010522613103704e-31
Mixed,Bm9,iter3,0.3,0.2513734227570543,3.3777127073508306e-30,0.246344148086037,4.9543963971421704e-29
Mixed,Bm05,iter1,-0.3,0.20523241810340143,1.8372770997595614e-20,0.3259905694976424,9.812451990446912e-51
Mixed,Bm05,iter2,-0.3,0.25142913625547114,3.277587438765877e-30,0.3214960343740086,2.559675203042429e-49
Mixed,Bm05,iter3,-0.3,0.2395795093169134,1.669221899177669e-27,0.31423728055932015,4.417503513797296e-47
Mixed,Bm10,iter1,-0.3,0.18403564173665932,1.0755410974354516e-16,0.20552099138024785,1.6213880183558514e-20
Mixed,Bm10,iter2,-0.3,0.19226400980457156,4.172848265020465e-18,0.24031875757968937,1.1425550000354691e-27
Mixed,Bm10,iter3,-0.3,0.2254834733511946,1.800195643175145e-24,0.22394811048702762,3.745709518294065e-24
Mixed,Bm1,iter1,-0.3,0.22410106107509098,3.482892306586435e-24,0.31489558722389677,2.785192672066376e-47
Mixed,Bm1,iter2,-0.3,0.2088529320994898,3.777204788888123e-21,0.3179189774797444,3.2984856886452746e-48
Mixed,Bm1,iter3,-0.3,0.2612909578281086,1.4156558167332679e-32,0.34095889323972334,1.2557160409950694e-55
Mixed,Bm2,iter1,-0.3,0.2283803187637039,4.451216264988858e-25,0.3085128816282204,2.3217141175678903e-45
Mixed,Bm2,iter2,-0.3,0.23646895947960903,8.111995951610705e-27,0.3124938796234699,1.4901992727564899e-46
Mixed,Bm2,iter3,-0.3,0.2550384134179835,4.592214749375556e-31,0.296872712218178,5.5998079713652e-42
Mixed,Bm3,iter1,-0.3,0.23901592263535312,2.226656207146514e-27,0.2849281912320478,1.1473989588166838e-38
Mixed,Bm3,iter2,-0.3,0.195739961795511,1.0111597520682969e-18,0.2534263263565815,1.1090216022930964e-30
Mixed,Bm3,iter3,-0.3,0.2318597353920446,8.098602166032741e-26,0.2532337668084417,1.2316754424652444e-30
Mixed,Bm4,iter1,-0.3,0.21384257793389766,4.067138411803987e-22,0.2529555812388953,1.4329848571638711e-30
Mixed,Bm4,iter2,-0.3,0.20282549636371894,5.173838445590383e-20,0.2545611426402856,5.965848317065254e-31
Mixed,Bm4,iter3,-0.3,0.20163539409063375,8.591188091463489e-20,0.21966989191747296,2.804024153585373e-23
Mixed,Bm5,iter1,-0.3,0.18995986760638922,1.0522506358704704e-17,0.21085670721417682,1.553908782494396e-21
Mixed,Bm5,iter2,-0.3,0.2085676296842638,4.283249305049172e-21,0.26407080301770075,2.923100002856461e-33
Mixed,Bm5,iter3,-0.3,0.1941875130795997,1.9107497376611902e-18,0.20760955290238822,6.5245696547833306e-21
Mixed,Bm6,iter1,-0.3,0.18170750739900204,2.6255221941060784e-16,0.1989995717498929,2.611829022970108e-19
Mixed,Bm6,iter2,-0.3,0.1873055987371695,3.00989340703773e-17,0.22740198285049568,7.151025545636964e-25
Mixed,Bm6,iter3,-0.3,0.20271989275229643,5.412669899199917e-20,0.21408388452097113,3.646354522355837e-22
Mixed,Bm7,iter1,-0.3,0.20708273304237024,8.216250840576439e-21,0.23500364425091108,1.6949332211773693e-26
Mixed,Bm7,iter2,-0.3,0.18987547082601636,1.0882678323063553e-17,0.2101151595287899,2.1609259899163882e-21
Mixed,Bm7,iter3,-0.3,0.1876368290103925,2.6421622400367996e-17,0.2042599875649969,2.7958541164037714e-20
Mixed,Bm8,iter1,-0.3,0.19525444889567892,1.2345409609005779e-18,0.21319315579828893,5.453190558510839e-22
Mixed,Bm8,iter2,-0.3,0.20003097211126233,1.6935217753105136e-19,0.2325076871269218,5.878113238055461e-26
Mixed,Bm8,iter3,-0.3,0.21327833284547293,5.2477103437415585e-22,0.22728062832015708,7.582982129605929e-25
Mixed,Bm9,iter1,-0.3,0.1992527487812633,2.3488437950392783e-19,0.22247425061856266,7.529737894966017e-24
Mixed,Bm9,iter2,-0.3,0.2213461876166824,1.280591941218392e-23,0.27197999149499785,2.96036685404246e-35
Mixed,Bm9,iter3,-0.3,0.22221571272663043,8.506479575665908e-24,0.23104060726015183,1.2126621540211518e-25
Mixed,Bm05,iter1,0.4,0.4522512293295963,2.0792604656686797e-101,0.4285812051453013,3.6828893735985095e-90
Mixed,Bm05,iter2,0.4,0.5241797028672874,1.4131724159341343e-141,0.45853098813274706,1.517699869724987e-104
Mixed,Bm05,iter3,0.4,0.4587300600116945,1.2041268757713542e-104,0.43489422822355706,4.497388174270019e-93
Mixed,Bm10,iter1,0.4,0.33395881104456404,2.6366103754839012e-53,0.2982946975736744,2.2042483469262465e-42
Mixed,Bm10,iter2,0.4,0.297219272903688,4.463755268132577e-42,0.28737779534444885,2.4748813513515705e-39
Mixed,Bm10,iter3,0.4,0.2886876306985596,1.0829695285090534e-39,0.25724536031134004,1.3594958906519078e-31
Mixed,Bm1,iter1,0.4,0.4506991732847968,1.2108269472629551e-100,0.40630577657644407,2.304544080435122e-80
Mixed,Bm1,iter2,0.4,0.45351940921672634,4.894847231739609e-102,0.43415744453936117,9.911889582228803e-93
Mixed,Bm1,iter3,0.4,0.38560888488681433,6.602478771446916e-72,0.3829419087354772,7.346147754571172e-71
Mixed,Bm2,iter1,0.4,0.39039224078965756,8.289364781359986e-74,0.37169478142369533,1.4886151311551009e-66
Mixed,Bm2,iter2,0.4,0.4101363135422659,5.374487666995714e-82,0.3949890927472732,1.1521743604293367e-75
Mixed,Bm2,iter3,0.4,0.35892831710488027,7.213786203729848e-62,0.3444167196041799,8.501923038765432e-57
Mixed,Bm3,iter1,0.4,0.35869915385931045,8.716297938334934e-62,0.3153441983360496,2.032604535195049e-47
Mixed,Bm3,iter2,0.4,0.3485009592643629,3.381446005197293e-58,0.3387482736870684,6.898083537732675e-55
Mixed,Bm3,iter3,0.4,0.3516039871242027,2.8256494837039434e-59,0.3370258427564607,2.576389544576795e-54
Mixed,Bm4,iter1,0.4,0.348476391285069,3.448171815282271e-58,0.3140459855114963,5.050014366863784e-47
Mixed,Bm4,iter2,0.4,0.3382383866984223,1.019811285448368e-54,0.32687529821882455,5.130042854396148e-51
Mixed,Bm4,iter3,0.4,0.3244713908262031,2.973221587831502e-50,0.3116947004236751,2.594937596169302e-46
Mixed,Bm5,iter1,0.4,0.343539746361331,1.6884926356512877e-56,0.3178735994683999,3.4064379279570835e-48
Mixed,Bm5,iter2,0.4,0.3197274947142271,9.097819196774087e-49,0.30138376384594096,2.855852992450767e-43
Mixed,Bm5,iter3,0.4,0.32344327952934165,6.2731628540234975e-50,0.30696638274159566,6.670128271481686e-45
Mixed,Bm6,iter1,0.4,0.3139947960077411,5.234037165893045e-47,0.2812238863059716,1.1336717805011464e-37
Mixed,Bm6,iter2,0.4,0.30363816686426,6.3263600499435e-44,0.29516708879177217,1.7015183070888543e-41
Mixed,Bm6,iter3,0.4,0.3010208916201995,3.635432978485147e-43,0.29270885667721414,8.331249536546217e-41
Mixed,Bm7,iter1,0.4,0.32036877499454336,5.749898085887571e-49,0.2987902241975561,1.5908168370385754e-42
Mixed,Bm7,iter2,0.4,0.3173705128444144,4.8662389070980255e-48,0.29959407439851854,9.359581543146962e-43
Mixed,Bm7,iter3,0.4,0.30249029215172996,1.3651279009503832e-43,0.28601120350280085,5.834637490195538e-39
Mixed,Bm8,iter1,0.4,0.3164977434339997,9.019860605348425e-48,0.29061542015385505,3.1831811992952457e-40
Mixed,Bm8,iter2,0.4,0.2990453655863996,1.344566880153499e-42,0.28922250930562726,7.71778447990652e-40
Mixed,Bm8,iter3,0.4,0.313498995047538,7.400023614054409e-47,0.2964183156045789,7.534959949770679e-42
Mixed,Bm9,iter1,0.4,0.33329951633849,4.331776191618317e-53,0.28618915604728895,5.219524022688438e-39
Mixed,Bm9,iter2,0.4,0.28025814784561276,2.048093689098902e-37,0.26394802498700626,3.135284499287094e-33
Mixed,Bm9,iter3,0.4,0.29025313563886956,4.009675133853738e-40,0.26597073199268295,9.836762595170242e-34
Mixed,Bm05,iter1,-0.4,0.18151316573439852,2.8270764530031944e-16,0.2900445380111345,4.578927549329678e-40
Mixed,Bm05,iter2,-0.4,0.23398760296385485,2.816903804311907e-26,0.33967688641922156,3.3781586933853545e-55
Mixed,Bm05,iter3,-0.4,0.18754996790837136,2.734072754764408e-17,0.3070675292668823,6.226477616420178e-45
Mixed,Bm10,iter1,-0.4,0.24136764255017165,6.657612033785166e-28,0.25413637553409385,7.526943070103874e-31
Mixed,Bm10,iter2,-0.4,0.22450086304247738,2.8790202043065322e-24,0.23983628395907097,1.463496547114492e-27
Mixed,Bm10,iter3,-0.4,0.27264826267182407,1.994062174274814e-35,0.2618202069550517,1.0499138612525702e-32
Mixed,Bm1,iter1,-0.4,0.22554310111405537,1.7494991471218253e-24,0.30975201543800385,9.921554291942678e-46
Mixed,Bm1,iter2,-0.4,0.22551377411033283,1.7742543085878676e-24,0.33131174732793683,1.9211530194397305e-52
Mixed,Bm1,iter3,-0.4,0.2501470828529735,6.538198366209921e-30,0.32887197721799427,1.1776505108020467e-51
Mixed,Bm2,iter1,-0.4,0.2331351384022693,4.305892066307942e-26,0.28711871227967806,2.9129011444385002e-39
Mixed,Bm2,iter2,-0.4,0.2497366910060684,8.148855055133203e-30,0.2970462307615577,4.99903357723798e-42
Mixed,Bm2,iter3,-0.4,0.26178127668994294,1.0732771217111514e-32,0.2817032069258017,8.445386172024999e-38
Mixed,Bm3,iter1,-0.4,0.23135687011600253,1.0378296798638642e-25,0.27244978561244637,2.242624153061506e-35
Mixed,Bm3,iter2,-0.4,0.20758823857726244,6.585790640331555e-21,0.22504603726150932,2.2193315707235122e-24
Mixed,Bm3,iter3,-0.4,0.2712828863856197,4.4652132930047814e-35,0.2864649836162459,4.39104202754256e-39
Mixed,Bm4,iter1,-0.4,0.236268513560622,8.974998614925713e-27,0.24657851564462893,4.377449388479e-29
Mixed,Bm4,iter2,-0.4,0.25223860337019866,2.115026831292542e-30,0.300027828006957,7.025031702324524e-43
Mixed,Bm4,iter3,-0.4,0.23844246081821396,2.9829838380007717e-27,0.24113766778441695,7.496244370017118e-28
Mixed,Bm5,iter1,-0.4,0.2080451791279452,5.389594825737461e-21,0.22534621283655315,1.9224902459631365e-24
Mixed,Bm5,iter2,-0.4,0.23683327508186877,6.748717197296908e-27,0.2558068224517056,3.0098296895460545e-31
Mixed,Bm5,iter3,-0.4,0.22734041332736193,7.367044860154816e-25,0.23526087631521905,1.4898120187831385e-26
Mixed,Bm6,iter1,-0.4,0.22178492662138044,1.04198682201337e-23,0.24134957433739362,6.719989402547376e-28
Mixed,Bm6,iter2,-0.4,0.21413622367786395,3.5609327179469035e-22,0.23422259855564964,2.5051822099426247e-26
Mixed,Bm6,iter3,-0.4,0.23524255241155564,1.5035724607384805e-26,0.22812717453179365,5.033210543323634e-25
Mixed,Bm7,iter1,-0.4,0.2460577081902317,5.762749375977613e-29,0.26029591557397885,2.478548880662647e-32
Mixed,Bm7,iter2,-0.4,0.24087980905657097,8.561535566926528e-28,0.24955483738870932,8.982970906119636e-30
Mixed,Bm7,iter3,-0.4,0.23872052240831673,2.5888923084797917e-27,0.23189237797309445,7.969095289930089e-26
Mixed,Bm8,iter1,-0.4,0.23158524663874808,9.2733906735753e-26,0.24725055481263866,3.067066434461833e-29
Mixed,Bm8,iter2,-0.4,0.2480118010183333,2.0471556080879396e-29,0.26242480910620225,7.45597220778481e-33
Mixed,Bm8,iter3,-0.4,0.2520343832695125,2.362520901446208e-30,0.24342354835588711,2.2923426360119408e-28
Mixed,Bm9,iter1,-0.4,0.2323593912410419,6.32597782286553e-26,0.2522472510618128,2.105134405259614e-30
Mixed,Bm9,iter2,-0.4,0.25313973794613553,1.2963664280713265e-30,0.2735491193872799,1.1685320224422732e-35
Mixed,Bm9,iter3,-0.4,0.27006183617599633,9.146039357658042e-35,0.2772891618222904,1.2434462430010657e-36
Mixed,Bm05,iter1,0.5,0.48325218903719636,1.4991815306798222e-117,0.44072698418174605,8.051424197149052e-96
Mixed,Bm05,iter2,0.5,0.5524795819314998,3.203995894476746e-160,0.46610680302670077,2.0356336582317567e-108
Mixed,Bm05,iter3,0.5,0.46530674358015467,5.275798478972733e-108,0.38726599581649895,1.4609938973218953e-72
Mixed,Bm10,iter1,0.5,0.3806878541786638,5.531510484871836e-70,0.32680256020064,5.411439604607674e-51
Mixed,Bm10,iter2,0.5,0.3441188831237587,1.0735561906351122e-56,0.3131649812912453,9.34094924192837e-47
Mixed,Bm10,iter3,0.5,0.34444098460299166,8.341779032198937e-57,0.32325619181404797,7.18384951521055e-50
Mixed,Bm1,iter1,0.5,0.5072342047290906,3.134938682625201e-131,0.4522167170541792,2.1625531560569476e-101
Mixed,Bm1,iter2,0.5,0.4813895377385636,1.5610283864607074e-116,0.42576583794145945,7.007046971458656e-89
Mixed,Bm1,iter3,0.5,0.4287388157917654,3.1203858156919214e-90,0.3933592403398101,5.288281407782609e-75
Mixed,Bm2,iter1,0.5,0.4326989969474194,4.7098195400164323e-92,0.39038515659628914,8.343731716813674e-74
Mixed,Bm2,iter2,0.5,0.43706941941821276,4.3130038878644363e-94,0.37295757173939287,4.9852306379039245e-67
Mixed,Bm2,iter3,0.5,0.4225441328980685,1.9709926614533547e-87,0.38630978757744683,3.492206258452382e-72
Mixed,Bm3,iter1,0.5,0.42555981580797525,8.6831699415399e-89,0.38257513164378293,1.0214092596145875e-70
Mixed,Bm3,iter2,0.5,0.42902049101140965,2.3199182142453402e-90,0.3584398856099714,1.079478145886663e-61
Mixed,Bm3,iter3,0.5,0.41394006692508395,1.2253666110372668e-83,0.37661926465481615,2.03251623134069e-68
Mixed,Bm4,iter1,0.5,0.3975693669096839,1.0142982643327681e-76,0.33628347907086975,4.534628260850811e-54
Mixed,Bm4,iter2,0.5,0.3911834832177479,3.99008229488123e-74,0.3568068877017219,4.132796381532748e-61
Mixed,Bm4,iter3,0.5,0.39235482498015384,1.3467951588747348e-74,0.3558826144706536,8.804870702909966e-61
Mixed,Bm5,iter1,0.5,0.3721848221160584,9.742420693423388e-67,0.3175619533904883,4.249000980902946e-48
Mixed,Bm5,iter2,0.5,0.3724091991836308,8.021556858558423e-67,0.33009505202376305,4.755088283893042e-52
Mixed,Bm5,iter3,0.5,0.37522954285873855,6.879530204755899e-68,0.3334253033563258,3.9406570168591473e-53
Mixed,Bm6,iter1,0.5,0.3825537497078551,1.0412110055948801e-70,0.33781836495459117,1.406520761097428e-54
