Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Comparison,Type,Moods_stat,Moods_p-val,KS_stat,KS_p-val
Mixed,0.075,3.0,0,-0.1,Bm3_iter2,corr_01_neg,Mut_correlations_WGD_1e5,All duplicates,All,25.252520837076364,0.2349613899629025,0.13677457212713934,0.17440048539647993
Mixed,0.075,3.0,0,-0.1,Bm3_iter2,corr_01_neg,Mut_correlations_WGD_1e5,All duplicates,True duplicates,43.323714155329064,0.11176215747441044,0.2125785160148554,2.372155419339856e-06
Mixed,0.075,3.0,0,-0.1,Bm3_iter2,corr_01_neg,Mut_correlations_WGD_1e5,SSD,All,15.548663414634145,0.12381931840881712,0.17251219512195118,0.2391870450132175
Mixed,0.075,3.0,0,-0.1,Bm3_iter2,corr_01_neg,Mut_correlations_WGD_1e5,SSD,True duplicates,24.28505027353942,0.07522443747765811,0.25497258102323056,4.653465979487469e-05
Mixed,0.075,3.0,0,-0.1,Bm3_iter2,corr_01_neg,Mut_correlations_WGD_1e5,WGD,All,12.528837364021669,0.11545686523757955,0.1251632653061224,0.1621135924070683
Mixed,0.075,3.0,0,-0.1,Bm3_iter2,corr_01_neg,Mut_correlations_WGD_1e5,WGD,True duplicates,21.4279768356508,0.2235212040450887,0.19556429552093976,0.0010395874225887424
Mixed,0.075,3.0,0,-0.1,Bm3_iter3,corr_01_neg,Mut_correlations_WGD_1e5,All duplicates,All,24.875323358604888,0.25480298971941273,0.13211833740831294,0.14128237899638557
Mixed,0.075,3.0,0,-0.1,Bm3_iter3,corr_01_neg,Mut_correlations_WGD_1e5,All duplicates,True duplicates,43.07099584894444,0.20882268912235083,0.20030660935404998,1.0863700438399987e-05
Mixed,0.075,3.0,0,-0.1,Bm3_iter3,corr_01_neg,Mut_correlations_WGD_1e5,SSD,All,15.379726829268291,0.1274092833773993,0.16635853658536578,0.23412822711537976
Mixed,0.075,3.0,0,-0.1,Bm3_iter3,corr_01_neg,Mut_correlations_WGD_1e5,SSD,True duplicates,22.980146046420142,0.20369162686112807,0.24088131884343034,0.0001375387396242909
Mixed,0.075,3.0,0,-0.1,Bm3_iter3,corr_01_neg,Mut_correlations_WGD_1e5,WGD,All,11.870437276643049,0.13426976772712385,0.1220816326530612,0.1498634919676653
Mixed,0.075,3.0,0,-0.1,Bm3_iter3,corr_01_neg,Mut_correlations_WGD_1e5,WGD,True duplicates,21.835332317857656,0.2501045098466206,0.190640943877551,0.0012294850793350591
Mixed,0.075,3.0,0,0.0,Bm3_iter1,corr_0,Mut_correlations_WGD_1e5,All duplicates,All,19.960087937823275,0.23353399656830717,0.12878484107579458,0.12866380207006564
Mixed,0.075,3.0,0,0.0,Bm3_iter1,corr_0,Mut_correlations_WGD_1e5,All duplicates,True duplicates,41.25061686904136,0.25000206595628244,0.21002907249132632,6.180818971607797e-06
Mixed,0.075,3.0,0,0.0,Bm3_iter1,corr_0,Mut_correlations_WGD_1e5,SSD,All,13.61239024390244,0.1160517196811627,0.16738292682926825,0.19522936695092066
Mixed,0.075,3.0,0,0.0,Bm3_iter1,corr_0,Mut_correlations_WGD_1e5,SSD,True duplicates,21.687618579567385,0.2518001382762704,0.25206419731545293,3.675493671900306e-05
Mixed,0.075,3.0,0,0.0,Bm3_iter1,corr_0,Mut_correlations_WGD_1e5,WGD,All,10.327155439175558,0.13426977706186205,0.11679387755102036,0.16663919842305974
Mixed,0.075,3.0,0,0.0,Bm3_iter1,corr_0,Mut_correlations_WGD_1e5,WGD,True duplicates,20.767822468793344,0.2501759925608668,0.1942660048178699,0.0025183276262290217
Mixed,0.075,3.0,0,0.0,Bm3_iter2,corr_0,Mut_correlations_WGD_1e5,All duplicates,All,21.724735579117073,0.23226506487780518,0.13286699266503663,0.11969950592617942
Mixed,0.075,3.0,0,0.0,Bm3_iter2,corr_0,Mut_correlations_WGD_1e5,All duplicates,True duplicates,45.633724287345814,0.20878083857441493,0.2135320766297403,2.8184047538264765e-06
Mixed,0.075,3.0,0,0.0,Bm3_iter2,corr_0,Mut_correlations_WGD_1e5,SSD,All,14.301131707317074,0.10726827708220028,0.169780487804878,0.19191858389738767
Mixed,0.075,3.0,0,0.0,Bm3_iter2,corr_0,Mut_correlations_WGD_1e5,SSD,True duplicates,24.351864398273612,0.20364303202219328,0.2548397821941182,1.5257573290176083e-05
Mixed,0.075,3.0,0,0.0,Bm3_iter2,corr_0,Mut_correlations_WGD_1e5,WGD,All,10.699530998798927,0.13426977184193087,0.12136326530612243,0.12384258441595533
Mixed,0.075,3.0,0,0.0,Bm3_iter2,corr_0,Mut_correlations_WGD_1e5,WGD,True duplicates,24.058194669514855,0.25003561615501174,0.1991591080876795,0.001465047585505838
Mixed,0.075,3.0,0,0.0,Bm3_iter3,corr_0,Mut_correlations_WGD_1e5,All duplicates,All,24.293345783719285,0.25471207019520103,0.12971833740831293,0.16084824725223806
Mixed,0.075,3.0,0,0.0,Bm3_iter3,corr_0,Mut_correlations_WGD_1e5,All duplicates,True duplicates,39.33397374072564,0.1483577425329917,0.20414563051424092,4.711417001339144e-06
Mixed,0.075,3.0,0,0.0,Bm3_iter3,corr_0,Mut_correlations_WGD_1e5,SSD,All,14.963882926829267,0.12381931840894381,0.16512682926829264,0.2394103470737482
Mixed,0.075,3.0,0,0.0,Bm3_iter3,corr_0,Mut_correlations_WGD_1e5,SSD,True duplicates,21.432122891208632,0.11797774536315155,0.24521966061445602,6.799710913214923e-05
Mixed,0.075,3.0,0,0.0,Bm3_iter3,corr_0,Mut_correlations_WGD_1e5,WGD,All,11.870437276643049,0.13426976772712385,0.11780612244897955,0.19643043097465634
Mixed,0.075,3.0,0,0.0,Bm3_iter3,corr_0,Mut_correlations_WGD_1e5,WGD,True duplicates,18.803357524685044,0.2504477205402605,0.19066988864511317,0.001710779162201171
Mixed,0.075,3.0,0,0.1,Bm3_iter1,corr_01,Mut_correlations_WGD_1e5,All duplicates,All,19.660964186093963,0.25325324151817785,0.12700048899755498,0.12458089247056744
Mixed,0.075,3.0,0,0.1,Bm3_iter1,corr_01,Mut_correlations_WGD_1e5,All duplicates,True duplicates,43.36783664511939,0.2069351168847012,0.20552903218499857,4.151352686530849e-06
Mixed,0.075,3.0,0,0.1,Bm3_iter1,corr_01,Mut_correlations_WGD_1e5,SSD,All,13.742341463414634,0.10726827708344179,0.16256585365853657,0.23385726064680415
Mixed,0.075,3.0,0,0.1,Bm3_iter1,corr_01,Mut_correlations_WGD_1e5,SSD,True duplicates,23.06456391481207,0.2048339685597063,0.2490051843390281,5.996667627983229e-05
Mixed,0.075,3.0,0,0.1,Bm3_iter1,corr_01,Mut_correlations_WGD_1e5,WGD,All,10.699530998798927,0.13426977184193087,0.11712448979591833,0.14148802404756466
Mixed,0.075,3.0,0,0.1,Bm3_iter1,corr_01,Mut_correlations_WGD_1e5,WGD,True duplicates,22.898770048420808,0.25006287607231564,0.19505708613862424,0.0007984497191749054
Mixed,0.075,3.0,0,0.1,Bm3_iter2,corr_01,Mut_correlations_WGD_1e5,All duplicates,All,24.29580483159931,0.2349613899629025,0.13040342298288504,0.16915619796575954
Mixed,0.075,3.0,0,0.1,Bm3_iter2,corr_01,Mut_correlations_WGD_1e5,All duplicates,True duplicates,44.003729261598714,0.20696526206948143,0.20978344572289387,2.437565890514408e-06
Mixed,0.075,3.0,0,0.1,Bm3_iter2,corr_01,Mut_correlations_WGD_1e5,SSD,All,14.794946341463413,0.127409283377526,0.16373170731707315,0.2519909742463945
Mixed,0.075,3.0,0,0.1,Bm3_iter2,corr_01,Mut_correlations_WGD_1e5,SSD,True duplicates,24.411308062056737,0.17405235708686048,0.2481892516092083,7.05099610291377e-05
Mixed,0.075,3.0,0,0.1,Bm3_iter2,corr_01,Mut_correlations_WGD_1e5,WGD,All,11.529033149701437,0.11589041561577416,0.11911224489795916,0.1755109075291115
Mixed,0.075,3.0,0,0.1,Bm3_iter2,corr_01,Mut_correlations_WGD_1e5,WGD,True duplicates,23.369182527528622,0.25006328869738415,0.1967934493858799,0.0008345272039574485
Mixed,0.075,3.0,0,0.1,Bm3_iter3,corr_01,Mut_correlations_WGD_1e5,All duplicates,All,25.252520837076364,0.2349613899629025,0.13186797066014666,0.12402466348713859
Mixed,0.075,3.0,0,0.1,Bm3_iter3,corr_01,Mut_correlations_WGD_1e5,All duplicates,True duplicates,43.667456649929015,0.20695776990153542,0.2010802343686491,1.4969130344739666e-05
Mixed,0.075,3.0,0,0.1,Bm3_iter3,corr_01,Mut_correlations_WGD_1e5,SSD,All,14.963882926829267,0.12381931840894381,0.16542439024390243,0.2532758521925049
Mixed,0.075,3.0,0,0.1,Bm3_iter3,corr_01,Mut_correlations_WGD_1e5,SSD,True duplicates,23.71469461084045,0.20484167546838955,0.24641553864387747,8.393417471286756e-05
Mixed,0.075,3.0,0,0.1,Bm3_iter3,corr_01,Mut_correlations_WGD_1e5,WGD,All,11.928298508811814,0.1158904150984141,0.11668367346938771,0.1720765517741866
Mixed,0.075,3.0,0,0.1,Bm3_iter3,corr_01,Mut_correlations_WGD_1e5,WGD,True duplicates,22.88303147345895,0.25006318592005156,0.1908528628842841,0.0029740562335717653
Mixed,0.075,3.0,0,0.2,Bm3_iter1,corr_02,Mut_correlations_WGD_1e5,All duplicates,All,21.08905824238447,0.23333110398286402,0.1328867970660146,0.0687640527278123
Mixed,0.075,3.0,0,0.2,Bm3_iter1,corr_02,Mut_correlations_WGD_1e5,All duplicates,True duplicates,42.921183567598135,0.2069875646602726,0.20673171748296504,3.028684713864129e-06
Mixed,0.075,3.0,0,0.2,Bm3_iter1,corr_02,Mut_correlations_WGD_1e5,SSD,All,14.236156097560976,0.09521625288516962,0.16467804878048775,0.20679122472661599
Mixed,0.075,3.0,0,0.2,Bm3_iter1,corr_02,Mut_correlations_WGD_1e5,SSD,True duplicates,23.672511404329576,0.2048581896842912,0.2478506948311492,5.0047702917710106e-05
Mixed,0.075,3.0,0,0.2,Bm3_iter1,corr_02,Mut_correlations_WGD_1e5,WGD,All,9.900118647808107,0.2055869343482121,0.12230816326530608,0.10033381558493576
Mixed,0.075,3.0,0,0.2,Bm3_iter1,corr_02,Mut_correlations_WGD_1e5,WGD,True duplicates,22.3483780117831,0.2500640590339842,0.19457853156483293,0.0008252741952362634
Mixed,0.075,3.0,0,0.2,Bm3_iter2,corr_02,Mut_correlations_WGD_1e5,All duplicates,All,25.2533208371709,0.23198661079943061,0.13162713936430315,0.14555453401901547
Mixed,0.075,3.0,0,0.2,Bm3_iter2,corr_02,Mut_correlations_WGD_1e5,All duplicates,True duplicates,46.41381449231318,0.1466907241095194,0.21309942991803124,1.2379666059139601e-06
Mixed,0.075,3.0,0,0.2,Bm3_iter2,corr_02,Mut_correlations_WGD_1e5,SSD,All,15.548663414634145,0.09025172254969854,0.17086341463414628,0.20226540972007012
Mixed,0.075,3.0,0,0.2,Bm3_iter2,corr_02,Mut_correlations_WGD_1e5,SSD,True duplicates,25.95290151901531,0.09545098453074559,0.255807903532423,3.4558829309173786e-05
Mixed,0.075,3.0,0,0.2,Bm3_iter2,corr_02,Mut_correlations_WGD_1e5,WGD,All,12.18983323739857,0.1770599237603866,0.11898775510204077,0.1917331293513921
Mixed,0.075,3.0,0,0.2,Bm3_iter2,corr_02,Mut_correlations_WGD_1e5,WGD,True duplicates,23.616397226236394,0.2500370638653864,0.19829498788817612,0.0008877909345489708
Mixed,0.075,3.0,0,0.2,Bm3_iter3,corr_02,Mut_correlations_WGD_1e5,All duplicates,All,19.004126944660378,0.1711798146151082,0.12814841075794617,0.132066546672417
Mixed,0.075,3.0,0,0.2,Bm3_iter3,corr_02,Mut_correlations_WGD_1e5,All duplicates,True duplicates,41.00668919908779,0.20880455032180437,0.20700368487486825,1.6282198704380077e-06
Mixed,0.075,3.0,0,0.2,Bm3_iter3,corr_02,Mut_correlations_WGD_1e5,SSD,All,13.287512195121952,0.09025172255520657,0.16465609756097555,0.1873841644236525
Mixed,0.075,3.0,0,0.2,Bm3_iter3,corr_02,Mut_correlations_WGD_1e5,SSD,True duplicates,21.646849593495936,0.2036789528930773,0.2468241869918699,2.8024336748724556e-05
Mixed,0.075,3.0,0,0.2,Bm3_iter3,corr_02,Mut_correlations_WGD_1e5,WGD,All,9.464200222608882,0.2278605585695932,0.11660612244897955,0.1681328083525466
Mixed,0.075,3.0,0,0.2,Bm3_iter3,corr_02,Mut_correlations_WGD_1e5,WGD,True duplicates,21.47890421752112,0.25002114654789664,0.19401702754272435,0.0010938042223290576
Mixed,0.075,3.0,0,0.3,Bm3_iter1,corr_03,Mut_correlations_WGD_1e5,All duplicates,All,18.618053549404273,0.21728751116159045,0.13048459657701708,0.059701184080730454
Mixed,0.075,3.0,0,0.3,Bm3_iter1,corr_03,Mut_correlations_WGD_1e5,All duplicates,True duplicates,45.01396180164169,0.2500001386789048,0.216523106207391,1.6960020637975757e-06
Mixed,0.075,3.0,0,0.3,Bm3_iter1,corr_03,Mut_correlations_WGD_1e5,SSD,All,13.703356097560976,0.09903516514918942,0.16711951219512192,0.14874437741088872
Mixed,0.075,3.0,0,0.3,Bm3_iter1,corr_03,Mut_correlations_WGD_1e5,SSD,True duplicates,23.520143809793858,0.25064349769175426,0.2572064230580354,2.533113524064867e-05
Mixed,0.075,3.0,0,0.3,Bm3_iter1,corr_03,Mut_correlations_WGD_1e5,WGD,All,9.878110481622018,0.23087237024503995,0.12100612244897954,0.0830513248851544
Mixed,0.075,3.0,0,0.3,Bm3_iter1,corr_03,Mut_correlations_WGD_1e5,WGD,True duplicates,24.263091462707955,0.25000363092322647,0.2041664471674059,0.0009140473624942783
Mixed,0.075,3.0,0,0.3,Bm3_iter2,corr_03,Mut_correlations_WGD_1e5,All duplicates,All,24.902187299344423,0.2378271672636129,0.13196430317848407,0.15199149472206352
Mixed,0.075,3.0,0,0.3,Bm3_iter2,corr_03,Mut_correlations_WGD_1e5,All duplicates,True duplicates,46.981978502847,0.20691089208321334,0.21878019040769628,8.39577728691122e-07
Mixed,0.075,3.0,0,0.3,Bm3_iter2,corr_03,Mut_correlations_WGD_1e5,SSD,All,14.833931707317072,0.09903516514754614,0.16951219512195118,0.21842831719013728
Mixed,0.075,3.0,0,0.3,Bm3_iter2,corr_03,Mut_correlations_WGD_1e5,SSD,True duplicates,26.029062776385963,0.2041245486894479,0.2617901441184272,1.4182700327945264e-05
Mixed,0.075,3.0,0,0.3,Bm3_iter2,corr_03,Mut_correlations_WGD_1e5,WGD,All,11.750633179110768,0.2010425120339308,0.11758163265306121,0.20168923777365153
Mixed,0.075,3.0,0,0.3,Bm3_iter2,corr_03,Mut_correlations_WGD_1e5,WGD,True duplicates,24.473934410636343,0.25000659602566266,0.2046729515213646,0.0006011243563136359
Mixed,0.075,3.0,0,0.3,Bm3_iter3,corr_03,Mut_correlations_WGD_1e5,All duplicates,All,17.866131700157382,0.17169007012088114,0.12630342298288505,0.13162634801634868
Mixed,0.075,3.0,0,0.3,Bm3_iter3,corr_03,Mut_correlations_WGD_1e5,All duplicates,True duplicates,43.41423796747057,0.20879346803774756,0.21073253482047194,1.1968669804419394e-06
Mixed,0.075,3.0,0,0.3,Bm3_iter3,corr_03,Mut_correlations_WGD_1e5,SSD,All,12.078965853658536,0.09521625293246663,0.16146097560975606,0.17463263654905026
Mixed,0.075,3.0,0,0.3,Bm3_iter3,corr_03,Mut_correlations_WGD_1e5,SSD,True duplicates,22.818412267370885,0.20249193641558444,0.24949083185928897,3.175087925733371e-05
Mixed,0.075,3.0,0,0.3,Bm3_iter3,corr_03,Mut_correlations_WGD_1e5,WGD,All,8.105865348461872,0.23087254204191934,0.11530612244897953,0.15423179829437544
Mixed,0.075,3.0,0,0.3,Bm3_iter3,corr_03,Mut_correlations_WGD_1e5,WGD,True duplicates,22.421014053036174,0.25000355037492206,0.19924016593358482,0.00068515685660105
Mixed,0.075,3.0,0,0.4,Bm3_iter1,corr_04,Mut_correlations_WGD_1e5,All duplicates,All,17.125589803355517,0.1199869064842752,0.1285418092909535,0.07261803705700735
Mixed,0.075,3.0,0,0.4,Bm3_iter1,corr_04,Mut_correlations_WGD_1e5,All duplicates,True duplicates,44.51507240152551,0.1860383847713956,0.2156072347527322,8.026143500179385e-06
Mixed,0.075,3.0,0,0.4,Bm3_iter1,corr_04,Mut_correlations_WGD_1e5,SSD,All,11.533170731707317,0.08789715761735464,0.16445609756097557,0.14504411478801382
Mixed,0.075,3.0,0,0.4,Bm3_iter1,corr_04,Mut_correlations_WGD_1e5,SSD,True duplicates,22.863991441337944,0.2331883560987638,0.25572174828065686,6.189646627965478e-05
Mixed,0.075,3.0,0,0.4,Bm3_iter1,corr_04,Mut_correlations_WGD_1e5,WGD,All,6.851008039068149,0.26257132920683546,0.11957346938775507,0.09160821028474561
Mixed,0.075,3.0,0,0.4,Bm3_iter1,corr_04,Mut_correlations_WGD_1e5,WGD,True duplicates,23.61036026120772,0.1965703433086734,0.20674507090971977,0.00137015639003244
Mixed,0.075,3.0,0,0.4,Bm3_iter2,corr_04,Mut_correlations_WGD_1e5,All duplicates,All,21.765275437208462,0.10557020003803093,0.13563056234718823,0.06760953915042685
Mixed,0.075,3.0,0,0.4,Bm3_iter2,corr_04,Mut_correlations_WGD_1e5,All duplicates,True duplicates,45.862584995235196,0.25000002561100054,0.21693628037181656,1.4561306588958455e-06
Mixed,0.075,3.0,0,0.4,Bm3_iter2,corr_04,Mut_correlations_WGD_1e5,SSD,All,14.768956097560974,0.08789715748232813,0.1762121951219512,0.12443631994696261
Mixed,0.075,3.0,0,0.4,Bm3_iter2,corr_04,Mut_correlations_WGD_1e5,SSD,True duplicates,24.82091759500904,0.25064831400729853,0.2620877269973916,6.923450182203205e-06
Mixed,0.075,3.0,0,0.4,Bm3_iter2,corr_04,Mut_correlations_WGD_1e5,WGD,All,9.956289321780693,0.28801597138574364,0.12241428571428567,0.10067559984041334
Mixed,0.075,3.0,0,0.4,Bm3_iter2,corr_04,Mut_correlations_WGD_1e5,WGD,True duplicates,24.02525523133734,0.2500039089271062,0.2038876878678486,0.0007799625345541125
Mixed,0.075,3.0,0,0.4,Bm3_iter3,corr_04,Mut_correlations_WGD_1e5,All duplicates,All,16.911815694963938,0.10391648108629978,0.12302811735941316,0.08516231040928265
Mixed,0.075,3.0,0,0.4,Bm3_iter3,corr_04,Mut_correlations_WGD_1e5,All duplicates,True duplicates,44.958736053520944,0.2070075086123004,0.2046225434530921,5.3334970179364715e-06
Mixed,0.075,3.0,0,0.4,Bm3_iter3,corr_04,Mut_correlations_WGD_1e5,SSD,All,11.546165853658536,0.08999095609216475,0.1621048780487805,0.14711995517438245
Mixed,0.075,3.0,0,0.4,Bm3_iter3,corr_04,Mut_correlations_WGD_1e5,SSD,True duplicates,22.459205416049123,0.20372217065990805,0.24676364955782684,4.012524257714192e-05
Mixed,0.075,3.0,0,0.4,Bm3_iter3,corr_04,Mut_correlations_WGD_1e5,WGD,All,6.846917480553453,0.288017258954403,0.11253877551020405,0.1219475798786357
Mixed,0.075,3.0,0,0.4,Bm3_iter3,corr_04,Mut_correlations_WGD_1e5,WGD,True duplicates,23.012141982360262,0.2500024935875083,0.1949216297714244,0.001896557027088262
Mixed,0.075,3.0,0,0.5,Bm3_iter1,corr_05,Mut_correlations_WGD_1e5,All duplicates,All,16.742716408477563,0.12370690627084437,0.13109657701711488,0.04026002638958052
Mixed,0.075,3.0,0,0.5,Bm3_iter1,corr_05,Mut_correlations_WGD_1e5,All duplicates,True duplicates,45.557249964376915,0.18435068297801857,0.21541717139438615,8.198856925424851e-07
Mixed,0.075,3.0,0,0.5,Bm3_iter1,corr_05,Mut_correlations_WGD_1e5,SSD,All,11.910029268292682,0.09668060012774783,0.16721707317073167,0.10909051891866586
Mixed,0.075,3.0,0,0.5,Bm3_iter1,corr_05,Mut_correlations_WGD_1e5,SSD,True duplicates,23.081492327081325,0.2344717085934087,0.2573516692613735,1.4248998603784651e-05
Mixed,0.075,3.0,0,0.5,Bm3_iter1,corr_05,Mut_correlations_WGD_1e5,WGD,All,6.692060317144665,0.3123121396116088,0.11924081632653057,0.0817625329549434
Mixed,0.075,3.0,0,0.5,Bm3_iter1,corr_05,Mut_correlations_WGD_1e5,WGD,True duplicates,23.430166349848495,0.19517379735320967,0.20343030829353012,0.0005904519607387878
Mixed,0.075,3.0,0,0.5,Bm3_iter2,corr_05,Mut_correlations_WGD_1e5,All duplicates,All,19.4227401970625,0.17117981461510728,0.1314129584352078,0.07655652814039636
Mixed,0.075,3.0,0,0.5,Bm3_iter2,corr_05,Mut_correlations_WGD_1e5,All duplicates,True duplicates,49.19640205947912,0.2481032900931625,0.2202716315610968,5.955729555305743e-07
Mixed,0.075,3.0,0,0.5,Bm3_iter2,corr_05,Mut_correlations_WGD_1e5,SSD,All,14.262146341463415,0.09903516514794791,0.1665853658536585,0.19943538863040355
Mixed,0.075,3.0,0,0.5,Bm3_iter2,corr_05,Mut_correlations_WGD_1e5,SSD,True duplicates,28.38399484926526,0.25065645568115197,0.2623844871989092,6.861735970698399e-06
Mixed,0.075,3.0,0,0.5,Bm3_iter2,corr_05,Mut_correlations_WGD_1e5,WGD,All,10.374371771972417,0.22695882464028544,0.11912244897959183,0.12370518606981298
Mixed,0.075,3.0,0,0.5,Bm3_iter2,corr_05,Mut_correlations_WGD_1e5,WGD,True duplicates,26.194030059731574,0.24848107373570547,0.20503918958887898,0.0005950662833084276
Mixed,0.075,3.0,0,0.5,Bm3_iter3,corr_05,Mut_correlations_WGD_1e5,All duplicates,All,17.594567853885355,0.1083515509089743,0.12818312958435202,0.06787306762987266
Mixed,0.075,3.0,0,0.5,Bm3_iter3,corr_05,Mut_correlations_WGD_1e5,All duplicates,True duplicates,46.05630600491498,0.18606031258800612,0.21847403998274123,1.0572524919343012e-06
Mixed,0.075,3.0,0,0.5,Bm3_iter3,corr_05,Mut_correlations_WGD_1e5,SSD,All,12.962634146341463,0.09668060008543036,0.16506585365853654,0.1271403182090152
Mixed,0.075,3.0,0,0.5,Bm3_iter3,corr_05,Mut_correlations_WGD_1e5,SSD,True duplicates,24.13920970756712,0.23320327368072152,0.25682973613623605,2.1039089107144304e-05
Mixed,0.075,3.0,0,0.5,Bm3_iter3,corr_05,Mut_correlations_WGD_1e5,WGD,All,7.338215504939037,0.31231163997658257,0.11607755102040812,0.11842709733828155
Mixed,0.075,3.0,0,0.5,Bm3_iter3,corr_05,Mut_correlations_WGD_1e5,WGD,True duplicates,23.54903700610679,0.19658273563773623,0.2036144892739704,0.0008900594883415723
Mixed,0.075,3.0,0,0.6,Bm3_iter1,corr_06,Mut_correlations_WGD_1e5,All duplicates,All,16.541212228186303,0.1405180688667111,0.126261858190709,0.0668597993203888
Mixed,0.075,3.0,0,0.6,Bm3_iter1,corr_06,Mut_correlations_WGD_1e5,All duplicates,True duplicates,46.18206049146929,0.22831576129495787,0.22337078322424958,8.163421993118187e-07
Mixed,0.075,3.0,0,0.6,Bm3_iter1,corr_06,Mut_correlations_WGD_1e5,SSD,All,11.546165853658536,0.08999095609216475,0.16311707317073168,0.16161857083312026
Mixed,0.075,3.0,0,0.6,Bm3_iter1,corr_06,Mut_correlations_WGD_1e5,SSD,True duplicates,24.517875521052417,0.25064311022234187,0.2607064782216347,1.3079670819654078e-05
Mixed,0.075,3.0,0,0.6,Bm3_iter1,corr_06,Mut_correlations_WGD_1e5,WGD,All,7.1370325668234,0.25705977031715055,0.11518775510204077,0.09836376185712369
Mixed,0.075,3.0,0,0.6,Bm3_iter1,corr_06,Mut_correlations_WGD_1e5,WGD,True duplicates,25.084918803373352,0.22301913990697142,0.2092969339898544,0.00033503682810082883
Mixed,0.075,3.0,0,0.6,Bm3_iter2,corr_06,Mut_correlations_WGD_1e5,All duplicates,All,19.71608399700853,0.10835155090897063,0.13378410757946205,0.06349186255894843
Mixed,0.075,3.0,0,0.6,Bm3_iter2,corr_06,Mut_correlations_WGD_1e5,All duplicates,True duplicates,49.67203111757099,0.20695195849664777,0.22966140737652682,7.714203732420794e-08
Mixed,0.075,3.0,0,0.6,Bm3_iter2,corr_06,Mut_correlations_WGD_1e5,SSD,All,13.378478048780487,0.10546404267941321,0.1752634146341463,0.09155655796629425
Mixed,0.075,3.0,0,0.6,Bm3_iter2,corr_06,Mut_correlations_WGD_1e5,SSD,True duplicates,26.746503784251193,0.25021165302558235,0.2705890250146741,2.59793628813689e-06
Mixed,0.075,3.0,0,0.6,Bm3_iter2,corr_06,Mut_correlations_WGD_1e5,WGD,All,9.32477903388908,0.29740801186693666,0.12430816326530611,0.08584732402558311
Mixed,0.075,3.0,0,0.6,Bm3_iter2,corr_06,Mut_correlations_WGD_1e5,WGD,True duplicates,25.673996050032915,0.19657789934969924,0.21309706678370272,0.00014162971113809898
Mixed,0.075,3.0,0,0.6,Bm3_iter3,corr_06,Mut_correlations_WGD_1e5,All duplicates,All,18.30581488169973,0.0915610354911582,0.13230097799510998,0.04300303444352739
Mixed,0.075,3.0,0,0.6,Bm3_iter3,corr_06,Mut_correlations_WGD_1e5,All duplicates,True duplicates,47.602462022917294,0.18431564152565247,0.22522551402008772,4.913048650310083e-07
Mixed,0.075,3.0,0,0.6,Bm3_iter3,corr_06,Mut_correlations_WGD_1e5,SSD,All,13.092585365853658,0.08789715748770946,0.16979512195121946,0.09234425035408454
Mixed,0.075,3.0,0,0.6,Bm3_iter3,corr_06,Mut_correlations_WGD_1e5,SSD,True duplicates,24.425065818886296,0.2344672646149433,0.2635642789727286,1.596142280424103e-05
Mixed,0.075,3.0,0,0.6,Bm3_iter3,corr_06,Mut_correlations_WGD_1e5,WGD,All,8.839171568230533,0.2868241460471292,0.12072857142857141,0.06711992916992625
Mixed,0.075,3.0,0,0.6,Bm3_iter3,corr_06,Mut_correlations_WGD_1e5,WGD,True duplicates,25.043255418797372,0.19515090688280826,0.21029604306080882,0.00041133531317971955
Mixed,0.075,3.0,0,0.7,Bm3_iter1,corr_07,Mut_correlations_WGD_1e5,All duplicates,All,15.96807964212099,0.07892452874580193,0.12917188264058677,0.050698775797479785
Mixed,0.075,3.0,0,0.7,Bm3_iter1,corr_07,Mut_correlations_WGD_1e5,All duplicates,True duplicates,50.76892456388466,0.24809596448392837,0.2298155076272436,1.3657142903219539e-07
Mixed,0.075,3.0,0,0.7,Bm3_iter1,corr_07,Mut_correlations_WGD_1e5,SSD,All,11.156312195121952,0.07665981985040993,0.16786585365853654,0.09495224848653391
Mixed,0.075,3.0,0,0.7,Bm3_iter1,corr_07,Mut_correlations_WGD_1e5,SSD,True duplicates,25.336031387860658,0.2502149974601715,0.2668190000507073,6.1570019364041846e-06
Mixed,0.075,3.0,0,0.7,Bm3_iter1,corr_07,Mut_correlations_WGD_1e5,WGD,All,6.546256978215387,0.28682654380361144,0.11848775510204078,0.07740313745975506
Mixed,0.075,3.0,0,0.7,Bm3_iter1,corr_07,Mut_correlations_WGD_1e5,WGD,True duplicates,26.119623851532094,0.2484721595146135,0.21499904535618816,0.00020132074619155075
Mixed,0.075,3.0,0,0.7,Bm3_iter2,corr_07,Mut_correlations_WGD_1e5,All duplicates,All,18.261140059794524,0.10337789343241809,0.13385305623471874,0.05121402809333566
Mixed,0.075,3.0,0,0.7,Bm3_iter2,corr_07,Mut_correlations_WGD_1e5,All duplicates,True duplicates,48.80880729011716,0.22645872742349715,0.2314915055579361,5.624751559378404e-08
Mixed,0.075,3.0,0,0.7,Bm3_iter2,corr_07,Mut_correlations_WGD_1e5,SSD,All,13.235531707317072,0.08120751336479866,0.17201463414634144,0.11000801641889559
Mixed,0.075,3.0,0,0.7,Bm3_iter2,corr_07,Mut_correlations_WGD_1e5,SSD,True duplicates,25.676722403821977,0.250230799350199,0.27271498617048023,1.4479194661186814e-06
