Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Comparison,Type,Moods_stat,Moods_p-val,KS_stat,KS_p-val
ADS,0.075,4.0,-0.025,0,Bm4_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,14.088450198082977,0.14251850634923866,0.19872512400284809,0.005579258688990358
ADS,0.075,4.0,-0.025,0,Bm4_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,WGD,All,1.1023542149193384,0.5689875716996698,0.07864285714285713,0.20107682676569677
ADS,0.075,4.0,-0.025,0,Bm4_iter3,alpha_0025_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,16.063294590473497,0.0011831257391443732,0.15399428450251942,0.002756598546865461
ADS,0.075,4.0,-0.01,0,Bm4_iter1,alpha_001_neg,Mut_alpha_WGD_1e5,All duplicates,All,2.067692669418783,0.3519926392676609,0.0733457212713936,0.10610148868732475
ADS,0.075,4.0,-0.01,0,Bm4_iter1,alpha_001_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,19.868146611290932,0.003156568012083412,0.1586379792988591,4.530585870749756e-05
ADS,0.075,4.0,-0.01,0,Bm4_iter1,alpha_001_neg,Mut_alpha_WGD_1e5,SSD,All,2.5665365853658537,0.2723529472893733,0.11270731707317069,0.1581747580560365
ADS,0.075,4.0,-0.01,0,Bm4_iter1,alpha_001_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,9.831529696809975,0.14320872067513413,0.19455592325788323,0.0015059014642985588
ADS,0.075,4.0,-0.01,0,Bm4_iter1,alpha_001_neg,Mut_alpha_WGD_1e5,WGD,All,0.6542635974798139,0.7500670917520333,0.06448775510204077,0.34958651397422497
ADS,0.075,4.0,-0.01,0,Bm4_iter1,alpha_001_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,11.668781935562832,0.008875658341709298,0.14711572785036048,0.0027401348712721586
ADS,0.075,4.0,-0.01,0,Bm4_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,All duplicates,All,2.3594814569561215,0.3647157760408248,0.07892958435207817,0.07040663349705811
ADS,0.075,4.0,-0.01,0,Bm4_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,22.78673120694584,0.0008575155342734557,0.15940699095221839,2.5853797234823786e-05
ADS,0.075,4.0,-0.01,0,Bm4_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,SSD,All,2.7484682926829267,0.3023253272686368,0.11585609756097558,0.1258864537104429
ADS,0.075,4.0,-0.01,0,Bm4_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,9.967060433781512,0.14213320261219364,0.19361560999675115,0.002227143526594717
ADS,0.075,4.0,-0.01,0,Bm4_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,WGD,All,0.8139118362056819,0.6312883497373296,0.06967346938775507,0.2640874824472288
ADS,0.075,4.0,-0.01,0,Bm4_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,14.438613412804688,0.002001562727693285,0.1518691541737563,0.002304391302355758
ADS,0.075,4.0,-0.01,0,Bm4_iter3,alpha_001_neg,Mut_alpha_WGD_1e5,All duplicates,All,2.447231100577458,0.2851456836050503,0.08101295843520781,0.10137692809548354
ADS,0.075,4.0,-0.01,0,Bm4_iter3,alpha_001_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,24.606061779191354,0.00020315989804054542,0.1591401530869634,0.00019755457315912144
ADS,0.075,4.0,-0.01,0,Bm4_iter3,alpha_001_neg,Mut_alpha_WGD_1e5,SSD,All,2.7484682926829267,0.3023253272686368,0.11592682926829265,0.1140447867695285
ADS,0.075,4.0,-0.01,0,Bm4_iter3,alpha_001_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,11.316192463864898,0.1420876107323473,0.19404182908726658,0.0039121747995539535
ADS,0.075,4.0,-0.01,0,Bm4_iter3,alpha_001_neg,Mut_alpha_WGD_1e5,WGD,All,0.7332602883845484,0.6172801586464529,0.0788877551020408,0.1412660399717089
ADS,0.075,4.0,-0.01,0,Bm4_iter3,alpha_001_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,15.733791111694552,0.003786130071325994,0.16020963556130022,0.0012331334632401827
ADS,0.075,4.0,0.0,0,Bm4_iter1,alpha_0,Mut_alpha_WGD_1e5,All duplicates,All,2.1042325270374844,0.30880106741050123,0.07205207823960874,0.1677598908228337
ADS,0.075,4.0,0.0,0,Bm4_iter1,alpha_0,Mut_alpha_WGD_1e5,All duplicates,True duplicates,22.2188987964716,0.000599658104692818,0.15965185129208948,9.649316366287194e-05
ADS,0.075,4.0,0.0,0,Bm4_iter1,alpha_0,Mut_alpha_WGD_1e5,SSD,All,2.5535414634146343,0.3040620275519522,0.11210487804878046,0.11520026462569963
ADS,0.075,4.0,0.0,0,Bm4_iter1,alpha_0,Mut_alpha_WGD_1e5,SSD,True duplicates,10.256881793643458,0.14312011696873161,0.19475567200836513,0.003873230483293422
ADS,0.075,4.0,0.0,0,Bm4_iter1,alpha_0,Mut_alpha_WGD_1e5,WGD,All,0.6917166636748335,0.6963965900730269,0.07157959183673465,0.21563957429285724
ADS,0.075,4.0,0.0,0,Bm4_iter1,alpha_0,Mut_alpha_WGD_1e5,WGD,True duplicates,14.47724595628621,0.003920838275843447,0.1542357621014507,0.0016553033933603568
ADS,0.075,4.0,0.0,0,Bm4_iter2,alpha_0,Mut_alpha_WGD_1e5,All duplicates,All,2.2204770395517732,0.3562119957651224,0.07688924205378966,0.12439341557506567
ADS,0.075,4.0,0.0,0,Bm4_iter2,alpha_0,Mut_alpha_WGD_1e5,All duplicates,True duplicates,21.88675387647307,0.0006225522515100827,0.1591882422824402,3.1808993916515576e-05
ADS,0.075,4.0,0.0,0,Bm4_iter2,alpha_0,Mut_alpha_WGD_1e5,SSD,All,2.5519170731707317,0.32012349221613695,0.11484878048780484,0.11130183126517942
ADS,0.075,4.0,0.0,0,Bm4_iter2,alpha_0,Mut_alpha_WGD_1e5,SSD,True duplicates,10.61641196223778,0.1420940940825005,0.19489038872328354,0.0027057286330794917
ADS,0.075,4.0,0.0,0,Bm4_iter2,alpha_0,Mut_alpha_WGD_1e5,WGD,All,0.6599452308869049,0.7210881701215758,0.0728612244897959,0.22450751890163362
ADS,0.075,4.0,0.0,0,Bm4_iter2,alpha_0,Mut_alpha_WGD_1e5,WGD,True duplicates,14.57595249876299,0.005656352599361469,0.15278807218087628,0.0022985061288076335
ADS,0.075,4.0,0.0,0,Bm4_iter3,alpha_0,Mut_alpha_WGD_1e5,All duplicates,All,1.841738608487636,0.4236110916338274,0.06921955990220045,0.1658119972580895
ADS,0.075,4.0,0.0,0,Bm4_iter3,alpha_0,Mut_alpha_WGD_1e5,All duplicates,True duplicates,20.30559077516648,0.0017003275664172002,0.15093894069905575,0.0002958124885442797
ADS,0.075,4.0,0.0,0,Bm4_iter3,alpha_0,Mut_alpha_WGD_1e5,SSD,All,2.4495804878048784,0.31807076707730275,0.10845853658536582,0.1768619018739552
ADS,0.075,4.0,0.0,0,Bm4_iter3,alpha_0,Mut_alpha_WGD_1e5,SSD,True duplicates,9.73230528539931,0.14256153221299953,0.18758154242017896,0.004420291133538349
ADS,0.075,4.0,0.0,0,Bm4_iter3,alpha_0,Mut_alpha_WGD_1e5,WGD,All,0.69339829655107,0.6743414550455298,0.06771428571428567,0.26738656146803635
ADS,0.075,4.0,0.0,0,Bm4_iter3,alpha_0,Mut_alpha_WGD_1e5,WGD,True duplicates,12.348549999494598,0.011342223395938676,0.14647986980825015,0.00401418014663953
ADS,0.075,5.0,-0.35,0,Bm5_iter1,alpha_035_neg,Mut_alpha_WGD_1e5,All duplicates,All,17.07109004141398,0.11033463670658146,0.1424454767726161,0.00685853292943784
ADS,0.075,5.0,-0.35,0,Bm5_iter1,alpha_035_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,45.35778416787118,0.12741605583390633,0.19805693191298057,1.4814664264649323e-06
ADS,0.075,5.0,-0.35,0,Bm5_iter1,alpha_035_neg,Mut_alpha_WGD_1e5,SSD,All,12.962634146341463,0.09668060008543036,0.17679268292682926,0.07802231331650528
ADS,0.075,5.0,-0.35,0,Bm5_iter1,alpha_035_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,24.044001966568338,0.2344952959317566,0.23731023814662924,1.3973478662866584e-05
ADS,0.075,5.0,-0.35,0,Bm5_iter1,alpha_035_neg,Mut_alpha_WGD_1e5,WGD,All,7.338224430258983,0.3111197960759201,0.13184285714285712,0.012711385416565739
ADS,0.075,5.0,-0.35,0,Bm5_iter1,alpha_035_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,25.5838275700454,0.12356856365108095,0.1892551120743282,0.0006366681944784236
ADS,0.075,5.0,-0.35,0,Bm5_iter2,alpha_035_neg,Mut_alpha_WGD_1e5,All duplicates,All,19.909543188574045,0.08754643608071441,0.1457867970660146,0.007790868396081859
ADS,0.075,5.0,-0.35,0,Bm5_iter2,alpha_035_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,55.372607471139865,0.05800490840375778,0.2157921450899074,6.604461600263806e-07
ADS,0.075,5.0,-0.35,0,Bm5_iter2,alpha_035_neg,Mut_alpha_WGD_1e5,SSD,All,14.755960975609755,0.0854432620760801,0.17884146341463414,0.077790167172889
ADS,0.075,5.0,-0.35,0,Bm5_iter2,alpha_035_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,29.937331563596754,0.23268596895626353,0.25309200370484713,1.652797717697212e-05
ADS,0.075,5.0,-0.35,0,Bm5_iter2,alpha_035_neg,Mut_alpha_WGD_1e5,WGD,All,10.388935039211285,0.27625708729355036,0.1342428571428571,0.015057397380270387
ADS,0.075,5.0,-0.35,0,Bm5_iter2,alpha_035_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,29.95480237664686,0.04387916213188678,0.20517954017049855,0.0008109847821621996
ADS,0.075,5.0,-0.35,0,Bm5_iter3,alpha_035_neg,Mut_alpha_WGD_1e5,All duplicates,All,19.74782385406001,0.1104721075865837,0.13889046454767723,0.008383255334736323
ADS,0.075,5.0,-0.35,0,Bm5_iter3,alpha_035_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,48.771113872770066,0.1643689544808545,0.2032478688957906,4.977032810133513e-06
ADS,0.075,5.0,-0.35,0,Bm5_iter3,alpha_035_neg,Mut_alpha_WGD_1e5,SSD,All,14.639004878048778,0.09668060008004903,0.17314146341463413,0.09816019470213588
ADS,0.075,5.0,-0.35,0,Bm5_iter3,alpha_035_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,27.573298908664764,0.23448001052315706,0.24077431089626208,1.443474131400725e-05
ADS,0.075,5.0,-0.35,0,Bm5_iter3,alpha_035_neg,Mut_alpha_WGD_1e5,WGD,All,10.346591414395398,0.28801597024761605,0.1287163265306122,0.02626362594481894
ADS,0.075,5.0,-0.35,0,Bm5_iter3,alpha_035_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,25.697577702911303,0.1698028585979627,0.1933377254805826,0.001775136236513079
ADS,0.075,5.0,-0.25,0,Bm5_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All duplicates,All,15.139743113917415,0.11026467989901598,0.13464303178484105,0.0035771503358404543
ADS,0.075,5.0,-0.25,0,Bm5_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,44.12683053996911,0.03897250664174372,0.197682047392538,1.663318737037439e-05
ADS,0.075,5.0,-0.25,0,Bm5_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,SSD,All,11.286263414634146,0.10791793821904447,0.1672170731707317,0.06016464263177504
ADS,0.075,5.0,-0.25,0,Bm5_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,22.752791945659794,0.23448856513177094,0.23580760956271601,8.028117297213997e-05
ADS,0.075,5.0,-0.25,0,Bm5_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,WGD,All,6.128183453343606,0.34721689385252463,0.12334285714285713,0.015659103973205846
ADS,0.075,5.0,-0.25,0,Bm5_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,25.435134766882122,0.019334892337936956,0.1870987641835723,0.0034103717548165284
ADS,0.075,5.0,-0.25,0,Bm5_iter2,alpha_025_neg,Mut_alpha_WGD_1e5,All duplicates,All,17.77904709328945,0.0892610631812459,0.13864058679706598,0.006584675958841046
ADS,0.075,5.0,-0.25,0,Bm5_iter2,alpha_025_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,51.58618365042994,0.02577947306662812,0.21138363010668473,6.015561899792525e-05
ADS,0.075,5.0,-0.25,0,Bm5_iter2,alpha_025_neg,Mut_alpha_WGD_1e5,SSD,All,13.378478048780487,0.10546404267941321,0.17309024390243902,0.07382653652584752
ADS,0.075,5.0,-0.25,0,Bm5_iter2,alpha_025_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,27.29592028940116,0.2326318400516859,0.24919028840567164,9.562244100340124e-05
ADS,0.075,5.0,-0.25,0,Bm5_iter2,alpha_025_neg,Mut_alpha_WGD_1e5,WGD,All,9.058289964657455,0.24322754462982582,0.1289020408163265,0.014118207834101415
ADS,0.075,5.0,-0.25,0,Bm5_iter2,alpha_025_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,28.96245435832721,0.014467842532056512,0.2021168426823339,0.0033224087928175835
ADS,0.075,5.0,-0.25,0,Bm5_iter3,alpha_025_neg,Mut_alpha_WGD_1e5,All duplicates,All,16.960535505122206,0.11282203760501036,0.1308655256723716,0.016039070626303824
ADS,0.075,5.0,-0.25,0,Bm5_iter3,alpha_025_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,44.88706365010148,0.11202657508801629,0.19583787942621403,1.1921836459811339e-05
ADS,0.075,5.0,-0.25,0,Bm5_iter3,alpha_025_neg,Mut_alpha_WGD_1e5,SSD,All,12.962634146341463,0.09668060008543036,0.1657560975609756,0.1104821599374544
ADS,0.075,5.0,-0.25,0,Bm5_iter3,alpha_025_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,22.400405799487757,0.23329622855579232,0.23764323431157727,3.4232712399303245e-05
ADS,0.075,5.0,-0.25,0,Bm5_iter3,alpha_025_neg,Mut_alpha_WGD_1e5,WGD,All,8.374672785348116,0.31231148428243183,0.12193673469387753,0.031211806249164493
ADS,0.075,5.0,-0.25,0,Bm5_iter3,alpha_025_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,22.977067115505996,0.10428199231756499,0.18530051195736025,0.00307426929371853
ADS,0.075,5.0,-0.175,0,Bm5_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,All duplicates,All,13.762813855849167,0.1115203014190716,0.12279046454767722,0.020269872989285013
ADS,0.075,5.0,-0.175,0,Bm5_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,40.97183107136573,0.08224112442415438,0.1884494045271709,9.840805737359991e-05
ADS,0.075,5.0,-0.175,0,Bm5_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,SSD,All,9.843804878048779,0.10791794069833173,0.15847560975609754,0.09984407566464439
ADS,0.075,5.0,-0.175,0,Bm5_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,22.445962916838592,0.233261374572629,0.23406312413000058,9.544316797160727e-05
ADS,0.075,5.0,-0.175,0,Bm5_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,WGD,All,5.328852735016682,0.3331496847533703,0.11064285714285713,0.0476170145466079
ADS,0.075,5.0,-0.175,0,Bm5_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,21.58027042082342,0.0697547512312539,0.17861953714488274,0.006291329547759086
ADS,0.075,5.0,-0.175,0,Bm5_iter2,alpha_0175_neg,Mut_alpha_WGD_1e5,All duplicates,All,12.645978516047155,0.12552946598209133,0.12188801955990215,0.014210687485328876
ADS,0.075,5.0,-0.175,0,Bm5_iter2,alpha_0175_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,47.97701952842806,0.00299240964666333,0.19869823996278155,0.00014037802568730995
ADS,0.075,5.0,-0.175,0,Bm5_iter2,alpha_0175_neg,Mut_alpha_WGD_1e5,SSD,All,9.388975609756097,0.10791794475462906,0.15712682926829263,0.10504229511031772
ADS,0.075,5.0,-0.175,0,Bm5_iter2,alpha_0175_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,24.361660403056977,0.14235001852010354,0.23771817539788628,0.0002552580750368088
ADS,0.075,5.0,-0.175,0,Bm5_iter2,alpha_0175_neg,Mut_alpha_WGD_1e5,WGD,All,4.875007776826117,0.3211773144469336,0.11198571428571424,0.028853822695370457
ADS,0.075,5.0,-0.175,0,Bm5_iter2,alpha_0175_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,28.544584335399204,0.0010732237298291052,0.19188263723276272,0.003690467117532971
ADS,0.075,5.0,-0.175,0,Bm5_iter3,alpha_0175_neg,Mut_alpha_WGD_1e5,All duplicates,All,12.083470870112711,0.09304323835320996,0.1159655256723716,0.03519189303628409
ADS,0.075,5.0,-0.175,0,Bm5_iter3,alpha_0175_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,37.92523661501652,0.031651809510098064,0.1846459982729848,0.0002540618888656558
ADS,0.075,5.0,-0.175,0,Bm5_iter3,alpha_0175_neg,Mut_alpha_WGD_1e5,SSD,All,9.505931707317073,0.09668060675066013,0.15505121951219508,0.09264400968655415
ADS,0.075,5.0,-0.175,0,Bm5_iter3,alpha_0175_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,21.092903116531165,0.23450303751468904,0.2287916182733256,0.00024863961476721
ADS,0.075,5.0,-0.175,0,Bm5_iter3,alpha_0175_neg,Mut_alpha_WGD_1e5,WGD,All,4.7331955131077486,0.29450085005815196,0.10525918367346934,0.07692977798763709
ADS,0.075,5.0,-0.175,0,Bm5_iter3,alpha_0175_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,21.24390711151472,0.019334182389592124,0.1697456065759637,0.011348318950120279
ADS,0.075,5.0,-0.15,0,Bm5_iter1,alpha_015_neg,Mut_alpha_WGD_1e5,All duplicates,All,13.347445591605574,0.1196889095086024,0.1218095354523227,0.03631743214900214
ADS,0.075,5.0,-0.15,0,Bm5_iter1,alpha_015_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,41.853089812389314,0.09639479815050561,0.19160091544609203,9.052343667744483e-05
ADS,0.075,5.0,-0.15,0,Bm5_iter1,alpha_015_neg,Mut_alpha_WGD_1e5,SSD,All,9.388975609756097,0.10791794475462906,0.16084878048780485,0.0969700377236135
ADS,0.075,5.0,-0.15,0,Bm5_iter1,alpha_015_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,22.44424493253689,0.23326339192185963,0.2331175858858241,0.00012043559514292865
ADS,0.075,5.0,-0.15,0,Bm5_iter1,alpha_015_neg,Mut_alpha_WGD_1e5,WGD,All,4.790247819850396,0.3343586387657909,0.11149183673469384,0.05853518795177539
ADS,0.075,5.0,-0.15,0,Bm5_iter1,alpha_015_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,22.754347232199773,0.08588597021427871,0.18426234152560375,0.002982006873270244
ADS,0.075,5.0,-0.15,0,Bm5_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,All duplicates,All,13.45066516370538,0.09304323821616399,0.12441540342298285,0.012067129081164479
ADS,0.075,5.0,-0.15,0,Bm5_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,47.36864921370842,0.038611695988395006,0.1991103870433274,9.931273763457094e-05
ADS,0.075,5.0,-0.15,0,Bm5_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,SSD,All,9.505931707317073,0.09668060675066013,0.16137317073170726,0.09911167306846178
ADS,0.075,5.0,-0.15,0,Bm5_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,24.36704051644018,0.23391560520251334,0.23979396397980454,0.0003030950336027858
ADS,0.075,5.0,-0.15,0,Bm5_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,WGD,All,5.055073106845677,0.33315599326013134,0.11188571428571426,0.033923648708157915
ADS,0.075,5.0,-0.15,0,Bm5_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,26.63214043071263,0.019167581769236944,0.19248092645915213,0.0029562630150772725
ADS,0.075,5.0,-0.15,0,Bm5_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All duplicates,All,13.27178592496305,0.1476832260677231,0.11615427872860633,0.021055791450275647
ADS,0.075,5.0,-0.15,0,Bm5_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,37.57624988506545,0.057339285356085165,0.18565324747633688,0.00028389651774505663
ADS,0.075,5.0,-0.15,0,Bm5_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,SSD,All,9.635882926829268,0.1364893393494075,0.15040487804878047,0.1009373349970948
ADS,0.075,5.0,-0.15,0,Bm5_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,20.470055542139583,0.2345047511358972,0.22595991306447716,0.0008651446692479114
ADS,0.075,5.0,-0.15,0,Bm5_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,WGD,All,5.079481273350279,0.4022777007299582,0.10611632653061222,0.057051679210628134
ADS,0.075,5.0,-0.15,0,Bm5_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,21.100946729964456,0.043432022639651194,0.1788012729844413,0.005368398803624389
ADS,0.075,5.0,-0.125,0,Bm5_iter1,alpha_0125_neg,Mut_alpha_WGD_1e5,All duplicates,All,13.75787889194081,0.1261018998781421,0.12128459657701708,0.007735480444845655
ADS,0.075,5.0,-0.125,0,Bm5_iter1,alpha_0125_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,39.38820600962945,0.05835836304259269,0.1884733816438392,8.532299410691474e-05
ADS,0.075,5.0,-0.125,0,Bm5_iter1,alpha_0125_neg,Mut_alpha_WGD_1e5,SSD,All,9.765834146341463,0.1277058967516866,0.1565682926829268,0.08378654621776811
ADS,0.075,5.0,-0.125,0,Bm5_iter1,alpha_0125_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,20.17716750941956,0.23332239442695943,0.22667839312736066,0.0005475927689464782
ADS,0.075,5.0,-0.125,0,Bm5_iter1,alpha_0125_neg,Mut_alpha_WGD_1e5,WGD,All,5.411122133690048,0.38182725426777986,0.11123673469387754,0.031140218703301303
ADS,0.075,5.0,-0.125,0,Bm5_iter1,alpha_0125_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,21.434014934747715,0.04409081314942744,0.18006290938456473,0.0029047297660340526
ADS,0.075,5.0,-0.125,0,Bm5_iter2,alpha_0125_neg,Mut_alpha_WGD_1e5,All duplicates,All,9.792855440503162,0.12610190682847222,0.12197555012224935,0.007617069910405223
ADS,0.075,5.0,-0.125,0,Bm5_iter2,alpha_0125_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,44.74548847865593,0.0030239461523904674,0.19973504341532206,2.994788010262574e-05
ADS,0.075,5.0,-0.125,0,Bm5_iter2,alpha_0125_neg,Mut_alpha_WGD_1e5,SSD,All,8.440331707317073,0.12770593439368955,0.1541512195121951,0.08617216283497069
ADS,0.075,5.0,-0.125,0,Bm5_iter2,alpha_0125_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,22.41486365779222,0.14246798217544848,0.235985844726199,0.0003745769349676316
ADS,0.075,5.0,-0.125,0,Bm5_iter2,alpha_0125_neg,Mut_alpha_WGD_1e5,WGD,All,4.338811787298291,0.35524964636167455,0.11201632653061223,0.022829300391863587
ADS,0.075,5.0,-0.125,0,Bm5_iter2,alpha_0125_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,25.420830969511425,0.0010825527911750559,0.19243309734880723,0.0014883540787284956
ADS,0.075,5.0,-0.125,0,Bm5_iter3,alpha_0125_neg,Mut_alpha_WGD_1e5,All duplicates,All,8.356626419926155,0.12770346580170522,0.1082579462102689,0.028802563438966904
ADS,0.075,5.0,-0.125,0,Bm5_iter3,alpha_0125_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,33.47557397280548,0.025875861987163518,0.18017902594328944,7.886038308238222e-05
ADS,0.075,5.0,-0.125,0,Bm5_iter3,alpha_0125_neg,Mut_alpha_WGD_1e5,SSD,All,7.309756097560975,0.1079184321423227,0.14662439024390242,0.12479669263332921
ADS,0.075,5.0,-0.125,0,Bm5_iter3,alpha_0125_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,19.21120554407194,0.23324296111344714,0.21662126795104866,0.001239065333343172
ADS,0.075,5.0,-0.125,0,Bm5_iter3,alpha_0125_neg,Mut_alpha_WGD_1e5,WGD,All,3.52482724374866,0.3487286686757449,0.09764285714285713,0.06275846872368882
ADS,0.075,5.0,-0.125,0,Bm5_iter3,alpha_0125_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,20.42145154209758,0.01057542104213409,0.173049790201223,0.0026231997228110906
ADS,0.075,5.0,-0.1,0,Bm5_iter1,alpha_01_neg,Mut_alpha_WGD_1e5,All duplicates,All,9.988004607818501,0.16951454304538746,0.11326919315403416,0.016322810969772904
ADS,0.075,5.0,-0.1,0,Bm5_iter1,alpha_01_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,38.88618045563327,0.03208993910007271,0.17781429436271878,0.0004943547663181258
ADS,0.075,5.0,-0.1,0,Bm5_iter1,alpha_01_neg,Mut_alpha_WGD_1e5,SSD,All,8.843180487804878,0.12192669420460515,0.14849512195121947,0.10196598364285364
ADS,0.075,5.0,-0.1,0,Bm5_iter1,alpha_01_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,20.96769186418879,0.23322644838543508,0.21539872452431028,0.0010647926629890178
ADS,0.075,5.0,-0.1,0,Bm5_iter1,alpha_01_neg,Mut_alpha_WGD_1e5,WGD,All,4.63628121453162,0.27075528033867563,0.10015306122448976,0.07281416037187696
ADS,0.075,5.0,-0.1,0,Bm5_iter1,alpha_01_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,21.379554787119083,0.01957582251001691,0.17065773359268063,0.007791865282687959
ADS,0.075,5.0,-0.1,0,Bm5_iter2,alpha_01_neg,Mut_alpha_WGD_1e5,All duplicates,All,9.379932164323558,0.14885951126825786,0.11819926650366747,0.009354600476360832
ADS,0.075,5.0,-0.1,0,Bm5_iter2,alpha_01_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,41.53044818783559,0.00220325215147441,0.1919965400172999,0.00014913387042492023
ADS,0.075,5.0,-0.1,0,Bm5_iter2,alpha_01_neg,Mut_alpha_WGD_1e5,SSD,All,7.907531707317072,0.1389433273632787,0.15181707317073168,0.08655476411235045
ADS,0.075,5.0,-0.1,0,Bm5_iter2,alpha_01_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,21.538106638735098,0.14254518038382735,0.23168237817347495,0.0006125614214478371
ADS,0.075,5.0,-0.1,0,Bm5_iter2,alpha_01_neg,Mut_alpha_WGD_1e5,WGD,All,3.849113763125049,0.38194486186029364,0.10784285714285713,0.03208104620224473
ADS,0.075,5.0,-0.1,0,Bm5_iter2,alpha_01_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,25.325336540501105,0.0006991881819517308,0.18478465005634154,0.0035022809020363306
ADS,0.075,5.0,-0.1,0,Bm5_iter3,alpha_01_neg,Mut_alpha_WGD_1e5,All duplicates,All,6.548813981355466,0.20136251900354457,0.10569804400977989,0.01863257851527466
ADS,0.075,5.0,-0.1,0,Bm5_iter3,alpha_01_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,31.2596160327469,0.016241372558155342,0.1795935437616044,6.479288663216253e-05
