Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Type,rho_fold,p-val_fold,rho_signed,p-val_signed,rho_ratio,p-val_ratio
Mixed,0.075,2.0,0,0.1,Bm2_iter3,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2442602502370786,5.795755871715303e-28,-0.0088459956285397,0.5549593237067321,0.7264645674126523,1.148e-320
No Cost,0.075,2.0,0,0.1,Bm2_iter3,corr_01,Mut_correlations_WGD_1e5,All,0.2758801386048222,6.60840259388004e-45,-0.1881960447185773,4.3591274464671666e-41,0.8317073036331686,0.0
No Cost,0.075,2.0,0,0.1,Bm2_iter3,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2566925290485281,5.552909438279295e-32,-0.23445049610226,1.1286807609830651e-57,0.7518611831701875,0.0
ADS,0.075,2.0,0,0.1,Bm2_iter3,corr_01,Mut_correlations_WGD_1e5,All,0.2035548836407814,8.63094724740884e-25,0.003654223170205,0.7961531186073275,0.5557657081225134,1.1577317056511787e-202
ADS,0.075,2.0,0,0.1,Bm2_iter3,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.1786187449886912,3.580694526844906e-16,-0.1397481162149773,2.7316339159576493e-21,0.425324030118164,6.115020078779301e-91
Minimal,0.075,2.0,0,0.1,Bm2_iter3,corr_01,Mut_correlations_WGD_1e5,All,0.1851729112916658,1.0113061752251952e-20,-0.0012531331478761,0.9294095244845796,0.5218678607788577,1.069684067787706e-174
Minimal,0.075,2.0,0,0.1,Bm2_iter3,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.1922955173966471,3.154136475625146e-18,-0.1392335138544853,5.5714504831672764e-21,0.397685989834131,2.7124644326001073e-77
Mixed,0.075,8.0,0,0.1,Bm8_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.2414713254194121,1.6960336146732661e-34,0.1412922012464283,1.0295266348051573e-23,0.9516266160042588,0.0
Mixed,0.075,8.0,0,0.1,Bm8_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2214144379906567,1.598509725276611e-23,0.0535031283938137,0.0003349153730708,0.9173424821528844,0.0
No Cost,0.075,8.0,0,0.1,Bm8_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.2326543107606897,4.446498780207695e-32,-0.1322356602513105,6.034662209578362e-21,0.9628246675879468,0.0
No Cost,0.075,8.0,0,0.1,Bm8_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2350667787984129,1.5957294143176662e-26,-0.1586377199334773,9.35195983294666e-27,0.9327687649681652,0.0
ADS,0.075,8.0,0,0.1,Bm8_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.2209391554782649,5.116695951793017e-29,0.0172666851954016,0.2221902554972855,0.9483598821695812,0.0
ADS,0.075,8.0,0,0.1,Bm8_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2088849563420599,3.896052899368457e-21,-0.0594472903353795,6.62464008164067e-05,0.9063945951300496,0.0
Minimal,0.075,8.0,0,0.1,Bm8_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.2295840090854414,2.9307317117984288e-31,0.0398627958868952,0.0048152355289941,0.9487395146143224,0.0
Minimal,0.075,8.0,0,0.1,Bm8_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2123763824518867,6.383937229914787e-22,-0.0291143294818684,0.0505980625259871,0.9091946560392604,0.0
Mixed,0.075,0.5,0,0.1,Bm05_iter3,corr_01,Mut_correlations_WGD_1e5,All,0.420459225289476,1.132450909087032e-107,0.2463782083927419,4.9547157765183225e-70,0.2698207696993231,5.8552482574651545e-43
Mixed,0.075,0.5,0,0.1,Bm05_iter3,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2214980291542694,4.3557286983215337e-23,0.0355963163206929,0.0175780246684394,0.6512839385048479,1.2275901331419721e-235
No Cost,0.075,0.5,0,0.1,Bm05_iter3,corr_01,Mut_correlations_WGD_1e5,All,0.3247465848234536,1.7297860454819993e-62,0.1253347359863615,5.821751371370479e-19,0.2502112912338066,5.410021814129834e-37
No Cost,0.075,0.5,0,0.1,Bm05_iter3,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.1843682949595523,4.858264622955356e-17,-0.0528022621457688,0.000372964652985,0.4033231496046049,1.4118109442145502e-80
ADS,0.075,0.5,0,0.1,Bm05_iter3,corr_01,Mut_correlations_WGD_1e5,All,0.1867268236042918,4.749340525762921e-21,-0.0467072901239687,0.0009542422190048,-0.5446021320643412,4.255309353545648e-193
ADS,0.075,0.5,0,0.1,Bm05_iter3,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.1902150431012539,3.600126658301951e-18,-0.1673741413069661,5.920926054553422e-30,-0.4282484907338187,2.6591806218271822e-92
Minimal,0.075,0.5,0,0.1,Bm05_iter3,corr_01,Mut_correlations_WGD_1e5,All,0.2118666594346655,9.152380444764415e-27,-0.0415449720123908,0.003301163955208,-0.528483905357425,6.585723329045344e-180
Minimal,0.075,0.5,0,0.1,Bm05_iter3,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2236300249335473,1.0218764954383572e-24,-0.1652838452136022,2.8846219016761617e-29,-0.4146558753891772,2.9966414728874145e-86
Mixed,0.075,3.0,0,0.1,Bm3_iter3,corr_01,Mut_correlations_WGD_1e5,All,0.3239512154801945,3.5630773473609612e-62,0.1657324935888816,4.006477592107192e-32,0.8403003786720608,0.0
Mixed,0.075,3.0,0,0.1,Bm3_iter3,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2208993937910205,4.921600238872756e-23,0.013423415049097,0.3703887976113227,0.7750358298930089,0.0
No Cost,0.075,3.0,0,0.1,Bm3_iter3,corr_01,Mut_correlations_WGD_1e5,All,0.2908181150108984,6.373124080686334e-50,-0.2134476035661175,1.2983642764756785e-52,0.881633080837293,0.0
No Cost,0.075,3.0,0,0.1,Bm3_iter3,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2790740256216178,1.7187023943005703e-37,-0.2288658092647123,8.069294984553153e-55,0.8098094092521257,0.0
ADS,0.075,3.0,0,0.1,Bm3_iter3,corr_01,Mut_correlations_WGD_1e5,All,0.217530137332822,3.6929902958489228e-28,0.0180525148608336,0.2018528825964819,0.7544670583147295,0.0
ADS,0.075,3.0,0,0.1,Bm3_iter3,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2032401300782741,2.0976340439475548e-20,-0.0955762027434905,1.1287767286852035e-10,0.6375737664107874,1.7310488297533876e-232
Minimal,0.075,3.0,0,0.1,Bm3_iter3,corr_01,Mut_correlations_WGD_1e5,All,0.1852848910855826,9.579089400697535e-21,0.0154528490966482,0.2746250495152295,0.7382694465071117,0.0
Minimal,0.075,3.0,0,0.1,Bm3_iter3,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.1599702003847674,3.705379010385868e-13,-0.0974824915056983,4.658167272363756e-11,0.6140950577631017,1.160987756166587e-211
Mixed,0.075,9.0,0,0.1,Bm9_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.2511252781960446,2.9269743121253397e-37,0.1245254109012063,9.789185271234473e-19,0.9602482053517132,0.0
Mixed,0.075,9.0,0,0.1,Bm9_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2227947965416745,1.7634866532914424e-23,0.0333843592282286,0.0257632516868138,0.9276000591067728,0.0
No Cost,0.075,9.0,0,0.1,Bm9_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.236218968739035,4.8102684910025606e-33,-0.1184082841070084,4.4571028217972055e-17,0.9685715341714456,0.0
No Cost,0.075,9.0,0,0.1,Bm9_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2218148510061499,8.596297380624292e-24,-0.1403112708437199,2.9660436979834105e-21,0.9434967983572436,0.0
ADS,0.075,9.0,0,0.1,Bm9_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.2116305308848849,1.0442383252888132e-26,0.0153450013054237,0.2779889730537264,0.958329292532687,0.0
ADS,0.075,9.0,0,0.1,Bm9_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.1879932012394263,2.020799562415085e-17,-0.0450956850460331,0.0024604518707441,0.9245923266177148,0.0
Minimal,0.075,9.0,0,0.1,Bm9_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.2141824808611969,2.4903257168763427e-27,0.0334065394534189,0.018163519074636,0.9616331561013052,0.0
Minimal,0.075,9.0,0,0.1,Bm9_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.1968349461630175,9.222507633991544e-19,-0.0498321179302361,0.0008459946433352,0.9304687977056068,0.0
Mixed,0.075,1.0,0,0.1,Bm1_iter3,corr_01,Mut_correlations_WGD_1e5,All,0.398157199833152,9.460859267174336e-96,0.1874071503662499,9.430784516190132e-41,0.5629654581384733,5.002758848741443e-209
Mixed,0.075,1.0,0,0.1,Bm1_iter3,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2412463073641452,3.0247899896824763e-27,-0.0057141948013035,0.7030800506393936,0.687340188745284,4.338018534632608e-273
No Cost,0.075,1.0,0,0.1,Bm1_iter3,corr_01,Mut_correlations_WGD_1e5,All,0.2510307204849153,3.1193895087736867e-37,-0.0662169692881476,2.782975498779691e-06,0.6126790253886442,1.3920400212942893e-257
No Cost,0.075,1.0,0,0.1,Bm1_iter3,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2026569063212286,8.601388471794789e-21,-0.1700756832425123,4.048444731978322e-31,0.5603115245844621,6.502373663847533e-173
ADS,0.075,1.0,0,0.1,Bm1_iter3,corr_01,Mut_correlations_WGD_1e5,All,0.1946345591415295,9.150119892879264e-23,-0.0077783897824468,0.5823975573909586,-0.0132992599838815,0.5062680901159733
ADS,0.075,1.0,0,0.1,Bm1_iter3,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.175365477304821,1.8038800236225037e-15,-0.1851481021108517,3.329549895716121e-36,-0.0289690408412563,0.1922194484605098
Minimal,0.075,1.0,0,0.1,Bm1_iter3,corr_01,Mut_correlations_WGD_1e5,All,0.1997079848492776,6.627298540185094e-24,-0.0048670452994204,0.7307951000599233,0.005881744301079,0.768801704058012
Minimal,0.075,1.0,0,0.1,Bm1_iter3,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.1870080200670464,1.397676093495564e-17,-0.1718423150083002,1.7334088068184496e-31,0.0118790160317644,0.5909879167249017
Mixed,0.075,5.0,0,0.1,Bm5_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.3065238565318171,1.5628408231477871e-55,0.1427875006427911,3.4485776672096386e-24,0.904934524821524,0.0
Mixed,0.075,5.0,0,0.1,Bm5_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2609575137378822,9.067605577826196e-32,0.0084170719558163,0.5744361326421499,0.8453086391424719,0.0
No Cost,0.075,5.0,0,0.1,Bm5_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.2447797662687626,1.9776353579825043e-35,-0.1750212902721828,1.1000835126593878e-35,0.9332006794881088,0.0
No Cost,0.075,5.0,0,0.1,Bm5_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2453704121964991,8.020276142379264e-29,-0.2089190307409988,1.4250238673055025e-45,0.8838706570790528,0.0
ADS,0.075,5.0,0,0.1,Bm5_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.2150127680980429,1.5558692447500794e-27,-0.0002722078156087,0.9846471057008166,0.8857571900411505,0.0
ADS,0.075,5.0,0,0.1,Bm5_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2119647736106234,7.684614702793158e-22,-0.0956014662088854,1.2551482281766606e-10,0.8018602291945861,0.0
Minimal,0.075,5.0,0,0.1,Bm5_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.1994571537051446,7.558490994328153e-24,0.02950674303107,0.0369447233470037,0.8898255723880917,0.0
Minimal,0.075,5.0,0,0.1,Bm5_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.1595354300081576,5.585477770921029e-13,-0.0692722636108553,3.146218212245085e-06,0.8220636970398537,0.0
Mixed,0.075,4.0,0,0.1,Bm4_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.3242690838190535,2.670027192966351e-62,0.1606315561413991,2.967242099249759e-30,0.8820941328150613,0.0
Mixed,0.075,4.0,0,0.1,Bm4_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2291014343733017,1.0374892966645394e-24,0.0393103722758392,0.0086808327103531,0.8076698954562459,0.0
No Cost,0.075,4.0,0,0.1,Bm4_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.2787843717734995,7.395938197353932e-46,-0.2049800202786316,1.4197604909792288e-48,0.91872856120457,0.0
No Cost,0.075,4.0,0,0.1,Bm4_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.283238100250129,2.2442000818767035e-38,-0.2347750568154228,1.639368975075787e-57,0.8620550952952893,0.0
ADS,0.075,4.0,0,0.1,Bm4_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.2005477038956326,4.262154929943498e-24,0.005705687806271,0.6866867463573997,0.8438352850936457,0.0
ADS,0.075,4.0,0,0.1,Bm4_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.171424718547812,1.1396274742124836e-14,-0.0888486046923781,2.348989967510422e-09,0.7350548382830543,0.0
Minimal,0.075,4.0,0,0.1,Bm4_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.1892942618390819,1.3426676222280856e-21,0.0104758088162897,0.4589441016142054,0.8416681385069023,0.0
Minimal,0.075,4.0,0,0.1,Bm4_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.1608794918005613,3.274662739817009e-13,-0.0857443673845456,7.60849407151603e-09,0.7540608872824848,0.0
Mixed,0.075,7.0,0,0.1,Bm7_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.2805934375349501,1.8651406523311287e-46,0.1380809105141169,1.0362945552828478e-22,0.9425598469375756,0.0
Mixed,0.075,7.0,0,0.1,Bm7_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2395667081374652,1.5829868893167226e-27,0.0380927749932529,0.0105844555272699,0.9036532662270966,0.0
No Cost,0.075,7.0,0,0.1,Bm7_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.2308180201628832,1.3780271305535152e-31,-0.1523221223768197,2.444791170571159e-27,0.9559362640538024,0.0
No Cost,0.075,7.0,0,0.1,Bm7_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2476757970849269,3.825399462842041e-29,-0.1914849148524021,2.622694343213347e-38,0.9195747680875104,0.0
ADS,0.075,7.0,0,0.1,Bm7_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.2042280664684906,6.015716521853441e-25,0.0050619430988546,0.7204583934081004,0.9343934405109506,0.0
ADS,0.075,7.0,0,0.1,Bm7_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2000364498722073,1.5555846989023052e-19,-0.0685131877759141,4.180945538645717e-06,0.882659639790542,0.0
Minimal,0.075,7.0,0,0.1,Bm7_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.2060363611578178,2.266890769889546e-25,0.0299947358183946,0.0339306413185027,0.9389241428038628,0.0
Minimal,0.075,7.0,0,0.1,Bm7_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.1932625053431432,1.7533586320863215e-18,-0.0477171407374483,0.0013253678427211,0.8964311703652761,0.0
Mixed,0.075,6.0,0,0.1,Bm6_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.267093537518966,4.2450313260298535e-42,0.1464678273262186,2.2219797568745276e-25,0.9240719950195194,0.0
Mixed,0.075,6.0,0,0.1,Bm6_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2194656526264352,5.336318340637118e-23,0.0396971933378024,0.0078896340629662,0.8694491007595322,0.0
No Cost,0.075,6.0,0,0.1,Bm6_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.2517125579060092,1.969808445054637e-37,-0.176613014004086,2.5746489290090044e-36,0.9479152930424468,0.0
No Cost,0.075,6.0,0,0.1,Bm6_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2452892094481469,9.786824598119215e-29,-0.1895249058820566,1.2524716545004212e-37,0.9069039619519385,0.0
ADS,0.075,6.0,0,0.1,Bm6_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.2230889652302344,1.4461374101916318e-29,0.0116533714467032,0.4100306237170948,0.91776293621807,0.0
ADS,0.075,6.0,0,0.1,Bm6_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2026785580548144,7.414662952008648e-20,-0.0748620306029095,5.174492902546835e-07,0.8523859269580352,0.0
Minimal,0.075,6.0,0,0.1,Bm6_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.1818266487402638,5.0348809355615846e-20,0.030088765681284,0.033374682529725,0.9138579036572648,0.0
Minimal,0.075,6.0,0,0.1,Bm6_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.172036492405925,5.443488489412669e-15,-0.050462284787233,0.0006742140008841,0.8555911971503489,0.0
Mixed,0.075,10.0,0,0.1,Bm10_iter1,corr_01,Mut_correlations_WGD_1e5,All,0.2120980517276883,8.04174716484628e-27,0.1265752871587618,2.6076274524424835e-19,0.9661668443786952,0.0
Mixed,0.075,10.0,0,0.1,Bm10_iter1,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.1627479799279064,3.284326735965229e-13,0.0486896091753229,0.001117159052689,0.9414798210604785,0.0
No Cost,0.075,10.0,0,0.1,Bm10_iter1,corr_01,Mut_correlations_WGD_1e5,All,0.1894162540506007,1.2638699633775364e-21,-0.0817641205206185,7.045066936473328e-09,0.9706858139337302,0.0
No Cost,0.075,10.0,0,0.1,Bm10_iter1,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.1787964962822023,9.29471415285204e-16,-0.1098028872816335,1.6082796957068168e-13,0.947173557603347,0.0
ADS,0.075,10.0,0,0.1,Bm10_iter1,corr_01,Mut_correlations_WGD_1e5,All,0.1799105782896925,1.2449952385131498e-19,0.0211297221034217,0.135204326021309,0.9631670044107208,0.0
ADS,0.075,10.0,0,0.1,Bm10_iter1,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.1573068413922529,1.301780587189068e-12,-0.0268230534532298,0.0716449284905579,0.9351564835586994,0.0
Minimal,0.075,10.0,0,0.1,Bm10_iter1,corr_01,Mut_correlations_WGD_1e5,All,0.1762299707247953,6.890448238297852e-19,0.0291032731835147,0.0396061184530025,0.9640479827276772,0.0
Minimal,0.075,10.0,0,0.1,Bm10_iter1,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.1449273445587578,5.0823624838224576e-11,-0.0173511470087372,0.2427124463402518,0.9379063273633574,0.0
Mixed,0.075,1.0,0,0.1,Bm1_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.4199202942592471,2.2538341068297012e-107,0.1934476578841817,2.3450254598890293e-43,0.5639921130227382,6.00975528354857e-210
Mixed,0.075,1.0,0,0.1,Bm1_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2367965860122461,4.558612821716534e-26,-0.0207421853611433,0.1672477453304429,0.7268738079209864,9.008625e-318
No Cost,0.075,1.0,0,0.1,Bm1_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.2893737448597992,2.0083077179642775e-49,-0.0760214853901928,7.3672592610403e-08,0.6245242338118775,1.8076104096273655e-270
No Cost,0.075,1.0,0,0.1,Bm1_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2629286589236032,2.4312921986747847e-34,-0.1760823997810665,2.9156152329469224e-33,0.602587019167487,1.578796201207227e-206
ADS,0.075,1.0,0,0.1,Bm1_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.2144379038780646,2.1552765978804892e-27,-0.004485858266672,0.7511522714456333,-0.0093648859783817,0.6397700120476655
ADS,0.075,1.0,0,0.1,Bm1_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2005292105216883,8.338731174033195e-20,-0.1859851553359077,1.7179527913831498e-36,0.0293238082646838,0.1872647120457882
Minimal,0.075,1.0,0,0.1,Bm1_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.209986006077761,2.6044855692964716e-26,-0.0060681096611988,0.6679400968978522,-0.0191544261047081,0.3384006390977773
Minimal,0.075,1.0,0,0.1,Bm1_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2008045974774416,9.516256517497935e-20,-0.1820491307043803,6.380692840610981e-35,0.0225106602630845,0.312867545349923
Mixed,0.075,3.0,0,0.1,Bm3_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.3436110701457712,3.2646530276232505e-70,0.162485840062364,6.305997621907457e-31,0.8376760385401663,0.0
Mixed,0.075,3.0,0,0.1,Bm3_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2334702950158472,1.161817830170143e-25,0.0085035879659892,0.570249235580536,0.7831745813248646,0.0
No Cost,0.075,3.0,0,0.1,Bm3_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.3327365532058485,1.0780247499650072e-65,-0.215981457945057,7.418383119118467e-54,0.899629143108663,0.0
No Cost,0.075,3.0,0,0.1,Bm3_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.3294657598424603,1.606195150488822e-51,-0.2520573086459071,5.560574759727831e-66,0.8419782810887436,0.0
ADS,0.075,3.0,0,0.1,Bm3_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.1958514430482309,4.906903995416906e-23,-0.0014252155428362,0.9197466872905504,0.7530603985056639,0.0
ADS,0.075,3.0,0,0.1,Bm3_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.1699814401337417,2.0872239807047353e-14,-0.1191047830559699,1.1234983633568541e-15,0.6034321601588122,2.685300430715621e-198
Minimal,0.075,3.0,0,0.1,Bm3_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.1864803262848522,5.3566804434220034e-21,-0.0016256682027252,0.9085058092334234,0.7512082348813176,0.0
Minimal,0.075,3.0,0,0.1,Bm3_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.1594231228616784,3.812985108527589e-13,-0.1112370006439393,5.2529625054938125e-14,0.6612294130537087,4.40570473442557e-258
Mixed,0.075,9.0,0,0.1,Bm9_iter3,corr_01,Mut_correlations_WGD_1e5,All,0.2171161660665866,4.684149902574466e-28,0.1460642274485817,3.012003302390693e-25,0.9592293272366924,0.0
Mixed,0.075,9.0,0,0.1,Bm9_iter3,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.1785221119507589,7.4101554070898605e-16,0.0667906332543087,7.149207747684285e-06,0.9317098646684928,0.0
No Cost,0.075,9.0,0,0.1,Bm9_iter3,corr_01,Mut_correlations_WGD_1e5,All,0.2267140893942543,1.666106773057869e-30,-0.0928485177896128,4.7696876665622074e-11,0.9686995490399278,0.0
No Cost,0.075,9.0,0,0.1,Bm9_iter3,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2033909565935565,3.572772074866705e-20,-0.112227913653821,4.1795061834268776e-14,0.9448881101979576,0.0
ADS,0.075,9.0,0,0.1,Bm9_iter3,corr_01,Mut_correlations_WGD_1e5,All,0.1680347842615655,2.7260634175925497e-17,0.0253051894314135,0.073584833029688,0.9582004213440676,0.0
ADS,0.075,9.0,0,0.1,Bm9_iter3,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.143813341564874,7.304281373876983e-11,-0.0114801200515502,0.4396758316566361,0.9288990614743384,0.0
Minimal,0.075,9.0,0,0.1,Bm9_iter3,corr_01,Mut_correlations_WGD_1e5,All,0.1525674568587931,1.7267281124107655e-14,0.0214743219861049,0.1289490507185027,0.9514525026964004,0.0
Minimal,0.075,9.0,0,0.1,Bm9_iter3,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.1528093281015601,4.69458994801318e-12,-0.0367667613993731,0.0133737920159192,0.9174182617512472,0.0
Mixed,0.075,0.5,0,0.1,Bm05_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.4462240358118457,1.2923438491974004e-122,0.2432675272814936,2.877147448755162e-68,0.2840711878513901,1.282138121308168e-47
Mixed,0.075,0.5,0,0.1,Bm05_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.2412080974904983,2.4955770021386083e-27,0.0359645093331432,0.0163208492421276,0.6635186176640732,6.93270545798331e-249
No Cost,0.075,0.5,0,0.1,Bm05_iter2,corr_01,Mut_correlations_WGD_1e5,All,0.297245768391323,3.552628224015573e-52,0.1117692543325228,2.2604630208731987e-15,0.2260302428848389,2.511930329866364e-30
No Cost,0.075,0.5,0,0.1,Bm05_iter2,corr_01,Mut_correlations_WGD_1e5,True duplicates,0.1666335567465182,2.4120878015354735e-14,-0.0486245471968752,0.0010110579287987,0.3445503319499197,1.0251280788810558e-58
