Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Comparison,Type,Moods_stat,Moods_p-val,KS_stat,KS_p-val
No Cost,0.025,3.0,-0.025,0,Bm3_iter3,alpha_0025_neg,Mut_alpha_WGD,WGD,All,17.02759714474157,0.11465042100126131,0.17156938775510203,0.0008602322092120524
No Cost,0.025,3.0,-0.025,0,Bm3_iter3,alpha_0025_neg,Mut_alpha_WGD,WGD,True duplicates,22.188023001042893,0.17189772622605262,0.18835165571151102,0.00045734111059307105
No Cost,0.025,3.0,-0.01,0,Bm3_iter1,alpha_001_neg,Mut_alpha_WGD,All duplicates,All,30.41897425933959,0.1734780732758581,0.17219804400977992,3.382526076766193e-05
No Cost,0.025,3.0,-0.01,0,Bm3_iter1,alpha_001_neg,Mut_alpha_WGD,All duplicates,True duplicates,41.704652537613136,0.07240056163643337,0.19681642687993772,1.3670646212721598e-05
No Cost,0.025,3.0,-0.01,0,Bm3_iter1,alpha_001_neg,Mut_alpha_WGD,SSD,All,17.264019512195123,0.17315241392888997,0.20052195121951213,0.023243742310288522
No Cost,0.025,3.0,-0.01,0,Bm3_iter1,alpha_001_neg,Mut_alpha_WGD,SSD,True duplicates,24.580678459421037,0.08031714891494772,0.22790832788068857,0.004326048065662166
No Cost,0.025,3.0,-0.01,0,Bm3_iter1,alpha_001_neg,Mut_alpha_WGD,WGD,All,14.218813098508448,0.11497015684770096,0.16770612244897956,0.0005368763531107573
No Cost,0.025,3.0,-0.01,0,Bm3_iter1,alpha_001_neg,Mut_alpha_WGD,WGD,True duplicates,19.30856671446746,0.18334325343922794,0.18694047461722893,0.000246603217885942
No Cost,0.025,3.0,-0.01,0,Bm3_iter2,alpha_001_neg,Mut_alpha_WGD,All duplicates,All,27.856974934579526,0.1195819517703009,0.17573618581907086,8.831732949621849e-06
No Cost,0.025,3.0,-0.01,0,Bm3_iter2,alpha_001_neg,Mut_alpha_WGD,All duplicates,True duplicates,45.48699798026577,0.148738943554047,0.2058534783807916,3.7855121541831836e-07
No Cost,0.025,3.0,-0.01,0,Bm3_iter2,alpha_001_neg,Mut_alpha_WGD,SSD,All,16.536292682926828,0.2585172446901436,0.2067390243902439,0.002563463942734161
No Cost,0.025,3.0,-0.01,0,Bm3_iter2,alpha_001_neg,Mut_alpha_WGD,SSD,True duplicates,26.42722566805018,0.11824161560747246,0.23445588303875384,0.0018483687562245717
No Cost,0.025,3.0,-0.01,0,Bm3_iter2,alpha_001_neg,Mut_alpha_WGD,WGD,All,14.515482525635608,0.07238944061461851,0.17424489795918363,0.00032472439395411854
No Cost,0.025,3.0,-0.01,0,Bm3_iter2,alpha_001_neg,Mut_alpha_WGD,WGD,True duplicates,22.785795063424956,0.2501790963474881,0.19663148242088418,5.510900571421112e-05
No Cost,0.025,3.0,-0.01,0,Bm3_iter3,alpha_001_neg,Mut_alpha_WGD,All duplicates,All,27.335097122297224,0.15438851344605473,0.16672982885085572,5.322322112216016e-05
No Cost,0.025,3.0,-0.01,0,Bm3_iter3,alpha_001_neg,Mut_alpha_WGD,All duplicates,True duplicates,40.4754751120858,0.09704233835586215,0.18928700262821868,2.9016240575679362e-06
No Cost,0.025,3.0,-0.01,0,Bm3_iter3,alpha_001_neg,Mut_alpha_WGD,SSD,All,16.575278048780486,0.1963089148674164,0.19642195121951214,0.006683585054726426
No Cost,0.025,3.0,-0.01,0,Bm3_iter3,alpha_001_neg,Mut_alpha_WGD,SSD,True duplicates,22.133786957469415,0.07556305436716049,0.22051465128234415,0.0020120553362027596
No Cost,0.025,3.0,-0.01,0,Bm3_iter3,alpha_001_neg,Mut_alpha_WGD,WGD,All,13.691662008140188,0.09848427690152711,0.16455306122448976,0.0009095777015010468
No Cost,0.025,3.0,-0.01,0,Bm3_iter3,alpha_001_neg,Mut_alpha_WGD,WGD,True duplicates,20.465975242556038,0.1973058488090146,0.1791401806624289,0.00031962803039343915
No Cost,0.025,3.0,0.0,0,Bm3_iter1,alpha_0,Mut_alpha_WGD,All duplicates,All,25.83058838705003,0.07700949618862589,0.161062347188264,0.00010343715255133718
No Cost,0.025,3.0,0.0,0,Bm3_iter1,alpha_0,Mut_alpha_WGD,All duplicates,True duplicates,36.672948468668544,0.07342279400231659,0.1805379997064649,4.449965473425286e-05
No Cost,0.025,3.0,0.0,0,Bm3_iter1,alpha_0,Mut_alpha_WGD,SSD,All,15.35211219512195,0.27457870935449397,0.1916463414634146,0.01047520203906611
No Cost,0.025,3.0,0.0,0,Bm3_iter1,alpha_0,Mut_alpha_WGD,SSD,True duplicates,20.71647616280025,0.0843082537593134,0.21216263378315492,0.007668568814725676
No Cost,0.025,3.0,0.0,0,Bm3_iter1,alpha_0,Mut_alpha_WGD,WGD,All,14.038829401152782,0.06233792007803495,0.16030204081632649,0.0016861644478017828
No Cost,0.025,3.0,0.0,0,Bm3_iter1,alpha_0,Mut_alpha_WGD,WGD,True duplicates,17.892308715016952,0.19133783824181977,0.1701688492986771,0.0006576706744364186
No Cost,0.025,3.0,0.0,0,Bm3_iter2,alpha_0,Mut_alpha_WGD,All duplicates,All,27.469256551353972,0.1422369448891751,0.17228484107579461,1.2184949364428021e-05
No Cost,0.025,3.0,0.0,0,Bm3_iter2,alpha_0,Mut_alpha_WGD,All duplicates,True duplicates,38.90520485512903,0.13167782595113883,0.1932789773463228,6.494170512264914e-06
No Cost,0.025,3.0,0.0,0,Bm3_iter2,alpha_0,Mut_alpha_WGD,SSD,All,16.54928780487805,0.22680816442756468,0.2023414634146341,0.00424951621098161
No Cost,0.025,3.0,0.0,0,Bm3_iter2,alpha_0,Mut_alpha_WGD,SSD,True duplicates,22.62074545452558,0.10452658280749744,0.22594279212834317,0.0026446625994219746
No Cost,0.025,3.0,0.0,0,Bm3_iter2,alpha_0,Mut_alpha_WGD,WGD,All,14.353343728607385,0.07237042772372693,0.17049183673469384,0.00034294594043024815
No Cost,0.025,3.0,0.0,0,Bm3_iter2,alpha_0,Mut_alpha_WGD,WGD,True duplicates,19.553309031066718,0.26075107164603156,0.18167188112938565,0.00029899766812347707
No Cost,0.025,3.0,0.0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD,All duplicates,All,23.094509824114866,0.17340744396847832,0.1587943765281173,8.940423389398017e-05
No Cost,0.025,3.0,0.0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD,All duplicates,True duplicates,35.78973332047493,0.04146426674190541,0.18078840928301154,5.9904402453301575e-05
No Cost,0.025,3.0,0.0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD,SSD,All,15.43170731707317,0.16772434478951398,0.1905463414634146,0.012422645733312877
No Cost,0.025,3.0,0.0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD,SSD,True duplicates,20.461558323840453,0.04971295905144284,0.2131712976062475,0.0062889290733254295
No Cost,0.025,3.0,0.0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD,WGD,All,13.385310947075084,0.09843390505953893,0.15434489795918366,0.0014325933515677756
No Cost,0.025,3.0,0.0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD,WGD,True duplicates,17.109901036980915,0.09708443785383553,0.1695629527913253,0.0005647495531055158
No Cost,0.025,4.0,-0.35,0,Bm4_iter1,alpha_035_neg,Mut_alpha_WGD,All duplicates,All,39.031818308916684,0.12081824866736242,0.19876674816625914,7.180464033350473e-06
No Cost,0.025,4.0,-0.35,0,Bm4_iter1,alpha_035_neg,Mut_alpha_WGD,All duplicates,True duplicates,57.15986768301452,0.09690703552257501,0.24122364447001296,1.4333001653059872e-09
No Cost,0.025,4.0,-0.35,0,Bm4_iter1,alpha_035_neg,Mut_alpha_WGD,SSD,All,22.94288780487805,0.07624298302429272,0.23067560975609752,0.003917766312404061
No Cost,0.025,4.0,-0.35,0,Bm4_iter1,alpha_035_neg,Mut_alpha_WGD,SSD,True duplicates,30.580071116508798,0.07555965561384956,0.27174031563845047,7.016714231123506e-05
No Cost,0.025,4.0,-0.35,0,Bm4_iter1,alpha_035_neg,Mut_alpha_WGD,WGD,All,17.201808650706305,0.2779599922337954,0.18939591836734693,0.0002503004751157368
No Cost,0.025,4.0,-0.35,0,Bm4_iter1,alpha_035_neg,Mut_alpha_WGD,WGD,True duplicates,28.023471788715486,0.22318965023965923,0.23067226890756298,1.8728025440437526e-06
No Cost,0.025,4.0,-0.35,0,Bm4_iter2,alpha_035_neg,Mut_alpha_WGD,All duplicates,All,37.65564406316258,0.11747967513504713,0.19362933985330072,6.206561079148209e-06
No Cost,0.025,4.0,-0.35,0,Bm4_iter2,alpha_035_neg,Mut_alpha_WGD,All duplicates,True duplicates,63.64375951577112,0.23022413196958252,0.248958251176486,5.7418533517867745e-11
No Cost,0.025,4.0,-0.35,0,Bm4_iter2,alpha_035_neg,Mut_alpha_WGD,SSD,All,23.085834146341465,0.06955333890138192,0.2262634146341463,0.0033252677998803016
No Cost,0.025,4.0,-0.35,0,Bm4_iter2,alpha_035_neg,Mut_alpha_WGD,SSD,True duplicates,33.227982023222,0.2338965040675954,0.27713504041198767,2.812342163422758e-05
No Cost,0.025,4.0,-0.35,0,Bm4_iter2,alpha_035_neg,Mut_alpha_WGD,WGD,All,17.201808650706305,0.2779599922337954,0.1867897959183673,7.357745792588755e-05
No Cost,0.025,4.0,-0.35,0,Bm4_iter2,alpha_035_neg,Mut_alpha_WGD,WGD,True duplicates,34.26201233351472,0.2500000739229444,0.23967971352763975,3.048865020165642e-06
No Cost,0.025,4.0,-0.35,0,Bm4_iter3,alpha_035_neg,Mut_alpha_WGD,All duplicates,All,40.34375782825365,0.1533693645311766,0.19673422982885083,6.468383591642153e-06
No Cost,0.025,4.0,-0.35,0,Bm4_iter3,alpha_035_neg,Mut_alpha_WGD,All duplicates,True duplicates,61.03552048409956,0.20893511064543974,0.24388260115151036,6.293534910738137e-10
No Cost,0.025,4.0,-0.35,0,Bm4_iter3,alpha_035_neg,Mut_alpha_WGD,SSD,All,23.007863414634148,0.08666175758106105,0.23161707317073166,0.0033323778259085287
No Cost,0.025,4.0,-0.35,0,Bm4_iter3,alpha_035_neg,Mut_alpha_WGD,SSD,True duplicates,31.73591891516638,0.20264251297220176,0.2750410746517332,5.360541704116944e-05
No Cost,0.025,4.0,-0.35,0,Bm4_iter3,alpha_035_neg,Mut_alpha_WGD,WGD,All,17.909906703864188,0.2775264426039619,0.1849408163265306,0.0002712403123594721
No Cost,0.025,4.0,-0.35,0,Bm4_iter3,alpha_035_neg,Mut_alpha_WGD,WGD,True duplicates,32.928525353548565,0.2500013554042916,0.23220481741083526,4.063804342640402e-06
No Cost,0.025,4.0,-0.25,0,Bm4_iter1,alpha_025_neg,Mut_alpha_WGD,All duplicates,All,47.73423694120608,0.23342631918095283,0.20795427872860633,3.341764144184515e-05
No Cost,0.025,4.0,-0.25,0,Bm4_iter1,alpha_025_neg,Mut_alpha_WGD,All duplicates,True duplicates,62.676250957839095,0.02637333627615227,0.2451417145062803,1.9039956706542557e-08
No Cost,0.025,4.0,-0.25,0,Bm4_iter1,alpha_025_neg,Mut_alpha_WGD,SSD,All,27.33523902439024,0.09825024297347762,0.24059999999999998,0.007451964194132361
No Cost,0.025,4.0,-0.25,0,Bm4_iter1,alpha_025_neg,Mut_alpha_WGD,SSD,True duplicates,30.75939184263912,0.04442319813395999,0.2762435777673984,0.0002420646656021558
No Cost,0.025,4.0,-0.25,0,Bm4_iter1,alpha_025_neg,Mut_alpha_WGD,WGD,All,22.64500197188002,0.15350693693441406,0.19918367346938773,0.0004768499194631407
No Cost,0.025,4.0,-0.25,0,Bm4_iter1,alpha_025_neg,Mut_alpha_WGD,WGD,True duplicates,32.80070537322822,0.070204967833434,0.2349383751632367,3.5717076366128463e-06
No Cost,0.025,4.0,-0.25,0,Bm4_iter2,alpha_025_neg,Mut_alpha_WGD,All duplicates,All,42.78964760384056,0.15179344488655072,0.2056068459657702,3.3445327633692935e-06
No Cost,0.025,4.0,-0.25,0,Bm4_iter2,alpha_025_neg,Mut_alpha_WGD,All duplicates,True duplicates,62.95688811056091,0.2089101714988653,0.24771722776001498,2.0046728998109627e-09
No Cost,0.025,4.0,-0.25,0,Bm4_iter2,alpha_025_neg,Mut_alpha_WGD,SSD,All,23.80056585365854,0.09291567433920836,0.23707073170731705,0.0033553151684122618
No Cost,0.025,4.0,-0.25,0,Bm4_iter2,alpha_025_neg,Mut_alpha_WGD,SSD,True duplicates,32.121986397748586,0.20261411424601342,0.275999648217636,0.00013642252049988817
No Cost,0.025,4.0,-0.25,0,Bm4_iter2,alpha_025_neg,Mut_alpha_WGD,WGD,All,20.607049918954527,0.27678169400375513,0.2003306122448979,7.172092302153003e-05
No Cost,0.025,4.0,-0.25,0,Bm4_iter2,alpha_025_neg,Mut_alpha_WGD,WGD,True duplicates,32.4695298741685,0.2500005798773116,0.23757849293563574,2.7301225136967225e-06
No Cost,0.025,4.0,-0.25,0,Bm4_iter3,alpha_025_neg,Mut_alpha_WGD,All duplicates,All,44.17640180194513,0.17651658004578494,0.198360391198044,3.054305612725882e-05
No Cost,0.025,4.0,-0.25,0,Bm4_iter3,alpha_025_neg,Mut_alpha_WGD,All duplicates,True duplicates,60.202988318391746,0.07000471965154474,0.23875623529683768,6.390507921283303e-09
No Cost,0.025,4.0,-0.25,0,Bm4_iter3,alpha_025_neg,Mut_alpha_WGD,SSD,All,24.333365853658538,0.08123368844150435,0.2302243902439024,0.006706939397682685
No Cost,0.025,4.0,-0.25,0,Bm4_iter3,alpha_025_neg,Mut_alpha_WGD,SSD,True duplicates,31.235469318065046,0.0755141443107612,0.2685874704491725,0.00010171731864975921
No Cost,0.025,4.0,-0.25,0,Bm4_iter3,alpha_025_neg,Mut_alpha_WGD,WGD,All,22.23757334638014,0.22509927670306407,0.19474081632653056,0.00018164408392384637
No Cost,0.025,4.0,-0.25,0,Bm4_iter3,alpha_025_neg,Mut_alpha_WGD,WGD,True duplicates,31.015776523375308,0.1714970119562829,0.22730978916389252,6.489056187247592e-06
No Cost,0.025,4.0,-0.175,0,Bm4_iter1,alpha_0175_neg,Mut_alpha_WGD,All duplicates,All,47.623682404914305,0.2531475246108363,0.2093980440097799,3.465634276316304e-05
No Cost,0.025,4.0,-0.175,0,Bm4_iter1,alpha_0175_neg,Mut_alpha_WGD,All duplicates,True duplicates,61.85166266105286,0.049524933695771774,0.24070806983841014,7.782846412829817e-07
No Cost,0.025,4.0,-0.175,0,Bm4_iter1,alpha_0175_neg,Mut_alpha_WGD,SSD,All,27.33523902439024,0.09825024297347762,0.23987073170731704,0.0137624488573225
No Cost,0.025,4.0,-0.175,0,Bm4_iter1,alpha_0175_neg,Mut_alpha_WGD,SSD,True duplicates,31.04450531817348,0.04396540841614474,0.2725592563726389,0.0013130309426564997
No Cost,0.025,4.0,-0.175,0,Bm4_iter1,alpha_0175_neg,Mut_alpha_WGD,WGD,All,22.693899937553116,0.13306010949163596,0.2036020408163265,0.00013919703592268264
No Cost,0.025,4.0,-0.175,0,Bm4_iter1,alpha_0175_neg,Mut_alpha_WGD,WGD,True duplicates,31.878733018429937,0.0872296365217552,0.2289272287862513,2.9232778917015933e-05
No Cost,0.025,4.0,-0.175,0,Bm4_iter2,alpha_0175_neg,Mut_alpha_WGD,All duplicates,All,46.96693513904145,0.23488876537227163,0.20570440097799506,1.0794837897225614e-05
No Cost,0.025,4.0,-0.175,0,Bm4_iter2,alpha_0175_neg,Mut_alpha_WGD,All duplicates,True duplicates,59.25730118160935,0.12922333587740883,0.24134321876808185,7.020871471930502e-09
No Cost,0.025,4.0,-0.175,0,Bm4_iter2,alpha_0175_neg,Mut_alpha_WGD,SSD,All,24.918146341463412,0.11839124926920509,0.23397073170731703,0.010962908123545204
No Cost,0.025,4.0,-0.175,0,Bm4_iter2,alpha_0175_neg,Mut_alpha_WGD,SSD,True duplicates,31.049819876380315,0.09506978585435891,0.2691229247554639,0.00032315502342592265
No Cost,0.025,4.0,-0.175,0,Bm4_iter2,alpha_0175_neg,Mut_alpha_WGD,WGD,All,23.212969394195774,0.13302977362916882,0.20157959183673468,0.00010968927298533387
No Cost,0.025,4.0,-0.175,0,Bm4_iter2,alpha_0175_neg,Mut_alpha_WGD,WGD,True duplicates,30.77592665786201,0.2500238059677244,0.23245061841458356,4.097666137013657e-06
No Cost,0.025,4.0,-0.175,0,Bm4_iter3,alpha_0175_neg,Mut_alpha_WGD,All duplicates,All,46.1394435987128,0.23775653795623305,0.20389193154034224,7.043419268962189e-05
No Cost,0.025,4.0,-0.175,0,Bm4_iter3,alpha_0175_neg,Mut_alpha_WGD,All duplicates,True duplicates,59.30651090346223,0.048878387772947646,0.2380304821370262,2.2301763027575062e-07
No Cost,0.025,4.0,-0.175,0,Bm4_iter3,alpha_0175_neg,Mut_alpha_WGD,SSD,All,25.76282926829268,0.09825024297347762,0.23289756097560974,0.01710139557471389
No Cost,0.025,4.0,-0.175,0,Bm4_iter3,alpha_0175_neg,Mut_alpha_WGD,SSD,True duplicates,30.25277957169178,0.07563843730275452,0.26750885267112323,0.000805108773423268
No Cost,0.025,4.0,-0.175,0,Bm4_iter3,alpha_0175_neg,Mut_alpha_WGD,WGD,All,22.32800601144301,0.19986421339658908,0.19811836734693875,0.0005841426661085756
No Cost,0.025,4.0,-0.175,0,Bm4_iter3,alpha_0175_neg,Mut_alpha_WGD,WGD,True duplicates,30.441933125041544,0.10508668239350975,0.2249418334108888,4.080809070015975e-05
No Cost,0.025,4.0,-0.15,0,Bm4_iter1,alpha_015_neg,Mut_alpha_WGD,All duplicates,All,46.816550769192084,0.25898612059500487,0.20849193154034223,1.5541156838393793e-05
No Cost,0.025,4.0,-0.15,0,Bm4_iter1,alpha_015_neg,Mut_alpha_WGD,All duplicates,True duplicates,62.96000685329748,0.05951157784951632,0.24136512204061367,9.290565616938794e-08
No Cost,0.025,4.0,-0.15,0,Bm4_iter1,alpha_015_neg,Mut_alpha_WGD,SSD,All,25.76282926829268,0.09825024297347762,0.2363536585365853,0.008835047656648741
No Cost,0.025,4.0,-0.15,0,Bm4_iter1,alpha_015_neg,Mut_alpha_WGD,SSD,True duplicates,31.893645577822,0.07485372786088598,0.2711100569259961,0.0003824215313104658
No Cost,0.025,4.0,-0.15,0,Bm4_iter1,alpha_015_neg,Mut_alpha_WGD,WGD,All,22.693899937553116,0.13306010949163596,0.20415918367346936,0.00036757563319332815
No Cost,0.025,4.0,-0.15,0,Bm4_iter1,alpha_015_neg,Mut_alpha_WGD,WGD,True duplicates,33.6455420525781,0.12607880009036906,0.23006525190721447,1.2984191990430128e-05
No Cost,0.025,4.0,-0.15,0,Bm4_iter2,alpha_015_neg,Mut_alpha_WGD,All duplicates,All,48.40569912324321,0.23488784077452923,0.21163056234718824,3.377553412720656e-06
No Cost,0.025,4.0,-0.15,0,Bm4_iter2,alpha_015_neg,Mut_alpha_WGD,All duplicates,True duplicates,64.75002300548289,0.0967872548110401,0.24443500281307545,3.072131693952866e-08
No Cost,0.025,4.0,-0.15,0,Bm4_iter2,alpha_015_neg,Mut_alpha_WGD,SSD,All,27.257268292682923,0.11839124926920509,0.24392195121951216,0.002123473525772366
No Cost,0.025,4.0,-0.15,0,Bm4_iter2,alpha_015_neg,Mut_alpha_WGD,SSD,True duplicates,32.411854262123285,0.07430475087535997,0.27494654829826043,0.0003592928635675008
No Cost,0.025,4.0,-0.15,0,Bm4_iter2,alpha_015_neg,Mut_alpha_WGD,WGD,All,24.064479711284367,0.1330231501120814,0.20829183673469384,0.0001420425293959752
No Cost,0.025,4.0,-0.15,0,Bm4_iter2,alpha_015_neg,Mut_alpha_WGD,WGD,True duplicates,35.59381240824105,0.22315160038634257,0.23440462416505428,5.786483557127955e-06
No Cost,0.025,4.0,-0.15,0,Bm4_iter3,alpha_015_neg,Mut_alpha_WGD,All duplicates,All,47.15954934273206,0.2565801045390056,0.2040205378973105,2.1210116287238294e-05
No Cost,0.025,4.0,-0.15,0,Bm4_iter3,alpha_015_neg,Mut_alpha_WGD,All duplicates,True duplicates,61.23241011291459,0.07017305514009896,0.2374042815108729,1.2619053238135161e-07
No Cost,0.025,4.0,-0.15,0,Bm4_iter3,alpha_015_neg,Mut_alpha_WGD,SSD,All,26.464565853658534,0.11839124926920509,0.23612439024390242,0.00888200110230324
No Cost,0.025,4.0,-0.15,0,Bm4_iter3,alpha_015_neg,Mut_alpha_WGD,SSD,True duplicates,31.195044520548926,0.07558983162304973,0.2705236878773804,0.00041361860584655785
No Cost,0.025,4.0,-0.15,0,Bm4_iter3,alpha_015_neg,Mut_alpha_WGD,WGD,All,22.860120367776087,0.17583125276369663,0.19883061224489795,0.00016072232721035885
No Cost,0.025,4.0,-0.15,0,Bm4_iter3,alpha_015_neg,Mut_alpha_WGD,WGD,True duplicates,31.872712968141276,0.14747152703976898,0.22612064798051124,1.8311704683895175e-05
No Cost,0.025,4.0,-0.125,0,Bm4_iter1,alpha_0125_neg,Mut_alpha_WGD,All duplicates,All,48.08944639524996,0.25464020985777597,0.20889193154034227,5.1814998705487446e-05
No Cost,0.025,4.0,-0.125,0,Bm4_iter1,alpha_0125_neg,Mut_alpha_WGD,All duplicates,True duplicates,59.62037285780191,0.0489787527078931,0.2397088344878164,1.5990026116954214e-06
No Cost,0.025,4.0,-0.125,0,Bm4_iter1,alpha_0125_neg,Mut_alpha_WGD,SSD,All,26.464565853658534,0.11839124926920509,0.23732439024390242,0.024307627147280318
No Cost,0.025,4.0,-0.125,0,Bm4_iter1,alpha_0125_neg,Mut_alpha_WGD,SSD,True duplicates,31.38677999357684,0.04442701065521512,0.2696919841242919,0.0021104720933282023
No Cost,0.025,4.0,-0.125,0,Bm4_iter1,alpha_0125_neg,Mut_alpha_WGD,WGD,All,22.94895303262661,0.13304109649942925,0.20049387755102036,0.000313168622343637
No Cost,0.025,4.0,-0.125,0,Bm4_iter1,alpha_0125_neg,Mut_alpha_WGD,WGD,True duplicates,31.97121474459047,0.08661416780523486,0.22945748535853838,2.085891934460196e-05
No Cost,0.025,4.0,-0.125,0,Bm4_iter2,alpha_0125_neg,Mut_alpha_WGD,All duplicates,All,46.51013704105118,0.24372413374717006,0.20941687041564788,4.183404964635005e-06
No Cost,0.025,4.0,-0.125,0,Bm4_iter2,alpha_0125_neg,Mut_alpha_WGD,All duplicates,True duplicates,61.8136144780269,0.09686176312551244,0.24651401388383123,3.9819338068132e-09
No Cost,0.025,4.0,-0.125,0,Bm4_iter2,alpha_0125_neg,Mut_alpha_WGD,SSD,All,24.918146341463412,0.11839124926920509,0.23779999999999998,0.005895699282350975
No Cost,0.025,4.0,-0.125,0,Bm4_iter2,alpha_0125_neg,Mut_alpha_WGD,SSD,True duplicates,32.39374665576087,0.07433499696297656,0.2749949547367814,0.00011832586092334341
No Cost,0.025,4.0,-0.125,0,Bm4_iter2,alpha_0125_neg,Mut_alpha_WGD,WGD,All,23.212969394195774,0.13302977362916882,0.20543061224489792,0.00011518492840086044
No Cost,0.025,4.0,-0.125,0,Bm4_iter2,alpha_0125_neg,Mut_alpha_WGD,WGD,True duplicates,33.67557292420514,0.17139703536179762,0.23611472957977514,5.277208005760201e-06
No Cost,0.025,4.0,-0.125,0,Bm4_iter3,alpha_0125_neg,Mut_alpha_WGD,All duplicates,All,44.7185945310535,0.2348895296254775,0.20425183374083125,2.416939201159358e-05
No Cost,0.025,4.0,-0.125,0,Bm4_iter3,alpha_0125_neg,Mut_alpha_WGD,All duplicates,True duplicates,55.81969309734525,0.09819953004790935,0.23723601094879676,1.8161271737985513e-07
No Cost,0.025,4.0,-0.125,0,Bm4_iter3,alpha_0125_neg,Mut_alpha_WGD,SSD,All,24.164429268292682,0.11839124926920509,0.23254634146341463,0.015654599041695923
No Cost,0.025,4.0,-0.125,0,Bm4_iter3,alpha_0125_neg,Mut_alpha_WGD,SSD,True duplicates,30.833054359955366,0.07494734213637388,0.2652168591013641,0.0011927477821742838
No Cost,0.025,4.0,-0.125,0,Bm4_iter3,alpha_0125_neg,Mut_alpha_WGD,WGD,All,22.437246842267278,0.11466174387071952,0.19676530612244894,0.00032462994979643215
No Cost,0.025,4.0,-0.125,0,Bm4_iter3,alpha_0125_neg,Mut_alpha_WGD,WGD,True duplicates,27.19234293939276,0.17300241564051094,0.22571028411364544,1.020177849581739e-05
No Cost,0.025,4.0,-0.1,0,Bm4_iter1,alpha_01_neg,Mut_alpha_WGD,All duplicates,All,46.036179038832614,0.23192102884370677,0.20714303178484103,3.513379430741899e-05
No Cost,0.025,4.0,-0.1,0,Bm4_iter1,alpha_01_neg,Mut_alpha_WGD,All duplicates,True duplicates,58.13345212301015,0.04901630526395994,0.23441951457062354,1.5655561171370294e-06
No Cost,0.025,4.0,-0.1,0,Bm4_iter1,alpha_01_neg,Mut_alpha_WGD,SSD,All,24.476312195121952,0.07454404431859354,0.23822195121951217,0.012920330268138314
No Cost,0.025,4.0,-0.1,0,Bm4_iter1,alpha_01_neg,Mut_alpha_WGD,SSD,True duplicates,30.839914502247836,0.07564902470518736,0.2690251457929907,0.0011705569286120086
No Cost,0.025,4.0,-0.1,0,Bm4_iter1,alpha_01_neg,Mut_alpha_WGD,WGD,All,21.78941002159667,0.1758816253540495,0.19679183673469383,0.0002745807205858111
No Cost,0.025,4.0,-0.1,0,Bm4_iter1,alpha_01_neg,Mut_alpha_WGD,WGD,True duplicates,29.431901920933587,0.1051712643740939,0.2221352239840406,3.61581807708353e-05
No Cost,0.025,4.0,-0.1,0,Bm4_iter2,alpha_01_neg,Mut_alpha_WGD,All duplicates,All,48.66742396966287,0.25463841967741774,0.20547066014669924,2.379621204805005e-05
No Cost,0.025,4.0,-0.1,0,Bm4_iter2,alpha_01_neg,Mut_alpha_WGD,All duplicates,True duplicates,59.50402907234421,0.04035199590037767,0.23637658932706723,2.903992490771071e-07
No Cost,0.025,4.0,-0.1,0,Bm4_iter2,alpha_01_neg,Mut_alpha_WGD,SSD,All,27.257268292682923,0.11839124926920509,0.23297073170731702,0.018565996425839656
No Cost,0.025,4.0,-0.1,0,Bm4_iter2,alpha_01_neg,Mut_alpha_WGD,SSD,True duplicates,30.847836917176426,0.04554944373623365,0.26571598991372386,0.0011453322013646448
No Cost,0.025,4.0,-0.1,0,Bm4_iter2,alpha_01_neg,Mut_alpha_WGD,WGD,All,23.767891916821107,0.13301934430430606,0.2010285714285714,0.00013809240139478067
No Cost,0.025,4.0,-0.1,0,Bm4_iter2,alpha_01_neg,Mut_alpha_WGD,WGD,True duplicates,30.971262051413056,0.0709348507658886,0.22795076305904835,7.917182243304527e-06
No Cost,0.025,4.0,-0.1,0,Bm4_iter3,alpha_01_neg,Mut_alpha_WGD,All duplicates,All,47.05472977044317,0.24073008608965976,0.20671931540342292,7.709899224509387e-05
No Cost,0.025,4.0,-0.1,0,Bm4_iter3,alpha_01_neg,Mut_alpha_WGD,All duplicates,True duplicates,58.84187380213419,0.040875245621770584,0.2330311056778049,4.075803203054949e-06
No Cost,0.025,4.0,-0.1,0,Bm4_iter3,alpha_01_neg,Mut_alpha_WGD,SSD,All,25.684858536585363,0.11839124926920509,0.2373463414634146,0.02345728835908681
No Cost,0.025,4.0,-0.1,0,Bm4_iter3,alpha_01_neg,Mut_alpha_WGD,SSD,True duplicates,30.69669150858175,0.04404705846688425,0.26734135049683827,0.0019393047482486267
No Cost,0.025,4.0,-0.1,0,Bm4_iter3,alpha_01_neg,Mut_alpha_WGD,WGD,All,23.212969394195774,0.13302977362916882,0.19911428571428566,0.0006414520841097822
No Cost,0.025,4.0,-0.1,0,Bm4_iter3,alpha_01_neg,Mut_alpha_WGD,WGD,True duplicates,28.858328795854135,0.08749758626964851,0.22065145502645497,8.557820192538539e-05
