Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Comparison,Type,Moods_stat,Moods_p-val,KS_stat,KS_p-val
Mixed,0.025,5.0,0,-0.2,Bm5_iter3,corr_02_neg,Mut_correlations_WGD,WGD,All,39.96443284183194,0.0723440649808434,0.2256469387755102,0.07574480516847758
Mixed,0.025,5.0,0,-0.2,Bm5_iter3,corr_02_neg,Mut_correlations_WGD,WGD,True duplicates,42.02389409708388,0.2221186203918805,0.2535065682495021,0.025886848171630842
Mixed,0.025,5.0,0,-0.1,Bm5_iter1,corr_01_neg,Mut_correlations_WGD,All duplicates,All,73.39033972852611,0.142233785053799,0.23513936430317847,0.047677981804482794
Mixed,0.025,5.0,0,-0.1,Bm5_iter1,corr_01_neg,Mut_correlations_WGD,All duplicates,True duplicates,77.60238229929072,0.020819986134193703,0.2682082991273,0.013144140397735775
Mixed,0.025,5.0,0,-0.1,Bm5_iter1,corr_01_neg,Mut_correlations_WGD,SSD,All,33.94975609756097,0.1943935467260049,0.2688634146341463,0.21838145780484997
Mixed,0.025,5.0,0,-0.1,Bm5_iter1,corr_01_neg,Mut_correlations_WGD,SSD,True duplicates,36.19644605661385,0.0259867210179456,0.3101438712836033,0.029831251987685332
Mixed,0.025,5.0,0,-0.1,Bm5_iter1,corr_01_neg,Mut_correlations_WGD,WGD,All,38.12208157691877,0.07234415902732255,0.22162653061224488,0.04187401412754676
Mixed,0.025,5.0,0,-0.1,Bm5_iter1,corr_01_neg,Mut_correlations_WGD,WGD,True duplicates,42.472624890777226,0.1038422345778642,0.25194445478921496,0.022814434152035705
Mixed,0.025,5.0,0,-0.1,Bm5_iter2,corr_01_neg,Mut_correlations_WGD,All duplicates,All,76.60188631830816,0.15438030621844884,0.2458645476772616,0.020915639827434926
Mixed,0.025,5.0,0,-0.1,Bm5_iter2,corr_01_neg,Mut_correlations_WGD,All duplicates,True duplicates,80.09303816164825,0.07055981805824994,0.27827105681680686,0.002388026950029661
Mixed,0.025,5.0,0,-0.1,Bm5_iter2,corr_01_neg,Mut_correlations_WGD,SSD,All,34.872409756097554,0.16580897664793684,0.27932682926829266,0.12104905994785682
Mixed,0.025,5.0,0,-0.1,Bm5_iter2,corr_01_neg,Mut_correlations_WGD,SSD,True duplicates,36.23984775134097,0.03306040784478808,0.3153197481595859,0.028651668632992965
Mixed,0.025,5.0,0,-0.1,Bm5_iter2,corr_01_neg,Mut_correlations_WGD,WGD,All,39.879681810176166,0.0843335453990382,0.22707142857142856,0.06747961296217554
Mixed,0.025,5.0,0,-0.1,Bm5_iter2,corr_01_neg,Mut_correlations_WGD,WGD,True duplicates,45.97639822759241,0.22328077194711776,0.2591581973850619,0.015402645454451101
Mixed,0.025,5.0,0,-0.1,Bm5_iter3,corr_01_neg,Mut_correlations_WGD,All duplicates,All,74.80225383180436,0.13790356623794497,0.24121687041564788,0.0523033143997216
Mixed,0.025,5.0,0,-0.1,Bm5_iter3,corr_01_neg,Mut_correlations_WGD,All duplicates,True duplicates,79.9854212486564,0.01649655146727809,0.2735482193629756,0.004368537817007695
Mixed,0.025,5.0,0,-0.1,Bm5_iter3,corr_01_neg,Mut_correlations_WGD,SSD,All,33.62487804878049,0.2249265043794265,0.273190243902439,0.20725912663186705
Mixed,0.025,5.0,0,-0.1,Bm5_iter3,corr_01_neg,Mut_correlations_WGD,SSD,True duplicates,36.77852885994923,0.017961672708126025,0.3117412537247544,0.03764745753284835
Mixed,0.025,5.0,0,-0.1,Bm5_iter3,corr_01_neg,Mut_correlations_WGD,WGD,All,38.87091432936027,0.07234415902732255,0.22734489795918367,0.04497893565565962
Mixed,0.025,5.0,0,-0.1,Bm5_iter3,corr_01_neg,Mut_correlations_WGD,WGD,True duplicates,44.09383767912284,0.08565049120394423,0.25803860005540674,0.008378957728856235
Mixed,0.025,5.0,0,0.0,Bm5_iter1,corr_0,Mut_correlations_WGD,All duplicates,All,74.86888855850509,0.17340428409252837,0.22984596577017113,0.11010000188715012
Mixed,0.025,5.0,0,0.0,Bm5_iter1,corr_0,Mut_correlations_WGD,All duplicates,True duplicates,81.05796106244829,0.020844807386318307,0.27129565476150813,0.006867805070314208
Mixed,0.025,5.0,0,0.0,Bm5_iter1,corr_0,Mut_correlations_WGD,SSD,All,33.98874146341463,0.16580897664793684,0.2673463414634146,0.2380953049039129
Mixed,0.025,5.0,0,0.0,Bm5_iter1,corr_0,Mut_correlations_WGD,SSD,True duplicates,36.39465784984825,0.024868912602835025,0.3144646773443211,0.027135506790886
Mixed,0.025,5.0,0,0.0,Bm5_iter1,corr_0,Mut_correlations_WGD,WGD,All,38.64355103387995,0.11463547535061742,0.21552653061224483,0.09616609582627914
Mixed,0.025,5.0,0,0.0,Bm5_iter1,corr_0,Mut_correlations_WGD,WGD,True duplicates,43.17696050009702,0.12412715154709406,0.253564477562142,0.017183905513573874
Mixed,0.025,5.0,0,0.0,Bm5_iter2,corr_0,Mut_correlations_WGD,All duplicates,All,74.86888855850509,0.17340428409252837,0.24167432762836183,0.019235646213951924
Mixed,0.025,5.0,0,0.0,Bm5_iter2,corr_0,Mut_correlations_WGD,All duplicates,True duplicates,81.0216001382877,0.00994173682048397,0.27476420124786427,0.00372251505284875
Mixed,0.025,5.0,0,0.0,Bm5_iter2,corr_0,Mut_correlations_WGD,SSD,All,33.98874146341463,0.16580897664793684,0.27231463414634144,0.21494263461789337
Mixed,0.025,5.0,0,0.0,Bm5_iter2,corr_0,Mut_correlations_WGD,SSD,True duplicates,36.67161078635579,0.0205779025455763,0.316769412528836,0.01656655322992694
Mixed,0.025,5.0,0,0.0,Bm5_iter2,corr_0,Mut_correlations_WGD,WGD,All,38.87091432936027,0.07234415902732255,0.22785102040816327,0.01779446956253315
Mixed,0.025,5.0,0,0.0,Bm5_iter2,corr_0,Mut_correlations_WGD,WGD,True duplicates,44.34255130772042,0.05571433663498404,0.2588819549858511,0.007135515977713803
Mixed,0.025,5.0,0,0.0,Bm5_iter3,corr_0,Mut_correlations_WGD,All duplicates,All,75.38178641862598,0.17340428413310216,0.23241931540342298,0.0921125410035339
Mixed,0.025,5.0,0,0.0,Bm5_iter3,corr_0,Mut_correlations_WGD,All duplicates,True duplicates,78.75048379106953,0.020933076670050968,0.2650749599074585,0.009459304740572008
Mixed,0.025,5.0,0,0.0,Bm5_iter3,corr_0,Mut_correlations_WGD,SSD,All,33.689853658536585,0.16584268474121014,0.2704634146341463,0.21447068434006258
Mixed,0.025,5.0,0,0.0,Bm5_iter3,corr_0,Mut_correlations_WGD,SSD,True duplicates,36.36075050266631,0.0249163603819129,0.30873273450476435,0.04025623594214386
Mixed,0.025,5.0,0,0.0,Bm5_iter3,corr_0,Mut_correlations_WGD,WGD,All,38.87091432936027,0.07234415902732255,0.21781020408163262,0.0719373444768169
Mixed,0.025,5.0,0,0.0,Bm5_iter3,corr_0,Mut_correlations_WGD,WGD,True duplicates,42.90182147729624,0.10391710806663129,0.24892793138760871,0.017973256053329334
Mixed,0.025,5.0,0,0.1,Bm5_iter1,corr_01,Mut_correlations_WGD,All duplicates,All,74.89409345145914,0.15438030621844884,0.23051466992665032,0.06703310499361072
Mixed,0.025,5.0,0,0.1,Bm5_iter1,corr_01,Mut_correlations_WGD,All duplicates,True duplicates,79.79472251209769,0.02073063417684011,0.2733189860877707,0.010323486721370106
Mixed,0.025,5.0,0,0.1,Bm5_iter1,corr_01,Mut_correlations_WGD,SSD,All,33.94975609756097,0.1943935467260049,0.2669951219512195,0.23228964471250182
Mixed,0.025,5.0,0,0.1,Bm5_iter1,corr_01,Mut_correlations_WGD,SSD,True duplicates,36.2314083617247,0.025934557770210802,0.3191108616682837,0.017012205366411133
Mixed,0.025,5.0,0,0.1,Bm5_iter1,corr_01,Mut_correlations_WGD,WGD,All,39.20663682289479,0.0723440649808434,0.21762448979591836,0.05271411787169357
Mixed,0.025,5.0,0,0.1,Bm5_iter1,corr_01,Mut_correlations_WGD,WGD,True duplicates,44.97402829858234,0.10374791866947942,0.256823330627348,0.020442125179386768
Mixed,0.025,5.0,0,0.1,Bm5_iter2,corr_01,Mut_correlations_WGD,All duplicates,All,73.87149773159553,0.17340428436558905,0.23777041564792167,0.021409589170060653
Mixed,0.025,5.0,0,0.1,Bm5_iter2,corr_01,Mut_correlations_WGD,All duplicates,True duplicates,79.87866709265523,0.016499611159238137,0.2723926583986989,0.0018613730932521711
Mixed,0.025,5.0,0,0.1,Bm5_iter2,corr_01,Mut_correlations_WGD,SSD,All,33.74183414634146,0.13973843748367468,0.27363902439024385,0.11388963751222723
Mixed,0.025,5.0,0,0.1,Bm5_iter2,corr_01,Mut_correlations_WGD,SSD,True duplicates,36.3724257808189,0.02080054620208615,0.31021134532612293,0.026771303834152476
Mixed,0.025,5.0,0,0.1,Bm5_iter2,corr_01,Mut_correlations_WGD,WGD,All,38.71037553254438,0.09840763561476987,0.22284693877551018,0.05030674263313104
Mixed,0.025,5.0,0,0.1,Bm5_iter2,corr_01,Mut_correlations_WGD,WGD,True duplicates,42.764887417069204,0.08568545542310402,0.25466109520731367,0.010126140906590142
Mixed,0.025,5.0,0,0.1,Bm5_iter3,corr_01,Mut_correlations_WGD,All duplicates,All,73.23995535867674,0.13639322854904293,0.23328044009779947,0.05299147515974953
Mixed,0.025,5.0,0,0.1,Bm5_iter3,corr_01,Mut_correlations_WGD,All duplicates,True duplicates,78.37479839644257,0.03988310859636234,0.2654773526714282,0.0039806022800940285
Mixed,0.025,5.0,0,0.1,Bm5_iter3,corr_01,Mut_correlations_WGD,SSD,All,33.92376585365853,0.2248927962861532,0.26839024390243904,0.18175634414800548
Mixed,0.025,5.0,0,0.1,Bm5_iter3,corr_01,Mut_correlations_WGD,SSD,True duplicates,35.99199183352621,0.034119983959873854,0.30637514466013055,0.03622748369980631
Mixed,0.025,5.0,0,0.1,Bm5_iter3,corr_01,Mut_correlations_WGD,WGD,All,38.802489830483474,0.0723440173067107,0.2166,0.08348004322699437
Mixed,0.025,5.0,0,0.1,Bm5_iter3,corr_01,Mut_correlations_WGD,WGD,True duplicates,43.40845208460981,0.12426347210847498,0.24717355160506457,0.01973019859243281
Mixed,0.025,5.0,0,0.2,Bm5_iter1,corr_02,Mut_correlations_WGD,All duplicates,All,71.37448814556674,0.12300828495087798,0.231440586797066,0.035685656564074526
Mixed,0.025,5.0,0,0.2,Bm5_iter1,corr_02,Mut_correlations_WGD,All duplicates,True duplicates,78.69604496245995,0.00760515671614437,0.2690645327908046,0.006184723080811888
Mixed,0.025,5.0,0,0.2,Bm5_iter1,corr_02,Mut_correlations_WGD,SSD,All,33.053092682926824,0.2248927962861532,0.2651390243902439,0.18397861668706134
Mixed,0.025,5.0,0,0.2,Bm5_iter1,corr_02,Mut_correlations_WGD,SSD,True duplicates,36.683455584555844,0.02056208405320405,0.30925996759967594,0.02443595877046488
Mixed,0.025,5.0,0,0.2,Bm5_iter1,corr_02,Mut_correlations_WGD,WGD,All,37.717934584507475,0.0723440649808434,0.21681224489795914,0.03450016475336483
Mixed,0.025,5.0,0,0.2,Bm5_iter1,corr_02,Mut_correlations_WGD,WGD,True duplicates,40.39518141557555,0.055740424081518726,0.25186619850892383,0.011014486408317398
Mixed,0.025,5.0,0,0.2,Bm5_iter2,corr_02,Mut_correlations_WGD,All duplicates,All,72.18646476963654,0.17340428436558905,0.2363466992665036,0.01109035021786085
Mixed,0.025,5.0,0,0.2,Bm5_iter2,corr_02,Mut_correlations_WGD,All duplicates,True duplicates,79.86072965227989,0.009993290663854005,0.2711474232138376,0.0005059281469955277
Mixed,0.025,5.0,0,0.2,Bm5_iter2,corr_02,Mut_correlations_WGD,SSD,All,33.74183414634146,0.13973843748367468,0.2702390243902439,0.09912127588841563
Mixed,0.025,5.0,0,0.2,Bm5_iter2,corr_02,Mut_correlations_WGD,SSD,True duplicates,36.643622205976826,0.020615334535917098,0.3062349083981303,0.022484772418973748
Mixed,0.025,5.0,0,0.2,Bm5_iter2,corr_02,Mut_correlations_WGD,WGD,All,38.64355103387995,0.11463547535061742,0.21957142857142853,0.04513071515835192
Mixed,0.025,5.0,0,0.2,Bm5_iter2,corr_02,Mut_correlations_WGD,WGD,True duplicates,42.169571872386086,0.055835784057221886,0.25322017090214827,0.004325154088734815
Mixed,0.025,5.0,0,0.2,Bm5_iter3,corr_02,Mut_correlations_WGD,All duplicates,All,72.37507897285445,0.15438030621844884,0.22870073349633252,0.07389457984251671
Mixed,0.025,5.0,0,0.2,Bm5_iter3,corr_02,Mut_correlations_WGD,All duplicates,True duplicates,77.29275103737655,0.05908235369629818,0.2665072646796114,0.008588514268117733
Mixed,0.025,5.0,0,0.2,Bm5_iter3,corr_02,Mut_correlations_WGD,SSD,All,33.11806829268292,0.16580897664793684,0.26469512195121947,0.2027940204324768
Mixed,0.025,5.0,0,0.2,Bm5_iter3,corr_02,Mut_correlations_WGD,SSD,True duplicates,35.83294129191926,0.03447140523228477,0.30978521900429506,0.02551136907913168
Mixed,0.025,5.0,0,0.2,Bm5_iter3,corr_02,Mut_correlations_WGD,WGD,All,38.12208157691877,0.07234415902732255,0.21402448979591834,0.09298183075512485
Mixed,0.025,5.0,0,0.2,Bm5_iter3,corr_02,Mut_correlations_WGD,WGD,True duplicates,39.97915392503765,0.1476525899270376,0.24979859757393222,0.01830319127222055
Mixed,0.025,5.0,0,0.3,Bm5_iter1,corr_03,Mut_correlations_WGD,All duplicates,All,71.54678743243127,0.15438030621844884,0.22562322738386306,0.05553072696457577
Mixed,0.025,5.0,0,0.3,Bm5_iter1,corr_03,Mut_correlations_WGD,All duplicates,True duplicates,78.9712953696422,0.01012712381421599,0.27228075500139337,0.005088953280537827
Mixed,0.025,5.0,0,0.3,Bm5_iter1,corr_03,Mut_correlations_WGD,SSD,All,33.11806829268292,0.16580897664793684,0.2624414634146341,0.19187369244597546
Mixed,0.025,5.0,0,0.3,Bm5_iter1,corr_03,Mut_correlations_WGD,SSD,True duplicates,36.40861514665895,0.019157868770405678,0.3141320190889957,0.01642211968105922
Mixed,0.025,5.0,0,0.3,Bm5_iter1,corr_03,Mut_correlations_WGD,WGD,All,38.457804070453285,0.0723440649808434,0.21182040816326525,0.06382640254069577
Mixed,0.025,5.0,0,0.3,Bm5_iter1,corr_03,Mut_correlations_WGD,WGD,True duplicates,40.59259956866918,0.056340358888404496,0.25447387999962323,0.01691408082209694
Mixed,0.025,5.0,0,0.3,Bm5_iter2,corr_03,Mut_correlations_WGD,All duplicates,All,73.20906048950017,0.15438030621844884,0.22740293398533007,0.0375350650565749
Mixed,0.025,5.0,0,0.3,Bm5_iter2,corr_03,Mut_correlations_WGD,All duplicates,True duplicates,79.52797164290894,0.02086528169262943,0.2639238621062329,0.003294764326692607
Mixed,0.025,5.0,0,0.3,Bm5_iter2,corr_03,Mut_correlations_WGD,SSD,All,33.98874146341463,0.16580897664793684,0.26254146341463414,0.16081173273656513
Mixed,0.025,5.0,0,0.3,Bm5_iter2,corr_03,Mut_correlations_WGD,SSD,True duplicates,35.92927050194415,0.026082940233651028,0.30377065659243546,0.03050933133210251
Mixed,0.025,5.0,0,0.3,Bm5_iter2,corr_03,Mut_correlations_WGD,WGD,All,39.15613885700934,0.07234399356844322,0.21093061224489795,0.06612022254922696
Mixed,0.025,5.0,0,0.3,Bm5_iter2,corr_03,Mut_correlations_WGD,WGD,True duplicates,43.49250292092949,0.10386144660237978,0.24656767598343687,0.010667307325046367
Mixed,0.025,5.0,0,0.3,Bm5_iter3,corr_03,Mut_correlations_WGD,All duplicates,All,71.64591702849762,0.213864435682676,0.23204669926650362,0.0336936130699846
Mixed,0.025,5.0,0,0.3,Bm5_iter3,corr_03,Mut_correlations_WGD,All duplicates,True duplicates,79.08186668031539,0.007645809447423026,0.2728939004575715,0.0026792863837845904
Mixed,0.025,5.0,0,0.3,Bm5_iter3,corr_03,Mut_correlations_WGD,SSD,All,33.80680975609756,0.1165095892210833,0.26919512195121953,0.14529574627373795
Mixed,0.025,5.0,0,0.3,Bm5_iter3,corr_03,Mut_correlations_WGD,SSD,True duplicates,36.652883696111346,0.0206029398218079,0.3172246370367076,0.015125276779213975
Mixed,0.025,5.0,0,0.3,Bm5_iter3,corr_03,Mut_correlations_WGD,WGD,All,37.89471828143846,0.11463547535061742,0.21537142857142855,0.09157087891477317
Mixed,0.025,5.0,0,0.3,Bm5_iter3,corr_03,Mut_correlations_WGD,WGD,True duplicates,40.62333317441794,0.05581227888339061,0.255431324763269,0.011375942775935552
Mixed,0.025,5.0,0,0.4,Bm5_iter1,corr_04,Mut_correlations_WGD,All duplicates,All,67.22645049157292,0.23488760105263345,0.2186378973105134,0.06588033444657986
Mixed,0.025,5.0,0,0.4,Bm5_iter1,corr_04,Mut_correlations_WGD,All duplicates,True duplicates,78.10440406423494,0.005913962353070207,0.2731399404012797,0.0018179849348170095
Mixed,0.025,5.0,0,0.4,Bm5_iter1,corr_04,Mut_correlations_WGD,SSD,All,31.233775609756098,0.1165095892210833,0.2560951219512195,0.1834716963340106
Mixed,0.025,5.0,0,0.4,Bm5_iter1,corr_04,Mut_correlations_WGD,SSD,True duplicates,36.57579076676209,0.022891523792045076,0.31840086546026747,0.0060653226917231256
Mixed,0.025,5.0,0,0.4,Bm5_iter1,corr_04,Mut_correlations_WGD,WGD,All,37.15484879549265,0.11463547535061742,0.2013428571428571,0.13053750282407134
Mixed,0.025,5.0,0,0.4,Bm5_iter1,corr_04,Mut_correlations_WGD,WGD,True duplicates,40.10067645571552,0.04482538941139742,0.2559693161977273,0.007795070673658424
Mixed,0.025,5.0,0,0.4,Bm5_iter2,corr_04,Mut_correlations_WGD,All duplicates,All,71.48010771795016,0.23488760077957277,0.22660293398533005,0.02738290910955865
Mixed,0.025,5.0,0,0.4,Bm5_iter2,corr_04,Mut_correlations_WGD,All duplicates,True duplicates,78.71283950811937,0.016736917022974144,0.26821859384484736,0.0017016832513108862
Mixed,0.025,5.0,0,0.4,Bm5_iter2,corr_04,Mut_correlations_WGD,SSD,All,33.23502439024389,0.11647588112781,0.2633390243902439,0.13642420007261397
Mixed,0.025,5.0,0,0.4,Bm5_iter2,corr_04,Mut_correlations_WGD,SSD,True duplicates,36.72000347299235,0.020435600399024124,0.30980791699902255,0.011854808616692776
Mixed,0.025,5.0,0,0.4,Bm5_iter2,corr_04,Mut_correlations_WGD,WGD,All,37.835257049057354,0.11463533363000557,0.21074693877551018,0.04532962875676384
Mixed,0.025,5.0,0,0.4,Bm5_iter2,corr_04,Mut_correlations_WGD,WGD,True duplicates,40.31246768629146,0.07041595784712693,0.2485772567894039,0.010557630110155184
Mixed,0.025,5.0,0,0.4,Bm5_iter3,corr_04,Mut_correlations_WGD,All duplicates,All,68.85133870314823,0.21386443583587314,0.2242579462102689,0.033086395069814395
Mixed,0.025,5.0,0,0.4,Bm5_iter3,corr_04,Mut_correlations_WGD,All duplicates,True duplicates,75.91047373546465,0.010024528336537355,0.2657517500083732,0.0018379036353266284
Mixed,0.025,5.0,0,0.4,Bm5_iter3,corr_04,Mut_correlations_WGD,SSD,All,32.07845853658537,0.1165095892210833,0.26083902439024387,0.1475964929522334
Mixed,0.025,5.0,0,0.4,Bm5_iter3,corr_04,Mut_correlations_WGD,SSD,True duplicates,35.05831941196124,0.0235411718781774,0.3073852878939748,0.01302088688897846
Mixed,0.025,5.0,0,0.4,Bm5_iter3,corr_04,Mut_correlations_WGD,WGD,All,37.15484879549265,0.11463547535061742,0.20797142857142856,0.09061158484420441
Mixed,0.025,5.0,0,0.4,Bm5_iter3,corr_04,Mut_correlations_WGD,WGD,True duplicates,39.68781705781599,0.05618510679777304,0.2492079023390178,0.007112770155960718
Mixed,0.025,5.0,0,0.5,Bm5_iter1,corr_05,Mut_correlations_WGD,All duplicates,All,67.26792531309998,0.17340428436558905,0.21299193154034224,0.09964826562001587
Mixed,0.025,5.0,0,0.5,Bm5_iter1,corr_05,Mut_correlations_WGD,All duplicates,True duplicates,76.60171822914823,0.004420287790071224,0.2674004104290548,0.0031970162206113534
Mixed,0.025,5.0,0,0.5,Bm5_iter1,corr_05,Mut_correlations_WGD,SSD,All,30.285131707317074,0.16584268474121014,0.24939756097560972,0.239331238293078
Mixed,0.025,5.0,0,0.5,Bm5_iter1,corr_05,Mut_correlations_WGD,SSD,True duplicates,35.66693540083163,0.022895197084745827,0.31265663981955094,0.008824930822512261
Mixed,0.025,5.0,0,0.5,Bm5_iter1,corr_05,Mut_correlations_WGD,WGD,All,36.42394257604249,0.11463547535061742,0.1971020408163265,0.10398080430820586
Mixed,0.025,5.0,0,0.5,Bm5_iter1,corr_05,Mut_correlations_WGD,WGD,True duplicates,40.62902515513445,0.03466116269370099,0.2505728774461676,0.009578931014736964
Mixed,0.025,5.0,0,0.5,Bm5_iter2,corr_05,Mut_correlations_WGD,All duplicates,All,66.58997315474578,0.23488760189800184,0.21794303178484103,0.06254936862457493
Mixed,0.025,5.0,0,0.5,Bm5_iter2,corr_05,Mut_correlations_WGD,All duplicates,True duplicates,78.4971278484675,0.004434958400482707,0.2651350983384294,0.0034460355514779654
Mixed,0.025,5.0,0,0.5,Bm5_iter2,corr_05,Mut_correlations_WGD,SSD,All,31.376721951219512,0.1098199450981725,0.25488780487804874,0.1929642026169272
Mixed,0.025,5.0,0,0.5,Bm5_iter2,corr_05,Mut_correlations_WGD,SSD,True duplicates,36.21542917247801,0.022766508575685525,0.3109289230943353,0.007682505784198359
Mixed,0.025,5.0,0,0.5,Bm5_iter2,corr_05,Mut_correlations_WGD,WGD,All,35.779387388460464,0.11463600443273736,0.20298775510204078,0.06573114739929829
Mixed,0.025,5.0,0,0.5,Bm5_iter2,corr_05,Mut_correlations_WGD,WGD,True duplicates,41.18376817084142,0.03468968721480327,0.24779819120223492,0.009648267732940924
Mixed,0.025,5.0,0,0.5,Bm5_iter3,corr_05,Mut_correlations_WGD,All duplicates,All,67.56135908860676,0.213864435682676,0.2188804400977995,0.0557358596753674
Mixed,0.025,5.0,0,0.5,Bm5_iter3,corr_05,Mut_correlations_WGD,All duplicates,True duplicates,75.54105706645181,0.005815193136904354,0.2668241651904688,0.002302299423485752
Mixed,0.025,5.0,0,0.5,Bm5_iter3,corr_05,Mut_correlations_WGD,SSD,All,31.1688,0.13973843748367468,0.2544658536585366,0.18643969628154058
Mixed,0.025,5.0,0,0.5,Bm5_iter3,corr_05,Mut_correlations_WGD,SSD,True duplicates,35.504518578243626,0.020749974949041877,0.30756567896257475,0.01008869959287864
Mixed,0.025,5.0,0,0.5,Bm5_iter3,corr_05,Mut_correlations_WGD,WGD,All,36.42394257604249,0.11463547535061742,0.20113061224489792,0.11806664240620723
Mixed,0.025,5.0,0,0.5,Bm5_iter3,corr_05,Mut_correlations_WGD,WGD,True duplicates,39.51933502919647,0.04421190185607578,0.2492119712898933,0.006918964096377921
Mixed,0.025,5.0,0,0.6,Bm5_iter1,corr_06,Mut_correlations_WGD,All duplicates,All,63.788845805482936,0.2546382948232398,0.20305330073349626,0.13395391719746857
Mixed,0.025,5.0,0,0.6,Bm5_iter1,corr_06,Mut_correlations_WGD,All duplicates,True duplicates,75.51598925173693,0.003306245581210275,0.26475695945424094,0.0010489136938024747
Mixed,0.025,5.0,0,0.6,Bm5_iter1,corr_06,Mut_correlations_WGD,SSD,All,29.29750243902439,0.11657000559424195,0.2413024390243902,0.2545605975187574
Mixed,0.025,5.0,0,0.6,Bm5_iter1,corr_06,Mut_correlations_WGD,SSD,True duplicates,34.627037055609044,0.0264253110268215,0.311424086659537,0.0024989331115883176
Mixed,0.025,5.0,0,0.6,Bm5_iter1,corr_06,Mut_correlations_WGD,WGD,All,33.273754402867766,0.13301600551316792,0.1889734693877551,0.10296699396533497
Mixed,0.025,5.0,0,0.6,Bm5_iter1,corr_06,Mut_correlations_WGD,WGD,True duplicates,39.061116723917294,0.035576207078238345,0.24479356098875193,0.008974379029754799
Mixed,0.025,5.0,0,0.6,Bm5_iter2,corr_06,Mut_correlations_WGD,All duplicates,All,65.79013149543516,0.23488760189800184,0.2129843520782396,0.06579894177655703
Mixed,0.025,5.0,0,0.6,Bm5_iter2,corr_06,Mut_correlations_WGD,All duplicates,True duplicates,79.2261220565609,0.0009544463537275937,0.268788195719078,0.0007808782126862336
Mixed,0.025,5.0,0,0.6,Bm5_iter2,corr_06,Mut_correlations_WGD,SSD,All,30.40208780487805,0.1165095892210833,0.24956341463414633,0.2064502324223003
Mixed,0.025,5.0,0,0.6,Bm5_iter2,corr_06,Mut_correlations_WGD,SSD,True duplicates,37.283073078606144,0.017907843347196476,0.3122567309242497,0.002624438161256383
Mixed,0.025,5.0,0,0.6,Bm5_iter2,corr_06,Mut_correlations_WGD,WGD,All,34.98901993662921,0.11463547535061742,0.19897142857142858,0.05003743625925857
Mixed,0.025,5.0,0,0.6,Bm5_iter2,corr_06,Mut_correlations_WGD,WGD,True duplicates,40.94584649978745,0.011728259935578998,0.2523982964290532,0.0027085065936305747
Mixed,0.025,5.0,0,0.6,Bm5_iter3,corr_06,Mut_correlations_WGD,All duplicates,All,64.68707610836181,0.23191282376663896,0.2103929095354523,0.07247141087300535
Mixed,0.025,5.0,0,0.6,Bm5_iter3,corr_06,Mut_correlations_WGD,All duplicates,True duplicates,72.52608672382877,0.00583220479006142,0.26172390757181446,0.0007155323892015339
Mixed,0.025,5.0,0,0.6,Bm5_iter3,corr_06,Mut_correlations_WGD,SSD,All,29.661365853658538,0.09636858292535583,0.24914634146341458,0.19597064115824409
Mixed,0.025,5.0,0,0.6,Bm5_iter3,corr_06,Mut_correlations_WGD,SSD,True duplicates,34.433656068391414,0.02322590842596505,0.3074570309870531,0.00400410637042314
Mixed,0.025,5.0,0,0.6,Bm5_iter3,corr_06,Mut_correlations_WGD,WGD,All,33.900383057458455,0.13301501021284282,0.19259183673469388,0.13048120111225983
Mixed,0.025,5.0,0,0.6,Bm5_iter3,corr_06,Mut_correlations_WGD,WGD,True duplicates,38.07344738289995,0.04466771210258078,0.2405609898053057,0.0091093907505027
Mixed,0.025,5.0,0,0.7,Bm5_iter1,corr_07,Mut_correlations_WGD,All duplicates,All,58.88330036139653,0.19045509582615108,0.1986154034229829,0.06142873817464275
Mixed,0.025,5.0,0,0.7,Bm5_iter1,corr_07,Mut_correlations_WGD,All duplicates,True duplicates,74.09516411089707,0.0016624143825268406,0.26350963801798283,5.7047239695624336e-05
Mixed,0.025,5.0,0,0.7,Bm5_iter1,corr_07,Mut_correlations_WGD,SSD,All,28.387843902439023,0.07951795916490062,0.23541463414634145,0.1858976261709247
Mixed,0.025,5.0,0,0.7,Bm5_iter1,corr_07,Mut_correlations_WGD,SSD,True duplicates,35.78194832891426,0.018752937270944174,0.3065670411243051,0.0006673396935372179
Mixed,0.025,5.0,0,0.7,Bm5_iter1,corr_07,Mut_correlations_WGD,WGD,All,32.436888985681925,0.22507418571680274,0.18520408163265306,0.0554233497755616
Mixed,0.025,5.0,0,0.7,Bm5_iter1,corr_07,Mut_correlations_WGD,WGD,True duplicates,39.411589652583444,0.011842995672372786,0.24738925670602685,0.00046204587069400416
Mixed,0.025,5.0,0,0.7,Bm5_iter2,corr_07,Mut_correlations_WGD,All duplicates,All,62.761450085052104,0.2604788396265916,0.20824792176039117,0.03681863967191852
Mixed,0.025,5.0,0,0.7,Bm5_iter2,corr_07,Mut_correlations_WGD,All duplicates,True duplicates,75.54166391330206,0.0018606974969652954,0.2647707867435058,0.00010532744827574648
Mixed,0.025,5.0,0,0.7,Bm5_iter2,corr_07,Mut_correlations_WGD,SSD,All,29.58339512195122,0.1165095892210833,0.24361463414634144,0.1563990998040231
Mixed,0.025,5.0,0,0.7,Bm5_iter2,corr_07,Mut_correlations_WGD,SSD,True duplicates,35.564280880111774,0.020441684846473025,0.30602802738553697,0.001562786163389302
