Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Comparison,Type,Moods_stat,Moods_p-val,KS_stat,KS_p-val
Minimal,0.025,1.0,0,0,Bm1_iter2,effect_225,Dupli_effect,WGD,True duplicates,26.781190550618497,0.00031217046996141827,0.193893180904747,0.00014808664678002558
Minimal,0.025,1.0,0,0,Bm1_iter3,effect_16,Dupli_effect,All duplicates,All,27.763265388053412,0.004640091940299215,0.1522220048899755,0.0016538312614438476
Minimal,0.025,1.0,0,0,Bm1_iter3,effect_16,Dupli_effect,All duplicates,True duplicates,30.034564149983233,0.0013377372505393344,0.16646917739015799,6.025476080841019e-06
Minimal,0.025,1.0,0,0,Bm1_iter3,effect_16,Dupli_effect,SSD,All,5.815317073170731,0.04093160359477028,0.1528463414634146,0.012551864247676972
Minimal,0.025,1.0,0,0,Bm1_iter3,effect_16,Dupli_effect,SSD,True duplicates,6.6890752628901975,0.12139482336790822,0.16988013319120637,0.02696227840897211
Minimal,0.025,1.0,0,0,Bm1_iter3,effect_16,Dupli_effect,WGD,All,23.441769424560647,0.026720615635496808,0.1710306122448979,0.012367052271838139
Minimal,0.025,1.0,0,0,Bm1_iter3,effect_16,Dupli_effect,WGD,True duplicates,24.395524510106938,0.0006951213260256203,0.18429781259106842,0.00010872759278318321
Minimal,0.025,1.0,0,0,Bm1_iter3,effect_187,Dupli_effect,All duplicates,All,28.521677213617355,0.004639167342556822,0.16052713936430313,0.0008075374280854153
Minimal,0.025,1.0,0,0,Bm1_iter3,effect_187,Dupli_effect,All duplicates,True duplicates,31.276537947539936,9.507367014951219e-05,0.17642406742393368,8.112778908308877e-07
Minimal,0.025,1.0,0,0,Bm1_iter3,effect_187,Dupli_effect,SSD,All,6.140195121951219,0.0323771082912455,0.16230487804878044,0.016927892420526395
Minimal,0.025,1.0,0,0,Bm1_iter3,effect_187,Dupli_effect,SSD,True duplicates,7.0737106199187,0.07705024982132488,0.18060319275067746,0.010448196368321639
Minimal,0.025,1.0,0,0,Bm1_iter3,effect_187,Dupli_effect,WGD,All,24.39515730619019,0.02671943810165606,0.1781897959183673,0.006733084002306995
Minimal,0.025,1.0,0,0,Bm1_iter3,effect_187,Dupli_effect,WGD,True duplicates,25.47686678327821,0.0007759800332883295,0.19243595875850336,3.095480270170216e-05
Minimal,0.025,1.0,0,0,Bm1_iter3,effect_2,Dupli_effect,All duplicates,All,29.310183908263326,0.004641256025846398,0.1539332518337408,0.00487144653814846
Minimal,0.025,1.0,0,0,Bm1_iter3,effect_2,Dupli_effect,All duplicates,True duplicates,31.34655408676561,7.066188012842285e-05,0.17381630512060203,1.7796346301132757e-06
Minimal,0.025,1.0,0,0,Bm1_iter3,effect_2,Dupli_effect,SSD,All,6.40009756097561,0.03219755000558455,0.15499756097560974,0.02582014020032093
Minimal,0.025,1.0,0,0,Bm1_iter3,effect_2,Dupli_effect,SSD,True duplicates,6.874405379692094,0.05926701495529957,0.1769752205500778,0.010679072081696033
Minimal,0.025,1.0,0,0,Bm1_iter3,effect_2,Dupli_effect,WGD,All,23.658569453332948,0.026904742155966423,0.17443061224489792,0.013716921731399849
Minimal,0.025,1.0,0,0,Bm1_iter3,effect_2,Dupli_effect,WGD,True duplicates,27.143176289790276,8.299791475826923e-05,0.19120078882616873,5.121191167292226e-05
Minimal,0.025,1.0,0,0,Bm1_iter3,effect_225,Dupli_effect,All duplicates,All,29.31173892067202,0.004638765031998328,0.159060391198044,0.0007058719176541345
Minimal,0.025,1.0,0,0,Bm1_iter3,effect_225,Dupli_effect,All duplicates,True duplicates,33.226438010977255,0.0009556568730061471,0.17340092178849445,7.157216531144163e-05
Minimal,0.025,1.0,0,0,Bm1_iter3,effect_225,Dupli_effect,SSD,All,6.426087804878048,0.03472864135691208,0.159990243902439,0.01372064731544142
Minimal,0.025,1.0,0,0,Bm1_iter3,effect_225,Dupli_effect,SSD,True duplicates,8.011068340126371,0.1190248648000191,0.1764667033275107,0.04372741584470109
Minimal,0.025,1.0,0,0,Bm1_iter3,effect_225,Dupli_effect,WGD,All,24.49615323796106,0.0267106881093083,0.17926122448979592,0.0050953713635153875
Minimal,0.025,1.0,0,0,Bm1_iter3,effect_225,Dupli_effect,WGD,True duplicates,27.457111034150444,0.00026599716484767503,0.19168696656381384,0.00022527903462491328
Minimal,0.025,3.0,0,0,Bm3_iter1,effect_16,Dupli_effect,All duplicates,All,2.367571433462248,0.26832636656223585,0.06832811735941317,0.0998170268003683
Minimal,0.025,3.0,0,0,Bm3_iter1,effect_16,Dupli_effect,All duplicates,True duplicates,7.922505775118957,0.06370577504969065,0.10564023231132198,0.0036552199560983983
Minimal,0.025,3.0,0,0,Bm3_iter1,effect_16,Dupli_effect,SSD,All,1.8907902439024389,0.3193817974117134,0.09768292682926827,0.21112937716139663
Minimal,0.025,3.0,0,0,Bm3_iter1,effect_16,Dupli_effect,SSD,True duplicates,4.065703678414812,0.16032462462487757,0.1421248517675715,0.022923306153663326
Minimal,0.025,3.0,0,0,Bm3_iter1,effect_16,Dupli_effect,WGD,All,1.698011436828272,0.3702184937092814,0.07596122448979585,0.20258444976357148
Minimal,0.025,3.0,0,0,Bm3_iter1,effect_16,Dupli_effect,WGD,True duplicates,5.7987145449507,0.19259666416840693,0.10595886186274768,0.11926883569449222
Minimal,0.025,3.0,0,0,Bm3_iter1,effect_187,Dupli_effect,All duplicates,All,3.0909534260358096,0.20497584343752367,0.07137628361858185,0.07420486438646365
Minimal,0.025,3.0,0,0,Bm3_iter1,effect_187,Dupli_effect,All duplicates,True duplicates,10.21888462130885,0.059148038240095,0.11124073410109978,0.0029116792409688763
Minimal,0.025,3.0,0,0,Bm3_iter1,effect_187,Dupli_effect,SSD,All,2.163687804878049,0.27010583195369264,0.09835853658536582,0.18351457760848525
Minimal,0.025,3.0,0,0,Bm3_iter1,effect_187,Dupli_effect,SSD,True duplicates,4.610176247522192,0.15425355898088786,0.14403333189692316,0.014195432730916425
Minimal,0.025,3.0,0,0,Bm3_iter1,effect_187,Dupli_effect,WGD,All,2.13632986234601,0.24777963981222295,0.07927551020408158,0.2355373415964503
Minimal,0.025,3.0,0,0,Bm3_iter1,effect_187,Dupli_effect,WGD,True duplicates,8.23628154900037,0.17478147324492707,0.1137011430013701,0.11845556302919598
Minimal,0.025,3.0,0,0,Bm3_iter1,effect_2,Dupli_effect,All duplicates,All,1.6214745237790038,0.49526873432302665,0.06995770171149139,0.1774133184142876
Minimal,0.025,3.0,0,0,Bm3_iter1,effect_2,Dupli_effect,All duplicates,True duplicates,7.210695539561124,0.08058976761542895,0.10517156918900808,0.020521142383889513
Minimal,0.025,3.0,0,0,Bm3_iter1,effect_2,Dupli_effect,SSD,All,1.6568780487804877,0.34185647341965125,0.10091463414634143,0.16419244006870548
Minimal,0.025,3.0,0,0,Bm3_iter1,effect_2,Dupli_effect,SSD,True duplicates,4.057183860554391,0.22304675941488444,0.13330626027143802,0.07639147284059912
Minimal,0.025,3.0,0,0,Bm3_iter1,effect_2,Dupli_effect,WGD,All,0.8824268930662997,0.5300493488022235,0.07632653061224487,0.16497650394359997
Minimal,0.025,3.0,0,0,Bm3_iter1,effect_2,Dupli_effect,WGD,True duplicates,5.116484076897159,0.2577112812735592,0.10980657323170226,0.028076955515987597
Minimal,0.025,3.0,0,0,Bm3_iter1,effect_225,Dupli_effect,All duplicates,All,4.790521353037581,0.10211144304062673,0.08425525672371634,0.013187888705720699
Minimal,0.025,3.0,0,0,Bm3_iter1,effect_225,Dupli_effect,All duplicates,True duplicates,12.203411864444831,0.033267243815016626,0.11909479860121464,0.0004278937282658819
Minimal,0.025,3.0,0,0,Bm3_iter1,effect_225,Dupli_effect,SSD,All,2.8394341463414636,0.18908822876612993,0.10380243902439022,0.16531068435591056
Minimal,0.025,3.0,0,0,Bm3_iter1,effect_225,Dupli_effect,SSD,True duplicates,4.943483000744442,0.10232864512334636,0.14497504452525936,0.022784703547440652
Minimal,0.025,3.0,0,0,Bm3_iter1,effect_225,Dupli_effect,WGD,All,3.6469586342555056,0.2565838856249481,0.0891020408163265,0.13582802728114024
Minimal,0.025,3.0,0,0,Bm3_iter1,effect_225,Dupli_effect,WGD,True duplicates,9.552926478855643,0.2238964581769343,0.1221611950420745,0.043796258569611224
Minimal,0.025,3.0,0,0,Bm3_iter2,effect_16,Dupli_effect,All duplicates,All,3.0007138065701073,0.13654536863054467,0.07616797066014666,0.06685721604210715
Minimal,0.025,3.0,0,0,Bm3_iter2,effect_16,Dupli_effect,All duplicates,True duplicates,8.540132848194993,0.03559769905517953,0.10801967567863402,0.0023824944906107874
Minimal,0.025,3.0,0,0,Bm3_iter2,effect_16,Dupli_effect,SSD,All,2.618517073170732,0.286570772789836,0.11015853658536583,0.12008836262476066
Minimal,0.025,3.0,0,0,Bm3_iter2,effect_16,Dupli_effect,SSD,True duplicates,4.2308465588881035,0.15693678347134501,0.14421926020809925,0.0238525938260415
Minimal,0.025,3.0,0,0,Bm3_iter2,effect_16,Dupli_effect,WGD,All,1.7370645032356336,0.31938306999249844,0.07988775510204077,0.19308260935445384
Minimal,0.025,3.0,0,0,Bm3_iter2,effect_16,Dupli_effect,WGD,True duplicates,5.5905048889982165,0.23553505100031624,0.10638161420401132,0.07559000158299665
Minimal,0.025,3.0,0,0,Bm3_iter2,effect_187,Dupli_effect,All duplicates,All,2.093652574686992,0.2559474352932626,0.07025892420537895,0.16767557595795934
Minimal,0.025,3.0,0,0,Bm3_iter2,effect_187,Dupli_effect,All duplicates,True duplicates,9.767066169256129,0.030845045999442766,0.10495867321548344,0.015511127846144813
Minimal,0.025,3.0,0,0,Bm3_iter2,effect_187,Dupli_effect,SSD,All,2.4885658536585367,0.2953542153875569,0.10565121951219508,0.11970083696646697
Minimal,0.025,3.0,0,0,Bm3_iter2,effect_187,Dupli_effect,SSD,True duplicates,4.7153680120872,0.1590788325590834,0.13991474206777463,0.05745705583269293
Minimal,0.025,3.0,0,0,Bm3_iter2,effect_187,Dupli_effect,WGD,All,0.9532603175815357,0.4570649574857711,0.0756551020408163,0.22677794797597642
Minimal,0.025,3.0,0,0,Bm3_iter2,effect_187,Dupli_effect,WGD,True duplicates,6.719964881771289,0.23782156632906462,0.1106149539461802,0.06198829578297268
Minimal,0.025,3.0,0,0,Bm3_iter2,effect_2,Dupli_effect,All duplicates,All,2.1034325269429477,0.35695717522247666,0.07952371638141806,0.041618898733252405
Minimal,0.025,3.0,0,0,Bm3_iter2,effect_2,Dupli_effect,All duplicates,True duplicates,9.517621508897372,0.05145393875107512,0.11264349411377661,0.0018027153756010304
Minimal,0.025,3.0,0,0,Bm3_iter2,effect_2,Dupli_effect,SSD,All,1.6568780487804877,0.34185647341965125,0.10509024390243897,0.13465992579733427
Minimal,0.025,3.0,0,0,Bm3_iter2,effect_2,Dupli_effect,SSD,True duplicates,4.281568505498615,0.15904250824325797,0.14027320453133005,0.029024740102531373
Minimal,0.025,3.0,0,0,Bm3_iter2,effect_2,Dupli_effect,WGD,All,1.5717167804627827,0.40319370992088527,0.08868571428571427,0.11152966443637183
Minimal,0.025,3.0,0,0,Bm3_iter2,effect_2,Dupli_effect,WGD,True duplicates,7.023951538594874,0.2383773393280628,0.11963681315172464,0.02198859425940475
Minimal,0.025,3.0,0,0,Bm3_iter2,effect_225,Dupli_effect,All duplicates,All,2.96577394914048,0.1780849371250009,0.08278875305623466,0.038692861076197724
Minimal,0.025,3.0,0,0,Bm3_iter2,effect_225,Dupli_effect,All duplicates,True duplicates,11.666808437117954,0.04027353465955802,0.1180410852563151,0.001317260881008818
Minimal,0.025,3.0,0,0,Bm3_iter2,effect_225,Dupli_effect,SSD,All,2.293639024390244,0.2951252680933608,0.11615853658536582,0.07728757396669889
Minimal,0.025,3.0,0,0,Bm3_iter2,effect_225,Dupli_effect,SSD,True duplicates,5.014120385267177,0.15142573996303216,0.15377303344273544,0.017933424290550698
Minimal,0.025,3.0,0,0,Bm3_iter2,effect_225,Dupli_effect,WGD,All,1.8943216669629348,0.2611764451704984,0.08639999999999998,0.14142122666402826
Minimal,0.025,3.0,0,0,Bm3_iter2,effect_225,Dupli_effect,WGD,True duplicates,8.990760973335547,0.25048882656562427,0.12095785543768955,0.030717323472924926
Minimal,0.025,3.0,0,0,Bm3_iter3,effect_16,Dupli_effect,All duplicates,All,2.015637895541234,0.3133911979351782,0.06891662591687037,0.11554343728753565
Minimal,0.025,3.0,0,0,Bm3_iter3,effect_16,Dupli_effect,All duplicates,True duplicates,7.3410368752779,0.06620439020175405,0.10065661730130074,0.009072867073969194
Minimal,0.025,3.0,0,0,Bm3_iter3,effect_16,Dupli_effect,SSD,All,1.9037853658536583,0.3218356928179614,0.09670975609756095,0.19726744354341413
Minimal,0.025,3.0,0,0,Bm3_iter3,effect_16,Dupli_effect,SSD,True duplicates,3.9071888730083435,0.16523431561787874,0.1329104751470541,0.03896058929969863
Minimal,0.025,3.0,0,0,Bm3_iter3,effect_16,Dupli_effect,WGD,All,1.2612930115228758,0.4264891906863593,0.07432448979591832,0.2504284174183215
Minimal,0.025,3.0,0,0,Bm3_iter3,effect_16,Dupli_effect,WGD,True duplicates,4.933374867609495,0.2597570568814521,0.10462142990645883,0.13414700927776158
Minimal,0.025,3.0,0,0,Bm3_iter3,effect_187,Dupli_effect,All duplicates,All,2.8690443533577255,0.15691717510106698,0.07034914425427867,0.08173739036544843
Minimal,0.025,3.0,0,0,Bm3_iter3,effect_187,Dupli_effect,All duplicates,True duplicates,10.325255916698367,0.04079030612241831,0.10814241034150401,0.0027383264697014827
Minimal,0.025,3.0,0,0,Bm3_iter3,effect_187,Dupli_effect,SSD,All,2.293639024390244,0.2951252680933608,0.09765853658536583,0.1717900930720713
Minimal,0.025,3.0,0,0,Bm3_iter3,effect_187,Dupli_effect,SSD,True duplicates,4.804358765712328,0.1525773646279978,0.13708671491894897,0.022019506285988175
Minimal,0.025,3.0,0,0,Bm3_iter3,effect_187,Dupli_effect,WGD,All,1.646631838172768,0.3005673505222189,0.07485918367346937,0.2594788314290759
Minimal,0.025,3.0,0,0,Bm3_iter3,effect_187,Dupli_effect,WGD,True duplicates,7.236631534298381,0.22374034848855345,0.10856058841447022,0.11535575281194368
Minimal,0.025,3.0,0,0,Bm3_iter3,effect_2,Dupli_effect,All duplicates,All,2.550450672677264,0.2585000123126119,0.07628997555012221,0.04960997409411892
Minimal,0.025,3.0,0,0,Bm3_iter3,effect_2,Dupli_effect,All duplicates,True duplicates,9.310431228986111,0.0620309995287125,0.10783477607699982,0.0020207343068608385
Minimal,0.025,3.0,0,0,Bm3_iter3,effect_2,Dupli_effect,SSD,All,2.046731707317073,0.28098307302622366,0.10269999999999996,0.15287261759468024
Minimal,0.025,3.0,0,0,Bm3_iter3,effect_2,Dupli_effect,SSD,True duplicates,4.2560438852627955,0.1603244785325812,0.13528963414634143,0.031672824803324826
Minimal,0.025,3.0,0,0,Bm3_iter3,effect_2,Dupli_effect,WGD,All,1.967709431804527,0.3631304606108533,0.08292244897959178,0.16856726661769691
Minimal,0.025,3.0,0,0,Bm3_iter3,effect_2,Dupli_effect,WGD,True duplicates,6.954689671775963,0.19293365943827862,0.11281753018108648,0.06739381851460267
Minimal,0.025,3.0,0,0,Bm3_iter3,effect_225,Dupli_effect,All duplicates,All,4.53367242292987,0.10607188112952776,0.0901012224938875,0.00850573220129405
Minimal,0.025,3.0,0,0,Bm3_iter3,effect_225,Dupli_effect,All duplicates,True duplicates,12.427854606445019,0.03322533253865234,0.1218789360598651,0.0003244812757134619
Minimal,0.025,3.0,0,0,Bm3_iter3,effect_225,Dupli_effect,SSD,All,2.8394341463414636,0.18908822876612993,0.11129756097560974,0.11592428584511424
Minimal,0.025,3.0,0,0,Bm3_iter3,effect_225,Dupli_effect,SSD,True duplicates,4.945029104267319,0.10229782653221253,0.1547902139100442,0.007403693773348025
Minimal,0.025,3.0,0,0,Bm3_iter3,effect_225,Dupli_effect,WGD,All,3.6469586342555056,0.2565838856249481,0.09332244897959177,0.15208006459064485
Minimal,0.025,3.0,0,0,Bm3_iter3,effect_225,Dupli_effect,WGD,True duplicates,9.624798114239109,0.25081206815977036,0.12487653823057544,0.060897863032930225
Minimal,0.025,4.0,0,0,Bm4_iter1,effect_16,Dupli_effect,All duplicates,All,2.3326315760326213,0.30859350664453583,0.07534303178484103,0.15025033082865
Minimal,0.025,4.0,0,0,Bm4_iter1,effect_16,Dupli_effect,All duplicates,True duplicates,8.934700643537958,0.06331496067576545,0.10511241628574464,0.029281658913914693
Minimal,0.025,4.0,0,0,Bm4_iter1,effect_16,Dupli_effect,SSD,All,2.8638,0.3071494539288526,0.11540487804878043,0.10638792085969313
Minimal,0.025,4.0,0,0,Bm4_iter1,effect_16,Dupli_effect,SSD,True duplicates,5.454506892895015,0.2528394664436955,0.14251855779427355,0.04310329362709296
Minimal,0.025,4.0,0,0,Bm4_iter1,effect_16,Dupli_effect,WGD,All,0.6876439558000301,0.667649451745818,0.07101224489795915,0.24850213657511339
Minimal,0.025,4.0,0,0,Bm4_iter1,effect_16,Dupli_effect,WGD,True duplicates,4.075180017749092,0.12311434052378242,0.1014174800354924,0.0470892911311614
Minimal,0.025,4.0,0,0,Bm4_iter1,effect_187,Dupli_effect,All duplicates,All,2.3326315760326213,0.30859350664453583,0.08199168704156476,0.09522532995637131
Minimal,0.025,4.0,0,0,Bm4_iter1,effect_187,Dupli_effect,All duplicates,True duplicates,9.453407520742326,0.03446637002048686,0.11022322716691647,0.03433609211818787
Minimal,0.025,4.0,0,0,Bm4_iter1,effect_187,Dupli_effect,SSD,All,2.6688731707317075,0.30888615421216803,0.11624634146341459,0.09041493183486828
Minimal,0.025,4.0,0,0,Bm4_iter1,effect_187,Dupli_effect,SSD,True duplicates,5.998295712770791,0.24315939129089262,0.14669178912286013,0.033281980443713374
Minimal,0.025,4.0,0,0,Bm4_iter1,effect_187,Dupli_effect,WGD,All,0.6786806893043607,0.6671563852446842,0.0825632653061224,0.10257731559566641
Minimal,0.025,4.0,0,0,Bm4_iter1,effect_187,Dupli_effect,WGD,True duplicates,5.563309692623661,0.0746748634103502,0.11546140195208515,0.012500029274820773
Minimal,0.025,4.0,0,0,Bm4_iter1,effect_2,Dupli_effect,All duplicates,All,2.510665826900037,0.3246594149220907,0.0852657701711491,0.03232274417174665
Minimal,0.025,4.0,0,0,Bm4_iter1,effect_2,Dupli_effect,All duplicates,True duplicates,7.417480668798982,0.1137467850789495,0.10736396177082425,0.022559103999107048
Minimal,0.025,4.0,0,0,Bm4_iter1,effect_2,Dupli_effect,SSD,All,2.9693853658536584,0.26945440398939025,0.12274878048780485,0.10065849814187662
Minimal,0.025,4.0,0,0,Bm4_iter1,effect_2,Dupli_effect,SSD,True duplicates,5.453562287140651,0.2528485828147959,0.149989158716392,0.012960231945423924
Minimal,0.025,4.0,0,0,Bm4_iter1,effect_2,Dupli_effect,WGD,All,0.8139118362056819,0.6312883497373296,0.0735551020408163,0.2494133372342005
Minimal,0.025,4.0,0,0,Bm4_iter1,effect_2,Dupli_effect,WGD,True duplicates,3.515687266951245,0.21630126704479635,0.1012089137476326,0.062360263497358
Minimal,0.025,4.0,0,0,Bm4_iter1,effect_225,Dupli_effect,All duplicates,All,3.6388361313666997,0.3080435419543139,0.08577555012224934,0.05137553543836988
Minimal,0.025,4.0,0,0,Bm4_iter1,effect_225,Dupli_effect,All duplicates,True duplicates,9.55950230479198,0.0870339272869373,0.10849553731416074,0.043180876660539616
Minimal,0.025,4.0,0,0,Bm4_iter1,effect_225,Dupli_effect,SSD,All,4.307882926829268,0.28810490257303706,0.12733170731707316,0.07341719713975273
Minimal,0.025,4.0,0,0,Bm4_iter1,effect_225,Dupli_effect,SSD,True duplicates,6.3548695872908425,0.252739648671126,0.1537108920525458,0.010486316951092884
Minimal,0.025,4.0,0,0,Bm4_iter1,effect_225,Dupli_effect,WGD,All,1.1072269229003124,0.543562911861651,0.07551836734693873,0.220675305416888
Minimal,0.025,4.0,0,0,Bm4_iter1,effect_225,Dupli_effect,WGD,True duplicates,4.060990641186282,0.11580769312827116,0.10737295785616931,0.04051747272874817
Minimal,0.025,4.0,0,0,Bm4_iter2,effect_16,Dupli_effect,All duplicates,All,2.1871371823112202,0.3019376032268405,0.07708679706601462,0.12901315952856127
Minimal,0.025,4.0,0,0,Bm4_iter2,effect_16,Dupli_effect,All duplicates,True duplicates,7.83427476495931,0.04044282986378696,0.10690501934110655,0.022178278105410974
Minimal,0.025,4.0,0,0,Bm4_iter2,effect_16,Dupli_effect,SSD,All,2.540546341463415,0.30160813214570426,0.11167560975609753,0.12636734155225113
Minimal,0.025,4.0,0,0,Bm4_iter2,effect_16,Dupli_effect,SSD,True duplicates,4.670355576275138,0.25341155122610637,0.139450583797758,0.043035587914905374
Minimal,0.025,4.0,0,0,Bm4_iter2,effect_16,Dupli_effect,WGD,All,0.6737901306834946,0.694964732884028,0.07375306122448977,0.19783020373679297
Minimal,0.025,4.0,0,0,Bm4_iter2,effect_16,Dupli_effect,WGD,True duplicates,4.328587285702888,0.11526212365152526,0.10303640135463392,0.031077478624235128
Minimal,0.025,4.0,0,0,Bm4_iter2,effect_187,Dupli_effect,All duplicates,All,2.2375919559996955,0.34216831871549247,0.09209046454767722,0.026226979005675676
Minimal,0.025,4.0,0,0,Bm4_iter2,effect_187,Dupli_effect,All duplicates,True duplicates,9.197593023892589,0.08810946002358275,0.1133966431617117,0.037942609035781456
Minimal,0.025,4.0,0,0,Bm4_iter2,effect_187,Dupli_effect,SSD,All,2.722478048780488,0.22554116689319204,0.12656585365853656,0.0856068439216451
Minimal,0.025,4.0,0,0,Bm4_iter2,effect_187,Dupli_effect,SSD,True duplicates,5.977394284971652,0.25030034873422435,0.15320824897972296,0.02018467737321386
Minimal,0.025,4.0,0,0,Bm4_iter2,effect_187,Dupli_effect,WGD,All,0.8310472944107957,0.5796563050269915,0.07904285714285712,0.1925279085381683
Minimal,0.025,4.0,0,0,Bm4_iter2,effect_187,Dupli_effect,WGD,True duplicates,4.3444955320731715,0.1500713478406943,0.1084393177560879,0.03373229901547002
Minimal,0.025,4.0,0,0,Bm4_iter2,effect_2,Dupli_effect,All duplicates,All,2.361081457145196,0.31352656895887365,0.08255550122249382,0.07571349615723655
Minimal,0.025,4.0,0,0,Bm4_iter2,effect_2,Dupli_effect,All duplicates,True duplicates,9.910655846632388,0.03463978483647263,0.11422673885304895,0.022018194309247906
Minimal,0.025,4.0,0,0,Bm4_iter2,effect_2,Dupli_effect,SSD,All,2.7988243902439023,0.3001027116144471,0.12062682926829266,0.07255852606170844
Minimal,0.025,4.0,0,0,Bm4_iter2,effect_2,Dupli_effect,SSD,True duplicates,5.849219281915946,0.24546036045258615,0.15476905790931528,0.013489844868035051
Minimal,0.025,4.0,0,0,Bm4_iter2,effect_2,Dupli_effect,WGD,All,0.7739949876681465,0.5959396054212069,0.07991632653061223,0.14306974887688906
Minimal,0.025,4.0,0,0,Bm4_iter2,effect_2,Dupli_effect,WGD,True duplicates,5.496081596580303,0.06981617094058461,0.11329100796306145,0.018325211168374482
Minimal,0.025,4.0,0,0,Bm4_iter2,effect_225,Dupli_effect,All duplicates,All,2.6097954229664033,0.2943367732836957,0.08544547677261609,0.05085250757896013
Minimal,0.025,4.0,0,0,Bm4_iter2,effect_225,Dupli_effect,All duplicates,True duplicates,10.223822896807675,0.03398644443505927,0.11181331366673547,0.025001984100677464
Minimal,0.025,4.0,0,0,Bm4_iter2,effect_225,Dupli_effect,SSD,All,2.993751219512195,0.2983660113311317,0.12247804878048778,0.07885640403888637
Minimal,0.025,4.0,0,0,Bm4_iter2,effect_225,Dupli_effect,SSD,True duplicates,6.203623699595384,0.23948111817719545,0.15269050495679654,0.02096945907098677
Minimal,0.025,4.0,0,0,Bm4_iter2,effect_225,Dupli_effect,WGD,All,0.7739949876681465,0.5959396054212069,0.07628979591836729,0.19138875110908227
Minimal,0.025,4.0,0,0,Bm4_iter2,effect_225,Dupli_effect,WGD,True duplicates,5.740847918114615,0.06870616385734768,0.11119921652871667,0.020734850953484825
Minimal,0.025,4.0,0,0,Bm4_iter3,effect_16,Dupli_effect,All duplicates,All,3.4185720466580674,0.2990480625174887,0.07981173594132024,0.12511875994951768
Minimal,0.025,4.0,0,0,Bm4_iter3,effect_16,Dupli_effect,All duplicates,True duplicates,8.817847880391835,0.06413625714495258,0.10556831380702095,0.05357712462756636
Minimal,0.025,4.0,0,0,Bm4_iter3,effect_16,Dupli_effect,SSD,All,3.4242146341463413,0.26821597208647463,0.12239999999999997,0.11331456736086704
Minimal,0.025,4.0,0,0,Bm4_iter3,effect_16,Dupli_effect,SSD,True duplicates,6.063701046237371,0.2514525040928961,0.14951126924501346,0.017454099261219453
Minimal,0.025,4.0,0,0,Bm4_iter3,effect_16,Dupli_effect,WGD,All,0.8725819938005647,0.6119070256188486,0.07229183673469383,0.25691751091937426
Minimal,0.025,4.0,0,0,Bm4_iter3,effect_16,Dupli_effect,WGD,True duplicates,4.361946079950418,0.10003890087459327,0.1038049493116118,0.048471247214072075
Minimal,0.025,4.0,0,0,Bm4_iter3,effect_187,Dupli_effect,All duplicates,All,3.588426345458602,0.3044832945551144,0.08189046454767722,0.11559649325233685
Minimal,0.025,4.0,0,0,Bm4_iter3,effect_187,Dupli_effect,All duplicates,True duplicates,9.898910691595741,0.034462323181233566,0.11199462016749664,0.018913029072069584
Minimal,0.025,4.0,0,0,Bm4_iter3,effect_187,Dupli_effect,SSD,All,3.5265512195121946,0.30474917900926934,0.11919999999999997,0.08829932524744519
Minimal,0.025,4.0,0,0,Bm4_iter3,effect_187,Dupli_effect,SSD,True duplicates,6.20354494406104,0.24778816045926103,0.1490982253847143,0.031930679042869614
Minimal,0.025,4.0,0,0,Bm4_iter3,effect_187,Dupli_effect,WGD,All,0.8872358190232711,0.5271312141526002,0.07687142857142852,0.16183424308837088
Minimal,0.025,4.0,0,0,Bm4_iter3,effect_187,Dupli_effect,WGD,True duplicates,5.046472961458513,0.05467367955761695,0.11174186722140522,0.018595320330846574
Minimal,0.025,4.0,0,0,Bm4_iter3,effect_2,Dupli_effect,All duplicates,All,2.314761647270539,0.3547535173071216,0.08799046454767723,0.041703356116270345
Minimal,0.025,4.0,0,0,Bm4_iter3,effect_2,Dupli_effect,All duplicates,True duplicates,10.065286074222119,0.01465439872953662,0.11421022138921133,0.018211688641755385
Minimal,0.025,4.0,0,0,Bm4_iter3,effect_2,Dupli_effect,SSD,All,2.852429268292683,0.3151722237773197,0.1244682926829268,0.07335614264608889
Minimal,0.025,4.0,0,0,Bm4_iter3,effect_2,Dupli_effect,SSD,True duplicates,6.336918548230575,0.16049800244388898,0.14875811390739896,0.020679084409045062
Minimal,0.025,4.0,0,0,Bm4_iter3,effect_2,Dupli_effect,WGD,All,0.8326472946231376,0.5773565648604382,0.08390408163265303,0.103648838630702
Minimal,0.025,4.0,0,0,Bm4_iter3,effect_2,Dupli_effect,WGD,True duplicates,6.160187816705394,0.06323601274336302,0.11578971110990809,0.008796577951647426
Minimal,0.025,4.0,0,0,Bm4_iter3,effect_225,Dupli_effect,All duplicates,All,2.5398707203267716,0.2081029628540998,0.07964474327628358,0.1763506681548741
Minimal,0.025,4.0,0,0,Bm4_iter3,effect_225,Dupli_effect,All duplicates,True duplicates,11.10201509833989,0.005280239619421177,0.1217404650862208,0.005442993031004066
Minimal,0.025,4.0,0,0,Bm4_iter3,effect_225,Dupli_effect,SSD,All,2.800448780487805,0.28404124695026245,0.11815365853658533,0.09226458949436961
Minimal,0.025,4.0,0,0,Bm4_iter3,effect_225,Dupli_effect,SSD,True duplicates,6.00850435156334,0.17943172509665864,0.15018937358977108,0.040496286957425826
