Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Comparison,Type,Moods_stat,Moods_p-val,KS_stat,KS_p-val
Mixed,0.075,0.5,0,0,Bm05_iter3,7_5_percent,Mut_SD_SSD_1e5,SSD,True duplicates,22.237950948403203,0.2331775372570674,0.24376943853331146,0.00029846344243876857
Mixed,0.075,0.5,0,0,Bm05_iter3,7_5_percent,Mut_SD_SSD_1e5,WGD,All,3.8042157979828066,0.4004865220738978,0.09400612244897957,0.07276892265307194
Mixed,0.075,0.5,0,0,Bm05_iter3,7_5_percent,Mut_SD_SSD_1e5,WGD,True duplicates,22.083689273334528,0.08561947879673598,0.1953294069305574,0.0012200477331319173
Mixed,0.075,1.0,0,0,Bm1_iter1,7_5_percent,Mut_SD_SSD_1e5,All duplicates,All,7.464010177525084,0.2845404754830277,0.10360024449877747,0.03426852652895808
Mixed,0.075,1.0,0,0,Bm1_iter1,7_5_percent,Mut_SD_SSD_1e5,All duplicates,True duplicates,44.12871323749797,0.08172180917850844,0.20535984174539218,1.216716653880924e-05
Mixed,0.075,1.0,0,0,Bm1_iter1,7_5_percent,Mut_SD_SSD_1e5,SSD,All,5.7503414634146335,0.2650520971473125,0.13713170731707314,0.07191143458168107
Mixed,0.075,1.0,0,0,Bm1_iter1,7_5_percent,Mut_SD_SSD_1e5,SSD,True duplicates,22.389434552123436,0.23315410713149184,0.245690039060015,0.00022991190284721552
Mixed,0.075,1.0,0,0,Bm1_iter1,7_5_percent,Mut_SD_SSD_1e5,WGD,All,3.2412027163119213,0.5258342420536126,0.09399387755102037,0.08114434184662228
Mixed,0.075,1.0,0,0,Bm1_iter1,7_5_percent,Mut_SD_SSD_1e5,WGD,True duplicates,24.296117445413216,0.06941944546142231,0.19591836734693877,0.0009242633056935816
Mixed,0.075,1.0,0,0,Bm1_iter2,7_5_percent,Mut_SD_SSD_1e5,All duplicates,All,9.375087175975956,0.24888271021421782,0.10741026894865523,0.06340003328184213
Mixed,0.075,1.0,0,0,Bm1_iter2,7_5_percent,Mut_SD_SSD_1e5,All duplicates,True duplicates,46.87450045707297,0.1282935410512928,0.20700116543989902,5.463731139284663e-05
Mixed,0.075,1.0,0,0,Bm1_iter2,7_5_percent,Mut_SD_SSD_1e5,SSD,All,8.51830243902439,0.16173543085964984,0.1404292682926829,0.16581933361470844
Mixed,0.075,1.0,0,0,Bm1_iter2,7_5_percent,Mut_SD_SSD_1e5,SSD,True duplicates,22.90219492033047,0.23314443736467763,0.2500031974624937,0.0001595856249366178
Mixed,0.075,1.0,0,0,Bm1_iter2,7_5_percent,Mut_SD_SSD_1e5,WGD,All,4.231252589350258,0.39819869359748716,0.09671020408163263,0.10970488094453419
Mixed,0.075,1.0,0,0,Bm1_iter2,7_5_percent,Mut_SD_SSD_1e5,WGD,True duplicates,25.411393041747377,0.12433923961680926,0.19611955951756682,0.003033948646330849
Mixed,0.075,1.0,0,0,Bm1_iter3,7_5_percent,Mut_SD_SSD_1e5,All duplicates,All,9.075963424246654,0.24888271341243212,0.10433056234718822,0.036726005411404826
Mixed,0.075,1.0,0,0,Bm1_iter3,7_5_percent,Mut_SD_SSD_1e5,All duplicates,True duplicates,40.767415605920405,0.2500007058998448,0.20532138034260372,3.520354822806037e-05
Mixed,0.075,1.0,0,0,Bm1_iter3,7_5_percent,Mut_SD_SSD_1e5,SSD,All,8.089463414634146,0.1617354545207299,0.13932439024390242,0.13044882214847864
Mixed,0.075,1.0,0,0,Bm1_iter3,7_5_percent,Mut_SD_SSD_1e5,SSD,True duplicates,21.7212499647738,0.23685205552226954,0.24436507281522576,0.00010287057371427281
Mixed,0.075,1.0,0,0,Bm1_iter3,7_5_percent,Mut_SD_SSD_1e5,WGD,All,4.231252589350258,0.39819869359748716,0.09510816326530608,0.08482902015394572
Mixed,0.075,1.0,0,0,Bm1_iter3,7_5_percent,Mut_SD_SSD_1e5,WGD,True duplicates,20.55800444071434,0.25002133772520224,0.19265051153204643,0.001673018282643542
Mixed,0.075,2.0,0,0,Bm2_iter1,7_5_percent,Mut_SD_SSD_1e5,All duplicates,All,11.77865714216089,0.20841375426283712,0.10991931540342292,0.0514441182411469
Mixed,0.075,2.0,0,0,Bm2_iter1,7_5_percent,Mut_SD_SSD_1e5,All duplicates,True duplicates,42.752465493615546,0.20505605899111906,0.19973238151943953,8.791621529496697e-06
Mixed,0.075,2.0,0,0,Bm2_iter1,7_5_percent,Mut_SD_SSD_1e5,SSD,All,8.960136585365854,0.16173542093502424,0.1497585365853658,0.1353481350069541
Mixed,0.075,2.0,0,0,Bm2_iter1,7_5_percent,Mut_SD_SSD_1e5,SSD,True duplicates,22.129502085176295,0.2344561478261216,0.245275180083407,2.5832331590970142e-05
Mixed,0.075,2.0,0,0,Bm2_iter1,7_5_percent,Mut_SD_SSD_1e5,WGD,All,4.593864882371785,0.35759389755203314,0.09887346938775507,0.09306685238875256
Mixed,0.075,2.0,0,0,Bm2_iter1,7_5_percent,Mut_SD_SSD_1e5,WGD,True duplicates,21.468520130250177,0.19507932266616707,0.18963730569948187,0.0023794995902057347
Mixed,0.075,2.0,0,0,Bm2_iter2,7_5_percent,Mut_SD_SSD_1e5,All duplicates,All,13.128871482646773,0.2461284037300963,0.10903960880195596,0.10834203314286056
Mixed,0.075,2.0,0,0,Bm2_iter2,7_5_percent,Mut_SD_SSD_1e5,All duplicates,True duplicates,40.423699972873216,0.2302185049850855,0.20256799569156236,9.163881571070792e-06
Mixed,0.075,2.0,0,0,Bm2_iter2,7_5_percent,Mut_SD_SSD_1e5,SSD,All,9.155063414634146,0.13071012687770045,0.14420975609756093,0.2244296890205638
Mixed,0.075,2.0,0,0,Bm2_iter2,7_5_percent,Mut_SD_SSD_1e5,SSD,True duplicates,21.662893787676246,0.23562241733516948,0.24235282619113674,6.094105310403618e-05
Mixed,0.075,2.0,0,0,Bm2_iter2,7_5_percent,Mut_SD_SSD_1e5,WGD,All,5.30364456840591,0.21142578021619685,0.09708775510204079,0.1619127289525789
Mixed,0.075,2.0,0,0,Bm2_iter2,7_5_percent,Mut_SD_SSD_1e5,WGD,True duplicates,20.761287238354097,0.25010285192194137,0.18718158411244534,0.003167807677838187
Mixed,0.075,2.0,0,0,Bm2_iter3,7_5_percent,Mut_SD_SSD_1e5,All duplicates,All,13.646614331115256,0.1830456279382015,0.1148180929095354,0.06607906027760285
Mixed,0.075,2.0,0,0,Bm2_iter3,7_5_percent,Mut_SD_SSD_1e5,All duplicates,True duplicates,40.65202074700648,0.22836607682558469,0.19614942364597468,6.5763580157767336e-06
Mixed,0.075,2.0,0,0,Bm2_iter3,7_5_percent,Mut_SD_SSD_1e5,SSD,All,9.609892682926828,0.13071012282140315,0.15160975609756094,0.18392523878840022
Mixed,0.075,2.0,0,0,Bm2_iter3,7_5_percent,Mut_SD_SSD_1e5,SSD,True duplicates,22.021128621874112,0.2517995137534557,0.23969933357281767,5.2781288616651013e-05
Mixed,0.075,2.0,0,0,Bm2_iter3,7_5_percent,Mut_SD_SSD_1e5,WGD,All,5.807187492375741,0.26068387662940296,0.10328775510204077,0.10916675987188303
Mixed,0.075,2.0,0,0,Bm2_iter3,7_5_percent,Mut_SD_SSD_1e5,WGD,True duplicates,21.139258506856272,0.22316305601615863,0.18233071796519518,0.0023357497250055966
Mixed,0.075,3.0,0,0,Bm3_iter1,7_5_percent,Mut_SD_SSD_1e5,All duplicates,All,13.962852999292483,0.24414531792565525,0.11649022004889972,0.08693313677160645
Mixed,0.075,3.0,0,0,Bm3_iter1,7_5_percent,Mut_SD_SSD_1e5,All duplicates,True duplicates,44.29129810669199,0.20689676289549314,0.20230938821904954,1.3691505629741332e-05
Mixed,0.075,3.0,0,0,Bm3_iter1,7_5_percent,Mut_SD_SSD_1e5,SSD,All,10.10370731707317,0.13648933773400235,0.15240731707317068,0.22812118588190813
Mixed,0.075,3.0,0,0,Bm3_iter1,7_5_percent,Mut_SD_SSD_1e5,SSD,True duplicates,23.083690241397502,0.20482092576384273,0.24682676331443498,2.8277958697663377e-05
Mixed,0.075,3.0,0,0,Bm3_iter1,7_5_percent,Mut_SD_SSD_1e5,WGD,All,6.343383481903567,0.16037762799293914,0.1018755102040816,0.1318067886591501
Mixed,0.075,3.0,0,0,Bm3_iter1,7_5_percent,Mut_SD_SSD_1e5,WGD,True duplicates,22.796591210587202,0.25006232170524423,0.18717140522355583,0.0038971223571725774
Mixed,0.075,3.0,0,0,Bm3_iter2,7_5_percent,Mut_SD_SSD_1e5,All duplicates,All,14.726064825423649,0.13153054853306284,0.12088581907090463,0.03626602150695374
Mixed,0.075,3.0,0,0,Bm3_iter2,7_5_percent,Mut_SD_SSD_1e5,All duplicates,True duplicates,46.53771761225873,0.18418676552181534,0.21069726536740754,1.484600378119393e-05
Mixed,0.075,3.0,0,0,Bm3_iter2,7_5_percent,Mut_SD_SSD_1e5,SSD,All,10.779453658536585,0.10546404304982064,0.15820731707317068,0.14734693751659134
Mixed,0.075,3.0,0,0,Bm3_iter2,7_5_percent,Mut_SD_SSD_1e5,SSD,True duplicates,24.81749063859933,0.23444877142835424,0.25308989474749516,2.9005271862297954e-05
Mixed,0.075,3.0,0,0,Bm3_iter2,7_5_percent,Mut_SD_SSD_1e5,WGD,All,6.085848753847666,0.2868679522913465,0.10882653061224484,0.08188792569447643
Mixed,0.075,3.0,0,0,Bm3_iter2,7_5_percent,Mut_SD_SSD_1e5,WGD,True duplicates,25.206601203856884,0.19507437643416223,0.19745056736387495,0.0022865196948334736
Mixed,0.075,3.0,0,0,Bm3_iter3,7_5_percent,Mut_SD_SSD_1e5,All duplicates,All,15.814495271893461,0.2595343440982877,0.12099095354523223,0.05108218277625565
Mixed,0.075,3.0,0,0,Bm3_iter3,7_5_percent,Mut_SD_SSD_1e5,All duplicates,True duplicates,42.97394969846817,0.20696151975417873,0.19730626564036313,2.0875402353734463e-05
Mixed,0.075,3.0,0,0,Bm3_iter3,7_5_percent,Mut_SD_SSD_1e5,SSD,All,11.000370731707317,0.15663034316584773,0.15715365853658533,0.18002500316801856
Mixed,0.075,3.0,0,0,Bm3_iter3,7_5_percent,Mut_SD_SSD_1e5,SSD,True duplicates,22.018941547276842,0.20485760577938972,0.2420898400987076,6.85430306166142e-05
Mixed,0.075,3.0,0,0,Bm3_iter3,7_5_percent,Mut_SD_SSD_1e5,WGD,All,6.644052909561579,0.1603764992430683,0.1100755102040816,0.07896124058734143
Mixed,0.075,3.0,0,0,Bm3_iter3,7_5_percent,Mut_SD_SSD_1e5,WGD,True duplicates,21.314344112708955,0.2501072937438221,0.18737446946075312,0.0026575071387588325
Mixed,0.075,4.0,0,0,Bm4_iter1,7_5_percent,Mut_SD_SSD_1e5,All duplicates,All,16.30952320325226,0.16029773417992055,0.12441955990220042,0.10598258477049285
Mixed,0.075,4.0,0,0,Bm4_iter1,7_5_percent,Mut_SD_SSD_1e5,All duplicates,True duplicates,46.48582732670752,0.25000013676752486,0.21172165243069888,2.1275231190719483e-06
Mixed,0.075,4.0,0,0,Bm4_iter1,7_5_percent,Mut_SD_SSD_1e5,SSD,All,11.806068292682927,0.11068933965309834,0.16305853658536582,0.17796353227123723
Mixed,0.075,4.0,0,0,Bm4_iter1,7_5_percent,Mut_SD_SSD_1e5,SSD,True duplicates,26.260172017864093,0.2506418605830897,0.2567619575546405,7.157820636946703e-06
Mixed,0.075,4.0,0,0,Bm4_iter1,7_5_percent,Mut_SD_SSD_1e5,WGD,All,7.819840820706621,0.23638410093160422,0.10927551020408159,0.17963746296268177
Mixed,0.075,4.0,0,0,Bm4_iter1,7_5_percent,Mut_SD_SSD_1e5,WGD,True duplicates,24.77239332096475,0.25000360574463115,0.1980333951762523,0.0012029724440248714
Mixed,0.075,4.0,0,0,Bm4_iter2,7_5_percent,Mut_SD_SSD_1e5,All duplicates,All,18.387164524564774,0.23801425472937876,0.1278366748166259,0.06916181388361226
Mixed,0.075,4.0,0,0,Bm4_iter2,7_5_percent,Mut_SD_SSD_1e5,All duplicates,True duplicates,48.981989056738726,0.20689093112380827,0.2090770012053115,1.9582653783818034e-05
Mixed,0.075,4.0,0,0,Bm4_iter2,7_5_percent,Mut_SD_SSD_1e5,SSD,All,13.31350243902439,0.1277058941390161,0.16249756097560972,0.20083330380317738
Mixed,0.075,4.0,0,0,Bm4_iter2,7_5_percent,Mut_SD_SSD_1e5,SSD,True duplicates,26.993962291033608,0.20367815896532596,0.25641259633574986,1.87669523318923e-05
Mixed,0.075,4.0,0,0,Bm4_iter2,7_5_percent,Mut_SD_SSD_1e5,WGD,All,9.68500025191204,0.1647725763738681,0.11245102040816322,0.14312153116333712
Mixed,0.075,4.0,0,0,Bm4_iter2,7_5_percent,Mut_SD_SSD_1e5,WGD,True duplicates,25.13258613179785,0.2500035645166974,0.19803248733121565,0.004251976122848777
Mixed,0.075,4.0,0,0,Bm4_iter3,7_5_percent,Mut_SD_SSD_1e5,All duplicates,All,19.618689364472374,0.24108040050545962,0.12561711491442537,0.13210977941247237
Mixed,0.075,4.0,0,0,Bm4_iter3,7_5_percent,Mut_SD_SSD_1e5,All duplicates,True duplicates,45.30411206401608,0.2087890759147958,0.20649186841155956,7.1757950346935755e-06
Mixed,0.075,4.0,0,0,Bm4_iter3,7_5_percent,Mut_SD_SSD_1e5,SSD,All,13.534419512195122,0.13619272597689017,0.16018780487804876,0.24952717654209683
Mixed,0.075,4.0,0,0,Bm4_iter3,7_5_percent,Mut_SD_SSD_1e5,SSD,True duplicates,25.03152489004398,0.20365290179177128,0.24639519192323064,9.344558732714927e-05
Mixed,0.075,4.0,0,0,Bm4_iter3,7_5_percent,Mut_SD_SSD_1e5,WGD,All,10.385016671344324,0.11589042443315233,0.11367142857142855,0.1314167745146653
Mixed,0.075,4.0,0,0,Bm4_iter3,7_5_percent,Mut_SD_SSD_1e5,WGD,True duplicates,23.195518545544722,0.2501031532161904,0.19461096938775505,0.0016024247065596637
Mixed,0.075,5.0,0,0,Bm5_iter1,7_5_percent,Mut_SD_SSD_1e5,All duplicates,All,22.855350871647726,0.17360148376131795,0.13674669926650362,0.01773211580966096
Mixed,0.075,5.0,0,0,Bm5_iter1,7_5_percent,Mut_SD_SSD_1e5,All duplicates,True duplicates,54.32115638937342,0.16403685101338283,0.2176796811328443,9.719852874889278e-06
Mixed,0.075,5.0,0,0,Bm5_iter1,7_5_percent,Mut_SD_SSD_1e5,SSD,All,14.677990243902437,0.10399969548248873,0.17091463414634142,0.12455878940726896
Mixed,0.075,5.0,0,0,Bm5_iter1,7_5_percent,Mut_SD_SSD_1e5,SSD,True duplicates,28.399529979674796,0.23444506657078407,0.2588033536585365,2.6375390628148244e-05
Mixed,0.075,5.0,0,0,Bm5_iter1,7_5_percent,Mut_SD_SSD_1e5,WGD,All,10.76299223171089,0.23638392501991784,0.12376326530612242,0.050293778951710506
Mixed,0.075,5.0,0,0,Bm5_iter1,7_5_percent,Mut_SD_SSD_1e5,WGD,True duplicates,27.513840319736623,0.16958901989908873,0.2059018920068027,0.002895809287970745
Mixed,0.075,5.0,0,0,Bm5_iter2,7_5_percent,Mut_SD_SSD_1e5,All duplicates,All,18.9740630035427,0.2587896833273261,0.1293904645476772,0.036055341183114716
Mixed,0.075,5.0,0,0,Bm5_iter2,7_5_percent,Mut_SD_SSD_1e5,All duplicates,True duplicates,48.35425184257662,0.2069218007635721,0.2106741324837516,7.857122303493994e-06
Mixed,0.075,5.0,0,0,Bm5_iter2,7_5_percent,Mut_SD_SSD_1e5,SSD,All,13.378478048780487,0.14115725631183276,0.16329999999999997,0.1622426414067197
Mixed,0.075,5.0,0,0,Bm5_iter2,7_5_percent,Mut_SD_SSD_1e5,SSD,True duplicates,27.704067753901793,0.20368587278647296,0.2517793734338995,4.30201704796639e-05
Mixed,0.075,5.0,0,0,Bm5_iter2,7_5_percent,Mut_SD_SSD_1e5,WGD,All,9.971024779667292,0.15926101748418323,0.11521632653061221,0.09289358581335046
Mixed,0.075,5.0,0,0,Bm5_iter2,7_5_percent,Mut_SD_SSD_1e5,WGD,True duplicates,24.755066218536978,0.25000363092312217,0.19996681171177808,0.0024447644541961844
Mixed,0.075,5.0,0,0,Bm5_iter3,7_5_percent,Mut_SD_SSD_1e5,All duplicates,All,26.23199674744348,0.2349613899629025,0.13873080684596575,0.0544615140099701
Mixed,0.075,5.0,0,0,Bm5_iter3,7_5_percent,Mut_SD_SSD_1e5,All duplicates,True duplicates,45.476066665174905,0.20879445951187878,0.21735016324918371,1.191770306442117e-06
Mixed,0.075,5.0,0,0,Bm5_iter3,7_5_percent,Mut_SD_SSD_1e5,SSD,All,15.249775609756096,0.1361927259751202,0.17317317073170727,0.18174365742038007
Mixed,0.075,5.0,0,0,Bm5_iter3,7_5_percent,Mut_SD_SSD_1e5,SSD,True duplicates,26.811935757394384,0.20365997053087137,0.25898112125293027,4.3814381053818095e-05
Mixed,0.075,5.0,0,0,Bm5_iter3,7_5_percent,Mut_SD_SSD_1e5,WGD,All,12.33652713441786,0.11589041486740947,0.12621632653061224,0.06420510596088196
Mixed,0.075,5.0,0,0,Bm5_iter3,7_5_percent,Mut_SD_SSD_1e5,WGD,True duplicates,22.449131243466468,0.250171398436536,0.20448019698677014,0.0005406904845589422
Mixed,0.075,6.0,0,0,Bm6_iter1,7_5_percent,Mut_SD_SSD_1e5,All duplicates,All,22.945635478893806,0.24125514090045314,0.13095207823960872,0.13549963501982082
Mixed,0.075,6.0,0,0,Bm6_iter1,7_5_percent,Mut_SD_SSD_1e5,All duplicates,True duplicates,51.12630920566328,0.20691792009318175,0.21914892944915115,3.9964979748173836e-07
Mixed,0.075,6.0,0,0,Bm6_iter1,7_5_percent,Mut_SD_SSD_1e5,SSD,All,14.833931707317072,0.09903516514754614,0.17045609756097554,0.19885426468530365
Mixed,0.075,6.0,0,0,Bm6_iter1,7_5_percent,Mut_SD_SSD_1e5,SSD,True duplicates,28.447677137276816,0.20368491519051382,0.26183352240499147,6.852946067051323e-06
Mixed,0.075,6.0,0,0,Bm6_iter1,7_5_percent,Mut_SD_SSD_1e5,WGD,All,11.39290251939016,0.20257510245522967,0.11694489795918363,0.21011705710641088
Mixed,0.075,6.0,0,0,Bm6_iter1,7_5_percent,Mut_SD_SSD_1e5,WGD,True duplicates,26.28921584137531,0.2500036267361263,0.2062832885092021,0.00045330368220762417
Mixed,0.075,6.0,0,0,Bm6_iter2,7_5_percent,Mut_SD_SSD_1e5,All duplicates,All,27.533311326649574,0.23226506487780518,0.144763325183374,0.05787404693581905
Mixed,0.075,6.0,0,0,Bm6_iter2,7_5_percent,Mut_SD_SSD_1e5,All duplicates,True duplicates,50.26153108266227,0.09622902332615535,0.2231442814041603,6.049611374915515e-07
Mixed,0.075,6.0,0,0,Bm6_iter2,7_5_percent,Mut_SD_SSD_1e5,SSD,All,16.627258536585366,0.09903516514736886,0.18061707317073167,0.16250784857847772
Mixed,0.075,6.0,0,0,Bm6_iter2,7_5_percent,Mut_SD_SSD_1e5,SSD,True duplicates,27.912836846496127,0.07523823105829547,0.26655919830756547,2.1393118732351946e-05
Mixed,0.075,6.0,0,0,Bm6_iter2,7_5_percent,Mut_SD_SSD_1e5,WGD,All,12.607025129500286,0.17705992365907144,0.12950408163265303,0.09081190977091064
Mixed,0.075,6.0,0,0,Bm6_iter2,7_5_percent,Mut_SD_SSD_1e5,WGD,True duplicates,25.32803112167711,0.22335473821823526,0.20574320499758142,0.0006954929820685245
Mixed,0.075,6.0,0,0,Bm6_iter3,7_5_percent,Mut_SD_SSD_1e5,All duplicates,All,25.950742924476256,0.24775305295629477,0.13912420537897305,0.06518436797837276
Mixed,0.075,6.0,0,0,Bm6_iter3,7_5_percent,Mut_SD_SSD_1e5,All duplicates,True duplicates,48.02065614357066,0.20701325884348093,0.2110603363859755,2.384462817707947e-06
Mixed,0.075,6.0,0,0,Bm6_iter3,7_5_percent,Mut_SD_SSD_1e5,SSD,All,16.45832195121951,0.13619272597506962,0.1749292682926829,0.1907495044283147
Mixed,0.075,6.0,0,0,Bm6_iter3,7_5_percent,Mut_SD_SSD_1e5,SSD,True duplicates,27.927374467676724,0.20486056436730568,0.25794679609264604,4.25394572148783e-05
Mixed,0.075,6.0,0,0,Bm6_iter3,7_5_percent,Mut_SD_SSD_1e5,WGD,All,12.65024146176629,0.12398632654989623,0.12574285714285713,0.09059986251341687
Mixed,0.075,6.0,0,0,Bm6_iter3,7_5_percent,Mut_SD_SSD_1e5,WGD,True duplicates,24.000041124762248,0.2500640196734514,0.19749395980054488,0.0005464380318351773
Mixed,0.075,7.0,0,0,Bm7_iter1,7_5_percent,Mut_SD_SSD_1e5,All duplicates,All,29.30698390788518,0.2349613899629025,0.13991051344743274,0.19301560406358645
Mixed,0.075,7.0,0,0,Bm7_iter1,7_5_percent,Mut_SD_SSD_1e5,All duplicates,True duplicates,51.38356980910498,0.11301149958364863,0.22434143476099863,1.9753036248924389e-07
Mixed,0.075,7.0,0,0,Bm7_iter1,7_5_percent,Mut_SD_SSD_1e5,SSD,All,17.251024390243902,0.13260276100648402,0.17901219512195116,0.24253757833064205
Mixed,0.075,7.0,0,0,Bm7_iter1,7_5_percent,Mut_SD_SSD_1e5,SSD,True duplicates,27.481544548505035,0.07445995162794304,0.2675539640406671,3.5918378990965026e-05
Mixed,0.075,7.0,0,0,Bm7_iter1,7_5_percent,Mut_SD_SSD_1e5,WGD,All,14.218813098508448,0.11497015684770096,0.12466122448979589,0.20011757116043716
Mixed,0.075,7.0,0,0,Bm7_iter1,7_5_percent,Mut_SD_SSD_1e5,WGD,True duplicates,24.257800315290073,0.22464076254457796,0.20650588777605494,0.00036159893655846975
Mixed,0.075,7.0,0,0,Bm7_iter2,7_5_percent,Mut_SD_SSD_1e5,All duplicates,All,27.535756314713566,0.23826032898973698,0.14206088019559898,0.04837555511398804
Mixed,0.075,7.0,0,0,Bm7_iter2,7_5_percent,Mut_SD_SSD_1e5,All duplicates,True duplicates,50.36059425119582,0.1878567147624352,0.21859243723659058,1.3544425733107805e-06
Mixed,0.075,7.0,0,0,Bm7_iter2,7_5_percent,Mut_SD_SSD_1e5,SSD,All,17.160058536585368,0.11605171967933874,0.17770487804878043,0.18291412443158844
Mixed,0.075,7.0,0,0,Bm7_iter2,7_5_percent,Mut_SD_SSD_1e5,SSD,True duplicates,27.22845652768454,0.17294347902061546,0.2635330424405161,3.0862936789072343e-05
Mixed,0.075,7.0,0,0,Bm7_iter2,7_5_percent,Mut_SD_SSD_1e5,WGD,All,13.373784414933112,0.13490063992740722,0.1269081632653061,0.11729213982481702
Mixed,0.075,7.0,0,0,Bm7_iter2,7_5_percent,Mut_SD_SSD_1e5,WGD,True duplicates,24.730863630993646,0.2500363841508012,0.20499438307433063,0.0004972479655203487
Mixed,0.075,7.0,0,0,Bm7_iter3,7_5_percent,Mut_SD_SSD_1e5,All duplicates,All,27.31389222981586,0.23842793109940333,0.14221075794621024,0.10239756296697007
Mixed,0.075,7.0,0,0,Bm7_iter3,7_5_percent,Mut_SD_SSD_1e5,All duplicates,True duplicates,49.16959122127078,0.20700093050497406,0.21519228179503364,2.0812665554651746e-06
Mixed,0.075,7.0,0,0,Bm7_iter3,7_5_percent,Mut_SD_SSD_1e5,SSD,All,16.45832195121951,0.13619272597506962,0.17775121951219508,0.21848736929157034
Mixed,0.075,7.0,0,0,Bm7_iter3,7_5_percent,Mut_SD_SSD_1e5,SSD,True duplicates,27.576915846684134,0.20485895075913374,0.26047507980132856,4.317150750765176e-05
Mixed,0.075,7.0,0,0,Bm7_iter3,7_5_percent,Mut_SD_SSD_1e5,WGD,All,12.753719026519576,0.11589041476609434,0.1269755102040816,0.14740350224340415
Mixed,0.075,7.0,0,0,Bm7_iter3,7_5_percent,Mut_SD_SSD_1e5,WGD,True duplicates,24.443794536510914,0.25003752342307306,0.2021320807251652,0.0005261578846277878
Mixed,0.075,8.0,0,0,Bm8_iter1,7_5_percent,Mut_SD_SSD_1e5,All duplicates,All,29.18179037117382,0.25622240788410305,0.14361418092909536,0.12065163786641131
Mixed,0.075,8.0,0,0,Bm8_iter1,7_5_percent,Mut_SD_SSD_1e5,All duplicates,True duplicates,53.33402748070918,0.16587223639221013,0.22173084811846328,1.32460298013002e-06
Mixed,0.075,8.0,0,0,Bm8_iter1,7_5_percent,Mut_SD_SSD_1e5,SSD,All,17.160058536585368,0.11605171967933874,0.178380487804878,0.23878036168084316
Mixed,0.075,8.0,0,0,Bm8_iter1,7_5_percent,Mut_SD_SSD_1e5,SSD,True duplicates,28.032673840558363,0.14517892932540558,0.2651101565530791,2.3487789840146202e-05
Mixed,0.075,8.0,0,0,Bm8_iter1,7_5_percent,Mut_SD_SSD_1e5,WGD,All,13.55713137804125,0.13426976733268747,0.13148571428571426,0.10668132851924177
Mixed,0.075,8.0,0,0,Bm8_iter1,7_5_percent,Mut_SD_SSD_1e5,WGD,True duplicates,26.04744662359556,0.25003680486494084,0.2075250520936953,0.00036552284855452126
Mixed,0.075,8.0,0,0,Bm8_iter2,7_5_percent,Mut_SD_SSD_1e5,All duplicates,All,30.448179152766325,0.15185902684227456,0.14923080684596574,0.028054547390631613
Mixed,0.075,8.0,0,0,Bm8_iter2,7_5_percent,Mut_SD_SSD_1e5,All duplicates,True duplicates,52.99268720283211,0.1676445765633174,0.22305021533267966,8.400786408378395e-07
Mixed,0.075,8.0,0,0,Bm8_iter2,7_5_percent,Mut_SD_SSD_1e5,SSD,All,17.251024390243902,0.09903516514736546,0.18555365853658534,0.13946516240621343
Mixed,0.075,8.0,0,0,Bm8_iter2,7_5_percent,Mut_SD_SSD_1e5,SSD,True duplicates,27.682289216293174,0.1442017873393981,0.2699470719326482,1.4861166499429368e-05
Mixed,0.075,8.0,0,0,Bm8_iter2,7_5_percent,Mut_SD_SSD_1e5,WGD,All,14.774453988576061,0.22632794752425398,0.132769387755102,0.07850889855942118
Mixed,0.075,8.0,0,0,Bm8_iter2,7_5_percent,Mut_SD_SSD_1e5,WGD,True duplicates,26.042210476318587,0.2500369926677226,0.206971925826168,0.000648034363704844
Mixed,0.075,8.0,0,0,Bm8_iter3,7_5_percent,Mut_SD_SSD_1e5,All duplicates,All,29.992271030431343,0.24073636447136093,0.14659902200488997,0.12793322564258938
Mixed,0.075,8.0,0,0,Bm8_iter3,7_5_percent,Mut_SD_SSD_1e5,All duplicates,True duplicates,49.444131398256026,0.09745312032079753,0.21886608112598377,3.1208334481011404e-06
Mixed,0.075,8.0,0,0,Bm8_iter3,7_5_percent,Mut_SD_SSD_1e5,SSD,All,17.432956097560975,0.13007323516691044,0.18212195121951213,0.22955815378965755
Mixed,0.075,8.0,0,0,Bm8_iter3,7_5_percent,Mut_SD_SSD_1e5,SSD,True duplicates,28.155667144906744,0.074517416842485,0.26285991688517285,0.00010364950711673768
Mixed,0.075,8.0,0,0,Bm8_iter3,7_5_percent,Mut_SD_SSD_1e5,WGD,All,14.66617642318575,0.11476292266034797,0.1308510204081632,0.1523875695652498
Mixed,0.075,8.0,0,0,Bm8_iter3,7_5_percent,Mut_SD_SSD_1e5,WGD,True duplicates,25.23061546338008,0.22464230846320934,0.20324750589891127,0.00048488121787557955
Mixed,0.075,9.0,0,0,Bm9_iter1,7_5_percent,Mut_SD_SSD_1e5,All duplicates,All,30.263744901142612,0.17929343933253575,0.1455882640586797,0.14542415386531554
Mixed,0.075,9.0,0,0,Bm9_iter1,7_5_percent,Mut_SD_SSD_1e5,All duplicates,True duplicates,51.16714049172161,0.13016043953164527,0.21743384730656987,2.786737191867267e-06
Mixed,0.075,9.0,0,0,Bm9_iter1,7_5_percent,Mut_SD_SSD_1e5,SSD,All,17.134068292682926,0.18193585652661087,0.1822463414634146,0.25571780383949405
