Model,Run,Iter,Mut_alpha,pearson,r_pval,spearman,rho_pval
Minimal,Bm4,iter3,-0.01,0.1515880408528543,9.465848782450485e-12,0.2106984451746113,1.667384981179911e-21
Minimal,Bm5,iter1,-0.01,0.18595165577597836,5.1143344732345176e-17,0.27988156897039224,2.5777045107487085e-37
Minimal,Bm5,iter2,-0.01,0.16935743754562538,2.4536876571803154e-14,0.2589768242442061,5.188408801030868e-32
Minimal,Bm5,iter3,-0.01,0.15741133682568748,1.447537336119215e-12,0.2264742461185615,1.1187141852831828e-24
Minimal,Bm6,iter1,-0.01,0.18488522188485434,7.742976610942596e-17,0.26239466509866627,7.584462137473443e-33
Minimal,Bm6,iter2,-0.01,0.16218167940430578,2.9467489104512873e-13,0.22982926695731673,2.196724947706736e-25
Minimal,Bm6,iter3,-0.01,0.16950090790143185,2.3321011458806302e-14,0.23019338304834575,1.8380986490652668e-25
Minimal,Bm7,iter1,-0.01,0.18529545549485726,6.603104919284364e-17,0.27608492852123206,2.5679283877574056e-36
Minimal,Bm7,iter2,-0.01,0.16646648141428722,6.76842104246532e-14,0.23296984774246193,4.6742427514284365e-26
Minimal,Bm7,iter3,-0.01,0.17605662877728534,2.181053360468731e-15,0.23689505022376256,6.54121545675013e-27
Minimal,Bm8,iter1,-0.01,0.17421490307811974,4.283874030017973e-15,0.2642655795663949,2.6153568833161914e-33
Minimal,Bm8,iter2,-0.01,0.1751913089291845,2.9978277002063227e-15,0.2372741153185288,5.3994447897021226e-27
Minimal,Bm8,iter3,-0.01,0.1825524239282093,1.9017243016251407e-16,0.23844667611166903,2.9765872574642293e-27
Minimal,Bm9,iter1,-0.01,0.20257149353386644,5.766790923246165e-20,0.29129266582316643,2.0656991195472572e-40
Minimal,Bm9,iter2,-0.01,0.17342545395955225,5.708587758747766e-15,0.23131152082788015,1.0612739814087018e-25
Minimal,Bm9,iter3,-0.01,0.1723599607211214,8.392580581015487e-15,0.227830667957667,5.811266114170407e-25
Minimal,Bm05,iter1,-0.05,0.22645181398942932,1.1308570575691709e-24,0.30698684124671033,6.57792702536342e-45
Minimal,Bm05,iter2,-0.05,0.2542098772242957,7.230434791260297e-31,0.33569026342256586,7.116353207845762e-54
Minimal,Bm05,iter3,-0.05,0.2093391682392846,3.047388877483831e-21,0.2587744156936039,5.809010474436843e-32
Minimal,Bm10,iter1,-0.05,0.2251000614065085,2.162748230129904e-24,0.3074084868521217,4.9361980850207357e-45
Minimal,Bm10,iter2,-0.05,0.2164664578811111,1.231574848081676e-22,0.2780737340184335,7.737104295946618e-37
Minimal,Bm10,iter3,-0.05,0.17756974032621048,1.2457190080838703e-15,0.25019448404862105,6.373827676856622e-30
Minimal,Bm1,iter1,-0.05,0.2203737942337105,2.0192769531152202e-23,0.3039768969942242,5.038470995008417e-44
Minimal,Bm1,iter2,-0.05,0.24173719984084469,5.500551086774523e-28,0.3165117626279407,8.931038183169163e-48
Minimal,Bm1,iter3,-0.05,0.23934272255517774,1.8842129994678357e-27,0.31465308516327134,3.3014690892333665e-47
Minimal,Bm2,iter1,-0.05,0.22964875287395495,2.399392016751575e-25,0.3194867163716791,1.080521237165575e-48
Minimal,Bm2,iter2,-0.05,0.2619902591150896,9.536376496636769e-33,0.3233392693348173,6.764262776841261e-50
Minimal,Bm2,iter3,-0.05,0.21093488585825565,1.5007054328472573e-21,0.27580282195070543,3.041843217434239e-36
Minimal,Bm3,iter1,-0.05,0.21422898141611835,3.414378418830801e-22,0.28367890391972594,2.4939952759718756e-38
Minimal,Bm3,iter2,-0.05,0.25747216416882535,1.198834816296256e-31,0.33384075996018997,2.8819938336123464e-53
Minimal,Bm3,iter3,-0.05,0.2243108540977317,3.151855370372914e-24,0.28272868818217206,4.4895647136825593e-38
Minimal,Bm4,iter1,-0.05,0.21637540865279742,1.284039569410458e-22,0.30174832993708245,2.240139326733464e-43
Minimal,Bm4,iter2,-0.05,0.24117980448328785,7.335119367694849e-28,0.3192238893059723,1.3034404914872384e-48
Minimal,Bm4,iter3,-0.05,0.2284107602889594,4.38588093034866e-25,0.2934263053565764,5.248905502981831e-41
Minimal,Bm5,iter1,-0.05,0.20527861308868817,1.800900496503842e-20,0.2846285646571411,1.382740024078924e-38
Minimal,Bm5,iter2,-0.05,0.2276208813349454,6.432579232791909e-25,0.2943637905909476,2.864312394727198e-41
Minimal,Bm5,iter3,-0.05,0.21010804162852847,2.1677637388876073e-21,0.28562571390642844,7.42511406324788e-39
Minimal,Bm6,iter1,-0.05,0.22102916619579516,1.485924153247801e-23,0.29926899281724817,1.1601261728159057e-42
Minimal,Bm6,iter2,-0.05,0.22588831491199549,1.482584388028747e-24,0.28706457876614466,3.0137240891467533e-39
Minimal,Bm6,iter3,-0.05,0.21572591409216774,1.72814823428257e-22,0.28136300384075097,1.0408810909163448e-37
Minimal,Bm7,iter1,-0.05,0.20811393250053187,5.229259606447392e-21,0.2735257688814422,1.1848620177330958e-35
Minimal,Bm7,iter2,-0.05,0.22254180881967045,7.293354526296665e-24,0.2824271746067936,5.4076476971486e-38
Minimal,Bm7,iter3,-0.05,0.191435929954771,5.8261172475186425e-18,0.2599905769976442,2.941897428193946e-32
Minimal,Bm8,iter1,-0.05,0.2269535829876009,8.879967738831892e-25,0.29443735360933837,2.731099683754855e-41
Minimal,Bm8,iter2,-0.05,0.21409742593785366,3.624061435067784e-22,0.2748697977174494,5.318491070924396e-36
Minimal,Bm8,iter3,-0.05,0.1873822649084689,2.920530767132319e-17,0.24520708780177194,9.01679921414097e-29
Minimal,Bm9,iter1,-0.05,0.21964841551930936,2.8322028491127955e-23,0.29616022254005564,8.916522304556864e-42
Minimal,Bm9,iter2,-0.05,0.23769891977606136,4.353242568373858e-27,0.29320926130231534,6.037097316851957e-41
Minimal,Bm9,iter3,-0.05,0.18182481225686659,2.5107854337394803e-16,0.2432871728217932,2.461100906016096e-28
Minimal,Bm05,iter1,-0.075,0.27942132886316773,3.412680011621767e-37,0.3427332691833173,3.167258398661858e-56
Minimal,Bm05,iter2,-0.075,0.2866504969678066,3.908722166648918e-39,0.36944682986170746,1.0310851240450193e-65
Minimal,Bm05,iter3,-0.075,0.264806199031414,1.919652537527491e-33,0.3190339202584801,1.4925106567840675e-48
Minimal,Bm10,iter1,-0.075,0.24808696419610893,1.9669019849383904e-29,0.3311008712752178,2.2485779036539006e-52
Minimal,Bm10,iter2,-0.075,0.2471711562659614,3.1989014501065386e-29,0.319093296273324,1.4306569617258473e-48
Minimal,Bm10,iter3,-0.075,0.22052972502321805,1.8773402660051348e-23,0.28375612843903214,2.377402993456385e-38
Minimal,Bm1,iter1,-0.075,0.30535148455227934,1.994288421014928e-44,0.3514519148629787,3.1932373076360175e-59
Minimal,Bm1,iter2,-0.075,0.26799065239279607,3.0602158478486535e-34,0.3410757747689437,1.1471132231946516e-55
Minimal,Bm1,iter3,-0.075,0.2968583920125733,5.6524821135350456e-42,0.35398919699729925,4.113581502746573e-60
Minimal,Bm2,iter1,-0.075,0.2671607659615389,4.95021464994834e-34,0.346526620131655,1.6168731228361267e-57
Minimal,Bm2,iter2,-0.075,0.2653365452403579,1.416326024084741e-33,0.3298864124716031,5.552300685133747e-52
Minimal,Bm2,iter3,-0.075,0.27424316403843596,7.730827895467246e-36,0.3257226889306722,1.1936397769600138e-50
Minimal,Bm3,iter1,-0.075,0.26137231846157327,1.3521424985212382e-32,0.34277852269463066,3.0575658186320363e-56
Minimal,Bm3,iter2,-0.075,0.28007328309645885,2.2929920367552106e-37,0.3516015054003763,2.831296106670155e-59
Minimal,Bm3,iter3,-0.075,0.2628264955335934,5.936485820985012e-33,0.3321402350350588,1.034006423394169e-52
Minimal,Bm4,iter1,-0.075,0.2578509197080484,9.714647096206226e-32,0.33838232309558075,9.133172637511676e-55
Minimal,Bm4,iter2,-0.075,0.2683144759066513,2.535416095603166e-34,0.336850776212694,2.9442458243490147e-54
Minimal,Bm4,iter3,-0.075,0.2588840567327423,5.464221642916526e-32,0.31687007971751996,6.933841198947942e-48
Minimal,Bm5,iter1,-0.075,0.25704064654638925,1.5227554670882372e-31,0.32376321144080283,4.974132247209338e-50
Minimal,Bm5,iter2,-0.075,0.27343031764734804,1.254004820602372e-35,0.3308186972046743,2.7750943163453462e-52
Minimal,Bm5,iter3,-0.075,0.22678441560613447,9.634703471825105e-25,0.29648953712238424,7.192693118462765e-42
Minimal,Bm6,iter1,-0.075,0.26056331717406217,2.1327202428985737e-32,0.33857483464370863,7.879872628731248e-55
Minimal,Bm6,iter2,-0.075,0.2526317577323947,1.7087193443847623e-30,0.30588028347007085,1.3943296541864312e-44
Minimal,Bm6,iter3,-0.075,0.23558688838455205,1.2648362036811244e-26,0.3007359226839807,4.393067393020544e-43
Minimal,Bm7,iter1,-0.075,0.25020147572358886,6.349932341775656e-30,0.306659220164805,8.21934900595161e-45
Minimal,Bm7,iter2,-0.075,0.26955446556836793,1.2306923067345395e-34,0.32634700108675024,7.558213338063249e-51
Minimal,Bm7,iter3,-0.075,0.23798815308221738,3.758564402832415e-27,0.2919089724772431,1.3922735422825973e-40
Minimal,Bm8,iter1,-0.075,0.2494940231822836,9.280380872275267e-30,0.32132179583044895,2.901417579920967e-49
Minimal,Bm8,iter2,-0.075,0.24552780473811742,7.617903326059782e-29,0.31013507953376984,7.622138184434289e-46
Minimal,Bm8,iter3,-0.075,0.24338088158949694,2.343869144369913e-28,0.3029473432368358,1.005441747295311e-43
Minimal,Bm9,iter1,-0.075,0.24256142149931767,3.589062998423615e-28,0.3155892953973238,1.7108494291423228e-47
Minimal,Bm9,iter2,-0.075,0.2546927204414889,5.55090960651577e-31,0.3105227516306879,5.8347630884243074e-46
Minimal,Bm9,iter3,-0.075,0.2276526228635,6.334514200245e-25,0.2846656956664239,1.3511539126027977e-38
Minimal,Bm05,iter1,-0.1,0.31374523051611636,6.231260641165987e-47,0.3817205544301386,2.19786227251287e-70
Minimal,Bm05,iter2,-0.1,0.32354003082449756,5.848245427390224e-50,0.3939793539948385,2.964547627154361e-75
Minimal,Bm05,iter3,-0.1,0.29852842444917077,1.8901105356021248e-42,0.36320540480135116,2.0517554940876537e-63
Minimal,Bm10,iter1,-0.1,0.2641699803132196,2.7621586655263477e-33,0.330291396072849,4.1092552369978975e-52
Minimal,Bm10,iter2,-0.1,0.26646420678228666,7.402342028524374e-34,0.3164234846058711,9.505207161100707e-48
Minimal,Bm10,iter3,-0.1,0.2473014928298215,2.9853394623542474e-29,0.3043711435927859,3.8643464671131004e-44
Minimal,Bm1,iter1,-0.1,0.3452535287395379,4.4084805855857125e-57,0.406318180079545,2.2768483357076385e-80
Minimal,Bm1,iter2,-0.1,0.3361238313779103,5.1198302787421837e-54,0.40234269758567437,1.0689465175981038e-78
Minimal,Bm1,iter3,-0.1,0.3299556114412414,5.274153976728487e-52,0.3845184856296214,1.7729100885969037e-71
Minimal,Bm2,iter1,-0.1,0.3404697261938706,1.8328316505782205e-55,0.410258312064578,4.7643125416658593e-82
Minimal,Bm2,iter2,-0.1,0.3128275740354245,1.1815292339570335e-46,0.3790070747517687,2.466886532785984e-69
Minimal,Bm2,iter3,-0.1,0.32009230303026104,7.008630840574032e-49,0.36285312221328053,2.756517184971831e-63
Minimal,Bm3,iter1,-0.1,0.2946078051643537,2.4456275912858946e-41,0.36669411467352864,1.0800918556870778e-64
Minimal,Bm3,iter2,-0.1,0.30236132979073616,1.4880100726366846e-43,0.36935343983835994,1.1170398733234736e-65
Minimal,Bm3,iter3,-0.1,0.30257841458477397,1.2870163179205021e-43,0.35914072478518116,6.052600002332412e-62
Minimal,Bm4,iter1,-0.1,0.31656701966957096,8.589333885546312e-48,0.3901146390286597,1.0708324195797226e-73
Minimal,Bm4,iter2,-0.1,0.3258360679218907,1.0986704991612502e-50,0.38628900807225197,3.5588534576012237e-72
Minimal,Bm4,iter3,-0.1,0.3063488385023031,1.0148008325370207e-44,0.35814087703521924,1.3811000074869775e-61
Minimal,Bm5,iter1,-0.1,0.30715150166064153,5.880539511446232e-45,0.3505712301428075,6.475074411510476e-59
Minimal,Bm5,iter2,-0.1,0.2783693502332867,6.467966010241513e-37,0.32869988817497203,1.3374828930277157e-51
Minimal,Bm5,iter3,-0.1,0.2823331833813105,5.730296660167363e-38,0.32690235072558765,5.0291424807173216e-51
Minimal,Bm6,iter1,-0.1,0.2840829715751623,1.941006044347197e-38,0.3380591300147825,1.1698656532112243e-54
Minimal,Bm6,iter2,-0.1,0.28845295851709085,1.2562166148952457e-39,0.3426616126654032,3.3490157765053092e-56
Minimal,Bm6,iter3,-0.1,0.2736664143390436,1.0898227511439911e-35,0.33021683255420814,4.343538094917654e-52
Minimal,Bm7,iter1,-0.1,0.2725498239623151,2.1137193969141095e-35,0.32538802534700634,1.5242732073825205e-50
Minimal,Bm7,iter2,-0.1,0.3019833805367839,1.915136478089284e-43,0.3526524116631029,1.2138002731967063e-59
Minimal,Bm7,iter3,-0.1,0.28280908334314636,4.2721040041377065e-38,0.3379567234891808,1.265249144613079e-54
Minimal,Bm8,iter1,-0.1,0.2876219350407812,2.1222508449149187e-39,0.35155199938799986,2.946312907902893e-59
Minimal,Bm8,iter2,-0.1,0.27222395972581925,2.56302224130154e-35,0.3339075384768846,2.7405229875772706e-53
Minimal,Bm8,iter3,-0.1,0.29025366203992564,4.008331512862471e-40,0.35267029316757326,1.1963995253663683e-59
Minimal,Bm9,iter1,-0.1,0.27784075802837654,8.909103879892886e-37,0.3464807531201883,1.676507220460076e-57
Minimal,Bm9,iter2,-0.1,0.28996059159441034,4.830055564572138e-40,0.3348878277219569,1.3071199390713858e-53
Minimal,Bm9,iter3,-0.1,0.2682206795822627,2.677480173577624e-34,0.3257304589326147,1.1868784674986194e-50
Minimal,Bm05,iter1,-0.125,0.3705044266085178,4.156142207326289e-66,0.4314039073509768,1.8675087776136155e-91
Minimal,Bm05,iter2,-0.125,0.3604015114271105,2.1297015072523814e-62,0.4298402559600639,9.774956585118189e-91
Minimal,Bm05,iter3,-0.125,0.3270831572893198,4.4036431044980116e-51,0.36465447716361926,6.066629524001244e-64
Minimal,Bm10,iter1,-0.125,0.2960162119596407,9.793979860857515e-42,0.3611013092753273,1.1902825144306878e-62
Minimal,Bm10,iter2,-0.125,0.3117825342678944,2.4416818515014116e-46,0.3612508218127054,1.0509571653593886e-62
Minimal,Bm10,iter3,-0.125,0.3063647128183685,1.0039256849779556e-44,0.34911105777776447,2.080245096490236e-58
Minimal,Bm1,iter1,-0.125,0.374676540679049,1.1157057716320493e-67,0.4267698016924504,2.4587348904236407e-89
Minimal,Bm1,iter2,-0.125,0.38602666150934356,4.517676947289639e-72,0.4365126476281619,7.872389380412486e-94
Minimal,Bm1,iter3,-0.125,0.39432456468600674,2.1468298217824302e-75,0.440303156075789,1.280269571031845e-95
Minimal,Bm2,iter1,-0.125,0.39068398005842314,6.332023193063379e-74,0.442505908126477,1.1410208513661483e-96
Minimal,Bm2,iter2,-0.125,0.34669029553548436,1.420771229909891e-57,0.3892656193164048,2.339665703284825e-73
Minimal,Bm2,iter3,-0.125,0.3534619541661005,6.307188303323929e-60,0.38917291029322754,2.5477554517284866e-73
Minimal,Bm3,iter1,-0.125,0.36686064242761585,9.376220904806582e-65,0.43610941002735243,1.2163697436327306e-93
Minimal,Bm3,iter2,-0.125,0.3479869859879668,5.087267605942747e-58,0.3906661006665252,6.437466808949729e-74
Minimal,Bm3,iter3,-0.125,0.33398402219872675,2.58696308007442e-53,0.37975102093775526,1.2741636851931383e-69
Minimal,Bm4,iter1,-0.125,0.35166905232677537,2.6815420288519456e-59,0.4045984806496202,1.2112452628368968e-79
Minimal,Bm4,iter2,-0.125,0.33276385574651896,6.478323581776992e-53,0.370108420027105,5.842773697662782e-66
Minimal,Bm4,iter3,-0.125,0.3391594712147941,5.0299938012711064e-55,0.37608755052188764,3.242936432748284e-68
Minimal,Bm5,iter1,-0.125,0.3281082840754085,2.0702770458530307e-51,0.36185917846479454,6.328480867696704e-63
Minimal,Bm5,iter2,-0.125,0.3072848012287784,5.370223072815997e-45,0.34537663884415976,4.001776827777959e-57
Minimal,Bm5,iter3,-0.125,0.29868169735393285,1.7086971660555388e-42,0.32779944694986174,2.59963212094804e-51
Minimal,Bm6,iter1,-0.125,0.3126093468680877,1.3752433893445453e-46,0.3519742434935609,2.0973926492106834e-59
Minimal,Bm6,iter2,-0.125,0.31599459617313047,1.286167229761067e-47,0.3654638668659667,3.0632290792955265e-64
Minimal,Bm6,iter3,-0.125,0.2948659661756805,2.0687525193487711e-41,0.3314467788616947,1.736877855271681e-52
Minimal,Bm7,iter1,-0.125,0.31878860922418173,1.7775341467498387e-48,0.3767439956859989,1.8212987193841986e-68
Minimal,Bm7,iter2,-0.125,0.32632341371845985,7.689985199085396e-51,0.3612931143232786,1.0145803004069003e-62
Minimal,Bm7,iter3,-0.125,0.3149612944272484,2.6597009211863364e-47,0.3651280317820079,4.0683605644231605e-64
Minimal,Bm8,iter1,-0.125,0.2979137188094704,2.8311926157032713e-42,0.35481580220395054,2.10136538726213e-60
Minimal,Bm8,iter2,-0.125,0.3192447636931646,1.2841761516467462e-48,0.35524995481248867,1.475486317805123e-60
Minimal,Bm8,iter3,-0.125,0.3086394764137128,2.1289641796980553e-45,0.35698425824606456,3.573410516366666e-61
Minimal,Bm9,iter1,-0.125,0.3034015296266918,7.415428176762003e-44,0.36185394646348656,6.356177544743521e-63
Minimal,Bm9,iter2,-0.125,0.3229526314044116,8.949309323695593e-50,0.3664983646245911,1.2753439099514824e-64
Minimal,Bm9,iter3,-0.125,0.32084588197096564,4.0839818777719004e-49,0.364440688110172,7.264268188556042e-64
Minimal,Bm05,iter1,-0.15,0.41450404576941224,6.965993203767425e-84,0.46094222073555513,9.103952681004537e-106
Minimal,Bm05,iter2,-0.15,0.3852447995953541,9.185968899965508e-72,0.432028872007218,9.613680371993371e-92
Minimal,Bm05,iter3,-0.15,0.36927739502970397,1.1922731692788465e-65,0.41312104028026003,2.7773876239729786e-83
Minimal,Bm10,iter1,-0.15,0.34987114028720745,1.1339725214669286e-58,0.3862772285693072,3.597195633988601e-72
Minimal,Bm10,iter2,-0.15,0.3223502419537856,1.3830629252331026e-49,0.3596254454063613,4.053078994876853e-62
Minimal,Bm10,iter3,-0.15,0.3293624063237401,8.190376648462221e-52,0.35788414747103686,1.7061359029487346e-61
Minimal,Bm1,iter1,-0.15,0.4367767861278928,5.918222240538919e-94,0.4833275783318946,1.3631283265715244e-117
Minimal,Bm1,iter2,-0.15,0.4211391100279399,8.351214513380523e-87,0.4731668817917204,4.082386857182022e-112
Minimal,Bm1,iter3,-0.15,0.40447458219231636,1.3657327716905435e-79,0.4549560852390213,9.438209754327998e-103
Minimal,Bm2,iter1,-0.15,0.41246888851509067,5.319778979661431e-83,0.46135360633840156,5.620407115434991e-106
Minimal,Bm2,iter2,-0.15,0.3679690961064719,3.6491085957576314e-65,0.4148888972222243,4.7351649765908855e-84
Minimal,Bm2,iter3,-0.15,0.3932515726371868,5.84657592439841e-75,0.4268652812163202,2.22523839309193e-89
Minimal,Bm3,iter1,-0.15,0.3994295000153113,1.7358684381751288e-77,0.45933467483366863,5.9564344270864296e-105
Minimal,Bm3,iter2,-0.15,0.3933675405864613,5.247515150296082e-75,0.4471422547855637,6.634004563532174e-99
Minimal,Bm3,iter3,-0.15,0.35015637214618806,9.026677872073186e-59,0.3835066933766733,4.418607825554145e-71
Minimal,Bm4,iter1,-0.15,0.3797492180670844,1.2762079796130085e-69,0.4300103470025867,8.16775697644535e-91
Minimal,Bm4,iter2,-0.15,0.37057315918822653,3.917366023148244e-66,0.4036087624021906,3.155484404677528e-79
Minimal,Bm4,iter3,-0.15,0.3450427854527599,5.202397453780632e-57,0.3771185637796409,1.309645642000452e-68
Minimal,Bm5,iter1,-0.15,0.36988461810833007,7.081558279885867e-66,0.4206086716521679,1.4378417193397795e-86
Minimal,Bm5,iter2,-0.15,0.34749125961416694,7.537981270129836e-58,0.3807004341751085,5.469775649270407e-70
Minimal,Bm5,iter3,-0.15,0.3341139244835406,2.3455232131774833e-53,0.37112566928141727,2.4333608514896603e-66
Minimal,Bm6,iter1,-0.15,0.3548631438826244,2.0219377596275483e-60,0.39427104256776063,2.257040570535429e-75
Minimal,Bm6,iter2,-0.15,0.3674359973356176,5.747735450350586e-65,0.4015489273872318,2.2908852879222514e-78
Minimal,Bm6,iter3,-0.15,0.32003458324460066,7.304165241219502e-49,0.3442878365719591,9.405235160604394e-57
Minimal,Bm7,iter1,-0.15,0.35768814498316576,2.004626138027956e-61,0.41261527765381945,4.5982183537215565e-83
Minimal,Bm7,iter2,-0.15,0.3618948791354827,6.142672876774529e-63,0.3973701618425404,1.2245510177695835e-76
Minimal,Bm7,iter3,-0.15,0.314593917532177,3.441246634544393e-47,0.3492547668136917,1.8550175066360124e-58
Minimal,Bm8,iter1,-0.15,0.34345488599312035,1.8041915219691211e-56,0.3812240093060023,3.4270109675622454e-70
Minimal,Bm8,iter2,-0.15,0.33871594234980995,7.071380684636538e-55,0.36915371928842977,1.325552172379906e-65
Minimal,Bm8,iter3,-0.15,0.3345227448136351,1.722635055322341e-53,0.3775467568866892,8.978220716911824e-69
Minimal,Bm9,iter1,-0.15,0.33479286374026884,1.4044725557268475e-53,0.38646845311711325,3.0226631351111187e-72
Minimal,Bm9,iter2,-0.15,0.35596067876213755,8.260794963148661e-61,0.39396303549075884,3.010092609065227e-75
Minimal,Bm9,iter3,-0.15,0.3376137173712416,1.6447424463526073e-54,0.3940387105096776,2.804598371508544e-75
Minimal,Bm05,iter1,-0.175,0.43434690116689395,8.090737843727757e-93,0.4690919222729806,5.699009369171121e-110
Minimal,Bm05,iter2,-0.175,0.43579518951387763,1.7066070986974863e-93,0.47692402423100605,4.04958255645933e-114
Minimal,Bm05,iter3,-0.175,0.4055322550330379,4.8933806319460794e-80,0.4365606536401634,7.474698440876271e-94
Minimal,Bm10,iter1,-0.175,0.34911348934541386,2.0762166544464647e-58,0.40621328205332047,2.521940072553751e-80
Minimal,Bm10,iter2,-0.175,0.35300474033063206,9.130859498753088e-60,0.3849843212460803,1.1631058733756915e-71
Minimal,Bm10,iter3,-0.175,0.3391375927755642,5.115293649924185e-55,0.3819103464775866,1.8542786053886826e-70
Minimal,Bm1,iter1,-0.175,0.412742447483167,4.0510827178139954e-83,0.4480552210138052,2.3848925919869377e-99
Minimal,Bm1,iter2,-0.175,0.4463006099513436,1.6989227912818657e-98,0.47845043361260836,6.113331312910952e-115
Minimal,Bm1,iter3,-0.175,0.4308481676119812,3.36654666075021e-91,0.4665679631419907,1.1743662287706663e-108
Minimal,Bm2,iter1,-0.175,0.4598129659187831,3.4098217692290828e-105,0.4986324706581177,3.377880586851683e-126
Minimal,Bm2,iter2,-0.175,0.4122461303736863,6.639904258905382e-83,0.459350384337596,5.848380519907835e-105
Minimal,Bm2,iter3,-0.175,0.4247571629977629,1.9995987856509495e-88,0.4502052570513142,2.117167928876527e-100
Minimal,Bm3,iter1,-0.175,0.41847225816900513,1.269980973024035e-85,0.4633831683457921,5.154435305010737e-107
Minimal,Bm3,iter2,-0.175,0.4152296053638107,3.363052590721124e-84,0.4713084458271114,3.914895214160231e-111
Minimal,Bm3,iter3,-0.175,0.40283931500733816,6.62795154048948e-79,0.43074927718731926,3.7383004446460044e-91
Minimal,Bm4,iter1,-0.175,0.40018442715919234,8.452273849626946e-78,0.43796294099073524,1.638226570632057e-94
Minimal,Bm4,iter2,-0.175,0.4024808005378649,9.359810383775897e-79,0.42892384423096097,2.5683693153411277e-90
Minimal,Bm4,iter3,-0.175,0.3564237129612373,5.6565780004499135e-61,0.37637612809403204,2.5168831328203637e-68
Minimal,Bm5,iter1,-0.175,0.38891283697689893,3.2351917542160964e-73,0.42560582990145746,8.277149498227076e-89
Minimal,Bm5,iter2,-0.175,0.39100564638168867,4.703560516958649e-74,0.4336027654006913,1.794599325582984e-92
Minimal,Bm5,iter3,-0.175,0.366965560508215,8.576387431782513e-65,0.405018231754558,8.0620584487394e-80
Minimal,Bm6,iter1,-0.175,0.36907651346577314,1.4161710310103623e-65,0.4113597293399323,1.6014393485835863e-82
Minimal,Bm6,iter2,-0.175,0.3894547271646597,1.966238904005588e-73,0.416337944084486,1.1018815026519e-84
Minimal,Bm6,iter3,-0.175,0.3657776955156291,2.3489938576820516e-64,0.39468004017001,1.539197686127121e-75
Minimal,Bm7,iter1,-0.175,0.3646507506530665,6.085718304861056e-64,0.42112966078241515,8.432508192689772e-87
Minimal,Bm7,iter2,-0.175,0.3723065763499168,8.767435100576145e-67,0.39071378267844564,6.1600732300240284e-74
Minimal,Bm7,iter3,-0.175,0.330671360329426,3.097049187745682e-52,0.35694760573690143,3.682460184180116e-61
Minimal,Bm8,iter1,-0.175,0.35298971762514403,9.242436833981945e-60,0.4010190282547571,3.80627317038257e-78
Minimal,Bm8,iter2,-0.175,0.3574479782252715,2.4420982399083707e-61,0.3880415425103856,7.19075389622343e-73
Minimal,Bm8,iter3,-0.175,0.34054397091906763,1.7306727694037048e-55,0.3713138848284712,2.0685731075700162e-66
Minimal,Bm9,iter1,-0.175,0.35986554016688843,3.3220674018192297e-62,0.4130845377711344,2.8803924502110462e-83
Minimal,Bm9,iter2,-0.175,0.3792877298586435,1.923067051494296e-69,0.4124334476083619,5.51080172768577e-83
Minimal,Bm9,iter3,-0.175,0.340536541099697,1.7406354430113254e-55,0.3716711009177752,1.5193977337666653e-66
Minimal,Bm05,iter1,-0.25,0.5214880624907875,6.806577461081054e-140,0.5293275693318923,7.751152933018524e-145
Minimal,Bm05,iter2,-0.25,0.523226030426566,5.599336598500793e-141,0.5499507429876858,1.7584601833124482e-158
Minimal,Bm05,iter3,-0.25,0.4899918167626285,2.760458919849718e-121,0.516073116018279,1.4882532031676894e-136
Minimal,Bm10,iter1,-0.25,0.38840789406968645,5.1410597285993915e-73,0.4240325980081495,4.237613047393083e-88
Minimal,Bm10,iter2,-0.25,0.3745433390836004,1.2533405472761906e-67,0.4053312638328159,5.948960426600447e-80
Minimal,Bm10,iter3,-0.25,0.3568300818806993,4.0549632702408534e-61,0.38205107651276915,1.6345644940345906e-70
Minimal,Bm1,iter1,-0.25,0.506744612268171,6.117106122964627e-131,0.5195566613891652,1.074201214879553e-138
Minimal,Bm1,iter2,-0.25,0.5299034905113091,3.3193093898416174e-145,0.5462038455509614,6.239600559536225e-156
Minimal,Bm1,iter3,-0.25,0.5073256734558191,2.7665449471795706e-131,0.5196683394170848,9.162540699313418e-139
Minimal,Bm2,iter1,-0.25,0.5362176177490069,2.7285500755764486e-149,0.5577868664467166,6.39993228773046e-164
Minimal,Bm2,iter2,-0.25,0.5110141124504892,1.7331007961147268e-133,0.5338836224709056,9.038256917982679e-148
Minimal,Bm2,iter3,-0.25,0.5102565500879173,4.937754768175804e-133,0.5154108853527213,3.775625866414474e-136
Minimal,Bm3,iter1,-0.25,0.5047327838326942,9.431023587052402e-130,0.5431213222803305,7.394948836087839e-154
Minimal,Bm3,iter2,-0.25,0.4790684629847397,2.8354553322103204e-115,0.5185087791271948,4.763406983084809e-138
Minimal,Bm3,iter3,-0.25,0.4712700336303509,4.1015620280544364e-111,0.4839273714818428,6.389225943020531e-118
Minimal,Bm4,iter1,-0.25,0.4708248093573345,7.034461028324538e-111,0.4957301664325416,1.5646016302754374e-124
Minimal,Bm4,iter2,-0.25,0.4654606362049516,4.393587772909166e-108,0.4819034839758709,8.189799701925752e-117
Minimal,Bm4,iter3,-0.25,0.4685071940710279,1.151326232296082e-109,0.481140595785149,2.1327019921022101e-116
Minimal,Bm5,iter1,-0.25,0.4635271305510694,4.348262343381091e-107,0.48746538936634726,7.093284856941515e-120
