Model,Run,Iter,Mut_alpha,pearson,r_pval,spearman,rho_pval
Mixed,Bm2,iter2,-0.125,0.6849373893302761,4.691870006356376e-277,0.6548947112236777,2.514136280706836e-245
Mixed,Bm2,iter3,-0.125,0.657349307430704,8.808587870587175e-248,0.6239013899753475,3.401359330996355e-216
Mixed,Bm3,iter1,-0.125,0.6361520725773334,2.609377075405243e-227,0.5999911049977762,7.146408448626978e-196
Mixed,Bm3,iter2,-0.125,0.6255499651429806,1.1608954730098018e-217,0.5918622504655625,2.3905768303745987e-189
Mixed,Bm3,iter3,-0.125,0.6547121445816838,3.820346015041454e-245,0.6066058141514535,2.540055794383181e-201
Mixed,Bm4,iter1,-0.125,0.6219173058855957,1.929314180899433e-214,0.5931386232846558,2.324681539895179e-190
Mixed,Bm4,iter2,-0.125,0.6122953031115685,4.111225032991264e-206,0.5727171726792931,1.0762311850175283e-174
Mixed,Bm4,iter3,-0.125,0.6208751658217821,1.5904062125143382e-213,0.572288624072156,2.2331540735132915e-174
Mixed,Bm5,iter1,-0.125,0.6256163992368655,1.0127370738297012e-217,0.5942181075545269,3.212222756452861e-191
Mixed,Bm5,iter2,-0.125,0.5968361603481145,2.561714252530238e-193,0.5579301974825494,5.073820225159327e-164
Mixed,Bm5,iter3,-0.125,0.5978671715378128,3.7747338217474547e-194,0.5530008767502191,1.3972189350370485e-160
Mixed,Bm6,iter1,-0.125,0.6031524412387256,1.843814297918089e-198,0.5714589153647288,9.14863895093873e-174
Mixed,Bm6,iter2,-0.125,0.5892816333380735,2.5769236621492345e-187,0.5609710717427678,3.583274566287112e-166
Mixed,Bm6,iter3,-0.125,0.5821431169656226,8.693383967284654e-182,0.5411253047813261,1.5859728466804165e-152
Mixed,Bm7,iter1,-0.125,0.5937762612479668,7.228155284312272e-191,0.5626057541514385,2.447249716461769e-167
Mixed,Bm7,iter2,-0.125,0.5945429360071476,1.768139589840882e-191,0.5547381321845329,8.699499310091244e-162
Mixed,Bm7,iter3,-0.125,0.5701690290285585,8.12834792228697e-173,0.5355911853977964,7.000112245830261e-149
Mixed,Bm8,iter1,-0.125,0.5682866224477701,1.93593096782128e-171,0.540106356026589,7.524809508718954e-152
Mixed,Bm8,iter2,-0.125,0.5825200768589779,4.4739775312389185e-182,0.5317761339440334,2.0821235171188355e-146
Mixed,Bm8,iter3,-0.125,0.5484991533607683,1.7253633578712423e-157,0.5121474455368613,3.601016836358592e-134
Mixed,Bm9,iter1,-0.125,0.5588121669436092,1.2126679391694712e-164,0.5407645861911465,2.7538687156725036e-152
Mixed,Bm9,iter2,-0.125,0.5611323711985403,2.751411407983969e-166,0.512186868546717,3.4091136137520713e-134
Mixed,Bm9,iter3,-0.125,0.5475950715665499,7.113832999248215e-157,0.5090449317612329,2.6205235726134855e-132
Mixed,Bm05,iter1,-0.15,0.7555859710846531,0.0,0.7501556835389208,0.0
Mixed,Bm05,iter2,-0.15,0.7566317977667363,0.0,0.7587329706832426,0.0
Mixed,Bm05,iter3,-0.15,0.7614302476601346,0.0,0.7673183743295936,0.0
Mixed,Bm10,iter1,-0.15,0.5863769770053934,4.754329447354235e-185,0.5546546661636665,9.944618429946534e-162
Mixed,Bm10,iter2,-0.15,0.5838304417856762,4.4146756876668056e-183,0.5443596175899044,1.0926020654627836e-154
Mixed,Bm10,iter3,-0.15,0.5468801801389044,2.1739653496630748e-156,0.5019234249808562,4.1713057863148817e-128
Mixed,Bm1,iter1,-0.15,0.7328693720651493,0.0,0.7055706383926595,3.571134221354381e-301
Mixed,Bm1,iter2,-0.15,0.7305075505200479,0.0,0.7061420605355151,7.160506216304653e-302
Mixed,Bm1,iter3,-0.15,0.7043893675251822,9.775365676861412e-300,0.6865557651389412,7.12032464331901e-279
Mixed,Bm2,iter1,-0.15,0.7137212179956796,2.731843562794e-311,0.6798986284746571,1.8152290822025753e-271
Mixed,Bm2,iter2,-0.15,0.7022764779228695,3.4934933460637145e-297,0.6689002207250552,1.1825865735113661e-259
Mixed,Bm2,iter3,-0.15,0.6967424357924146,1.331749063183204e-290,0.6728911862227965,7.001004037417089e-264
Mixed,Bm3,iter1,-0.15,0.670613575660502,1.844890627156022e-261,0.640132828033207,4.957202816697627e-231
Mixed,Bm3,iter2,-0.15,0.6765612326768582,7.912347772761455e-268,0.6359589584897396,3.941571758488261e-227
Mixed,Bm3,iter3,-0.15,0.6656654144486054,2.8272458426996907e-256,0.6229780992445247,2.2352817768435817e-215
Mixed,Bm4,iter1,-0.15,0.6667623352605341,2.043989009492107e-257,0.6391324642831161,4.321029105718777e-230
Mixed,Bm4,iter2,-0.15,0.6440303336948316,9.951093783470839e-235,0.6074958588739647,4.589718310655123e-202
Mixed,Bm4,iter3,-0.15,0.6548477992689155,2.7995854920992133e-245,0.604581100145275,1.220208768378274e-199
Mixed,Bm5,iter1,-0.15,0.6451791603852686,7.901330002597786e-236,0.6152944493236123,1.1192377368521441e-208
Mixed,Bm5,iter2,-0.15,0.6213699068564982,5.8483364531515865e-214,0.5936157149039286,9.702263482895215e-191
Mixed,Bm5,iter3,-0.15,0.6196519039898049,1.8725007891805427e-212,0.5752537768134441,1.399155186818772e-176
Mixed,Bm6,iter1,-0.15,0.6287286315057514,1.6272068500415545e-220,0.5993938768484692,2.1868971684620518e-195
Mixed,Bm6,iter2,-0.15,0.608841260978294,3.420448383499617e-203,0.5761186620296654,3.1551112069549272e-177
Mixed,Bm6,iter3,-0.15,0.5939657616644964,5.105431666626125e-191,0.552167088041772,5.265591917933735e-160
Mixed,Bm7,iter1,-0.15,0.6076239181293914,3.5865844069122055e-202,0.5879994899998725,2.595166434073938e-186
Mixed,Bm7,iter2,-0.15,0.6033395239358688,1.2930951792933204e-198,0.5653480113370029,2.6220160434326943e-169
Mixed,Bm7,iter3,-0.15,0.583078609014551,1.6693305710352187e-182,0.5473225563306391,1.0893813582798416e-156
Mixed,Bm8,iter1,-0.15,0.5849901335995088,5.635375874694365e-184,0.5543253350813337,1.6851857945762989e-161
Mixed,Bm8,iter2,-0.15,0.5942603695033644,2.972264711090029e-191,0.5449693197423299,4.248955803187537e-155
Mixed,Bm8,iter3,-0.15,0.5824919399139633,4.701545316365564e-182,0.541995415998854,4.178557088158513e-153
Mixed,Bm9,iter1,-0.15,0.5860950948787722,7.866314504550259e-185,0.5668397707099426,2.1835270072357638e-170
Mixed,Bm9,iter2,-0.15,0.5841779968055345,2.3842752334034234e-183,0.543049731762433,8.25737225598781e-154
Mixed,Bm9,iter3,-0.15,0.5686275746691859,1.091842312480616e-171,0.5159321219830305,1.8148172054240574e-136
Mixed,Bm05,iter1,-0.175,0.7787502383747906,0.0,0.7699447054861763,0.0
Mixed,Bm05,iter2,-0.175,0.7833843817314852,0.0,0.7867721986930496,0.0
Mixed,Bm05,iter3,-0.175,0.7730246284564856,0.0,0.7681911375477843,0.0
Mixed,Bm10,iter1,-0.175,0.5848890167830135,6.745511835409974e-184,0.5651004992751248,3.9555656743654235e-169
Mixed,Bm10,iter2,-0.175,0.5927154816384382,5.039752095868604e-190,0.5445129956282488,8.616994091271713e-155
Mixed,Bm10,iter3,-0.175,0.5668235650107492,2.2434434363550423e-170,0.5241352340338085,1.507020009732822e-141
Mixed,Bm1,iter1,-0.175,0.7593261454620368,0.0,0.746655116163779,0.0
Mixed,Bm1,iter2,-0.175,0.7638074366766886,0.0,0.7519655989913998,0.0
Mixed,Bm1,iter3,-0.175,0.7340440993591268,0.0,0.721967143991786,6.8e-322
Mixed,Bm2,iter1,-0.175,0.7355875670385366,0.0,0.7099291144822786,1.5378891775219745e-306
Mixed,Bm2,iter2,-0.175,0.7210757990204075,9.96e-321,0.6920817935204484,3.556796220024785e-285
Mixed,Bm2,iter3,-0.175,0.7137466545690797,2.537048752121e-311,0.6787189021797255,3.555794826821362e-270
Mixed,Bm3,iter1,-0.175,0.7099730117859476,1.3563563833693745e-306,0.6771360012840002,1.8835230648937174e-268
Mixed,Bm3,iter2,-0.175,0.6856055825887842,8.352666684257795e-278,0.6522322195580548,1.0913472773351207e-242
Mixed,Bm3,iter3,-0.175,0.6896464017570995,2.2165756497248622e-282,0.6429442847360711,1.080371770588889e-233
Mixed,Bm4,iter1,-0.175,0.6845064092408486,1.424656043259195e-276,0.6530027187506796,1.8941819218618654e-243
Mixed,Bm4,iter2,-0.175,0.6640975495064834,1.1847932554004064e-254,0.6373544058386015,1.9877571717331314e-228
Mixed,Bm4,iter3,-0.175,0.6601883356194342,1.1909251619912443e-250,0.6170577327644332,3.371946355388316e-210
Mixed,Bm5,iter1,-0.175,0.6574456956579167,7.0471207425538345e-248,0.6322081895520474,1.1210680006541693e-223
Mixed,Bm5,iter2,-0.175,0.6484299122689918,5.737830184003288e-239,0.6111175977793994,4.108528391665035e-205
Mixed,Bm5,iter3,-0.175,0.6519598224340948,2.0244505775358723e-242,0.6110872542718135,4.35901300535911e-205
Mixed,Bm6,iter1,-0.175,0.6416112303835508,1.9910779719000116e-232,0.6185782771445691,1.6159781434395787e-211
Mixed,Bm6,iter2,-0.175,0.6196110320260736,2.032927090275651e-212,0.5816656154164038,2.0141349486512955e-181
Mixed,Bm6,iter3,-0.175,0.6173181249691315,2.0065061135717318e-210,0.5781148985287247,9.968235811126177e-179
Mixed,Bm7,iter1,-0.175,0.6144000696098221,6.557611669165771e-208,0.5926769306692327,5.407547367567026e-190
Mixed,Bm7,iter2,-0.175,0.6245776453661881,8.53108509527098e-217,0.5914018178504544,5.527213182091033e-189
Mixed,Bm7,iter3,-0.175,0.6151981066068364,1.354413406754195e-208,0.5789083822270955,2.5080818467167677e-179
Mixed,Bm8,iter1,-0.175,0.59524409584006,4.862013522585691e-192,0.5745380291345072,4.7831906174868785e-176
Mixed,Bm8,iter2,-0.175,0.5936873118100562,8.508798233176336e-191,0.5503836070959018,8.880711807836164e-159
Mixed,Bm8,iter3,-0.175,0.5849125450742165,6.469140450198815e-184,0.5429483317370829,9.653316965236124e-154
Mixed,Bm9,iter1,-0.175,0.5956822930555035,2.1661946945992846e-192,0.57895556023889,2.3102487181380806e-179
Mixed,Bm9,iter2,-0.175,0.5885278884663814,1.0030576104586048e-186,0.5441437435359358,1.5257726572495058e-154
Mixed,Bm9,iter3,-0.175,0.5706095526664834,3.859159362846985e-173,0.5257741194435298,1.4003686556676203e-142
Mixed,Bm05,iter1,-0.25,0.8000632711860194,0.0,0.8021684920421229,0.0
Mixed,Bm05,iter2,-0.25,0.81537082219666,0.0,0.8135079353769837,0.0
Mixed,Bm05,iter3,-0.25,0.8073045723217256,0.0,0.7992076398019099,0.0
Mixed,Bm10,iter1,-0.25,0.6021813006178875,1.1586036583660892e-197,0.5790669427667355,1.902793737074824e-179
Mixed,Bm10,iter2,-0.25,0.6148566576621564,2.661181630408478e-208,0.5661358460339615,7.066834123317293e-170
Mixed,Bm10,iter3,-0.25,0.6128335942867205,1.430953512009806e-206,0.5702517195629299,7.068280451378505e-173
Mixed,Bm1,iter1,-0.25,0.7837198066747536,0.0,0.7855655503913876,0.0
Mixed,Bm1,iter2,-0.25,0.7984217692316766,0.0,0.781226167806542,0.0
Mixed,Bm1,iter3,-0.25,0.7863058726094954,0.0,0.7899695424923857,0.0
Mixed,Bm2,iter1,-0.25,0.7719191540474286,0.0,0.7534224743556186,0.0
Mixed,Bm2,iter2,-0.25,0.7710173461523228,0.0,0.7487294411823603,0.0
Mixed,Bm2,iter3,-0.25,0.7565577013866464,0.0,0.7327735741933935,0.0
Mixed,Bm3,iter1,-0.25,0.7530654313046949,0.0,0.7182513130628283,4.5576884e-317
Mixed,Bm3,iter2,-0.25,0.7481712081036545,0.0,0.7129054737263684,2.91673784518197e-310
Mixed,Bm3,iter3,-0.25,0.7272284437338641,0.0,0.6892781203195301,5.832751191229889e-282
Mixed,Bm4,iter1,-0.25,0.7329630829204982,0.0,0.6934183223545806,1.0127421259156655e-286
Mixed,Bm4,iter2,-0.25,0.7249746527019598,0.0,0.6949096857274214,1.8656673401179692e-288
Mixed,Bm4,iter3,-0.25,0.7210456466733923,1.091e-320,0.6792022773005694,1.052670705182314e-270
Mixed,Bm5,iter1,-0.25,0.6863328226213996,1.2698906698403422e-278,0.6554893548723387,6.421609092171885e-246
Mixed,Bm5,iter2,-0.25,0.6858748353543918,4.161292786638405e-278,0.6479801714950428,1.5678937578998276e-238
Mixed,Bm5,iter3,-0.25,0.7010343024742858,1.0807440798074741e-295,0.6572408573102143,1.1320962184025892e-247
Mixed,Bm6,iter1,-0.25,0.6582046438359775,1.2128973248334535e-248,0.6381322790330698,3.734876524803034e-229
Mixed,Bm6,iter2,-0.25,0.6691665080392956,6.205948899885175e-260,0.6340547665136916,2.2654735703216746e-225
Mixed,Bm6,iter3,-0.25,0.6693363044344828,4.112441705660008e-260,0.6230062887515722,2.110609428592838e-215
Mixed,Bm7,iter1,-0.25,0.637090553115921,3.500857378712312e-228,0.6197664544416136,1.4870968647113422e-212
Mixed,Bm7,iter2,-0.25,0.6606871461352974,3.703055640316889e-251,0.6205890876472718,2.8338898135306504e-213
Mixed,Bm7,iter3,-0.25,0.6595248676009462,5.612651226046671e-250,0.6118129694532423,1.0566199158060837e-205
Mixed,Bm8,iter1,-0.25,0.6137083439202327,2.5638875788100963e-207,0.591665660416415,3.419735259228509e-189
Mixed,Bm8,iter2,-0.25,0.6328827206525296,2.7039586819726123e-224,0.5927023046755762,5.162569238665426e-190
Mixed,Bm8,iter3,-0.25,0.637392489543921,1.831739937933609e-228,0.5912072618018154,7.872988317646794e-189
Mixed,Bm9,iter1,-0.25,0.6075810759627212,3.895098322040697e-202,0.5865067376266844,3.7700722669196985e-185
Mixed,Bm9,iter2,-0.25,0.6265078554460803,1.6159409240427962e-218,0.5849305507326377,6.265298568419062e-184
Mixed,Bm9,iter3,-0.25,0.6355894395120021,8.671180601055697e-227,0.5861779735444934,6.784173855879101e-185
Mixed,Bm05,iter1,-0.35,0.8280490116312154,0.0,0.8255088968772242,0.0
Mixed,Bm05,iter2,-0.35,0.8491095297750809,0.0,0.837898791974698,0.0
Mixed,Bm05,iter3,-0.35,0.8414843217396324,0.0,0.8250653092663274,0.0
Mixed,Bm10,iter1,-0.35,0.6417265302154698,1.5483855566173048e-232,0.6076436314109078,3.452940568582154e-202
Mixed,Bm10,iter2,-0.35,0.6477298848936772,2.7412724306936575e-238,0.6068775857193964,1.5073140271740354e-201
Mixed,Bm10,iter3,-0.35,0.6455181066264394,3.734234152669049e-236,0.5944484101121025,2.1037827026917492e-191
Mixed,Bm1,iter1,-0.35,0.8210456305035325,0.0,0.8110037087509271,0.0
Mixed,Bm1,iter2,-0.35,0.8428351648304542,0.0,0.8159467634866908,0.0
Mixed,Bm1,iter3,-0.35,0.8223893872683747,0.0,0.8113048053262014,0.0
Mixed,Bm2,iter1,-0.35,0.8067679280348861,0.0,0.7800938175234544,0.0
Mixed,Bm2,iter2,-0.35,0.8145908656232559,0.0,0.779826059956515,0.0
Mixed,Bm2,iter3,-0.35,0.8005495225377042,0.0,0.7611272247818062,0.0
Mixed,Bm3,iter1,-0.35,0.7860202008072394,0.0,0.7575486333871583,0.0
Mixed,Bm3,iter2,-0.35,0.7832543377965135,0.0,0.7449703787425948,0.0
Mixed,Bm3,iter3,-0.35,0.7804419410389712,0.0,0.7337442874360719,0.0
Mixed,Bm4,iter1,-0.35,0.7690703320764092,0.0,0.734601416150354,0.0
Mixed,Bm4,iter2,-0.35,0.758921100673865,0.0,0.7140954615238653,9.192246819244e-312
Mixed,Bm4,iter3,-0.35,0.7529857555395078,0.0,0.7034602038650509,1.3052352800738073e-298
Mixed,Bm5,iter1,-0.35,0.7405297633125676,0.0,0.7044982356245589,7.210504609478774e-300
Mixed,Bm5,iter2,-0.35,0.732595635292526,0.0,0.6945275261318815,5.204213672873828e-288
Mixed,Bm5,iter3,-0.35,0.7273046394189602,0.0,0.6765243746310936,8.674196455112116e-268
Mixed,Bm6,iter1,-0.35,0.7146389683522174,1.884005634745e-312,0.6886997261749315,2.6577947918006728e-281
Mixed,Bm6,iter2,-0.35,0.7048879339645004,2.4230879322306242e-300,0.6625414986353746,4.720336409122169e-253
Mixed,Bm6,iter3,-0.35,0.7117328454583997,8.649160966170317e-309,0.6635047373761843,4.8357255475690724e-254
Mixed,Bm7,iter1,-0.35,0.6771378776066959,1.8747084885136914e-268,0.6459550524887631,1.4189889302203491e-236
Mixed,Bm7,iter2,-0.35,0.6996341938731392,5.0633197546610394e-294,0.6501204500301125,1.291426329443937e-240
Mixed,Bm7,iter3,-0.35,0.6934218237994246,1.003318126354804e-286,0.6499302604825651,1.98136198915267e-240
Mixed,Bm8,iter1,-0.35,0.6586402837108669,4.407274738314131e-249,0.6281749300437325,5.138860541610167e-220
Mixed,Bm8,iter2,-0.35,0.661780175107035,2.840908754389974e-252,0.6125577541394386,2.4581552574419198e-206
Mixed,Bm8,iter3,-0.35,0.6621290868576837,1.248841173092554e-252,0.6214950293737573,4.539704617758746e-214
Mixed,Bm9,iter1,-0.35,0.6622818104081551,8.711915708690763e-253,0.6312358548089636,8.654670410493638e-223
Mixed,Bm9,iter2,-0.35,0.6549464174350689,2.2330636839269545e-245,0.6080181620045404,1.6774118341362466e-202
Mixed,Bm9,iter3,-0.35,0.6769130046232268,3.288357196778709e-268,0.6250025912506478,3.5711684568081805e-217
Minimal,Bm05,iter1,0,0.11447601521550066,2.8484904106141823e-07,0.12171988992997247,4.750906594929747e-08
Minimal,Bm05,iter2,0,0.12878327205090168,7.476938080710527e-09,0.13906522226630558,4.2199395057441834e-10
Minimal,Bm05,iter3,0,0.12627056772344464,1.460386133239147e-08,0.12231794457948612,4.07843580573392e-08
Minimal,Bm10,iter1,0,0.06866049493399347,0.0021241821912269536,0.07665592316398079,0.0006012207176318316
Minimal,Bm10,iter2,0,0.07555240808321886,0.0007208391580514396,0.08044323211080803,0.00031685087342010374
Minimal,Bm10,iter3,0,0.05280648155052832,0.018188947788533475,0.05037823709455927,0.02425881053716116
Minimal,Bm1,iter1,0,0.1223060485197093,4.0908651065851727e-08,0.12956245889061474,6.0593222386074615e-09
Minimal,Bm1,iter2,0,0.13486071064335356,1.4036193749624559e-09,0.15653668063417014,1.927996740806753e-12
Minimal,Bm1,iter3,0,0.10927545466017041,9.65380474538099e-07,0.11891976272994068,9.614373264049843e-08
Minimal,Bm2,iter1,0,0.10678995704093994,1.6971578473400514e-06,0.1305575516393879,4.624233191471617e-09
Minimal,Bm2,iter2,0,0.10364406745696737,3.405393721653951e-06,0.1086814651703663,1.105968898082983e-06
Minimal,Bm2,iter3,0,0.09797740179960997,1.1360755059314888e-05,0.12726445681611417,1.1223692697382362e-08
Minimal,Bm3,iter1,0,0.0830111166441677,0.00020202987298334585,0.11104491076122769,6.411935462224608e-07
Minimal,Bm3,iter2,0,0.09698366875044623,1.3941841384129597e-05,0.10344566136141532,3.5559450332967566e-06
Minimal,Bm3,iter3,0,0.07458954384951297,0.0008428923602342574,0.09108918777229694,4.511931912086181e-05
Minimal,Bm4,iter1,0,0.08052753075963565,0.00031226749594774205,0.10913104228276056,9.978879599775091e-07
Minimal,Bm4,iter2,0,0.08986656396398543,5.70752572456649e-05,0.10980620745155185,8.544376453798319e-07
Minimal,Bm4,iter3,0,0.08600618004039343,0.00011761440496280202,0.10743809535952382,1.4667124863622549e-06
Minimal,Bm5,iter1,0,0.07047268784494959,0.0016127802400217354,0.09970633592658397,7.919415972183807e-06
Minimal,Bm5,iter2,0,0.07135008145263697,0.0014082845567958456,0.09399425199856298,2.5509217855698527e-05
Minimal,Bm5,iter3,0,0.06269543977930472,0.0050342820795799175,0.08639013659753415,0.00010959560880604611
Minimal,Bm6,iter1,0,0.06026342903230336,0.007021393834907857,0.08753280238320059,8.867254985541227e-05
Minimal,Bm6,iter2,0,0.055086279029970237,0.013744824474530739,0.08461802865450715,0.0001514596755949047
Minimal,Bm6,iter3,0,0.07421621069641517,0.000895169456426829,0.08369344192336048,0.00017887650764277242
Minimal,Bm7,iter1,0,0.03148361089190755,0.15929146721208004,0.06807753051938263,0.002317916562963398
Minimal,Bm7,iter2,0,0.06114395859301127,0.006232517590744112,0.0698560164640041,0.00177248526573321
Minimal,Bm7,iter3,0,0.06421625686545201,0.004065832193387508,0.074267276066819,0.000887845763028328
Minimal,Bm8,iter1,0,0.04603426839993463,0.03954031035693906,0.06522692380673095,0.003519217872860642
Minimal,Bm8,iter2,0,0.08375402440159038,0.00017694603217719283,0.10015251553812887,7.208311339670826e-06
Minimal,Bm8,iter3,0,0.06250850931554669,0.005166696682797125,0.06599963399990849,0.0031473452436653203
Minimal,Bm9,iter1,0,0.05450352607695695,0.014778582264011051,0.06625555056388764,0.0030323091501604405
Minimal,Bm9,iter2,0,0.08310819069578694,0.0001985723555163861,0.08790725047681262,8.267982641100208e-05
Minimal,Bm9,iter3,0,0.06463976757984763,0.003828031214396413,0.07755174138793536,0.0005179840449239162
Minimal,Bm05,iter1,-0.01,0.2012379768390893,1.0169340776143138e-19,0.21499453174863292,2.4118380975552547e-22
Minimal,Bm05,iter2,-0.01,0.2009839164806201,1.1324863066710565e-19,0.21240142860035713,7.786777841350555e-22
Minimal,Bm05,iter3,-0.01,0.17235901257398928,8.395450023934849e-15,0.17359050439762608,5.3765981277213565e-15
Minimal,Bm10,iter1,-0.01,0.10289042980756932,4.0119081605609844e-06,0.11051684612921152,7.249516107146249e-07
Minimal,Bm10,iter2,-0.01,0.10992142601304483,8.320291342274295e-07,0.11784815646203912,1.2538796278095157e-07
Minimal,Bm10,iter3,-0.01,0.10560340726955941,2.212092829092833e-06,0.09938813184703296,8.466981929259238e-06
Minimal,Bm1,iter1,-0.01,0.18537313095314423,6.406711510016351e-17,0.19733177533294383,5.236196680395943e-19
Minimal,Bm1,iter2,-0.01,0.20099253273400547,1.1283629839764733e-19,0.21039664959916238,1.906951453153902e-21
Minimal,Bm1,iter3,-0.01,0.2043849406935578,2.6493311922903182e-20,0.21538732034683006,2.0168184907076358e-22
Minimal,Bm2,iter1,-0.01,0.16701887768556123,5.5832442450172484e-14,0.18335645033911258,1.3971079638539218e-16
Minimal,Bm2,iter2,-0.01,0.2011113003563404,1.0730146218128705e-19,0.21289207872301966,6.245329363391365e-22
Minimal,Bm2,iter3,-0.01,0.15660645032891424,1.884529023553433e-12,0.1674757168689292,4.759193463485795e-14
Minimal,Bm3,iter1,-0.01,0.13861560552794172,4.807061134128633e-10,0.1655381483845371,9.339951335500907e-14
Minimal,Bm3,iter2,-0.01,0.16253168074231705,2.6169554112224403e-13,0.16672691218172803,6.181709570158785e-14
Minimal,Bm3,iter3,-0.01,0.16580928214562857,8.503151345661622e-14,0.17572484743121186,2.4644232293040453e-15
Minimal,Bm4,iter1,-0.01,0.13158028456863227,3.49522331950421e-09,0.152045996011499,8.187461017838309e-12
Minimal,Bm4,iter2,-0.01,0.13943133593278123,3.7940691252613667e-10,0.155959271989818,2.3275287767179685e-12
Minimal,Bm4,iter3,-0.01,0.149123769060807,2.0508549878357135e-11,0.16806705901676475,3.867877667296723e-14
Minimal,Bm5,iter1,-0.01,0.11948763794832444,8.344344162490496e-08,0.12800883050220763,9.203059327685378e-09
Minimal,Bm5,iter2,-0.01,0.12963910429484682,5.9349090734503005e-09,0.152227256056814,7.729593401201258e-12
Minimal,Bm5,iter3,-0.01,0.11945190624628808,8.419224189687843e-08,0.12769742892435723,1.0001256191656289e-08
Minimal,Bm6,iter1,-0.01,0.10668814962446133,1.7363777222924734e-06,0.1275059403764851,1.0525052686239626e-08
Minimal,Bm6,iter2,-0.01,0.11826288410270511,1.1317207821410786e-07,0.14304543576135895,1.3078142276134724e-10
Minimal,Bm6,iter3,-0.01,0.125645602671753,1.721518186223719e-08,0.1361642260410565,9.708003365362787e-10
Minimal,Bm7,iter1,-0.01,0.09987345451613544,7.645555677083171e-06,0.1108470817117704,6.71417808735616e-07
Minimal,Bm7,iter2,-0.01,0.11086232630802657,6.690407865776133e-07,0.11338831784707946,3.693472189768277e-07
Minimal,Bm7,iter3,-0.01,0.10533205950751798,2.3493593388945083e-06,0.09704320376080093,1.3772638892856688e-05
Minimal,Bm8,iter1,-0.01,0.08160032045956866,0.0002591043238083411,0.10198660199665048,4.8761161442857134e-06
Minimal,Bm8,iter2,-0.01,0.10103370668781525,5.979072179039019e-06,0.10772438543109635,1.3747839267154107e-06
Minimal,Bm8,iter3,-0.01,0.10917090628449608,9.888107885784768e-07,0.09907721026930255,9.03681797394738e-06
Minimal,Bm9,iter1,-0.01,0.09048413056184555,5.0703936282102615e-05,0.09429948857487215,2.4002534674424443e-05
Minimal,Bm9,iter2,-0.01,0.10216994088789491,4.687542174920311e-06,0.11143001935750482,5.860714663003214e-07
Minimal,Bm9,iter3,-0.01,0.09386271368660759,2.618584918836511e-05,0.09791764397941098,1.1502119605993186e-05
Minimal,Bm05,iter1,-0.05,0.35633073337316046,6.103821185762433e-61,0.36405541901385474,1.0047212415512707e-63
Minimal,Bm05,iter2,-0.05,0.3703486274273408,4.752412007489749e-66,0.3719785649946412,1.164661134107257e-66
Minimal,Bm05,iter3,-0.05,0.3423534851589756,4.256483919993791e-56,0.3431266712816678,2.330903400595678e-56
Minimal,Bm10,iter1,-0.05,0.2385927273256473,2.7631581000295958e-27,0.23820062055015512,3.3737075592953864e-27
Minimal,Bm10,iter2,-0.05,0.25461693622950443,5.786270311655091e-31,0.25884581571145393,5.582108589787906e-32
Minimal,Bm10,iter3,-0.05,0.21499758605263442,2.4084891474695636e-22,0.19315197628799405,2.9125442333014687e-18
Minimal,Bm1,iter1,-0.05,0.37049750358244293,4.1809818622394303e-66,0.3876769629192407,1.0037079938511902e-72
Minimal,Bm1,iter2,-0.05,0.4011191420387463,3.45837660580372e-78,0.38858126514531627,4.385580355328212e-73
Minimal,Bm1,iter3,-0.05,0.39024887901682914,9.46153764289248e-74,0.39684693021173256,2.0072192701158997e-76
Minimal,Bm2,iter1,-0.05,0.34640486690521444,1.780015656551934e-57,0.3680210705052676,3.490841193270981e-65
Minimal,Bm2,iter2,-0.05,0.398778052851541,3.225280792564852e-77,0.39141873035468255,3.2092613957872533e-74
Minimal,Bm2,iter3,-0.05,0.3644836992666861,7.005756825366438e-64,0.3749484937371234,8.796954464254678e-68
Minimal,Bm3,iter1,-0.05,0.3134268068194303,7.782278008678585e-47,0.3350807832701958,1.1295130938460521e-53
Minimal,Bm3,iter2,-0.05,0.3600682997677883,2.808054995663806e-62,0.3644960591240148,6.933179108060692e-64
Minimal,Bm3,iter3,-0.05,0.3565824711562974,4.967070066105142e-61,0.36705110576277644,7.974811750126986e-65
Minimal,Bm4,iter1,-0.05,0.29913971961178654,1.2634368478609589e-42,0.3212349083087271,3.0884251310419114e-49
Minimal,Bm4,iter2,-0.05,0.3413690549139592,9.140232239095255e-56,0.3436262539065635,1.5781482085241205e-56
Minimal,Bm4,iter3,-0.05,0.33300551739366263,5.403147879784193e-53,0.3407780291945073,1.4442704513473644e-55
Minimal,Bm5,iter1,-0.05,0.27629370848752693,2.2651225982609927e-36,0.2840812265203066,1.9431102779126705e-38
Minimal,Bm5,iter2,-0.05,0.31534580799669176,2.030306501884031e-47,0.32064610716152675,4.7133391257598144e-49
Minimal,Bm5,iter3,-0.05,0.27231960545371064,2.4221201377876813e-35,0.2792423048105762,3.805703046056261e-37
Minimal,Bm6,iter1,-0.05,0.2440200311432708,1.6792755981754638e-28,0.2541560690390173,7.446336051661051e-31
Minimal,Bm6,iter2,-0.05,0.29092239434540845,2.616999632009926e-40,0.2976574734143684,3.3496100258168784e-42
Minimal,Bm6,iter3,-0.05,0.2531007373426214,1.3241771029544619e-30,0.2442083305520826,1.521874268489571e-28
Minimal,Bm7,iter1,-0.05,0.26067408096164224,2.003909144380271e-32,0.27152874488218626,3.863216470353073e-35
