Model,Run,Iter,Mut_alpha,pearson,r_pval,spearman,rho_pval
Mixed,Bm05,iter3,0,0.640951859509635,8.369999032100326e-232,0.7987663366915841,0.0
Mixed,Bm10,iter1,0,0.9151005437030271,0.0,0.9006179971544993,0.0
Mixed,Bm10,iter2,0,0.916585885697611,0.0,0.9089629252407312,0.0
Mixed,Bm10,iter3,0,0.9151712190328445,0.0,0.909438896359724,0.0
Mixed,Bm1,iter1,0,0.7377946438983494,0.0,0.8313817748454437,0.0
Mixed,Bm1,iter2,0,0.7811367457913654,0.0,0.8445694916423728,0.0
Mixed,Bm1,iter3,0,0.765079425190436,0.0,0.8328871617217902,0.0
Mixed,Bm2,iter1,0,0.8177544874983311,0.0,0.8492477483119371,0.0
Mixed,Bm2,iter2,0,0.836936967213138,0.0,0.876418176104544,0.0
Mixed,Bm2,iter3,0,0.8502452442263,0.0,0.8665520121380031,0.0
Mixed,Bm3,iter1,0,0.8438715678292474,0.0,0.860702108175527,0.0
Mixed,Bm3,iter2,0,0.8684019965974014,0.0,0.8919374934843735,0.0
Mixed,Bm3,iter3,0,0.8462188555572189,0.0,0.8691580227895056,0.0
Mixed,Bm4,iter1,0,0.8642653225986119,0.0,0.8729189872297467,0.0
Mixed,Bm4,iter2,0,0.8883725239811857,0.0,0.8934386308596577,0.0
Mixed,Bm4,iter3,0,0.8673637397394742,0.0,0.8795639948909987,0.0
Mixed,Bm5,iter1,0,0.8826319498882158,0.0,0.8727243531810883,0.0
Mixed,Bm5,iter2,0,0.8994047015733477,0.0,0.9009045752261438,0.0
Mixed,Bm5,iter3,0,0.8913918239711229,0.0,0.8912956418239104,0.0
Mixed,Bm6,iter1,0,0.8910296389939298,0.0,0.8876419859104965,0.0
Mixed,Bm6,iter2,0,0.9024572923229035,0.0,0.8999767604941901,0.0
Mixed,Bm6,iter3,0,0.8949642062582595,0.0,0.8947432651858163,0.0
Mixed,Bm7,iter1,0,0.8930319211356841,0.0,0.8924597891149473,0.0
Mixed,Bm7,iter2,0,0.9089629738499575,0.0,0.9034771703692925,0.0
Mixed,Bm7,iter3,0,0.8929443887960323,0.0,0.8972713868178467,0.0
Mixed,Bm8,iter1,0,0.9000159894012805,0.0,0.8939285039821259,0.0
Mixed,Bm8,iter2,0,0.9151375659731511,0.0,0.9092120048030011,0.0
Mixed,Bm8,iter3,0,0.9008654711826245,0.0,0.895914288478572,0.0
Mixed,Bm9,iter1,0,0.9095432918974395,0.0,0.8988172242043061,0.0
Mixed,Bm9,iter2,0,0.9152699783632194,0.0,0.9093508973377243,0.0
Mixed,Bm9,iter3,0,0.9069161664573114,0.0,0.8987238101809524,0.0
Mixed,Bm05,iter1,-0.01,0.44009208448850806,1.6125333384946738e-95,0.713771867942967,2.357654874183e-311
Mixed,Bm05,iter2,-0.01,0.5458449120171702,1.090795500868219e-155,0.7570749707687426,0.0
Mixed,Bm05,iter3,-0.01,0.5568532270422426,2.8962260886431056e-163,0.7532297528074381,0.0
Mixed,Bm10,iter1,-0.01,0.9172912761682639,0.0,0.9061556340389085,0.0
Mixed,Bm10,iter2,-0.01,0.9143298543047628,0.0,0.9048476052119014,0.0
Mixed,Bm10,iter3,-0.01,0.9196325332177075,0.0,0.9125825986456495,0.0
Mixed,Bm1,iter1,-0.01,0.7214263081009977,3.48e-321,0.8148781602195401,0.0
Mixed,Bm1,iter2,-0.01,0.7441448250918601,0.0,0.8305588371397092,0.0
Mixed,Bm1,iter3,-0.01,0.7419575304273882,0.0,0.8313720368430091,0.0
Mixed,Bm2,iter1,-0.01,0.8097017488672387,0.0,0.8436660714165178,0.0
Mixed,Bm2,iter2,-0.01,0.8206446499571289,0.0,0.8633752663438166,0.0
Mixed,Bm2,iter3,-0.01,0.8462337950247647,0.0,0.8676912789228196,0.0
Mixed,Bm3,iter1,-0.01,0.8487682594994553,0.0,0.8589153377288344,0.0
Mixed,Bm3,iter2,-0.01,0.8668433504109682,0.0,0.888508308127077,0.0
Mixed,Bm3,iter3,-0.01,0.8395924472054827,0.0,0.8565948086487021,0.0
Mixed,Bm4,iter1,-0.01,0.8687686615726662,0.0,0.8718168664542165,0.0
Mixed,Bm4,iter2,-0.01,0.8816960975788493,0.0,0.8975573603893402,0.0
Mixed,Bm4,iter3,-0.01,0.8684207317893335,0.0,0.8816723444180861,0.0
Mixed,Bm5,iter1,-0.01,0.877421070774755,0.0,0.8771687432921859,0.0
Mixed,Bm5,iter2,-0.01,0.8972030943526322,0.0,0.9043596325899081,0.0
Mixed,Bm5,iter3,-0.01,0.8830056590443142,0.0,0.8864610056152513,0.0
Mixed,Bm6,iter1,-0.01,0.8904209946632875,0.0,0.887696647424162,0.0
Mixed,Bm6,iter2,-0.01,0.9010921591777635,0.0,0.9009781757445438,0.0
Mixed,Bm6,iter3,-0.01,0.891849757850453,0.0,0.8919212904803225,0.0
Mixed,Bm7,iter1,-0.01,0.8918148552709392,0.0,0.8900669795167447,0.0
Mixed,Bm7,iter2,-0.01,0.9044250345134106,0.0,0.8984646581161645,0.0
Mixed,Bm7,iter3,-0.01,0.8987839882045506,0.0,0.8980306510076628,0.0
Mixed,Bm8,iter1,-0.01,0.9054387917558614,0.0,0.8994658828664707,0.0
Mixed,Bm8,iter2,-0.01,0.9048502020929208,0.0,0.8983079935769985,0.0
Mixed,Bm8,iter3,-0.01,0.9034891063664618,0.0,0.9019654819913704,0.0
Mixed,Bm9,iter1,-0.01,0.9129771785157834,0.0,0.9025426311356578,0.0
Mixed,Bm9,iter2,-0.01,0.9129715016247686,0.0,0.9041196655299164,0.0
Mixed,Bm9,iter3,-0.01,0.9056784305490989,0.0,0.9033581393395348,0.0
Mixed,Bm05,iter1,-0.05,0.24259568918475855,3.5257923734277865e-28,0.5798767089691773,4.632125108396039e-180
Mixed,Bm05,iter2,-0.05,0.2996951566682907,8.75460937345584e-43,0.6077688154422037,2.7129025947265243e-202
Mixed,Bm05,iter3,-0.05,0.2489206516526447,1.2610917889894272e-29,0.6107080511770128,9.127444598003256e-205
Mixed,Bm10,iter1,-0.05,0.9287888643678719,0.0,0.9267951141987786,0.0
Mixed,Bm10,iter2,-0.05,0.921021301450057,0.0,0.918676272169068,0.0
Mixed,Bm10,iter3,-0.05,0.9184872007846243,0.0,0.9141800300450075,0.0
Mixed,Bm1,iter1,-0.05,0.648097327108208,1.2068786417585282e-238,0.7526949621737405,0.0
Mixed,Bm1,iter2,-0.05,0.6588830931253189,2.504978286687214e-249,0.7666184351546088,0.0
Mixed,Bm1,iter3,-0.05,0.6209638811119174,1.3294031996291097e-213,0.7474740593685149,0.0
Mixed,Bm2,iter1,-0.05,0.7975702901294639,0.0,0.8282838210709553,0.0
Mixed,Bm2,iter2,-0.05,0.7933812737574348,0.0,0.8410413812603452,0.0
Mixed,Bm2,iter3,-0.05,0.7924335038695537,0.0,0.8402476800619199,0.0
Mixed,Bm3,iter1,-0.05,0.852030217268344,0.0,0.8670061987515496,0.0
Mixed,Bm3,iter2,-0.05,0.8443748342962619,0.0,0.8686260626565157,0.0
Mixed,Bm3,iter3,-0.05,0.8411154827088309,0.0,0.8636273459068364,0.0
Mixed,Bm4,iter1,-0.05,0.8706223893293913,0.0,0.8747039591759899,0.0
Mixed,Bm4,iter2,-0.05,0.870648373337417,0.0,0.8849379697344923,0.0
Mixed,Bm4,iter3,-0.05,0.8591570485420604,0.0,0.8765386966346741,0.0
Mixed,Bm5,iter1,-0.05,0.8828283537376068,0.0,0.8915878943969736,0.0
Mixed,Bm5,iter2,-0.05,0.8846538464845922,0.0,0.8908419757104938,0.0
Mixed,Bm5,iter3,-0.05,0.8830540358846528,0.0,0.8934023158505788,0.0
Mixed,Bm6,iter1,-0.05,0.8911450442403047,0.0,0.8918116509529126,0.0
Mixed,Bm6,iter2,-0.05,0.893257519664971,0.0,0.9010179347544837,0.0
Mixed,Bm6,iter3,-0.05,0.8855111740165068,0.0,0.8897182489295623,0.0
Mixed,Bm7,iter1,-0.05,0.9036785008478708,0.0,0.9015394743848684,0.0
Mixed,Bm7,iter2,-0.05,0.9049109732801188,0.0,0.9019835434958858,0.0
Mixed,Bm7,iter3,-0.05,0.9006151007816607,0.0,0.8987030966757741,0.0
Mixed,Bm8,iter1,-0.05,0.9114678972434131,0.0,0.9105583601395899,0.0
Mixed,Bm8,iter2,-0.05,0.9102857812039729,0.0,0.9056620544155135,0.0
Mixed,Bm8,iter3,-0.05,0.9092452008861418,0.0,0.9052027648006912,0.0
Mixed,Bm9,iter1,-0.05,0.9189093406754699,0.0,0.9148260532065133,0.0
Mixed,Bm9,iter2,-0.05,0.9157255217331843,0.0,0.9100267255066813,0.0
Mixed,Bm9,iter3,-0.05,0.9162762351966128,0.0,0.9105569201392301,0.0
Mixed,Bm05,iter1,-0.075,0.13132087981223484,3.7531576439812945e-09,0.5157185489296373,2.4505412977078544e-136
Mixed,Bm05,iter2,-0.075,0.1713854643998026,1.1913476112172274e-14,0.5119178524794631,4.953078856625247e-134
Mixed,Bm05,iter3,-0.075,0.12366201823799959,2.886528057592308e-08,0.5232574593143648,5.351326103219548e-141
Mixed,Bm10,iter1,-0.075,0.9326748627792796,0.0,0.9303970620992654,0.0
Mixed,Bm10,iter2,-0.075,0.9280560226498615,0.0,0.9247830931957732,0.0
Mixed,Bm10,iter3,-0.075,0.9318741423923951,0.0,0.9315915573978895,0.0
Mixed,Bm1,iter1,-0.075,0.6062764223623273,4.7779341358975805e-201,0.7288087147021787,0.0
Mixed,Bm1,iter2,-0.075,0.6268937353270058,7.287785003996197e-219,0.7432574218143554,0.0
Mixed,Bm1,iter3,-0.075,0.5798302842258789,5.023493212310056e-180,0.7142296725574182,6.21722221397e-312
Mixed,Bm2,iter1,-0.075,0.7850959035359464,0.0,0.8290841957710489,0.0
Mixed,Bm2,iter2,-0.075,0.7805370886611491,0.0,0.8290000787500196,0.0
Mixed,Bm2,iter3,-0.075,0.7767759447024455,0.0,0.8234589378647343,0.0
Mixed,Bm3,iter1,-0.075,0.8438439534647764,0.0,0.868396112599028,0.0
Mixed,Bm3,iter2,-0.075,0.8455229892319132,0.0,0.8711980727995181,0.0
Mixed,Bm3,iter3,-0.075,0.8323368025784468,0.0,0.8574967903741976,0.0
Mixed,Bm4,iter1,-0.075,0.8746693940356683,0.0,0.8790977212744303,0.0
Mixed,Bm4,iter2,-0.075,0.867167421405841,0.0,0.8836426519106629,0.0
Mixed,Bm4,iter3,-0.075,0.8648877216722688,0.0,0.8720341430085358,0.0
Mixed,Bm5,iter1,-0.075,0.8853696771256493,0.0,0.8902583930645982,0.0
Mixed,Bm5,iter2,-0.075,0.8795705093661434,0.0,0.8901979175494794,0.0
Mixed,Bm5,iter3,-0.075,0.8879962691209237,0.0,0.8928358302089575,0.0
Mixed,Bm6,iter1,-0.075,0.8954838157071934,0.0,0.9025503111375778,0.0
Mixed,Bm6,iter2,-0.075,0.8965892812077594,0.0,0.9008499737124934,0.0
Mixed,Bm6,iter3,-0.075,0.9001725696730253,0.0,0.8992441618110405,0.0
Mixed,Bm7,iter1,-0.075,0.9086092943289807,0.0,0.9102200005550001,0.0
Mixed,Bm7,iter2,-0.075,0.9025826706380413,0.0,0.9042629875657467,0.0
Mixed,Bm7,iter3,-0.075,0.9103185343628284,0.0,0.9067043446760862,0.0
Mixed,Bm8,iter1,-0.075,0.9150623580575012,0.0,0.9148697662174414,0.0
Mixed,Bm8,iter2,-0.075,0.9176966446638843,0.0,0.9128773067193268,0.0
Mixed,Bm8,iter3,-0.075,0.9167654657168192,0.0,0.9154416983604245,0.0
Mixed,Bm9,iter1,-0.075,0.9218621273862198,0.0,0.915725535931384,0.0
Mixed,Bm9,iter2,-0.075,0.9232475055124789,0.0,0.9184977811244454,0.0
Mixed,Bm9,iter3,-0.075,0.9262927494223716,0.0,0.9227286731821682,0.0
Mixed,Bm05,iter1,-0.1,0.04820818011035824,0.0310960851020215,0.4354166783541696,2.5649927737933216e-93
Mixed,Bm05,iter2,-0.1,0.07058291890093674,0.001585667274851183,0.43339911034977757,2.2310246444154203e-92
Mixed,Bm05,iter3,-0.1,0.046957361172896686,0.03574269953588299,0.45569778892444723,4.022499325026015e-103
Mixed,Bm10,iter1,-0.1,0.9363201773175578,0.0,0.9294776458694114,0.0
Mixed,Bm10,iter2,-0.1,0.9359732967423315,0.0,0.9301401330350332,0.0
Mixed,Bm10,iter3,-0.1,0.9386538353680067,0.0,0.9320640605160151,0.0
Mixed,Bm1,iter1,-0.1,0.557079133988676,2.0108435842329813e-163,0.686010968002742,2.924903606856032e-278
Mixed,Bm1,iter2,-0.1,0.6030332109249579,2.311347891576182e-198,0.7271192927798232,0.0
Mixed,Bm1,iter3,-0.1,0.5348100728131888,2.2599882545442944e-148,0.6876139539034885,4.5370197346842685e-280
Mixed,Bm2,iter1,-0.1,0.7866756845448308,0.0,0.825310964327741,0.0
Mixed,Bm2,iter2,-0.1,0.7754179426378672,0.0,0.8232669333167333,0.0
Mixed,Bm2,iter3,-0.1,0.7684203834142118,0.0,0.8097281009320252,0.0
Mixed,Bm3,iter1,-0.1,0.8356342740985567,0.0,0.859168147792037,0.0
Mixed,Bm3,iter2,-0.1,0.8350864244654288,0.0,0.8538876184719046,0.0
Mixed,Bm3,iter3,-0.1,0.8378908587305484,0.0,0.8585537941384485,0.0
Mixed,Bm4,iter1,-0.1,0.8751760706276719,0.0,0.8856440034110009,0.0
Mixed,Bm4,iter2,-0.1,0.8716651276036149,0.0,0.8868054762013691,0.0
Mixed,Bm4,iter3,-0.1,0.8664747375117225,0.0,0.8839348699837175,0.0
Mixed,Bm5,iter1,-0.1,0.8849737599790258,0.0,0.8912255753063938,0.0
Mixed,Bm5,iter2,-0.1,0.8871495689254952,0.0,0.8949965852491463,0.0
Mixed,Bm5,iter3,-0.1,0.8893664379190553,0.0,0.8951392892848222,0.0
Mixed,Bm6,iter1,-0.1,0.8957128271879466,0.0,0.8966389731597434,0.0
Mixed,Bm6,iter2,-0.1,0.9036014118873679,0.0,0.8985933131483284,0.0
Mixed,Bm6,iter3,-0.1,0.9020849636014993,0.0,0.9004384786096198,0.0
Mixed,Bm7,iter1,-0.1,0.9061873999280763,0.0,0.9028436872109218,0.0
Mixed,Bm7,iter2,-0.1,0.9133662326195969,0.0,0.9047975486993872,0.0
Mixed,Bm7,iter3,-0.1,0.9146979247024984,0.0,0.9091112272778069,0.0
Mixed,Bm8,iter1,-0.1,0.9180564762766109,0.0,0.9170218962554739,0.0
Mixed,Bm8,iter2,-0.1,0.9274462608768235,0.0,0.9213763073440767,0.0
Mixed,Bm8,iter3,-0.1,0.9250929258655443,0.0,0.9218303484575872,0.0
Mixed,Bm9,iter1,-0.1,0.9314640825329019,0.0,0.9251428427857108,0.0
Mixed,Bm9,iter2,-0.1,0.9296988042430836,0.0,0.9253474833368707,0.0
Mixed,Bm9,iter3,-0.1,0.9345883967357247,0.0,0.9287535896883974,0.0
Mixed,Bm05,iter1,-0.125,0.005420473110490407,0.8085778103075103,0.35934506383626597,5.111651330623523e-62
Mixed,Bm05,iter2,-0.125,0.009333108431431963,0.6765778817632149,0.3754611563652891,5.616773500544718e-68
Mixed,Bm05,iter3,-0.125,-0.03466952088108352,0.1211499828131059,0.3714088123522031,1.9058031210551744e-66
Mixed,Bm10,iter1,-0.125,0.9398032911440323,0.0,0.9340039135009782,0.0
Mixed,Bm10,iter2,-0.125,0.9436211469688905,0.0,0.9386937861734466,0.0
Mixed,Bm10,iter3,-0.125,0.9425810902617215,0.0,0.937043995760999,0.0
Mixed,Bm1,iter1,-0.125,0.5454209360449405,2.1081916378800646e-155,0.6488627627156907,2.1770761840239038e-239
Mixed,Bm1,iter2,-0.125,0.5338920088855237,8.92573221925293e-148,0.6620498735124684,1.5051775182558377e-252
Mixed,Bm1,iter3,-0.125,0.5188875436079331,2.782126637238654e-138,0.6718405184601296,9.216835578993912e-263
Mixed,Bm2,iter1,-0.125,0.7721511444338447,0.0,0.8136482079120518,0.0
Mixed,Bm2,iter2,-0.125,0.7738301004735249,0.0,0.814716064179016,0.0
Mixed,Bm2,iter3,-0.125,0.7533925802556946,0.0,0.8091553422888357,0.0
Mixed,Bm3,iter1,-0.125,0.8355772309336754,0.0,0.8621668120417031,0.0
Mixed,Bm3,iter2,-0.125,0.8448594313352762,0.0,0.8555452733863183,0.0
Mixed,Bm3,iter3,-0.125,0.8360009862447799,0.0,0.8554693808673451,0.0
Mixed,Bm4,iter1,-0.125,0.8625219150932415,0.0,0.8751442872860719,0.0
Mixed,Bm4,iter2,-0.125,0.8754214669583978,0.0,0.8878123529530884,0.0
Mixed,Bm4,iter3,-0.125,0.8640928487659937,0.0,0.8758389719597429,0.0
Mixed,Bm5,iter1,-0.125,0.8930126070627834,0.0,0.8957379514344876,0.0
Mixed,Bm5,iter2,-0.125,0.8984295534131799,0.0,0.8984554931138732,0.0
Mixed,Bm5,iter3,-0.125,0.8910365695678208,0.0,0.8938984604746151,0.0
Mixed,Bm6,iter1,-0.125,0.9000078795888469,0.0,0.8971813537953384,0.0
Mixed,Bm6,iter2,-0.125,0.9105539363590774,0.0,0.9043636030909007,0.0
Mixed,Bm6,iter3,-0.125,0.9060289501134082,0.0,0.9068445962111491,0.0
Mixed,Bm7,iter1,-0.125,0.9112743838585067,0.0,0.9098736144684035,0.0
Mixed,Bm7,iter2,-0.125,0.9256739595929333,0.0,0.9224484956121239,0.0
Mixed,Bm7,iter3,-0.125,0.9167764360640274,0.0,0.9136582879145719,0.0
Mixed,Bm8,iter1,-0.125,0.9205175448732524,0.0,0.9144676581169146,0.0
Mixed,Bm8,iter2,-0.125,0.9362833925771396,0.0,0.934027676506919,0.0
Mixed,Bm8,iter3,-0.125,0.9278359482357178,0.0,0.9251977262994315,0.0
Mixed,Bm9,iter1,-0.125,0.9313093676332169,0.0,0.9269657092414273,0.0
Mixed,Bm9,iter2,-0.125,0.9388434729357586,0.0,0.9344282786070697,0.0
Mixed,Bm9,iter3,-0.125,0.9360509866318644,0.0,0.9330712927678231,0.0
Mixed,Bm05,iter1,-0.15,-0.07206233431695311,0.0012601490430460985,0.32012622653155665,6.8405188094625125e-49
Mixed,Bm05,iter2,-0.15,-0.04793160615791692,0.032076302270281506,0.32540832035208006,1.5018514595123013e-50
Mixed,Bm05,iter3,-0.15,-0.0784438559550246,0.0004458632709108239,0.3233343448335862,6.788439965382785e-50
Mixed,Bm10,iter1,-0.15,0.9462796328520855,0.0,0.9420097890024471,0.0
Mixed,Bm10,iter2,-0.15,0.9471399574500383,0.0,0.9425665681416421,0.0
Mixed,Bm10,iter3,-0.15,0.9479286533718243,0.0,0.9450153787538446,0.0
Mixed,Bm1,iter1,-0.15,0.5165234267050782,7.892916711435182e-137,0.6378370084592521,7.049146435919963e-229
Mixed,Bm1,iter2,-0.15,0.5283352994820071,3.3287878756343505e-144,0.6585141356285338,5.909574502739824e-249
Mixed,Bm1,iter3,-0.15,0.4779577577039353,1.126596232285641e-114,0.6273202508300627,3.018417544233946e-219
Mixed,Bm2,iter1,-0.15,0.7667973625127127,0.0,0.8050191542547884,0.0
Mixed,Bm2,iter2,-0.15,0.7776528636255303,0.0,0.8152607368151842,0.0
Mixed,Bm2,iter3,-0.15,0.7547093139772691,0.0,0.8033990668497667,0.0
Mixed,Bm3,iter1,-0.15,0.8437710936322107,0.0,0.8595331938832985,0.0
Mixed,Bm3,iter2,-0.15,0.850869201031762,0.0,0.869078135769534,0.0
Mixed,Bm3,iter3,-0.15,0.8359354955571985,0.0,0.8545360566340141,0.0
Mixed,Bm4,iter1,-0.15,0.8740011485047926,0.0,0.8883013455753362,0.0
Mixed,Bm4,iter2,-0.15,0.8878252764515535,0.0,0.8945169676292419,0.0
Mixed,Bm4,iter3,-0.15,0.8732645052534028,0.0,0.8818982189745548,0.0
Mixed,Bm5,iter1,-0.15,0.8949180327978434,0.0,0.8983927945981985,0.0
Mixed,Bm5,iter2,-0.15,0.9028499291225384,0.0,0.9031629997907499,0.0
Mixed,Bm5,iter3,-0.15,0.9011981373057382,0.0,0.9022400555600139,0.0
Mixed,Bm6,iter1,-0.15,0.9093481543325975,0.0,0.9114151258537814,0.0
Mixed,Bm6,iter2,-0.15,0.9193172484592093,0.0,0.9159189189797297,0.0
Mixed,Bm6,iter3,-0.15,0.9125255403736385,0.0,0.9114307483576869,0.0
Mixed,Bm7,iter1,-0.15,0.9170757293632894,0.0,0.9116778419194603,0.0
Mixed,Bm7,iter2,-0.15,0.9286461990001753,0.0,0.9250932707733178,0.0
Mixed,Bm7,iter3,-0.15,0.9254694328792783,0.0,0.920841051710263,0.0
Mixed,Bm8,iter1,-0.15,0.9252905745509455,0.0,0.9213447398361849,0.0
Mixed,Bm8,iter2,-0.15,0.9329054848852879,0.0,0.9280512595128149,0.0
Mixed,Bm8,iter3,-0.15,0.9396981810612063,0.0,0.93644712011178,0.0
Mixed,Bm9,iter1,-0.15,0.9363790493923982,0.0,0.928791844197961,0.0
Mixed,Bm9,iter2,-0.15,0.938915994081141,0.0,0.9364996351249087,0.0
Mixed,Bm9,iter3,-0.15,0.9433576149990894,0.0,0.9389383192345799,0.0
Mixed,Bm05,iter1,-0.175,-0.14977472681317622,1.6740758870246117e-11,0.24723576930894234,3.0912015779473634e-29
Mixed,Bm05,iter2,-0.175,-0.08488599906870965,0.00014428480745338633,0.2732325893081473,1.4102369282472682e-35
Mixed,Bm05,iter3,-0.175,-0.1145408830413365,2.804488857196629e-07,0.28155973938993484,9.223986761342854e-38
Mixed,Bm10,iter1,-0.175,0.9470725316569435,0.0,0.9378672949668238,0.0
Mixed,Bm10,iter2,-0.175,0.9508705803698041,0.0,0.9485440531360132,0.0
Mixed,Bm10,iter3,-0.175,0.9534833501166587,0.0,0.9469103367275842,0.0
Mixed,Bm1,iter1,-0.175,0.4910097075334127,7.406236467513098e-122,0.611387728346932,2.425237561862189e-205
Mixed,Bm1,iter2,-0.175,0.5206143504611989,2.3762910250354956e-139,0.6432459408114851,5.57601238830955e-234
Mixed,Bm1,iter3,-0.175,0.48057716195759126,4.317571734444196e-116,0.6341190925297732,1.976619911658914e-225
Mixed,Bm2,iter1,-0.175,0.7649374617614049,0.0,0.7989150662287665,0.0
Mixed,Bm2,iter2,-0.175,0.7705386750677703,0.0,0.7996337524084381,0.0
Mixed,Bm2,iter3,-0.175,0.7636562407365315,0.0,0.8025828746457186,0.0
Mixed,Bm3,iter1,-0.175,0.8527676104375793,0.0,0.8655763878940969,0.0
Mixed,Bm3,iter2,-0.175,0.8533047528385735,0.0,0.8630109627527406,0.0
Mixed,Bm3,iter3,-0.175,0.8487015461520797,0.0,0.8644773931193483,0.0
Mixed,Bm4,iter1,-0.175,0.8818550826933738,0.0,0.8854858343714587,0.0
Mixed,Bm4,iter2,-0.175,0.8882114126785274,0.0,0.891639671409918,0.0
Mixed,Bm4,iter3,-0.175,0.8803782121823465,0.0,0.8880902550225637,0.0
Mixed,Bm5,iter1,-0.175,0.8995511519652672,0.0,0.8992545883136471,0.0
Mixed,Bm5,iter2,-0.175,0.907368740248756,0.0,0.9084117096029274,0.0
Mixed,Bm5,iter3,-0.175,0.904799012534895,0.0,0.900278203569551,0.0
Mixed,Bm6,iter1,-0.175,0.9136699213167645,0.0,0.9094124858531213,0.0
Mixed,Bm6,iter2,-0.175,0.9199689867183496,0.0,0.9202135925533981,0.0
Mixed,Bm6,iter3,-0.175,0.9202858612973335,0.0,0.9198786379696594,0.0
Mixed,Bm7,iter1,-0.175,0.9190225242315783,0.0,0.9163995205998801,0.0
Mixed,Bm7,iter2,-0.175,0.9312826382760411,0.0,0.9315291153822788,0.0
Mixed,Bm7,iter3,-0.175,0.9317108430622453,0.0,0.9282536830634207,0.0
Mixed,Bm8,iter1,-0.175,0.9325026440065959,0.0,0.925426204856551,0.0
Mixed,Bm8,iter2,-0.175,0.9388440865069898,0.0,0.9338744829686207,0.0
Mixed,Bm8,iter3,-0.175,0.9402854652026187,0.0,0.9371932982983247,0.0
Mixed,Bm9,iter1,-0.175,0.9399146099758964,0.0,0.9319435489858873,0.0
Mixed,Bm9,iter2,-0.175,0.9445316870811127,0.0,0.9439552864888214,0.0
Mixed,Bm9,iter3,-0.175,0.9465837329343352,0.0,0.9402529450632361,0.0
Mixed,Bm05,iter1,-0.25,-0.2532918552398956,1.1933220114300083e-30,0.10488448422112105,2.593802535988472e-06
Mixed,Bm05,iter2,-0.25,-0.2278927288711153,5.639128136887013e-25,0.1467211191802798,4.3051681611429055e-11
Mixed,Bm05,iter3,-0.25,-0.2664876272919917,7.3030136610326665e-34,0.13450354112588528,1.5518761560310084e-09
Mixed,Bm10,iter1,-0.25,0.9560878910275333,0.0,0.9487166536791635,0.0
Mixed,Bm10,iter2,-0.25,0.9602085767626396,0.0,0.9526994621748656,0.0
Mixed,Bm10,iter3,-0.25,0.9639796170309942,0.0,0.9557479714369929,0.0
Mixed,Bm1,iter1,-0.25,0.4311224056055821,2.517421777785633e-91,0.5556262869065717,2.0907411512288144e-162
Mixed,Bm1,iter2,-0.25,0.4704670591026274,1.0845050147213218e-110,0.5925504296376074,6.813229154276362e-190
Mixed,Bm1,iter3,-0.25,0.4568522916695024,1.0620188930475167e-103,0.5985821231455307,9.96336595596709e-195
Mixed,Bm2,iter1,-0.25,0.7752479676050321,0.0,0.8006471046617761,0.0
Mixed,Bm2,iter2,-0.25,0.7788572851394564,0.0,0.8048752832188207,0.0
Mixed,Bm2,iter3,-0.25,0.7677971734455615,0.0,0.8034475543618885,0.0
Mixed,Bm3,iter1,-0.25,0.8688159496210879,0.0,0.8748691812172952,0.0
Mixed,Bm3,iter2,-0.25,0.8714378396585372,0.0,0.8796586734146684,0.0
Mixed,Bm3,iter3,-0.25,0.8570443260412237,0.0,0.8638901354725338,0.0
Mixed,Bm4,iter1,-0.25,0.900170454014907,0.0,0.9004105831026459,0.0
Mixed,Bm4,iter2,-0.25,0.9030265960280539,0.0,0.8997373994343498,0.0
Mixed,Bm4,iter3,-0.25,0.8958399577618688,0.0,0.9014167833541958,0.0
Mixed,Bm5,iter1,-0.25,0.9155647322038138,0.0,0.9065855791463948,0.0
Mixed,Bm5,iter2,-0.25,0.9189055324243262,0.0,0.9144666081166519,0.0
Mixed,Bm5,iter3,-0.25,0.9202509454504286,0.0,0.9187586041896512,0.0
Mixed,Bm6,iter1,-0.25,0.9272454062506698,0.0,0.9187329991832497,0.0
Mixed,Bm6,iter2,-0.25,0.9335631876323878,0.0,0.9270681022670255,0.0
Mixed,Bm6,iter3,-0.25,0.9367471958287269,0.0,0.9367355716838929,0.0
Mixed,Bm7,iter1,-0.25,0.9327976161217221,0.0,0.9243669210917304,0.0
Mixed,Bm7,iter2,-0.25,0.9457798107836293,0.0,0.9376754569188641,0.0
Mixed,Bm7,iter3,-0.25,0.9445338456033829,0.0,0.9420641250160311,0.0
Mixed,Bm8,iter1,-0.25,0.9406426774049281,0.0,0.9309463547365887,0.0
Mixed,Bm8,iter2,-0.25,0.9487772122247929,0.0,0.9379026889756721,0.0
Mixed,Bm8,iter3,-0.25,0.9528743436403982,0.0,0.9468966627241657,0.0
Mixed,Bm9,iter1,-0.25,0.9482020466820946,0.0,0.9395460293865073,0.0
Mixed,Bm9,iter2,-0.25,0.9526821317119873,0.0,0.943445467861367,0.0
Mixed,Bm9,iter3,-0.25,0.9597367098678098,0.0,0.9520949050237263,0.0
Mixed,Bm05,iter1,-0.35,-0.3535515943494691,5.865471691830153e-60,-0.025297720824430204,0.2581299600583419
Mixed,Bm05,iter2,-0.35,-0.3308472202353582,2.716728145148766e-52,0.011307215826803958,0.6132961191718291
Mixed,Bm05,iter3,-0.35,-0.36584507814790906,2.218755059178809e-64,0.007839363459840865,0.7260586399630848
