Model,Run,Iter,Mut_corr,pearson,r_pval,spearman,rho_pval
Mixed,Bm4,iter3,-0.1,0.30037054480982106,5.5981138599549115e-43,0.2819175989793997,7.401923961118402e-38
Mixed,Bm5,iter1,-0.1,0.3417716928574253,6.688837944143424e-56,0.3257094619273655,1.2052379165857766e-50
Mixed,Bm5,iter2,-0.1,0.32880890388147177,1.233895992422989e-51,0.3189513887378472,1.5829276062826802e-48
Mixed,Bm5,iter3,-0.1,0.3465098281555301,1.6384561922320312e-57,0.32935787833946956,8.217908719463555e-52
Mixed,Bm6,iter1,-0.1,0.3550384072378474,1.7530440415913226e-60,0.35257294464323613,1.2942292397764129e-59
Mixed,Bm6,iter2,-0.1,0.3559326428713755,8.45222957709096e-61,0.3519419109854777,2.1527313595583015e-59
Mixed,Bm6,iter3,-0.1,0.3643814054932945,7.636213928168026e-64,0.34944579636144907,1.5927739340525586e-58
Mixed,Bm7,iter1,-0.1,0.34601604395417,2.418927565591818e-57,0.343457971864493,1.7998491594436862e-56
Mixed,Bm7,iter2,-0.1,0.35016062154632516,8.996035274816075e-59,0.3577366704341676,1.9262062640736544e-61
Mixed,Bm7,iter3,-0.1,0.3556826798649527,1.0366551767349029e-60,0.3487800811950203,2.7079019789165155e-58
Mixed,Bm8,iter1,-0.1,0.34852936734614165,3.305891498395623e-58,0.35402349000587247,4.0006910180765994e-60
Mixed,Bm8,iter2,-0.1,0.35560909292938814,1.1008312104116793e-60,0.35929139082284767,5.3436880000891615e-62
Mixed,Bm8,iter3,-0.1,0.3456013270798538,3.353389919597226e-57,0.34003540000885,2.5626772235903717e-55
Mixed,Bm9,iter1,-0.1,0.3120780797682612,1.989135747403538e-46,0.3188592602148151,1.6903064611772123e-48
Mixed,Bm9,iter2,-0.1,0.32231885467147364,1.41475298104467e-49,0.3312041808010452,2.0817641930471733e-52
Mixed,Bm9,iter3,-0.1,0.3344307764390543,1.846571734722161e-53,0.34435859008964753,8.898121170933211e-57
Mixed,Bm05,iter1,0.2,0.3913719932134888,3.351205261091923e-74,0.3230577222644306,8.293996118268612e-50
Mixed,Bm05,iter2,0.2,0.4283584588018974,4.654265650614697e-90,0.3690797347699337,1.4122695928715912e-65
Mixed,Bm05,iter3,0.2,0.40917849802253137,1.3819104754562963e-81,0.3157276944319236,1.5521015175523052e-47
Mixed,Bm10,iter1,0.2,0.5054024880013943,3.801650611122228e-130,0.500694860173715,2.163423639044761e-127
Mixed,Bm10,iter2,0.2,0.5109786752655526,1.8202020833954217e-133,0.5065529886382472,7.944116079456884e-131
Mixed,Bm10,iter3,0.2,0.5118225150249185,5.653727510170603e-134,0.5014325888581471,8.057997062579051e-128
Mixed,Bm1,iter1,0.2,0.41168813405297106,1.1560799562393616e-82,0.2876505134126284,2.0843848184306692e-39
Mixed,Bm1,iter2,0.2,0.37975887359278604,1.2652974518059308e-69,0.2931408867852217,6.308963492834352e-41
Mixed,Bm1,iter3,0.2,0.38489510688932144,1.2609630646082052e-71,0.2751785187946297,4.421851236832121e-36
Mixed,Bm2,iter1,0.2,0.38872960317178906,3.8276754416873256e-73,0.3007538131884533,4.341194968658846e-43
Mixed,Bm2,iter2,0.2,0.38621414433548173,3.809646673315122e-72,0.3197740564435141,8.800040577353748e-49
Mixed,Bm2,iter3,0.2,0.3769249891710795,1.5530892421419608e-68,0.2798683059670765,2.598652209239168e-37
Mixed,Bm3,iter1,0.2,0.456149324700805,2.3908815169342874e-103,0.3871189402797351,1.6708308428968875e-72
Mixed,Bm3,iter2,0.2,0.4399863696396673,1.8099672089712647e-95,0.38315117228779305,6.085683028630902e-71
Mixed,Bm3,iter3,0.2,0.43880575817914635,6.556437066329291e-95,0.3786016291504073,3.5335078973077387e-69
Mixed,Bm4,iter1,0.2,0.5005317801128927,2.6903832668021368e-127,0.45572021993005496,3.919945755111949e-103
Mixed,Bm4,iter2,0.2,0.5096076836364684,1.2080418423700258e-132,0.4599723729930932,2.830780040142353e-105
Mixed,Bm4,iter3,0.2,0.5018720070694233,4.4694014563066525e-128,0.462921715730429,8.886049507003933e-107
Mixed,Bm5,iter1,0.2,0.5292359316722094,8.869634439833417e-145,0.4982002125500531,5.994539874331267e-126
Mixed,Bm5,iter2,0.2,0.5171081753561372,3.458986034699754e-137,0.49174121543530386,2.869309427696188e-122
Mixed,Bm5,iter3,0.2,0.526874773171393,2.8187894489974866e-143,0.5011095367773842,1.2421632555456214e-127
Mixed,Bm6,iter1,0.2,0.5388964041187456,4.7472239883322426e-151,0.5215603438900859,6.136747360187491e-140
Mixed,Bm6,iter2,0.2,0.522351066889144,1.9726636121922443e-140,0.5044486591121647,1.3857927522244992e-129
Mixed,Bm6,iter3,0.2,0.5367022999441488,1.3144833548319179e-149,0.5121549515387379,3.5636665835272456e-134
Mixed,Bm7,iter1,0.2,0.5235108047353588,3.713523504731201e-141,0.5190526327631582,2.2003551116532427e-138
Mixed,Bm7,iter2,0.2,0.5359061668782498,4.359866162417313e-149,0.5252967563241892,2.8014621222637474e-142
Mixed,Bm7,iter3,0.2,0.5363093902044869,2.3763782209482764e-149,0.5144185661046414,1.517610997984499e-135
Mixed,Bm8,iter1,0.2,0.5311131224627288,5.5607309907679825e-146,0.5278162319540579,7.120916456160431e-144
Mixed,Bm8,iter2,0.2,0.5183261787873169,6.171645331291719e-138,0.5094204133551034,1.563387207130765e-132
Mixed,Bm8,iter3,0.2,0.5172062022445947,3.011736970180575e-137,0.4981882125470532,6.090688419274507e-126
Mixed,Bm9,iter1,0.2,0.5200046994380539,5.673236910186306e-139,0.5145529646382411,1.257329918429206e-135
Mixed,Bm9,iter2,0.2,0.5186142256940243,4.101384713206457e-138,0.5136325914081479,4.5528380378169684e-135
Mixed,Bm9,iter3,0.2,0.505172516216603,5.194810268131374e-130,0.4875336123834031,6.500263475415668e-120
Mixed,Bm05,iter1,-0.2,0.3019708497300626,1.931214393122716e-43,0.22813546653386663,5.013003976836553e-25
Mixed,Bm05,iter2,-0.2,0.32794402997867655,2.3368648800657294e-51,0.24772751743187937,2.3811561038687394e-29
Mixed,Bm05,iter3,-0.2,0.31703462084057377,6.172253775160238e-48,0.243945339986335,1.7460891974020706e-28
Mixed,Bm10,iter1,-0.2,0.23505463734235532,1.6521613201678146e-26,0.255599691899923,3.373351245772288e-31
Mixed,Bm10,iter2,-0.2,0.24919456377471574,1.0893463058374274e-29,0.2635219273804818,3.997330878917393e-33
Mixed,Bm10,iter3,-0.2,0.24790985033333043,2.1612224257680414e-29,0.2618469954617489,1.0341310777615642e-32
Mixed,Bm1,iter1,-0.2,0.24078237710268013,9.001996247902487e-28,0.1714731668682917,1.1544691560590555e-14
Mixed,Bm1,iter2,-0.2,0.30381793507386295,5.606691333880778e-44,0.22966529141632283,2.3800782094725214e-25
Mixed,Bm1,iter3,-0.2,0.26779460435272473,3.428953199959874e-34,0.1967903456975864,6.553930572340703e-19
Mixed,Bm2,iter1,-0.2,0.16316177560850276,2.1120921304355716e-13,0.1215677703919426,4.938392998938503e-08
Mixed,Bm2,iter2,-0.2,0.17301964932818262,6.6129842880686315e-15,0.15003414000853502,1.5436007847234203e-11
Mixed,Bm2,iter3,-0.2,0.14401287083649603,9.788691263623247e-11,0.09917287429321857,8.857702667458033e-06
Mixed,Bm3,iter1,-0.2,0.19988441992014291,1.8013100755049844e-19,0.14845890411472604,2.521041214810611e-11
Mixed,Bm3,iter2,-0.2,0.21120034132311152,1.3331421947848405e-21,0.18851641862910465,1.8671153653389914e-17
Mixed,Bm3,iter3,-0.2,0.17412170844736335,4.431870102940237e-15,0.14651475062868763,4.5857190795339255e-11
Mixed,Bm4,iter1,-0.2,0.24900795914556736,1.2036196813065878e-29,0.21264721866180467,6.972611032479426e-22
Mixed,Bm4,iter2,-0.2,0.2417184103336397,5.554246184188304e-28,0.21727777981944496,8.485071215938088e-23
Mixed,Bm4,iter3,-0.2,0.2289859743558305,3.3153974910459977e-25,0.20914234628558656,3.3242923692699635e-21
Mixed,Bm5,iter1,-0.2,0.27560810733683017,3.418648350140911e-36,0.2539668034917009,8.257807451314603e-31
Mixed,Bm5,iter2,-0.2,0.25149415475130343,3.1644565778745625e-30,0.250956652239163,4.2294075307369956e-30
Mixed,Bm5,iter3,-0.2,0.27101952568866217,5.213630096844559e-35,0.2558486019621505,2.9413589979445846e-31
Mixed,Bm6,iter1,-0.2,0.2851103252208226,1.0242656462292325e-38,0.28052916713229176,1.7352767511969206e-37
Mixed,Bm6,iter2,-0.2,0.2985038474885984,1.92092981804231e-42,0.29837229409307353,2.0945892977670467e-42
Mixed,Bm6,iter3,-0.2,0.27045125715053897,7.279440618058356e-35,0.2656252804063201,1.199886216199876e-33
Mixed,Bm7,iter1,-0.2,0.28803625004391153,1.6343858773258094e-39,0.2890345532586383,8.694169941226765e-40
Mixed,Bm7,iter2,-0.2,0.277834474461353,8.943042986010817e-37,0.2895158298789574,6.407322254443328e-40
Mixed,Bm7,iter3,-0.2,0.27812773581104155,7.4880973313025145e-37,0.27698997024749256,1.4894480423164681e-36
Mixed,Bm8,iter1,-0.2,0.26574716521848873,1.1186903858094437e-33,0.28055541713885424,1.7076254756320665e-37
Mixed,Bm8,iter2,-0.2,0.2666769615739718,6.5471261336644345e-34,0.27984532746133184,2.6353456356334773e-37
Mixed,Bm8,iter3,-0.2,0.27487062663583695,5.315856853627664e-36,0.2791504117876029,4.0245797661586345e-37
Mixed,Bm9,iter1,-0.2,0.25422332604221054,7.177449594486205e-31,0.26252027513006876,7.063129490975241e-33
Mixed,Bm9,iter2,-0.2,0.24475635336899065,1.1422768785314517e-28,0.2645702851425713,2.1972023729777084e-33
Mixed,Bm9,iter3,-0.2,0.26647553136494134,7.35414719283907e-34,0.28132246933061733,1.0671097342440745e-37
Mixed,Bm05,iter1,0.3,0.41132752020384983,1.653416113896608e-82,0.3486587431646858,2.982507649271712e-58
Mixed,Bm05,iter2,0.3,0.4564794189386898,1.6336961737138094e-103,0.3692806943201736,1.188906752193032e-65
Mixed,Bm05,iter3,0.3,0.4642670945025626,1.8117146112352083e-107,0.3666644026661007,1.1076888053625915e-64
Mixed,Bm10,iter1,0.3,0.5592552278850864,5.8989698453871445e-165,0.5509466862366715,3.6463773602739215e-159
Mixed,Bm10,iter2,0.3,0.5621159971746537,5.477472411988052e-167,0.5550691822672955,5.115816590098103e-162
Mixed,Bm10,iter3,0.3,0.560409252425364,8.982191713095115e-166,0.5454275128568782,2.0867678326836374e-155
Mixed,Bm1,iter1,0.3,0.4546497349250862,1.3415547040717897e-102,0.3423684135921034,4.207349072771023e-56
Mixed,Bm1,iter2,0.3,0.4456024705753521,3.698845278055726e-98,0.3567387021846755,4.3703269945124295e-61
Mixed,Bm1,iter3,0.3,0.42642754923974,3.5150757215563296e-89,0.31984648996162246,8.355961340479941e-49
Mixed,Bm2,iter1,0.3,0.44774180415200976,3.3896128168132415e-99,0.3471867927966982,9.593709803203162e-58
Mixed,Bm2,iter2,0.3,0.45858452348398737,1.4261389608671733e-104,0.36762085540521383,4.9104306122741895e-65
Mixed,Bm2,iter3,0.3,0.43106531162971734,2.6745166370379903e-91,0.3397353594338398,3.2293960743672445e-55
Mixed,Bm3,iter1,0.3,0.5076902606555942,1.6802440983424837e-131,0.4428513387128346,7.797041393044493e-97
Mixed,Bm3,iter2,0.3,0.5099622977512548,7.410320721743318e-133,0.4580436740109184,2.672730363506503e-104
Mixed,Bm3,iter3,0.3,0.5099979663726625,7.054635902807158e-133,0.4574549748637437,5.288403292652833e-104
Mixed,Bm4,iter1,0.3,0.5637934966481575,3.4488193978964704e-168,0.523663008415752,2.981215132832664e-141
Mixed,Bm4,iter2,0.3,0.5540641471724277,2.5593496506325663e-161,0.5041903095475774,1.965794446451116e-129
Mixed,Bm4,iter3,0.3,0.5593366076392698,5.167023128098328e-165,0.5162315175578793,1.190790427411426e-136
Mixed,Bm5,iter1,0.3,0.5769750056454515,7.188601893482061e-178,0.5566760906690227,3.8547222057231205e-163
Mixed,Bm5,iter2,0.3,0.5776386604758497,2.2777511448559595e-178,0.546137203534301,6.921804051754397e-156
Mixed,Bm5,iter3,0.3,0.5870894795081585,1.3285429091532286e-185,0.5616609159152289,1.156602103278508e-166
Mixed,Bm6,iter1,0.3,0.5931139049186795,2.432247375759163e-190,0.5675887223971806,6.2389560349288275e-171
Mixed,Bm6,iter2,0.3,0.5886128021403907,8.608181990903859e-187,0.5688038112009528,8.118549154795491e-172
Mixed,Bm6,iter3,0.3,0.5871062979158579,1.2891062149052317e-185,0.5601346775336694,1.4065499466616209e-165
Mixed,Bm7,iter1,0.3,0.5827796882919906,2.830010392695343e-182,0.5704753306188326,4.842994258791194e-173
Mixed,Bm7,iter2,0.3,0.5805354872439765,1.4632205927546072e-180,0.5728896307224076,8.020471613366713e-175
Mixed,Bm7,iter3,0.3,0.5858822530910286,1.1501381314621252e-184,0.5651794727948681,3.4693473643915e-169
Mixed,Bm8,iter1,0.3,0.5817834096608805,1.637299557487845e-181,0.5636927909231978,4.0734227761347856e-168
Mixed,Bm8,iter2,0.3,0.5794179899742544,1.0317923411322817e-179,0.5679942984985745,3.1616445512459198e-171
Mixed,Bm8,iter3,0.3,0.5694092478478998,2.9296566237609363e-172,0.5471324882831221,1.466094467045831e-156
Mixed,Bm9,iter1,0.3,0.5703605634757455,5.88036627166754e-173,0.5636670659167664,4.250319070869301e-168
Mixed,Bm9,iter2,0.3,0.573414963598888,3.2713076008588325e-175,0.5673024893256222,1.0073949342142692e-170
Mixed,Bm9,iter3,0.3,0.5738711818542765,1.49937857247685e-175,0.558316195579049,2.7134496891785744e-164
Mixed,Bm05,iter1,-0.3,0.2696812629335383,1.142767479648827e-34,0.20265620066405018,5.561945563202124e-20
Mixed,Bm05,iter2,-0.3,0.33019461934539257,4.4158687834463435e-52,0.2596030909007727,3.6554414959650455e-32
Mixed,Bm05,iter3,-0.3,0.3088519336319107,1.840589143966805e-45,0.28465152816288203,1.3631202625628197e-38
Mixed,Bm10,iter1,-0.3,0.15254248562457745,6.992306942068543e-12,0.17714738178684544,1.457252281357396e-15
Mixed,Bm10,iter2,-0.3,0.17511481124125144,3.083081370322846e-15,0.20268674517168628,5.489857498748877e-20
Mixed,Bm10,iter3,-0.3,0.16375221959180108,1.7264480312850838e-13,0.18239502809875702,2.0197214961687628e-16
Mixed,Bm1,iter1,-0.3,0.2393285831262838,1.8978857797611576e-27,0.14970182092545523,1.712647750296418e-11
Mixed,Bm1,iter2,-0.3,0.2335341929005678,3.53089634026998e-26,0.14102894625723655,2.3773039243738026e-10
Mixed,Bm1,iter3,-0.3,0.20121207168859445,1.0281619045601944e-19,0.13922823630705908,4.0248518295098773e-10
Mixed,Bm2,iter1,-0.3,0.11043128845028746,7.394777257614967e-07,0.057985923996481,0.009492978390867993
Mixed,Bm2,iter2,-0.3,0.08756625772267089,8.81208827821469e-05,0.06795030948757735,0.0023622890246501726
Mixed,Bm2,iter3,-0.3,0.08810567711681291,7.966130963951628e-05,0.06785086546271636,0.002397513024405388
Mixed,Bm3,iter1,-0.3,0.13773096678625207,6.203820148380433e-10,0.0851101367775342,0.00013853044696697633
Mixed,Bm3,iter2,-0.3,0.1307001550663978,4.447802264725984e-09,0.11956137289034323,8.191855297662291e-08
Mixed,Bm3,iter3,-0.3,0.10054220194403887,6.637541705979919e-06,0.08559314439828611,0.00012685615140489647
Mixed,Bm4,iter1,-0.3,0.16469878408328856,1.2476988879479463e-13,0.1290040432510108,7.045473816445722e-09
Mixed,Bm4,iter2,-0.3,0.17168333594953716,1.0706009302952993e-14,0.17332583533145882,5.91863764533601e-15
Mixed,Bm4,iter3,-0.3,0.16323889744095885,2.0572850559392518e-13,0.15440932310233077,3.845295557318497e-12
Mixed,Bm5,iter1,-0.3,0.20579002000497748,1.4427891198165512e-20,0.19140151335037833,5.907303108375995e-18
Mixed,Bm5,iter2,-0.3,0.19378962303390154,2.2473320315232236e-18,0.20667707916926978,9.808055889630839e-21
Mixed,Bm5,iter3,-0.3,0.1927980647773168,3.362041191623474e-18,0.193953379988345,2.102255549263587e-18
Mixed,Bm6,iter1,-0.3,0.20225506450245934,6.600073760228494e-20,0.20554614788653697,1.6038012666745037e-20
Mixed,Bm6,iter2,-0.3,0.19583146058537443,9.737729840028015e-19,0.21330125632531408,5.193729978712935e-22
Mixed,Bm6,iter3,-0.3,0.20706992533508106,8.262365552268545e-21,0.21494300823575205,2.4690311646555174e-22
Mixed,Bm7,iter1,-0.3,0.2124587708100595,7.588808855932396e-22,0.22170109792527445,1.0838941706424503e-23
Mixed,Bm7,iter2,-0.3,0.190719672993362,7.766447434039313e-18,0.21383122145780536,4.0880830483198167e-22
Mixed,Bm7,iter3,-0.3,0.2211456250752803,1.4069622890737597e-23,0.23803403650850913,3.671930638476648e-27
Mixed,Bm8,iter1,-0.3,0.20303335858364546,4.7337422255857657e-20,0.21674185218546302,1.0854528346967577e-22
Mixed,Bm8,iter2,-0.3,0.19295979014809944,3.148727377295119e-18,0.21137446384361594,1.2334203824757163e-21
Mixed,Bm8,iter3,-0.3,0.194349031947954,1.7887784275851656e-18,0.21277749519437378,6.575817086582813e-22
Mixed,Bm9,iter1,-0.3,0.15988369329721774,6.382207992231442e-13,0.17895457023864256,7.428597170046265e-16
Mixed,Bm9,iter2,-0.3,0.17583486885412283,2.3666567389511166e-15,0.20686019621504906,9.054930095525087e-21
Mixed,Bm9,iter3,-0.3,0.17850191085752376,8.800195845888717e-16,0.1906567811641953,7.964544695173345e-18
Mixed,Bm05,iter1,0.4,0.4569341736725635,9.661126171220718e-104,0.35239000909750223,1.5001147975878944e-59
Mixed,Bm05,iter2,0.4,0.5075337057664092,2.0816055274600286e-131,0.3765229016307254,2.2122525942399864e-68
Mixed,Bm05,iter3,0.4,0.49937186266577827,1.2638623056954025e-126,0.420711780177945,1.2938300079028075e-86
Mixed,Bm10,iter1,0.4,0.6148308987694107,2.8001944426847693e-208,0.6066131071532768,2.504749168275308e-201
Mixed,Bm10,iter2,0.4,0.6146590207286546,3.932699593345234e-208,0.6049756977439245,5.749867651237514e-200
Mixed,Bm10,iter3,0.4,0.625896689834952,5.69065380455544e-218,0.6124137796034449,3.2596166423985815e-206
Mixed,Bm1,iter1,0.4,0.4722910156287382,1.186826292608566e-111,0.3447828111957028,6.380305774097391e-57
Mixed,Bm1,iter2,0.4,0.49064619899085704,1.1854182763943082e-121,0.3813056183264046,3.1859004212200696e-70
Mixed,Bm1,iter3,0.4,0.4707867760856542,7.36594127090079e-111,0.35615456903864223,7.049951031922254e-61
Mixed,Bm2,iter1,0.4,0.5335970334267198,1.386507055876263e-147,0.42888811572202895,2.666785737681984e-90
Mixed,Bm2,iter2,0.4,0.5211542760609756,1.0978639636275235e-139,0.42383596145899033,5.194021757904322e-88
Mixed,Bm2,iter3,0.4,0.5030852778666633,8.74031932247825e-129,0.4196531264132816,3.816892933173856e-86
Mixed,Bm3,iter1,0.4,0.5738747559834707,1.4902353856106348e-175,0.5072760263190066,2.9607918153494944e-131
Mixed,Bm3,iter2,0.4,0.5743937904869003,6.125489845052094e-176,0.5052963108240777,4.391268480555834e-130
Mixed,Bm3,iter3,0.4,0.5578967406071755,5.356461749256546e-164,0.4845591971397993,2.8712742292175592e-118
Mixed,Bm4,iter1,0.4,0.6223232467935025,8.464800643410538e-215,0.5883824160956039,1.3033466389595732e-186
Mixed,Bm4,iter2,0.4,0.6131002964396366,8.476271637192208e-207,0.5660436335109084,8.24045695083658e-170
Mixed,Bm4,iter3,0.4,0.6132316590755946,6.548020293173927e-207,0.5728523347130836,8.547205331056274e-175
Mixed,Bm5,iter1,0.4,0.634108499359506,2.0215247190735026e-225,0.6039176544794136,4.313384295492816e-199
Mixed,Bm5,iter2,0.4,0.6364067475888944,1.513924695813517e-227,0.61375447993862,2.3412616841872263e-207
Mixed,Bm5,iter3,0.4,0.6393358790784057,2.7839355976474433e-230,0.6076597099149275,3.3476273996810356e-202
Mixed,Bm6,iter1,0.4,0.643898441839597,1.330066899915437e-234,0.627680156420039,1.433122546493222e-219
Mixed,Bm6,iter2,0.4,0.6381357744475384,3.7068823309324756e-229,0.6209388472347118,1.398387463401992e-213
Mixed,Bm6,iter3,0.4,0.6402044442601974,4.2440675766123417e-231,0.6050050737512684,5.436413538246453e-200
Mixed,Bm7,iter1,0.4,0.6345054583175209,8.706317453945995e-226,0.6186272071568019,1.4650625329139617e-211
Mixed,Bm7,iter2,0.4,0.6420490934773764,7.65781848868121e-233,0.6263356265839066,2.30473806725036e-218
Mixed,Bm7,iter3,0.4,0.6444937967432709,3.585976952732448e-235,0.6239646479911619,2.9890255520730616e-216
Mixed,Bm8,iter1,0.4,0.6322555560773249,1.0146378919953088e-223,0.621871947967987,2.115180999561212e-214
Mixed,Bm8,iter2,0.4,0.6394416714629758,2.214643303726121e-230,0.6287401511850378,1.5886987428766383e-220
Mixed,Bm8,iter3,0.4,0.6321355379395712,1.3063621766014093e-223,0.6164409791102448,1.1508112135521343e-209
Mixed,Bm9,iter1,0.4,0.6244668004109398,1.0704291195167347e-216,0.6150872332718084,1.686696808710924e-208
Mixed,Bm9,iter2,0.4,0.6264010526874981,2.0139893454154188e-218,0.6142012925503231,9.706442194327615e-208
Mixed,Bm9,iter3,0.4,0.6294312307739471,3.769255960250101e-221,0.6140878925219732,1.2138581476532434e-207
Mixed,Bm05,iter1,-0.4,0.26432262856691313,2.5314698700117924e-33,0.20857759464439865,4.264494382294664e-21
Mixed,Bm05,iter2,-0.4,0.2870224345138096,3.0946110223643286e-39,0.20905072176268044,3.461541578606089e-21
Mixed,Bm05,iter3,-0.4,0.25796387707142676,9.123456655623275e-32,0.20831615507903878,4.7844921439553785e-21
Mixed,Bm10,iter1,-0.4,0.048718683341000546,0.029354156950335736,0.07542044185511046,0.0007365370697653907
Mixed,Bm10,iter2,-0.4,0.08324831728787982,0.00019367928165505918,0.12183423195855798,4.614538691047523e-08
Mixed,Bm10,iter3,-0.4,0.05798457809460744,0.009494643482534499,0.0967591351897838,1.459797938625433e-05
Mixed,Bm1,iter1,-0.4,0.2069108972621686,8.85670634943661e-21,0.14699378774844693,3.9600906316023937e-11
Mixed,Bm1,iter2,-0.4,0.2115779313559811,1.1262050322677403e-21,0.12457292214323056,2.2789234723834766e-08
Mixed,Bm1,iter3,-0.4,0.16582138811865418,8.467558308532454e-14,0.1055541803885451,2.236409913807084e-06
Mixed,Bm2,iter1,-0.4,0.060784737893669186,0.006544177419382831,0.01977857444464361,0.37666478275749216
Mixed,Bm2,iter2,-0.4,0.03254013712531504,0.14574828727147315,0.022985105746276435,0.3042235535512309
Mixed,Bm2,iter3,-0.4,0.025678122924012024,0.25103796943938794,0.035510878377719594,0.11237622519051418
Mixed,Bm3,iter1,-0.4,0.061685880088493884,0.005787572628308345,0.03326669481667371,0.13695847524173185
Mixed,Bm3,iter2,-0.4,0.04999092058003686,0.02537391329325077,0.0615913863978466,0.005863034592538079
Mixed,Bm3,iter3,-0.4,0.03188237558650498,0.15407220304192848,0.036243027060756765,0.10515572634004708
Mixed,Bm4,iter1,-0.4,0.10084757678354637,6.220723907782382e-06,0.0857265904316476,0.0001237979838444527
Mixed,Bm4,iter2,-0.4,0.0752046828392714,0.000762887495934111,0.09057293564323392,4.984515015420172e-05
Mixed,Bm4,iter3,-0.4,0.0706093382654449,0.0015792316378094554,0.07274391468597867,0.0011319827133543531
Mixed,Bm5,iter1,-0.4,0.1194406671029988,8.44291126833614e-08,0.13091203022800754,4.197697077543493e-09
Mixed,Bm5,iter2,-0.4,0.10594113951105857,2.0519727579945664e-06,0.12947089736772435,6.211273050418926e-09
Mixed,Bm5,iter3,-0.4,0.11787619760859186,1.2452332122581285e-07,0.13936521184130296,3.8677515401481296e-10
Mixed,Bm6,iter1,-0.4,0.12623091051722485,1.4757455222546552e-08,0.14956650739162686,1.786555356342524e-11
Mixed,Bm6,iter2,-0.4,0.13749065321840015,6.647083351376536e-10,0.16507644676911168,1.0954788891214217e-13
Mixed,Bm6,iter3,-0.4,0.11779479106600205,1.270495324863461e-07,0.1437965384491346,1.0445605558717144e-10
Mixed,Bm7,iter1,-0.4,0.11199489894430222,5.133984387929825e-07,0.13624673356168338,9.482955105921986e-10
Mixed,Bm7,iter2,-0.4,0.13070715453807405,4.439313096271796e-09,0.16145555986388993,3.766361642829045e-13
Mixed,Bm7,iter3,-0.4,0.1116391131664504,5.580851965877488e-07,0.14231908007977,1.623518341752683e-10
Mixed,Bm8,iter1,-0.4,0.0945775197356588,2.2704106071048424e-05,0.12522165130541282,1.923885280816712e-08
Mixed,Bm8,iter2,-0.4,0.10457149721910627,2.7790400682942187e-06,0.13917089129272284,4.0924550832879863e-10
Mixed,Bm8,iter3,-0.4,0.09873893153513502,9.698330633501913e-06,0.13321917030479258,2.2219042472421493e-09
Mixed,Bm9,iter1,-0.4,0.07680997265254404,0.0005860738617712723,0.11138011134502783,5.929486175363526e-07
Mixed,Bm9,iter2,-0.4,0.08498621876237203,0.00014168457514786558,0.12837564059391013,8.342034248097087e-09
Mixed,Bm9,iter3,-0.4,0.0802404317123412,0.0003281363544575403,0.11462262615565652,2.749973780645301e-07
Mixed,Bm05,iter1,0.5,0.5106228802472002,2.977099696275339e-133,0.4069943907485977,1.176870913181261e-80
Mixed,Bm05,iter2,0.5,0.5393675906455857,2.319040926050159e-151,0.39167615141903783,2.528281322150119e-74
Mixed,Bm05,iter3,0.5,0.5351202691546593,1.419485755245818e-148,0.3785144686286172,3.8170282535056086e-69
Mixed,Bm10,iter1,0.5,0.6700677083938136,6.96540909261036e-261,0.655203091800773,1.2392556799157432e-245
Mixed,Bm10,iter2,0.5,0.6708372554137467,1.069513368920317e-261,0.6517940034485009,2.94797024985423e-242
Mixed,Bm10,iter3,0.5,0.6734648160833242,1.7062168481064997e-264,0.6526114751528689,4.6119788616625794e-243
Mixed,Bm1,iter1,0.5,0.5390041346981504,4.0303911497711645e-151,0.42038401509600376,1.8093398079928566e-86
Mixed,Bm1,iter2,0.5,0.5389565039831343,4.332937064152985e-151,0.41085749321437326,2.6341344233967786e-82
Mixed,Bm1,iter3,0.5,0.5197762393848842,7.857028622313527e-139,0.38880499170124794,3.5718371556612034e-73
Mixed,Bm2,iter1,0.5,0.5914796156895348,4.7978088462534e-189,0.4660060180015045,2.2954127618354975e-108
Mixed,Bm2,iter2,0.5,0.5706422761962637,3.651252001173299e-173,0.46009725102431276,2.4465728253883046e-105
Mixed,Bm2,iter3,0.5,0.5657680345249507,1.3039271155984055e-169,0.4753327248331812,2.877585743013586e-113
Mixed,Bm3,iter1,0.5,0.6388767406730445,7.5059904514654425e-230,0.5790750262687566,1.8761814282970365e-179
Mixed,Bm3,iter2,0.5,0.643810762068508,1.6128862449173482e-234,0.5733969473492369,3.3735736782544533e-175
Mixed,Bm3,iter3,0.5,0.6333538214096098,9.993701749031913e-225,0.5569497117374279,2.4784017528204902e-163
Mixed,Bm4,iter1,0.5,0.6779715738630236,2.324082507350778e-269,0.6391343572835894,4.30339351349535e-230
Mixed,Bm4,iter2,0.5,0.6852240485773616,2.2389504089762877e-277,0.6366851146712786,8.344902538736916e-228
Mixed,Bm4,iter3,0.5,0.6821342288930861,6.219805278256227e-274,0.6473145658286414,6.919429612128345e-238
Mixed,Bm5,iter1,0.5,0.6902153606717527,4.957775029955948e-283,0.6585249326312331,5.763093476151842e-249
Mixed,Bm5,iter2,0.5,0.6974528220605288,1.9412090832644155e-291,0.6641348350337087,1.0843700957442945e-254
Mixed,Bm5,iter3,0.5,0.6955430553711145,3.395509678783972e-289,0.6597229844307461,3.534274276095091e-250
Mixed,Bm6,iter1,0.5,0.6935882834618148,6.432019844688079e-287,0.6703590565897641,3.4288491727623974e-261
