Model,Run,Iter,Mut_corr,pearson,r_pval,spearman,rho_pval
Mixed,Bm5,iter2,-0.1,0.28253934128784386,5.046147813010353e-38,0.32438891109722773,3.157092821224421e-50
Mixed,Bm5,iter3,-0.1,0.2666293208556304,6.729675955615668e-34,0.2858177244544311,6.58534431484544e-39
Mixed,Bm6,iter1,-0.1,0.2298711231555818,2.1522085652238214e-25,0.2591458892864723,4.7208059911036694e-32
Mixed,Bm6,iter2,-0.1,0.28581407280904614,6.600398719459552e-39,0.318175332043833,2.7495299248267754e-48
Mixed,Bm6,iter3,-0.1,0.24931965559978353,1.0188343023067824e-29,0.2621422525355631,8.75029915833206e-33
Mixed,Bm7,iter1,-0.1,0.23558491084621036,1.266093790892139e-26,0.2710560287640072,5.102897598237958e-35
Mixed,Bm7,iter2,-0.1,0.2553796663275244,3.807278539434477e-31,0.2761088820272205,2.531241003440569e-36
Mixed,Bm7,iter3,-0.1,0.2445000552661362,1.3064299377283447e-28,0.26557290189322547,1.236551399871549e-33
Mixed,Bm8,iter1,-0.1,0.22582191993133954,1.5305804271815989e-24,0.2594923683730921,3.889197334332808e-32
Mixed,Bm8,iter2,-0.1,0.23667631172549952,7.305755162430757e-27,0.27151551037887756,3.893464600366869e-35
Mixed,Bm8,iter3,-0.1,0.24002435912159806,1.3289522574467323e-27,0.2667760311940078,6.183101009211972e-34
Mixed,Bm9,iter1,-0.1,0.20710951088116616,8.120656273572959e-21,0.24300012675003166,2.8575921022016376e-28
Mixed,Bm9,iter2,-0.1,0.23716846276523978,5.696180450525011e-27,0.259924699981175,3.052621124962671e-32
Mixed,Bm9,iter3,-0.1,0.20012429151766925,1.6282312559714222e-19,0.22033153308288328,2.0595409971253162e-23
Mixed,Bm05,iter1,0.2,0.30834217436929906,2.609370425622123e-45,0.3582602755650689,1.2517215591339058e-61
Mixed,Bm05,iter2,0.2,0.35419762999122845,3.4733117193025037e-60,0.36921818180454546,1.2543310026944732e-65
Mixed,Bm05,iter3,0.2,0.3810933056326581,3.851590515867144e-70,0.3809195812298953,4.498054292829728e-70
Mixed,Bm10,iter1,0.2,0.3001476313907203,6.48923682288943e-43,0.3082509035627259,2.7774339984853922e-45
Mixed,Bm10,iter2,0.2,0.3228455461612073,9.670043772636008e-50,0.3252349788087447,1.704433983782748e-50
Mixed,Bm10,iter3,0.2,0.30421354790420646,4.2969117392275413e-44,0.2915398088849522,1.7636348115541213e-40
Mixed,Bm1,iter1,0.2,0.4060919216569878,2.8384657160560113e-80,0.3817732359433089,2.0965888919033852e-70
Mixed,Bm1,iter2,0.2,0.3624901500961487,3.735238073001015e-63,0.40683110670777667,1.3803711119688132e-80
Mixed,Bm1,iter3,0.2,0.36427514725544186,8.350971926987335e-64,0.34729388382347093,8.813781856898187e-58
Mixed,Bm2,iter1,0.2,0.33418054017165755,2.230546482222222e-53,0.370525396131349,4.081797270329306e-66
Mixed,Bm2,iter2,0.2,0.3445289371802729,7.786069061193042e-57,0.36758547639636907,5.0606861120410744e-65
Mixed,Bm2,iter3,0.2,0.3284925377434646,1.5589707458209745e-51,0.3231617697904425,7.692244130494712e-50
Mixed,Bm3,iter1,0.2,0.3559690652979315,8.204373333730291e-61,0.35976359394089846,3.614878916436709e-62
Mixed,Bm3,iter2,0.2,0.35542437315510944,1.2798911236106337e-60,0.3735097968774492,3.0850074799850365e-67
Mixed,Bm3,iter3,0.2,0.3573305764751719,2.6893283989417386e-61,0.3730166657541665,4.735878032194803e-67
Mixed,Bm4,iter1,0.2,0.36237072734588793,4.1275916697922944e-63,0.36060493515123376,1.7986055292653793e-62
Mixed,Bm4,iter2,0.2,0.38005915129998014,9.68649874983243e-70,0.3791750267937567,2.125392111826767e-69
Mixed,Bm4,iter3,0.2,0.36890320371247953,1.6426859227079877e-65,0.3699112224778056,6.921577827846756e-66
Mixed,Bm5,iter1,0.2,0.36984356729436146,7.335663679085508e-66,0.3734830833707708,3.1575350368498226e-67
Mixed,Bm5,iter2,0.2,0.36077854456881064,1.5569188980175665e-62,0.3599204339801085,3.174310209676149e-62
Mixed,Bm5,iter3,0.2,0.3703894144202037,4.5885417355379497e-66,0.36475649818912453,5.566573002854332e-64
Mixed,Bm6,iter1,0.2,0.36502878382813686,4.423966488373945e-64,0.3718717049679262,1.2774573074411242e-66
Mixed,Bm6,iter2,0.2,0.3583021392380986,1.209276918009989e-61,0.36195263598815897,5.853506099509994e-63
Mixed,Bm6,iter3,0.2,0.3681671764810449,3.0816143628438246e-65,0.36265383216345803,3.257116335048809e-63
Mixed,Bm7,iter1,0.2,0.3166193848327463,8.277523018173541e-48,0.32702387625596907,4.5996901090169154e-51
Mixed,Bm7,iter2,0.2,0.3596384613731095,4.009630404232358e-62,0.3587121356780339,8.623411489611989e-62
Mixed,Bm7,iter3,0.2,0.36041232465355744,2.110665124547471e-62,0.3528025257006314,1.0752018850956402e-59
Mixed,Bm8,iter1,0.2,0.3255777861705378,1.3269902103960532e-50,0.3336132669033167,3.4207469852834626e-53
Mixed,Bm8,iter2,0.2,0.3474834219908312,7.584946537453354e-58,0.3494310723577681,1.611602033368238e-58
Mixed,Bm8,iter3,0.2,0.3389210285481339,6.041278744728654e-55,0.3332626088156522,4.453698913975561e-53
Mixed,Bm9,iter1,0.2,0.31416992369553187,4.630681341133532e-47,0.3280837825209456,2.1080337563694112e-51
Mixed,Bm9,iter2,0.2,0.3455040847625316,3.6200652176896206e-57,0.3531361167840292,8.210508065054732e-60
Mixed,Bm9,iter3,0.2,0.31422174953261994,4.465775099767528e-47,0.30219310704827673,1.6649666158467188e-43
Mixed,Bm05,iter1,-0.2,0.26652202391312285,7.1595282120191845e-34,0.30892824073206016,1.7467903340910185e-45
Mixed,Bm05,iter2,-0.2,0.2760684274422617,2.5935082640481558e-36,0.3257025874256469,1.2113100516210217e-50
Mixed,Bm05,iter3,-0.2,0.2970859169619472,4.87089312555407e-42,0.37053860663465166,4.035642555877089e-66
Mixed,Bm10,iter1,-0.2,0.16236928889573288,2.765201825587007e-13,0.19760328590082146,4.677600978561267e-19
Mixed,Bm10,iter2,-0.2,0.19966243298057906,1.9776075132756108e-19,0.23626715606678897,8.981142818663549e-27
Mixed,Bm10,iter3,-0.2,0.1758918127141715,2.317564884529271e-15,0.18969208142302035,1.1707747307420957e-17
Mixed,Bm1,iter1,-0.2,0.29634279379921147,7.915586930718951e-42,0.33089861722465425,2.614621959554846e-52
Mixed,Bm1,iter2,-0.2,0.33540549327609465,8.831958130588017e-54,0.39879906969976747,3.1615269048374162e-77
Mixed,Bm1,iter3,-0.2,0.2878268359447632,1.8651655509725754e-39,0.34154519388629845,7.973686483944349e-56
Mixed,Bm2,iter1,-0.2,0.29758973644372433,3.501752980626616e-42,0.36267636816909204,3.1962486319341875e-63
Mixed,Bm2,iter2,-0.2,0.2527318953647185,1.618258444233155e-30,0.3258763804690951,1.0667476122052922e-50
Mixed,Bm2,iter3,-0.2,0.2716262288651268,3.647485286728056e-35,0.2785309086327271,5.864118126733444e-37
Mixed,Bm3,iter1,-0.2,0.2754450400133458,3.7696157341733766e-36,0.34570485242621307,3.0909467370347474e-57
Mixed,Bm3,iter2,-0.2,0.26347473750844125,4.106212803298206e-33,0.3432959073239768,2.0425933476751025e-56
Mixed,Bm3,iter3,-0.2,0.2525579047178899,1.7786324936346338e-30,0.28425992756498186,1.7389717255905336e-38
Mixed,Bm4,iter1,-0.2,0.2482178771504271,1.834502586916972e-29,0.29704955776238945,4.9881637624423554e-42
Mixed,Bm4,iter2,-0.2,0.23765308625071244,4.455676711981671e-27,0.299882087970522,7.73642201963148e-43
Mixed,Bm4,iter3,-0.2,0.23940316800643463,1.826854648769767e-27,0.2782558535639634,6.928721242066069e-37
Mixed,Bm5,iter1,-0.2,0.21874760845329558,4.3038523878868245e-23,0.24513685328421328,9.355610576250503e-29
Mixed,Bm5,iter2,-0.2,0.2577725737987939,1.014685880842214e-31,0.2963421470855368,7.918927512324603e-42
Mixed,Bm5,iter3,-0.2,0.2531834014723806,1.26591761880154e-30,0.2880508185127046,1.6194300214006666e-39
Mixed,Bm6,iter1,-0.2,0.21168366617649043,1.074182134313777e-21,0.23997228599307147,1.3649261053429046e-27
Mixed,Bm6,iter2,-0.2,0.24953527821355206,9.077578504064303e-30,0.30246798811699704,1.3856343991551693e-43
Mixed,Bm6,iter3,-0.2,0.2375120601253593,4.7860758626556866e-27,0.262367980091995,7.700040172259807e-33
Mixed,Bm7,iter1,-0.2,0.2051402058498707,1.912074944994866e-20,0.22146295936573981,1.2122603760496941e-23
Mixed,Bm7,iter2,-0.2,0.24396072628864462,1.7321135433355154e-28,0.2814500728625182,9.86686693883338e-38
Mixed,Bm7,iter3,-0.2,0.22110866828629816,1.4315592482356354e-23,0.24308864477216116,2.7290074167579925e-28
Mixed,Bm8,iter1,-0.2,0.20563563047996772,1.5427585938652674e-20,0.2430721807680452,2.7524815451413194e-28
Mixed,Bm8,iter2,-0.2,0.22947227170670975,2.6154033253531282e-25,0.24931913032978256,1.0191207113543245e-29
Mixed,Bm8,iter3,-0.2,0.19033125614740423,9.072308681819965e-18,0.21989050747262684,2.530147841563613e-23
Mixed,Bm9,iter1,-0.2,0.163864265463619,1.6615037588426743e-13,0.1957869804467451,9.917741491974232e-19
Mixed,Bm9,iter2,-0.2,0.21832912699691798,5.224072630541982e-23,0.24754637438659358,2.621605996386535e-29
Mixed,Bm9,iter3,-0.2,0.1787071154573738,8.150001109796936e-16,0.20297717824429456,4.8489049108867533e-20
Mixed,Bm05,iter1,0.3,0.31822207548931997,2.659714850943797e-48,0.36490501322625324,4.911093501498769e-64
Mixed,Bm05,iter2,0.3,0.4037588669055927,2.7295416104913177e-79,0.3600779850194963,2.7855896690562074e-62
Mixed,Bm05,iter3,0.3,0.41692153217511624,6.112780386640053e-85,0.37225532856383214,9.165376842953555e-67
Mixed,Bm10,iter1,0.3,0.34580407601313384,2.858624266193e-57,0.34711328077832015,1.0168480744247634e-57
Mixed,Bm10,iter2,0.3,0.36817387765521037,3.0640365039167382e-65,0.36724828981207247,6.7434482881052375e-65
Mixed,Bm10,iter3,0.3,0.3434210711817226,1.8524635047923377e-56,0.32198136699534174,1.8046614661796675e-49
Mixed,Bm1,iter1,0.3,0.4027538208693594,7.196800236916442e-79,0.3542829465707366,3.240799705218066e-60
Mixed,Bm1,iter2,0.3,0.39460349068743356,1.6535878705589792e-75,0.3997585284396321,1.26881195906445e-77
Mixed,Bm1,iter3,0.3,0.3983956018732647,4.637040537020027e-77,0.3615183768795942,8.409352341869431e-63
Mixed,Bm2,iter1,0.3,0.37503293845272934,8.170751388797206e-68,0.380386424096606,7.237210984712098e-70
Mixed,Bm2,iter2,0.3,0.4038460162685957,2.5090617723121993e-79,0.3751805872951468,7.180672535029438e-68
Mixed,Bm2,iter3,0.3,0.3702672890565602,5.096808075422445e-66,0.3449185237296309,5.735627739545425e-57
Mixed,Bm3,iter1,0.3,0.3889774517753023,3.0488366999539836e-73,0.41373694643423653,1.5013815655873763e-83
Mixed,Bm3,iter2,0.3,0.41375102337145364,1.4803988911761995e-83,0.4099246474811619,6.623525786652955e-82
Mixed,Bm3,iter3,0.3,0.393706352332811,3.825453873737727e-75,0.3975061953765488,1.0767517179749034e-76
Mixed,Bm4,iter1,0.3,0.424023196274952,4.279060654791413e-88,0.43031547857886965,5.916196173198963e-91
Mixed,Bm4,iter2,0.3,0.4205547125915441,1.5194647010487805e-86,0.40969096392274096,8.340755056376957e-82
Mixed,Bm4,iter3,0.3,0.4179616348184666,2.1325943663904086e-85,0.3985727016431754,3.9197072162683036e-77
Mixed,Bm5,iter1,0.3,0.3986307143449115,3.709671584245437e-77,0.407169743792436,9.915141575107324e-81
Mixed,Bm5,iter2,0.3,0.4266144896133729,2.891832704236526e-89,0.41755534588883647,3.2191750793699795e-85
Mixed,Bm5,iter3,0.3,0.4082086200061235,3.5844642935554315e-81,0.39128820032205003,3.621527549416428e-74
Mixed,Bm6,iter1,0.3,0.41570774553491324,2.0792190494264473e-84,0.4059965724991431,3.1146694254988505e-80
Mixed,Bm6,iter2,0.3,0.4154332691585828,2.7404541772640157e-84,0.3962745195686299,3.443039868421899e-76
Mixed,Bm6,iter3,0.3,0.4066190731351859,1.697795366937491e-80,0.3840680805170201,2.6632243299867413e-71
Mixed,Bm7,iter1,0.3,0.3927177661876514,9.610867320000046e-75,0.40134377983594494,2.788784732832231e-78
Mixed,Bm7,iter2,0.3,0.3942895149127926,2.218380233252299e-75,0.385273591818398,8.949318376539484e-72
Mixed,Bm7,iter3,0.3,0.3851534524538959,9.978821964986997e-72,0.36308321327080334,2.2731236598374305e-63
Mixed,Bm8,iter1,0.3,0.3785185177069778,3.803368874901168e-69,0.370924552231138,2.8941781586823684e-66
Mixed,Bm8,iter2,0.3,0.38931424968773076,2.2373745588726515e-73,0.38686656671664166,2.103240536599413e-72
Mixed,Bm8,iter3,0.3,0.36870586273808137,1.9448239528990775e-65,0.3454206473551618,3.8656410473602975e-57
Mixed,Bm9,iter1,0.3,0.35702520961015266,3.455369772049367e-61,0.35721377180344294,2.9600156399334195e-61
Mixed,Bm9,iter2,0.3,0.37697963848430327,1.480123858061989e-68,0.374394116098529,1.427699451382153e-67
Mixed,Bm9,iter3,0.3,0.3611395886352454,1.1529504895473928e-62,0.33864857466214365,7.446516926837023e-55
Mixed,Bm05,iter1,-0.3,0.24027369626563908,1.1693074288975822e-27,0.35952730188182547,4.3961432439049365e-62
Mixed,Bm05,iter2,-0.3,0.29048576230787004,3.4574496302264547e-40,0.3491935292983823,1.947860125913913e-58
Mixed,Bm05,iter3,-0.3,0.2537159800458379,9.469776420365045e-31,0.35094562273640567,4.795660240448587e-59
Mixed,Bm10,iter1,-0.3,0.15395014588194078,4.457593247553085e-12,0.18935060183765043,1.3411719107988293e-17
Mixed,Bm10,iter2,-0.3,0.1988058214167851,2.8325323676166367e-19,0.22894934723733681,3.3750755374879966e-25
Mixed,Bm10,iter3,-0.3,0.16447795715638924,1.3461348620971395e-13,0.17818223354555837,9.91616056055031e-16
Mixed,Bm1,iter1,-0.3,0.307695396139677,4.059059657765309e-45,0.33039955359988843,3.791589993171591e-52
Mixed,Bm1,iter2,-0.3,0.31197697189690354,2.13369199714374e-46,0.3669266147316537,8.865031549112559e-65
Mixed,Bm1,iter3,-0.3,0.29051282172608417,3.398335708902866e-40,0.32506907576726896,1.9237186693937361e-50
Mixed,Bm2,iter1,-0.3,0.3045200608761778,3.4954817189209056e-44,0.37403470550867635,1.953263116371328e-67
Mixed,Bm2,iter2,-0.3,0.2736977681333737,1.06969018215058e-35,0.3318069604517401,1.326933348971233e-52
Mixed,Bm2,iter3,-0.3,0.28665198206579334,3.9050816187294466e-39,0.3291906852976713,9.3016295865695e-52
Mixed,Bm3,iter1,-0.3,0.26339671309627233,4.292732561285013e-33,0.31614927553731886,1.1533359607359307e-47
Mixed,Bm3,iter2,-0.3,0.2570064472521637,1.5518648586340064e-31,0.30263559215889807,1.2387278104042654e-43
Mixed,Bm3,iter3,-0.3,0.25444155079222036,6.369605159035606e-31,0.28573323393330846,6.942565046277259e-39
Mixed,Bm4,iter1,-0.3,0.2286329542162513,3.9369067576380175e-25,0.264391284097821,2.434050015093617e-33
Mixed,Bm4,iter2,-0.3,0.24406415996580727,1.640998553510674e-28,0.30818676054669014,2.901942957808257e-45
Mixed,Bm4,iter3,-0.3,0.2451816010643615,9.138317418935839e-29,0.2705636416409104,6.814874182374239e-35
Mixed,Bm5,iter1,-0.3,0.21277818453390226,6.573778058267184e-22,0.2579593904898476,9.146242653813917e-32
Mixed,Bm5,iter2,-0.3,0.2475797569311145,2.575553049708084e-29,0.30102129025532254,3.634469879847715e-43
Mixed,Bm5,iter3,-0.3,0.22980040160602,2.227954870595455e-25,0.2673186308296577,4.518021954330841e-34
Mixed,Bm6,iter1,-0.3,0.19791493370563149,4.108658421734309e-19,0.22821862805465698,4.814740099647578e-25
Mixed,Bm6,iter2,-0.3,0.26110826380033514,1.5692649788176918e-32,0.2967421896855474,6.098527329112576e-42
Mixed,Bm6,iter3,-0.3,0.2178325445603732,6.571136336051216e-23,0.2585859901464975,6.452699413912911e-32
Mixed,Bm7,iter1,-0.3,0.19644927282018793,7.546884414830402e-19,0.2322103555525889,6.810107951563512e-26
Mixed,Bm7,iter2,-0.3,0.22618079301715197,1.288291588049928e-24,0.25845675461418866,6.934615294538116e-32
Mixed,Bm7,iter3,-0.3,0.20517219065779668,1.885795817538497e-20,0.23939194184798548,1.8373750119410734e-27
Mixed,Bm8,iter1,-0.3,0.18569875847037648,5.644180283565884e-17,0.22411197952799483,3.4648448542216954e-24
Mixed,Bm8,iter2,-0.3,0.20785908709094036,5.848348128347295e-21,0.23480268170067045,1.8744428539585552e-26
Mixed,Bm8,iter3,-0.3,0.19938498737666727,2.2220589246291697e-19,0.23363456840864208,3.3587897561103136e-26
Mixed,Bm9,iter1,-0.3,0.16152263997798105,3.6821078813270825e-13,0.1990278737569684,2.5810443882788666e-19
Mixed,Bm9,iter2,-0.3,0.1861885768479334,4.6625843335307564e-17,0.21282436720609177,6.438586766968642e-22
Mixed,Bm9,iter3,-0.3,0.16585843003875692,8.35955699988817e-14,0.18557383339345834,5.92551882445146e-17
Mixed,Bm05,iter1,0.4,0.39165602707403163,2.5758836841821788e-74,0.35367001191750297,5.328823826855573e-60
Mixed,Bm05,iter2,0.4,0.4755734265732082,2.1404270102836787e-113,0.3914745468686367,3.0475706556830407e-74
Mixed,Bm05,iter3,0.4,0.4565437697758076,1.5167306314219688e-103,0.3925057311264328,1.17056337355946e-74
Mixed,Bm10,iter1,0.4,0.38971697469731625,1.5446477198666757e-73,0.37875966918991727,3.0718676136952906e-69
Mixed,Bm10,iter2,0.4,0.41344330428283815,2.0133827130315914e-83,0.3952193413048353,9.283802614494306e-76
Mixed,Bm10,iter3,0.4,0.3965649109579936,2.6188608774247318e-76,0.3586858976714744,8.812175530335706e-62
Mixed,Bm1,iter1,0.4,0.43932951550779203,3.706395862288099e-95,0.40106528826632204,3.641385464208084e-78
Mixed,Bm1,iter2,0.4,0.4391844350910287,4.341227692498286e-95,0.4030453877613469,5.434267240829244e-79
Mixed,Bm1,iter3,0.4,0.41881255072933116,8.985884586637056e-86,0.3690767992691998,1.4158244506734605e-65
Mixed,Bm2,iter1,0.4,0.45215969902329434,2.307512085983752e-101,0.41037258959314743,4.2555523451008606e-82
Mixed,Bm2,iter2,0.4,0.4593819428452789,5.637184843329043e-105,0.4145392291348073,6.724587866935799e-84
Mixed,Bm2,iter3,0.4,0.43050090293057336,4.8624988357056975e-91,0.40079066969766747,4.735858518308425e-78
Mixed,Bm3,iter1,0.4,0.44240639967802564,1.2731939289461404e-96,0.4328060897015224,4.20161899872509e-92
Mixed,Bm3,iter2,0.4,0.4723077857648539,1.1628554785477714e-111,0.4269998117499529,1.9332751129281962e-89
Mixed,Bm3,iter3,0.4,0.43687637484490005,5.314258568380786e-94,0.39560884040221006,6.440101828752168e-76
Mixed,Bm4,iter1,0.4,0.4578622936862218,3.298599669923429e-104,0.44154073888518475,3.2985602194150967e-96
Mixed,Bm4,iter2,0.4,0.4724047856681608,1.0333819330178832e-111,0.4489983117495779,8.261819136920411e-100
Mixed,Bm4,iter3,0.4,0.4502769667159645,1.952303858898152e-100,0.4168152262038065,6.805975887707042e-85
Mixed,Bm5,iter1,0.4,0.46906960106623585,5.854212318251184e-110,0.45968727842181956,3.9484791772601254e-105
Mixed,Bm5,iter2,0.4,0.46139770292251,5.337014798306296e-106,0.4410990847747711,5.355401240430274e-96
Mixed,Bm5,iter3,0.4,0.4617719331835456,3.439354287182562e-106,0.42420199755049937,3.555772564009356e-88
Mixed,Bm6,iter1,0.4,0.44681953082415005,9.517206536373174e-99,0.4262142885535721,4.391015276237821e-89
Mixed,Bm6,iter2,0.4,0.4527689358693323,1.1529048476644466e-101,0.4363911205977801,8.975975185648106e-94
Mixed,Bm6,iter3,0.4,0.45288814508505376,1.0063674534771699e-101,0.4046652231663058,1.135374661718615e-79
Mixed,Bm7,iter1,0.4,0.4469504348916846,8.221577752110039e-99,0.44832278658069663,1.7660274349834264e-99
Mixed,Bm7,iter2,0.4,0.4553422416496494,6.055699130413934e-103,0.43040047460011865,5.407573177924584e-91
Mixed,Bm7,iter3,0.4,0.4470222167862827,7.587400843353035e-99,0.41632095808023944,1.1209221546967825e-84
Mixed,Bm8,iter1,0.4,0.43736286138707525,3.1394465763325393e-94,0.4384572196143049,9.577928810645769e-95
Mixed,Bm8,iter2,0.4,0.44291078904854203,7.302147700036304e-97,0.4216277809069452,5.058163472908994e-87
Mixed,Bm8,iter3,0.4,0.4158767203271712,1.7539505098852263e-84,0.38786436846609207,8.456322443334507e-73
Mixed,Bm9,iter1,0.4,0.4163564987415733,1.0814506552364045e-84,0.419658971914743,3.7942011850492805e-86
Mixed,Bm9,iter2,0.4,0.43361937023544517,1.763017672488742e-92,0.41327588981897245,2.3797106426347354e-83
Mixed,Bm9,iter3,0.4,0.4199875358503201,2.71319102565894e-86,0.39212768903192224,1.6630872286101722e-74
Mixed,Bm05,iter1,-0.4,0.23497847319157805,1.716448727691524e-26,0.32201160400290096,1.7657523011164656e-49
Mixed,Bm05,iter2,-0.4,0.2560156085305374,2.6827536988127416e-31,0.36373840293460075,1.311599028624247e-63
Mixed,Bm05,iter3,-0.4,0.22126773916035408,1.328624279978374e-23,0.3381239030309758,1.113265377896914e-54
Mixed,Bm10,iter1,-0.4,0.15849215850554688,1.0135409763955786e-12,0.18383805095951272,1.1607043265773e-16
Mixed,Bm10,iter2,-0.4,0.19591158012436066,9.42158368005916e-19,0.21422821755705437,3.415560586558085e-22
Mixed,Bm10,iter3,-0.4,0.15814958196267573,1.1350612327492444e-12,0.1809200252300063,3.5412298004320293e-16
Mixed,Bm1,iter1,-0.4,0.31536520239422394,2.0028203656751747e-47,0.3724084576021144,8.026713305016629e-67
Mixed,Bm1,iter2,-0.4,0.3205467075781777,5.061526556830428e-49,0.3669490217372554,8.697802120842253e-65
Mixed,Bm1,iter3,-0.4,0.2815379171274437,9.348506125163188e-38,0.3238027064506766,4.833581978084731e-50
Mixed,Bm2,iter1,-0.4,0.2830249667465561,3.7385696219675585e-38,0.33595367548841887,5.826460300366564e-54
Mixed,Bm2,iter2,-0.4,0.27713455813170856,1.3650564744884074e-36,0.34697134174283545,1.1377004811562194e-57
Mixed,Bm2,iter3,-0.4,0.30112081179684735,3.401793094710159e-43,0.3263089625772406,7.771843608294339e-51
Mixed,Bm3,iter1,-0.4,0.26597190035019924,9.830149839778943e-34,0.31666469666617414,8.016813655680425e-48
Mixed,Bm3,iter2,-0.4,0.2658886994338867,1.0312265198854665e-33,0.30839649509912376,2.5141869151158662e-45
Mixed,Bm3,iter3,-0.4,0.27321170274483875,1.4278287434150555e-35,0.2999722379930595,7.288364174605843e-43
Mixed,Bm4,iter1,-0.4,0.2516906480567348,2.845571514958952e-30,0.2937180059295015,4.348370896734696e-41
Mixed,Bm4,iter2,-0.4,0.2715479577234673,3.8197192959322015e-35,0.32013243803310953,6.810174300289325e-49
Mixed,Bm4,iter3,-0.4,0.24508111817745787,9.633433035312563e-29,0.26572391443097865,1.1337466044499293e-33
Mixed,Bm5,iter1,-0.4,0.22623555511432183,1.2548225256262116e-24,0.26297041774260443,5.4704803733727444e-33
Mixed,Bm5,iter2,-0.4,0.25591111091551993,2.8417909077697712e-31,0.3021252140313035,1.7421735993790074e-43
Mixed,Bm5,iter3,-0.4,0.226362438385483,1.180546770731734e-24,0.25275891018972757,1.5946786592126557e-30
Mixed,Bm6,iter1,-0.4,0.2099097967469695,2.3670414249763086e-21,0.2521333500333375,2.2391899567764943e-30
Mixed,Bm6,iter2,-0.4,0.21862985887602476,4.545200685447303e-23,0.24412208053052012,1.5920684077344103e-28
Mixed,Bm6,iter3,-0.4,0.21879885317577624,4.2028188730079884e-23,0.23523985980996492,1.505605067879912e-26
Mixed,Bm7,iter1,-0.4,0.18879821632257507,1.6699608817041315e-17,0.2227688176922044,6.551589068558927e-24
Mixed,Bm7,iter2,-0.4,0.21192926719728972,9.623347505844285e-22,0.24369940442485108,1.9852660053521204e-28
Mixed,Bm7,iter3,-0.4,0.1972956284478542,5.31536525126654e-19,0.2206970756742689,1.735981050472687e-23
Mixed,Bm8,iter1,-0.4,0.18374288261963787,1.2040601464252723e-16,0.2195492033873008,2.9660566743987684e-23
Mixed,Bm8,iter2,-0.4,0.19603809334295283,8.94288040920708e-19,0.21865867866466965,4.484919986941464e-23
Mixed,Bm8,iter3,-0.4,0.1824263191485404,1.9957025735801535e-16,0.1987092796773199,2.949278356570217e-19
Mixed,Bm9,iter1,-0.4,0.16732073390134145,5.0243889481227306e-14,0.19601456050364013,9.030069332144114e-19
Mixed,Bm9,iter2,-0.4,0.19709651513453288,5.773111682942282e-19,0.21543986385996594,1.9690818498703185e-22
Mixed,Bm9,iter3,-0.4,0.18278076884101682,1.742517032585338e-16,0.20517955379488845,1.8797968822989155e-20
Mixed,Bm05,iter1,0.5,0.4688646005488811,7.492009331269243e-110,0.39364505641126407,4.05069115565372e-75
Mixed,Bm05,iter2,0.5,0.5243420805339273,1.1173674851875513e-141,0.42126592681648173,7.332859667922011e-87
Mixed,Bm05,iter3,0.5,0.5062421420455189,1.2134098975900087e-130,0.3963684195921049,3.151597164241955e-76
Mixed,Bm10,iter1,0.5,0.45920855793010945,6.899225898793738e-105,0.43146088486522116,1.7579116529111237e-91
Mixed,Bm10,iter2,0.5,0.4839068512011241,6.55719264593251e-118,0.44802884800721204,2.4565330919794587e-99
Mixed,Bm10,iter3,0.5,0.4690258710132815,6.170597101735601e-110,0.42805494951373735,6.40105316951523e-90
Mixed,Bm1,iter1,0.5,0.4768373470632765,4.507268599297726e-114,0.39663046815761704,2.4618955782765813e-76
Mixed,Bm1,iter2,0.5,0.4916955631469971,3.044442282201825e-122,0.4034978043744511,3.5123488218546127e-79
Mixed,Bm1,iter3,0.5,0.4755538535255844,2.1925813251796036e-113,0.38341215735303935,4.811382687805218e-71
Mixed,Bm2,iter1,0.5,0.521038792891736,1.2951698395405485e-139,0.45082309670577414,1.0522831344966432e-100
Mixed,Bm2,iter2,0.5,0.5132583686112963,7.673844926940411e-135,0.4312430428107607,2.2150887108622085e-91
Mixed,Bm2,iter3,0.5,0.5035680412603554,4.5575191279365577e-129,0.4342170545542636,9.298684536995978e-93
Mixed,Bm3,iter1,0.5,0.509620289223635,1.187248231286702e-132,0.4687719556929889,8.375080847563626e-110
Mixed,Bm3,iter2,0.5,0.54326438890493,5.9314880582265244e-154,0.47466917266729314,6.498518122885509e-113
Mixed,Bm3,iter3,0.5,0.5052197310218183,4.872356420180928e-130,0.4368325107081276,5.572308567163046e-94
Mixed,Bm4,iter1,0.5,0.5178705581500604,1.1769770720836557e-137,0.474774408193602,5.711602159868357e-113
Mixed,Bm4,iter2,0.5,0.5458639816218757,1.0589183622059199e-155,0.49306378226594555,5.136422542614778e-123
Mixed,Bm4,iter3,0.5,0.5259684022939741,1.0557036919879848e-142,0.4959398709849677,1.1873616676435357e-124
Mixed,Bm5,iter1,0.5,0.5243590199340423,1.0903155004938208e-141,0.4825464216366053,3.648817939095768e-117
Mixed,Bm5,iter2,0.5,0.537419595810541,4.450463894486381e-150,0.5006533941633485,2.2867496931886847e-127
Mixed,Bm5,iter3,0.5,0.5299223040757977,3.22852312809996e-145,0.4850573832643458,1.5263732658161562e-118
Mixed,Bm6,iter1,0.5,0.5130869389608747,9.745022594846284e-135,0.48297089324272324,2.1376101436123505e-117
Mixed,Bm6,iter2,0.5,0.5265676884485009,4.411197031874694e-143,0.5108273852068462,2.243924651102165e-133
