Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Comparison,Type,Moods_stat,Moods_p-val,KS_stat,KS_p-val
Mixed,0.01,3.0,0,0,Bm3_iter3,1_percent,Mut_SD_WGD,All duplicates,All,76.11988332736385,0.1363932285285154,0.25414327628361855,0.00625850608999012
Mixed,0.01,3.0,0,0,Bm3_iter3,1_percent,Mut_SD_WGD,All duplicates,True duplicates,79.3508143141395,0.22880410725419448,0.2792208030594338,0.00047021490899630997
Mixed,0.01,3.0,0,0,Bm3_iter3,1_percent,Mut_SD_WGD,SSD,All,34.8334243902439,0.1943935467260049,0.2974317073170732,0.034637883409901364
Mixed,0.01,3.0,0,0,Bm3_iter3,1_percent,Mut_SD_WGD,SSD,True duplicates,36.5061577827836,0.07758196522856099,0.32342446976593314,0.007266674465782814
Mixed,0.01,3.0,0,0,Bm3_iter3,1_percent,Mut_SD_WGD,WGD,All,40.662767628387996,0.07234399356844322,0.2363020408163265,0.021894155132178007
Mixed,0.01,3.0,0,0,Bm3_iter3,1_percent,Mut_SD_WGD,WGD,True duplicates,41.890249433106575,0.12936138873550854,0.25699577128148554,0.00682064229611118
Mixed,0.01,4.0,0,0,Bm4_iter1,1_percent,Mut_SD_WGD,All duplicates,All,74.04873198236841,0.15438030621844884,0.25552567237163815,0.0029842178110779326
Mixed,0.01,4.0,0,0,Bm4_iter1,1_percent,Mut_SD_WGD,All duplicates,True duplicates,78.0689240687875,0.20769603422160882,0.2803301416453811,0.00036795381170390035
Mixed,0.01,4.0,0,0,Bm4_iter1,1_percent,Mut_SD_WGD,SSD,All,33.689853658536585,0.16584268474121014,0.30012682926829265,0.021405947146996947
Mixed,0.01,4.0,0,0,Bm4_iter1,1_percent,Mut_SD_WGD,SSD,True duplicates,36.60214147911949,0.06066841097754952,0.32664204408481556,0.0025930531805761587
Mixed,0.01,4.0,0,0,Bm4_iter1,1_percent,Mut_SD_WGD,WGD,All,38.87091432936027,0.07234415902732255,0.23881836734693873,0.013262732081478223
Mixed,0.01,4.0,0,0,Bm4_iter1,1_percent,Mut_SD_WGD,WGD,True duplicates,40.11059523078677,0.17441239192631464,0.2589389859940538,0.005335596208903225
Mixed,0.01,4.0,0,0,Bm4_iter2,1_percent,Mut_SD_WGD,All duplicates,All,76.63278118748472,0.13639322854904293,0.2587919315403423,0.003705545935651358
Mixed,0.01,4.0,0,0,Bm4_iter2,1_percent,Mut_SD_WGD,All duplicates,True duplicates,79.56988423409153,0.1671330277189841,0.2839888033663577,0.00025413936894885114
Mixed,0.01,4.0,0,0,Bm4_iter2,1_percent,Mut_SD_WGD,SSD,All,34.8334243902439,0.1943935467260049,0.30372682926829264,0.019877780767297647
Mixed,0.01,4.0,0,0,Bm4_iter2,1_percent,Mut_SD_WGD,SSD,True duplicates,36.515807103426695,0.059023975671965725,0.32989957267200737,0.0032990757886037126
Mixed,0.01,4.0,0,0,Bm4_iter2,1_percent,Mut_SD_WGD,WGD,All,39.628710348297425,0.07234415902732255,0.23974081632653058,0.012671781503751606
Mixed,0.01,4.0,0,0,Bm4_iter2,1_percent,Mut_SD_WGD,WGD,True duplicates,43.41101496130093,0.1997169659674969,0.2605203510590633,0.005061470034979821
Mixed,0.01,4.0,0,0,Bm4_iter3,1_percent,Mut_SD_WGD,All duplicates,All,74.9249883206357,0.13639322854904293,0.2547481662591687,0.006543077240364358
Mixed,0.01,4.0,0,0,Bm4_iter3,1_percent,Mut_SD_WGD,All duplicates,True duplicates,78.34339256329196,0.25032710343204795,0.27693924906171646,0.0010465842223341985
Mixed,0.01,4.0,0,0,Bm4_iter3,1_percent,Mut_SD_WGD,SSD,All,33.98874146341463,0.16580897664793684,0.2959390243902439,0.044303722114512126
Mixed,0.01,4.0,0,0,Bm4_iter3,1_percent,Mut_SD_WGD,SSD,True duplicates,36.2983788685429,0.08011951728561088,0.31922414685930295,0.01092912990641951
Mixed,0.01,4.0,0,0,Bm4_iter3,1_percent,Mut_SD_WGD,WGD,All,39.90497160945084,0.07234399356844322,0.24202244897959185,0.01695466282913132
Mixed,0.01,4.0,0,0,Bm4_iter3,1_percent,Mut_SD_WGD,WGD,True duplicates,40.34906191776073,0.1090427867181255,0.2604987217817063,0.007763172282182461
Mixed,0.01,5.0,0,0,Bm5_iter1,1_percent,Mut_SD_WGD,All duplicates,All,75.77603976594897,0.13639322854904293,0.24907823960880193,0.008341989143882149
Mixed,0.01,5.0,0,0,Bm5_iter1,1_percent,Mut_SD_WGD,All duplicates,True duplicates,78.31765138645375,0.2289796942918869,0.27436577562075753,0.0006098424843524071
Mixed,0.01,5.0,0,0,Bm5_iter1,1_percent,Mut_SD_WGD,SSD,All,34.8334243902439,0.1943935467260049,0.29550487804878045,0.03560966218990018
Mixed,0.01,5.0,0,0,Bm5_iter1,1_percent,Mut_SD_WGD,SSD,True duplicates,36.32091518342987,0.08006379807194972,0.3209328248983304,0.007032903733939613
Mixed,0.01,5.0,0,0,Bm5_iter1,1_percent,Mut_SD_WGD,WGD,All,40.26758390247237,0.07234398195820364,0.23506530612244894,0.017130335397429662
Mixed,0.01,5.0,0,0,Bm5_iter1,1_percent,Mut_SD_WGD,WGD,True duplicates,41.156170998189246,0.10897966094190831,0.2546760324361206,0.007341843463810015
Mixed,0.01,5.0,0,0,Bm5_iter2,1_percent,Mut_SD_WGD,All duplicates,All,75.71994000381835,0.17340428409252837,0.26265452322738386,0.0018245087898821684
Mixed,0.01,5.0,0,0,Bm5_iter2,1_percent,Mut_SD_WGD,All duplicates,True duplicates,79.03829500867383,0.20611640386057178,0.2870439360087682,0.0002131646656088111
Mixed,0.01,5.0,0,0,Bm5_iter2,1_percent,Mut_SD_WGD,SSD,All,34.57352195121951,0.16584268474121014,0.3055780487804878,0.02366228037289877
Mixed,0.01,5.0,0,0,Bm5_iter2,1_percent,Mut_SD_WGD,SSD,True duplicates,36.57972035323802,0.06122760542961642,0.3330030487804878,0.0034406559794212506
Mixed,0.01,5.0,0,0,Bm5_iter2,1_percent,Mut_SD_WGD,WGD,All,39.628710348297425,0.07234415902732255,0.2447428571428571,0.010038743338466556
Mixed,0.01,5.0,0,0,Bm5_iter2,1_percent,Mut_SD_WGD,WGD,True duplicates,41.38343943843301,0.1755319929874925,0.2656315974665728,0.0037684993008416236
Mixed,0.01,5.0,0,0,Bm5_iter3,1_percent,Mut_SD_WGD,All duplicates,All,76.66936603288381,0.11957879189435099,0.2592493887530562,0.005724531192157405
Mixed,0.01,5.0,0,0,Bm5_iter3,1_percent,Mut_SD_WGD,All duplicates,True duplicates,79.50864958124279,0.23038980515184737,0.28062523909319226,0.0008914090281897695
Mixed,0.01,5.0,0,0,Bm5_iter3,1_percent,Mut_SD_WGD,SSD,All,34.80743414634146,0.2248927962861532,0.30023170731707316,0.04247117093142913
Mixed,0.01,5.0,0,0,Bm5_iter3,1_percent,Mut_SD_WGD,SSD,True duplicates,36.37727103036336,0.09844477473497469,0.32230483656877384,0.012827155858516157
Mixed,0.01,5.0,0,0,Bm5_iter3,1_percent,Mut_SD_WGD,WGD,All,40.662767628387996,0.07234399356844322,0.24516530612244894,0.01616334323810005
Mixed,0.01,5.0,0,0,Bm5_iter3,1_percent,Mut_SD_WGD,WGD,True duplicates,41.988821846310806,0.09148447522177046,0.2616071428571428,0.008107435008074433
Mixed,0.01,6.0,0,0,Bm6_iter1,1_percent,Mut_SD_WGD,All duplicates,All,75.85489943296965,0.10403823898814617,0.26116063569682146,0.003610652264792008
Mixed,0.01,6.0,0,0,Bm6_iter1,1_percent,Mut_SD_WGD,All duplicates,True duplicates,79.70789391075448,0.2306995995276776,0.28429225962844545,0.00042873870139910987
Mixed,0.01,6.0,0,0,Bm6_iter1,1_percent,Mut_SD_WGD,SSD,All,35.691102439024384,0.2566018765487321,0.30595121951219506,0.02076911287444469
Mixed,0.01,6.0,0,0,Bm6_iter1,1_percent,Mut_SD_WGD,SSD,True duplicates,36.206733375026054,0.10092754531583102,0.33145976652074205,0.003576027730387065
Mixed,0.01,6.0,0,0,Bm6_iter1,1_percent,Mut_SD_WGD,WGD,All,40.756481926539436,0.06231148569174662,0.2445795918367347,0.015203595193932272
Mixed,0.01,6.0,0,0,Bm6_iter1,1_percent,Mut_SD_WGD,WGD,True duplicates,42.00925662773013,0.09145262680485637,0.2633547008547008,0.006525696999100346
Mixed,0.01,6.0,0,0,Bm6_iter2,1_percent,Mut_SD_WGD,All duplicates,All,75.38178641862598,0.17340428413310216,0.2550344743276283,0.003967423852421553
Mixed,0.01,6.0,0,0,Bm6_iter2,1_percent,Mut_SD_WGD,All duplicates,True duplicates,77.49023255410079,0.20613665623616453,0.2785022088838054,0.00039354421327598196
Mixed,0.01,6.0,0,0,Bm6_iter2,1_percent,Mut_SD_WGD,SSD,All,34.872409756097554,0.16580897664793684,0.29878292682926827,0.03154606242557119
Mixed,0.01,6.0,0,0,Bm6_iter2,1_percent,Mut_SD_WGD,SSD,True duplicates,36.28217837328587,0.06130730710851033,0.3241691091803622,0.006037747429815657
Mixed,0.01,6.0,0,0,Bm6_iter2,1_percent,Mut_SD_WGD,WGD,All,39.46817155148154,0.09840763561476987,0.23676530612244895,0.012011735379267158
Mixed,0.01,6.0,0,0,Bm6_iter2,1_percent,Mut_SD_WGD,WGD,True duplicates,39.33563404957519,0.1767546272698158,0.25540422177454675,0.0054409151775866044
Mixed,0.01,6.0,0,0,Bm6_iter3,1_percent,Mut_SD_WGD,All duplicates,All,75.7451448967724,0.15438030621844884,0.25815452322738386,0.005337067312387316
Mixed,0.01,6.0,0,0,Bm6_iter3,1_percent,Mut_SD_WGD,All duplicates,True duplicates,77.59217312470271,0.2503264130917329,0.2802737678521058,0.0006636234996880875
Mixed,0.01,6.0,0,0,Bm6_iter3,1_percent,Mut_SD_WGD,SSD,All,34.8334243902439,0.1943935467260049,0.3019317073170732,0.04143643572194559
Mixed,0.01,6.0,0,0,Bm6_iter3,1_percent,Mut_SD_WGD,SSD,True duplicates,36.30448327098367,0.0801044189938228,0.32607284885109383,0.008312941701552952
Mixed,0.01,6.0,0,0,Bm6_iter3,1_percent,Mut_SD_WGD,WGD,All,40.662767628387996,0.07234399356844322,0.24334489795918363,0.015017082536258313
Mixed,0.01,6.0,0,0,Bm6_iter3,1_percent,Mut_SD_WGD,WGD,True duplicates,40.80049347963963,0.10902584645411476,0.2603847924865987,0.006203157382168788
Mixed,0.01,7.0,0,0,Bm7_iter1,1_percent,Mut_SD_WGD,All duplicates,All,75.00384798765639,0.10403823898814617,0.2569569682151589,0.006419221140686804
Mixed,0.01,7.0,0,0,Bm7_iter1,1_percent,Mut_SD_WGD,All duplicates,True duplicates,77.40459482239112,0.2503254875367691,0.27914924660746193,0.001286425608840736
Mixed,0.01,7.0,0,0,Bm7_iter1,1_percent,Mut_SD_WGD,SSD,All,33.92376585365853,0.2248927962861532,0.3001268292682927,0.034604819067816026
Mixed,0.01,7.0,0,0,Bm7_iter1,1_percent,Mut_SD_WGD,SSD,True duplicates,36.233947223468206,0.10012483294389302,0.32449521259415925,0.007642889904218785
Mixed,0.01,7.0,0,0,Bm7_iter1,1_percent,Mut_SD_WGD,WGD,All,39.15613885700934,0.07234399356844322,0.2415795918367347,0.013837643321600507
Mixed,0.01,7.0,0,0,Bm7_iter1,1_percent,Mut_SD_WGD,WGD,True duplicates,40.43041435284067,0.09070492327710945,0.25950928000418444,0.006655203157062801
Mixed,0.01,7.0,0,0,Bm7_iter2,1_percent,Mut_SD_WGD,All duplicates,All,76.63278118748472,0.13639322854904293,0.25673569682151587,0.004773062637033816
Mixed,0.01,7.0,0,0,Bm7_iter2,1_percent,Mut_SD_WGD,All duplicates,True duplicates,78.35869159560959,0.2273670267086312,0.27996901610319525,0.0005055379940081324
Mixed,0.01,7.0,0,0,Bm7_iter2,1_percent,Mut_SD_WGD,SSD,All,34.872409756097554,0.16580897664793684,0.30302682926829266,0.03010363535014938
Mixed,0.01,7.0,0,0,Bm7_iter2,1_percent,Mut_SD_WGD,SSD,True duplicates,36.10966148023549,0.06379139991744093,0.329370794785534,0.003935623545373948
Mixed,0.01,7.0,0,0,Bm7_iter2,1_percent,Mut_SD_WGD,WGD,All,39.628710348297425,0.07234415902732255,0.2397795918367347,0.013691166956493509
Mixed,0.01,7.0,0,0,Bm7_iter2,1_percent,Mut_SD_WGD,WGD,True duplicates,40.101841777065545,0.20210546531235163,0.2587856263194933,0.005901684336623485
Mixed,0.01,7.0,0,0,Bm7_iter3,1_percent,Mut_SD_WGD,All duplicates,All,74.9249883206357,0.13639322854904293,0.2562782396088019,0.009889170427243282
Mixed,0.01,7.0,0,0,Bm7_iter3,1_percent,Mut_SD_WGD,All duplicates,True duplicates,78.43262209901945,0.22731763458277388,0.276488837738324,0.0015334601234402645
Mixed,0.01,7.0,0,0,Bm7_iter3,1_percent,Mut_SD_WGD,SSD,All,34.8334243902439,0.1943935467260049,0.30122682926829264,0.04730460745595338
Mixed,0.01,7.0,0,0,Bm7_iter3,1_percent,Mut_SD_WGD,SSD,True duplicates,36.45150937927036,0.07830965725462885,0.32363141330903966,0.010056683538466612
Mixed,0.01,7.0,0,0,Bm7_iter3,1_percent,Mut_SD_WGD,WGD,All,39.90497160945084,0.07234399356844322,0.24115918367346934,0.019560547358485017
Mixed,0.01,7.0,0,0,Bm7_iter3,1_percent,Mut_SD_WGD,WGD,True duplicates,40.372960954854896,0.10989224257735224,0.25704237552406356,0.010805632256966045
Mixed,0.01,8.0,0,0,Bm8_iter1,1_percent,Mut_SD_WGD,All duplicates,All,75.43788618075659,0.13639322858961672,0.25927946210268943,0.004558400549352762
Mixed,0.01,8.0,0,0,Bm8_iter1,1_percent,Mut_SD_WGD,All duplicates,True duplicates,76.864451655224,0.2272174671949183,0.2821038208433636,0.000389148152171195
Mixed,0.01,8.0,0,0,Bm8_iter1,1_percent,Mut_SD_WGD,SSD,All,33.689853658536585,0.16584268474121014,0.30412682926829265,0.02250950723262201
Mixed,0.01,8.0,0,0,Bm8_iter1,1_percent,Mut_SD_WGD,SSD,True duplicates,36.27808953539406,0.06131563016519645,0.3290279432357306,0.00309676174402357
Mixed,0.01,8.0,0,0,Bm8_iter1,1_percent,Mut_SD_WGD,WGD,All,38.87091432936027,0.07234415902732255,0.24025918367346938,0.01524937444783478
Mixed,0.01,8.0,0,0,Bm8_iter1,1_percent,Mut_SD_WGD,WGD,True duplicates,39.44966277765737,0.10983780943578084,0.2594451148068482,0.005956648419333705
Mixed,0.01,8.0,0,0,Bm8_iter2,1_percent,Mut_SD_WGD,All duplicates,All,76.60188631830816,0.15438030621844884,0.2571031784841076,0.00547258834531398
Mixed,0.01,8.0,0,0,Bm8_iter2,1_percent,Mut_SD_WGD,All duplicates,True duplicates,79.61104944367288,0.1671123521477984,0.2814738048339996,0.0004267370016913078
Mixed,0.01,8.0,0,0,Bm8_iter2,1_percent,Mut_SD_WGD,SSD,All,35.7690731707317,0.16580897664793684,0.30122682926829264,0.03388868081386115
Mixed,0.01,8.0,0,0,Bm8_iter2,1_percent,Mut_SD_WGD,SSD,True duplicates,36.614776672720744,0.06064065712264642,0.32707027340251804,0.004861728108818764
Mixed,0.01,8.0,0,0,Bm8_iter2,1_percent,Mut_SD_WGD,WGD,All,40.30911860186213,0.0723440173067107,0.23837755102040814,0.016239608130721783
Mixed,0.01,8.0,0,0,Bm8_iter2,1_percent,Mut_SD_WGD,WGD,True duplicates,42.45039009124167,0.20093006231588717,0.25913739145766296,0.0051979638954829715
Mixed,0.01,8.0,0,0,Bm8_iter3,1_percent,Mut_SD_WGD,All duplicates,All,75.77603976594897,0.13639322854904293,0.26090317848410755,0.00834125240389001
Mixed,0.01,8.0,0,0,Bm8_iter3,1_percent,Mut_SD_WGD,All duplicates,True duplicates,78.30669966088483,0.22740406178484796,0.28179239698430664,0.0009877965735633932
Mixed,0.01,8.0,0,0,Bm8_iter3,1_percent,Mut_SD_WGD,SSD,All,34.8334243902439,0.1943935467260049,0.3069268292682927,0.02255426513845221
Mixed,0.01,8.0,0,0,Bm8_iter3,1_percent,Mut_SD_WGD,SSD,True duplicates,36.278954317676174,0.0807973894191979,0.32945283097332245,0.0037953074099085346
Mixed,0.01,8.0,0,0,Bm8_iter3,1_percent,Mut_SD_WGD,WGD,All,39.90497160945084,0.07234399356844322,0.24686530612244897,0.016804283921268683
Mixed,0.01,8.0,0,0,Bm8_iter3,1_percent,Mut_SD_WGD,WGD,True duplicates,40.389269837905964,0.1098671196929518,0.2621248499399759,0.010121167673710262
Mixed,0.01,9.0,0,0,Bm9_iter1,1_percent,Mut_SD_WGD,All duplicates,All,74.9249883206357,0.13639322854904293,0.25588826405867965,0.005471297861044657
Mixed,0.01,9.0,0,0,Bm9_iter1,1_percent,Mut_SD_WGD,All duplicates,True duplicates,77.81659142153198,0.25022268129153485,0.277380413546842,0.0005785666281148613
Mixed,0.01,9.0,0,0,Bm9_iter1,1_percent,Mut_SD_WGD,SSD,All,33.94975609756097,0.1943935467260049,0.3001536585365854,0.02946183114609831
Mixed,0.01,9.0,0,0,Bm9_iter1,1_percent,Mut_SD_WGD,SSD,True duplicates,36.49785706891626,0.07760113168365984,0.3244631070188427,0.004862230546362225
Mixed,0.01,9.0,0,0,Bm9_iter1,1_percent,Mut_SD_WGD,WGD,All,39.90497160945084,0.07234399356844322,0.24038571428571429,0.014076461681077939
Mixed,0.01,9.0,0,0,Bm9_iter1,1_percent,Mut_SD_WGD,WGD,True duplicates,40.045901353273244,0.10899715259516729,0.2574094109640436,0.00540277482457872
Mixed,0.01,9.0,0,0,Bm9_iter2,1_percent,Mut_SD_WGD,All duplicates,All,75.77603976594897,0.13639322854904293,0.25744572127139365,0.0054468205618091676
Mixed,0.01,9.0,0,0,Bm9_iter2,1_percent,Mut_SD_WGD,All duplicates,True duplicates,79.06913538417378,0.2061041753424559,0.28162001043927365,0.0006262526648850632
Mixed,0.01,9.0,0,0,Bm9_iter2,1_percent,Mut_SD_WGD,SSD,All,34.8334243902439,0.1943935467260049,0.29983658536585367,0.03874792624686916
Mixed,0.01,9.0,0,0,Bm9_iter2,1_percent,Mut_SD_WGD,SSD,True duplicates,36.781873853742866,0.05949894410637717,0.32717077386849924,0.005203955164861391
Mixed,0.01,9.0,0,0,Bm9_iter2,1_percent,Mut_SD_WGD,WGD,All,39.96443284183194,0.0723440649808434,0.23714489795918367,0.013974561616633643
Mixed,0.01,9.0,0,0,Bm9_iter2,1_percent,Mut_SD_WGD,WGD,True duplicates,41.570227462545,0.17466822089263437,0.25910385761910637,0.004272888252343114
Mixed,0.01,9.0,0,0,Bm9_iter3,1_percent,Mut_SD_WGD,All duplicates,All,75.81262461134806,0.11957879189435099,0.25147823960880195,0.020255154146071437
Mixed,0.01,9.0,0,0,Bm9_iter3,1_percent,Mut_SD_WGD,All duplicates,True duplicates,79.58717574256433,0.25014626264237966,0.2747557628864252,0.0017151820880347045
Mixed,0.01,9.0,0,0,Bm9_iter3,1_percent,Mut_SD_WGD,SSD,All,34.80743414634146,0.2248927962861532,0.29522682926829263,0.07138095029719724
Mixed,0.01,9.0,0,0,Bm9_iter3,1_percent,Mut_SD_WGD,SSD,True duplicates,36.47181966254594,0.07826739540681926,0.3201271717340461,0.012299983468639749
Mixed,0.01,9.0,0,0,Bm9_iter3,1_percent,Mut_SD_WGD,WGD,All,40.662767628387996,0.07234399356844322,0.23657959183673466,0.03326452208063757
Mixed,0.01,9.0,0,0,Bm9_iter3,1_percent,Mut_SD_WGD,WGD,True duplicates,41.79642306293531,0.1086336799151887,0.25418079046687164,0.011526555205964717
Mixed,0.01,10.0,0,0,Bm10_iter1,1_percent,Mut_SD_WGD,All duplicates,All,73.20906048950017,0.15438030621844884,0.2550569682151589,0.007651958726467466
Mixed,0.01,10.0,0,0,Bm10_iter1,1_percent,Mut_SD_WGD,All duplicates,True duplicates,76.35446527153817,0.22721471923459935,0.27710298305283776,0.0010458205151459114
Mixed,0.01,10.0,0,0,Bm10_iter1,1_percent,Mut_SD_WGD,SSD,All,33.98874146341463,0.16580897664793684,0.29952682926829266,0.03546016796507464
Mixed,0.01,10.0,0,0,Bm10_iter1,1_percent,Mut_SD_WGD,SSD,True duplicates,35.66665272141572,0.061252580676684,0.32432644437936653,0.005291354287060766
Mixed,0.01,10.0,0,0,Bm10_iter1,1_percent,Mut_SD_WGD,WGD,All,38.457804070453285,0.0723440649808434,0.2408224489795918,0.01596096973170129
Mixed,0.01,10.0,0,0,Bm10_iter1,1_percent,Mut_SD_WGD,WGD,True duplicates,39.94088411248663,0.20211781268883006,0.2582919102460881,0.006322510221749497
Mixed,0.01,10.0,0,0,Bm10_iter2,1_percent,Mut_SD_WGD,All duplicates,All,76.63278118748472,0.13639322854904293,0.26108312958435204,0.002843948448822393
Mixed,0.01,10.0,0,0,Bm10_iter2,1_percent,Mut_SD_WGD,All duplicates,True duplicates,78.03028934276675,0.2288055904177281,0.28417742876995,0.0003020904324927672
Mixed,0.01,10.0,0,0,Bm10_iter2,1_percent,Mut_SD_WGD,SSD,All,34.8334243902439,0.1943935467260049,0.3044780487804878,0.02425763658993164
Mixed,0.01,10.0,0,0,Bm10_iter2,1_percent,Mut_SD_WGD,SSD,True duplicates,36.4127105417381,0.06315921682465568,0.330355556020198,0.002354533160399298
Mixed,0.01,10.0,0,0,Bm10_iter2,1_percent,Mut_SD_WGD,WGD,All,40.30911860186213,0.0723440173067107,0.24200204081632654,0.011075937465301222
Mixed,0.01,10.0,0,0,Bm10_iter2,1_percent,Mut_SD_WGD,WGD,True duplicates,41.19676338602307,0.15167593037869256,0.26185038095821267,0.004291012951578724
Mixed,0.01,10.0,0,0,Bm10_iter3,1_percent,Mut_SD_WGD,All duplicates,All,76.63278118748472,0.13639322854904293,0.2579682151589242,0.012675184783066425
Mixed,0.01,10.0,0,0,Bm10_iter3,1_percent,Mut_SD_WGD,All duplicates,True duplicates,78.88645538337802,0.206176669361092,0.27882172397648647,0.0013973430368118046
Mixed,0.01,10.0,0,0,Bm10_iter3,1_percent,Mut_SD_WGD,SSD,All,35.7690731707317,0.16580897664793684,0.30352682926829266,0.033888680813858936
Mixed,0.01,10.0,0,0,Bm10_iter3,1_percent,Mut_SD_WGD,SSD,True duplicates,36.366242864556305,0.06379894036143599,0.3250544888427607,0.0066929866401507125
Mixed,0.01,10.0,0,0,Bm10_iter3,1_percent,Mut_SD_WGD,WGD,All,39.96443284183194,0.0723440649808434,0.24105918367346937,0.022906770295170787
Mixed,0.01,10.0,0,0,Bm10_iter3,1_percent,Mut_SD_WGD,WGD,True duplicates,40.70486602037691,0.17678513548403466,0.2565523230568823,0.01054976283645491
Mixed,0.025,0.5,0,0,Bm05_iter1,2_5_percent,Mut_SD_WGD,All duplicates,All,70.41692715221475,0.13639322858961672,0.22067090464547673,0.06620897365585078
Mixed,0.025,0.5,0,0,Bm05_iter1,2_5_percent,Mut_SD_WGD,All duplicates,True duplicates,79.02795661395176,0.009920717258774941,0.2699357288499535,0.005650959966604216
Mixed,0.025,0.5,0,0,Bm05_iter1,2_5_percent,Mut_SD_WGD,SSD,All,32.780195121951216,0.1944272548192782,0.2572219512195122,0.2228736304413854
Mixed,0.025,0.5,0,0,Bm05_iter1,2_5_percent,Mut_SD_WGD,SSD,True duplicates,36.57851453514535,0.018191123116421223,0.3143478309783097,0.015060408175692604
Mixed,0.025,0.5,0,0,Bm05_iter1,2_5_percent,Mut_SD_WGD,WGD,All,37.382212090972956,0.07234415902732255,0.20726734693877552,0.05654588309980132
Mixed,0.025,0.5,0,0,Bm05_iter1,2_5_percent,Mut_SD_WGD,WGD,True duplicates,43.502516838921835,0.05564704616408344,0.25301651103245726,0.012279791691403216
Mixed,0.025,0.5,0,0,Bm05_iter2,2_5_percent,Mut_SD_WGD,All duplicates,All,71.24028372872961,0.17340428624306645,0.22744425427872855,0.03567398306268988
Mixed,0.025,0.5,0,0,Bm05_iter2,2_5_percent,Mut_SD_WGD,All duplicates,True duplicates,83.51000829247737,0.003239537072435984,0.28177968045431817,0.0006986335543152807
Mixed,0.025,0.5,0,0,Bm05_iter2,2_5_percent,Mut_SD_WGD,SSD,All,33.74183414634146,0.13973843748367468,0.26233902439024387,0.1720479213897553
Mixed,0.025,0.5,0,0,Bm05_iter2,2_5_percent,Mut_SD_WGD,SSD,True duplicates,36.93714821763603,0.0263487164708429,0.324108818011257,0.0057447536397848414
Mixed,0.025,0.5,0,0,Bm05_iter2,2_5_percent,Mut_SD_WGD,WGD,All,37.25016309385642,0.11463600443273736,0.21409387755102038,0.02592248875607898
Mixed,0.025,0.5,0,0,Bm05_iter2,2_5_percent,Mut_SD_WGD,WGD,True duplicates,45.35597397377762,0.027168678382548245,0.263996151931692,0.003469100137139922
Mixed,0.025,0.5,0,0,Bm05_iter3,2_5_percent,Mut_SD_WGD,All duplicates,All,71.60608719494002,0.136393229667472,0.22896577017114908,0.09747127790748622
Mixed,0.025,0.5,0,0,Bm05_iter3,2_5_percent,Mut_SD_WGD,All duplicates,True duplicates,77.48483276752856,0.06952345143438822,0.27468605386909944,0.007240276306520008
Mixed,0.025,0.5,0,0,Bm05_iter3,2_5_percent,Mut_SD_WGD,SSD,All,33.62487804878049,0.2249265043794265,0.2640463414634146,0.22414090387574032
Mixed,0.025,0.5,0,0,Bm05_iter3,2_5_percent,Mut_SD_WGD,SSD,True duplicates,36.24549143372408,0.03362319163887933,0.31395016384789637,0.033295951933296215
Mixed,0.025,0.5,0,0,Bm05_iter3,2_5_percent,Mut_SD_WGD,WGD,All,37.79532234987992,0.0723443412608382,0.21488367346938772,0.07866531519562311
Mixed,0.025,0.5,0,0,Bm05_iter3,2_5_percent,Mut_SD_WGD,WGD,True duplicates,43.607817811531326,0.17038140339512606,0.25822859351134503,0.015795078797583868
Mixed,0.025,1.0,0,0,Bm1_iter1,2_5_percent,Mut_SD_WGD,All duplicates,All,72.90180177348437,0.13639322858961672,0.2278809290953545,0.07510124458293158
Mixed,0.025,1.0,0,0,Bm1_iter1,2_5_percent,Mut_SD_WGD,All duplicates,True duplicates,79.89906377575174,0.01677104407727303,0.27180578220115725,0.00983797870795306
Mixed,0.025,1.0,0,0,Bm1_iter1,2_5_percent,Mut_SD_WGD,SSD,All,33.62487804878049,0.2249265043794265,0.2606951219512195,0.2567410791870299
Mixed,0.025,1.0,0,0,Bm1_iter1,2_5_percent,Mut_SD_WGD,SSD,True duplicates,37.09677982429849,0.017599162508514773,0.3129736374243013,0.02794391155060787
Mixed,0.025,1.0,0,0,Bm1_iter1,2_5_percent,Mut_SD_WGD,WGD,All,38.12208157691877,0.07234415902732255,0.21281836734693874,0.06268387058914375
Mixed,0.025,1.0,0,0,Bm1_iter1,2_5_percent,Mut_SD_WGD,WGD,True duplicates,41.17974989540235,0.08644797422138562,0.25360513225791453,0.022814032883422358
Mixed,0.025,1.0,0,0,Bm1_iter2,2_5_percent,Mut_SD_WGD,All duplicates,All,73.87149773159553,0.17340428436558905,0.22916454767726158,0.04757493430154655
Mixed,0.025,1.0,0,0,Bm1_iter2,2_5_percent,Mut_SD_WGD,All duplicates,True duplicates,82.86418164102128,0.009948094728288505,0.2724879993719297,0.007457158781196053
Mixed,0.025,1.0,0,0,Bm1_iter2,2_5_percent,Mut_SD_WGD,SSD,All,33.74183414634146,0.13973843748367468,0.26221463414634144,0.24841685997429827
Mixed,0.025,1.0,0,0,Bm1_iter2,2_5_percent,Mut_SD_WGD,SSD,True duplicates,37.23309465204744,0.0204230389276167,0.3166368315059297,0.014294322604717028
Mixed,0.025,1.0,0,0,Bm1_iter2,2_5_percent,Mut_SD_WGD,WGD,All,38.64355103387995,0.11463547535061742,0.21329387755102036,0.053863159452211436
