Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Comparison,Type,Moods_stat,Moods_p-val,KS_stat,KS_p-val
Mixed,0.1,2.0,0,0,Bm2_iter2,10_percent,Bivariate_SD_WGD_1e5,All duplicates,All,15.976304581968249,0.23781622083544737,0.1250691931540342,0.10811446353325425
Mixed,0.1,2.0,0,0,Bm2_iter2,10_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,50.4898279274336,0.16385652982271168,0.21458084065962646,1.0512558628971112e-06
Mixed,0.1,2.0,0,0,Bm2_iter2,10_percent,Bivariate_SD_WGD_1e5,SSD,All,11.273268292682927,0.141157256445216,0.15977073170731704,0.23499800231067094
Mixed,0.1,2.0,0,0,Bm2_iter2,10_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,25.622924234561495,0.2344246107646402,0.2541061235080435,1.6057552671888335e-05
Mixed,0.1,2.0,0,0,Bm2_iter2,10_percent,Bivariate_SD_WGD_1e5,WGD,All,7.202257065275495,0.12280103251847238,0.11424489795918366,0.08899700708067786
Mixed,0.1,2.0,0,0,Bm2_iter2,10_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,28.05304192033853,0.16947113432437944,0.20281155015197563,0.0009709272501091531
Mixed,0.1,2.0,0,0,Bm2_iter3,10_percent,Bivariate_SD_WGD_1e5,All duplicates,All,14.20916696483008,0.26259354969348736,0.11919462102689482,0.16082066080692173
Mixed,0.1,2.0,0,0,Bm2_iter3,10_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,47.44432540330723,0.2068517330069719,0.21145832395509243,1.348261768168644e-05
Mixed,0.1,2.0,0,0,Bm2_iter3,10_percent,Bivariate_SD_WGD_1e5,SSD,All,9.895785365853659,0.11892245415396567,0.15193170731707314,0.20474436937018148
Mixed,0.1,2.0,0,0,Bm2_iter3,10_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,23.027814976379712,0.23313623674646475,0.2519710421985861,7.182077352509376e-05
Mixed,0.1,2.0,0,0,Bm2_iter3,10_percent,Bivariate_SD_WGD_1e5,WGD,All,6.130746718989908,0.14433382111052828,0.11219795918367345,0.08069486005049024
Mixed,0.1,2.0,0,0,Bm2_iter3,10_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,25.291509302300614,0.19649888822887102,0.20132207538459887,0.003306052965280798
Mixed,0.1,3.0,0,0,Bm3_iter1,10_percent,Bivariate_SD_WGD_1e5,All duplicates,All,17.85893169930655,0.23491926526222254,0.13066723716381415,0.1266475255503655
Mixed,0.1,3.0,0,0,Bm3_iter1,10_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,46.37180966241887,0.22634460446279284,0.2188091739062581,1.3522527181545176e-06
Mixed,0.1,3.0,0,0,Bm3_iter1,10_percent,Bivariate_SD_WGD_1e5,SSD,All,11.910029268292684,0.12128979270439673,0.16125365853658535,0.2465215017978696
Mixed,0.1,3.0,0,0,Bm3_iter1,10_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,24.282112740010376,0.25064794149352976,0.2576349247535028,2.5089405475026893e-05
Mixed,0.1,3.0,0,0,Bm3_iter1,10_percent,Bivariate_SD_WGD_1e5,WGD,All,8.85237973324874,0.1148450639136855,0.12190408163265301,0.09193106282438063
Mixed,0.1,3.0,0,0,Bm3_iter1,10_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,25.409836819143173,0.2214421451689259,0.20655395136778115,0.0006120881572931188
Mixed,0.1,3.0,0,0,Bm3_iter2,10_percent,Bivariate_SD_WGD_1e5,All duplicates,All,21.25255752820909,0.17931862974004042,0.1351943765281173,0.04292430951175711
Mixed,0.1,3.0,0,0,Bm3_iter2,10_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,49.90592110298783,0.2480478911667079,0.219960739138612,6.641566908795388e-07
Mixed,0.1,3.0,0,0,Bm3_iter2,10_percent,Bivariate_SD_WGD_1e5,SSD,All,13.716351219512196,0.17315241393071393,0.16689268292682924,0.1983531994511907
Mixed,0.1,3.0,0,0,Bm3_iter2,10_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,25.63005198561601,0.2506468388917938,0.2582473420888055,2.0988347153444056e-05
Mixed,0.1,3.0,0,0,Bm3_iter2,10_percent,Bivariate_SD_WGD_1e5,WGD,All,10.984755526448009,0.07359910288992626,0.12672040816326527,0.039352345875429316
Mixed,0.1,3.0,0,0,Bm3_iter2,10_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,26.789964014023006,0.2484349540824381,0.20634430054072908,0.000662742038694752
Mixed,0.1,3.0,0,0,Bm3_iter3,10_percent,Bivariate_SD_WGD_1e5,All duplicates,All,23.401633576789543,0.2353945516890266,0.13796821515892416,0.06493744590225568
Mixed,0.1,3.0,0,0,Bm3_iter3,10_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,49.452775343118965,0.205022335984961,0.21644802425101528,2.4804066625479865e-07
Mixed,0.1,3.0,0,0,Bm3_iter3,10_percent,Bivariate_SD_WGD_1e5,SSD,All,14.794946341463413,0.127409283377526,0.1672560975609756,0.23711293266783823
Mixed,0.1,3.0,0,0,Bm3_iter3,10_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,25.58219308731148,0.23444261880704542,0.25395006231084205,2.3304820854246655e-05
Mixed,0.1,3.0,0,0,Bm3_iter3,10_percent,Bivariate_SD_WGD_1e5,WGD,All,11.345686186593298,0.11652128821049391,0.12919795918367344,0.05055790614290413
Mixed,0.1,3.0,0,0,Bm3_iter3,10_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,26.733596722564453,0.1950518152817282,0.20512810963801575,0.0003583084670088734
Mixed,0.1,4.0,0,0,Bm4_iter1,10_percent,Bivariate_SD_WGD_1e5,All duplicates,All,29.30698390788518,0.2349613899629025,0.14926332518337404,0.0765011635121565
Mixed,0.1,4.0,0,0,Bm4_iter1,10_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,54.782915857600436,0.2480684916058434,0.23048043880688723,2.053140671583083e-07
Mixed,0.1,4.0,0,0,Bm4_iter1,10_percent,Bivariate_SD_WGD_1e5,SSD,All,17.380975609756096,0.12381931840876313,0.18231951219512194,0.20587574249994509
Mixed,0.1,4.0,0,0,Bm4_iter1,10_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,29.183865287042522,0.25064985314483146,0.270871429675226,9.378990124551421e-06
Mixed,0.1,4.0,0,0,Bm4_iter1,10_percent,Bivariate_SD_WGD_1e5,WGD,All,14.438013127599264,0.11484377429510208,0.1424510204081632,0.09839822128219324
Mixed,0.1,4.0,0,0,Bm4_iter1,10_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,27.5563710470259,0.24845060765814764,0.2212259983190742,0.00019131108681619705
Mixed,0.1,4.0,0,0,Bm4_iter2,10_percent,Bivariate_SD_WGD_1e5,All duplicates,All,29.30698390788518,0.2349613899629025,0.152220782396088,0.024115918402182322
Mixed,0.1,4.0,0,0,Bm4_iter2,10_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,55.438836755575714,0.1858211844939746,0.23823570152592846,2.144687481430667e-08
Mixed,0.1,4.0,0,0,Bm4_iter2,10_percent,Bivariate_SD_WGD_1e5,SSD,All,17.212039024390243,0.1274092833773453,0.18076829268292677,0.20990771807581582
Mixed,0.1,4.0,0,0,Bm4_iter2,10_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,29.270281920091914,0.23310195180784898,0.2750640390556765,2.039180515124029e-06
Mixed,0.1,4.0,0,0,Bm4_iter2,10_percent,Bivariate_SD_WGD_1e5,WGD,All,13.807302839813822,0.1154568650741478,0.14457142857142857,0.023670714692852257
Mixed,0.1,4.0,0,0,Bm4_iter2,10_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,28.365972578234928,0.1964511152053548,0.22674931009282387,8.52532826419386e-05
Mixed,0.1,4.0,0,0,Bm4_iter3,10_percent,Bivariate_SD_WGD_1e5,All duplicates,All,31.646409123213754,0.21386955591877604,0.14631075794621023,0.060699776197604756
Mixed,0.1,4.0,0,0,Bm4_iter3,10_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,52.045050214212246,0.18775968185516972,0.2204005585620607,1.0259899340696457e-06
Mixed,0.1,4.0,0,0,Bm4_iter3,10_percent,Bivariate_SD_WGD_1e5,SSD,All,17.497931707317072,0.14451864083178093,0.17639268292682925,0.2452239609442064
Mixed,0.1,4.0,0,0,Bm4_iter3,10_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,27.468759567302786,0.17213470906224024,0.2621791764465762,2.3002330131734044e-05
Mixed,0.1,4.0,0,0,Bm4_iter3,10_percent,Bivariate_SD_WGD_1e5,WGD,All,14.66617642318575,0.11476292266034797,0.13889795918367345,0.054127816367211576
Mixed,0.1,4.0,0,0,Bm4_iter3,10_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,25.727114382353655,0.2500350649401824,0.20843811373921953,0.00041461489974622365
Mixed,0.1,5.0,0,0,Bm5_iter1,10_percent,Bivariate_SD_WGD_1e5,All duplicates,All,36.38611432878835,0.21386759543876235,0.1659418092909535,0.039165362166706796
Mixed,0.1,5.0,0,0,Bm5_iter1,10_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,61.74638008988132,0.208701770577001,0.2409540676655591,5.818166581057503e-08
Mixed,0.1,5.0,0,0,Bm5_iter1,10_percent,Bivariate_SD_WGD_1e5,SSD,All,21.864292682926823,0.16772434478933196,0.19583658536585366,0.2344583665026677
Mixed,0.1,5.0,0,0,Bm5_iter1,10_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,30.380042213883677,0.20239495357288292,0.28274833229101515,4.025903453729725e-06
Mixed,0.1,5.0,0,0,Bm5_iter1,10_percent,Bivariate_SD_WGD_1e5,WGD,All,17.714487031819537,0.114661743870835,0.15686326530612243,0.02917412397628228
Mixed,0.1,5.0,0,0,Bm5_iter1,10_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,33.18057443950169,0.2500033113489786,0.22966705913134483,9.886228886981995e-05
Mixed,0.1,5.0,0,0,Bm5_iter2,10_percent,Bivariate_SD_WGD_1e5,All duplicates,All,35.21642421501426,0.23489076065552267,0.16524694376528112,0.01385286011867237
Mixed,0.1,5.0,0,0,Bm5_iter2,10_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,59.63543638561617,0.2282836104203665,0.24336665876289054,8.959787724841454e-09
Mixed,0.1,5.0,0,0,Bm5_iter2,10_percent,Bivariate_SD_WGD_1e5,SSD,All,19.70710243902439,0.1195530922858728,0.19432195121951215,0.17468929204312317
Mixed,0.1,5.0,0,0,Bm5_iter2,10_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,30.00537800682392,0.23570870377599817,0.278222627218323,3.105301866827958e-06
Mixed,0.1,5.0,0,0,Bm5_iter2,10_percent,Bivariate_SD_WGD_1e5,WGD,All,17.21334410816822,0.11471211646118787,0.15907142857142856,0.012499302542656791
Mixed,0.1,5.0,0,0,Bm5_iter2,10_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,32.368640429144634,0.25000184900778594,0.2323231995500903,3.633451038679775e-05
Mixed,0.1,5.0,0,0,Bm5_iter3,10_percent,Bivariate_SD_WGD_1e5,All duplicates,All,34.24103828068058,0.23488829626921143,0.16390709046454766,0.024070217593604074
Mixed,0.1,5.0,0,0,Bm5_iter3,10_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,53.07760409318652,0.20682798047378775,0.23140307869132964,2.1093111658743537e-07
Mixed,0.1,5.0,0,0,Bm5_iter3,10_percent,Bivariate_SD_WGD_1e5,SSD,All,18.60251707317073,0.11839124926920545,0.19548780487804873,0.2063720592197298
Mixed,0.1,5.0,0,0,Bm5_iter3,10_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,29.259507067406158,0.20366090458617755,0.27498418313987266,6.50709190396177e-06
Mixed,0.1,5.0,0,0,Bm5_iter3,10_percent,Bivariate_SD_WGD_1e5,WGD,All,17.4985686358173,0.11465042100076617,0.15626326530612245,0.017076997985534366
Mixed,0.1,5.0,0,0,Bm5_iter3,10_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,28.228623286265275,0.2500034691985875,0.22006082475340583,0.00017231028336263314
Mixed,0.1,6.0,0,0,Bm6_iter1,10_percent,Bivariate_SD_WGD_1e5,All duplicates,All,44.394355861930904,0.13639330778318315,0.1835496332518337,0.010562665506276065
Mixed,0.1,6.0,0,0,Bm6_iter1,10_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,66.79396311735279,0.18574906292983637,0.2608981987575173,3.0973989502483144e-09
Mixed,0.1,6.0,0,0,Bm6_iter1,10_percent,Bivariate_SD_WGD_1e5,SSD,All,24.22940487804878,0.19459318559079627,0.21256341463414632,0.17272357419558504
Mixed,0.1,6.0,0,0,Bm6_iter1,10_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,34.49599534584459,0.1433491313186855,0.2984635598927727,1.7737233787612926e-06
Mixed,0.1,6.0,0,0,Bm6_iter1,10_percent,Bivariate_SD_WGD_1e5,WGD,All,21.061067067792827,0.07234652736809653,0.17687755102040814,0.010333091554598004
Mixed,0.1,6.0,0,0,Bm6_iter1,10_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,35.47729467531463,0.2500001217157335,0.24937460636663977,1.1720112679506635e-05
Mixed,0.1,6.0,0,0,Bm6_iter2,10_percent,Bivariate_SD_WGD_1e5,All duplicates,All,43.004311687887416,0.23488876537227163,0.17755819070904644,0.017875547365764195
Mixed,0.1,6.0,0,0,Bm6_iter2,10_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,64.287177268695,0.2068477792972149,0.25131616048080896,4.123313107600977e-08
Mixed,0.1,6.0,0,0,Bm6_iter2,10_percent,Bivariate_SD_WGD_1e5,SSD,All,24.164429268292682,0.11839124926920509,0.20779268292682926,0.19209366559962424
Mixed,0.1,6.0,0,0,Bm6_iter2,10_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,32.77309121468726,0.20366635721321547,0.29158077422006445,5.467708995415393e-06
Mixed,0.1,6.0,0,0,Bm6_iter2,10_percent,Bivariate_SD_WGD_1e5,WGD,All,21.589018158267262,0.11465042100045915,0.16739795918367345,0.02268578545073603
Mixed,0.1,6.0,0,0,Bm6_iter2,10_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,33.220698326724055,0.25000186607704544,0.24091412236300525,7.324406700086007e-05
Mixed,0.1,6.0,0,0,Bm6_iter3,10_percent,Bivariate_SD_WGD_1e5,All duplicates,All,43.411589975624885,0.2407283972387115,0.1784569682151589,0.02911438312368183
Mixed,0.1,6.0,0,0,Bm6_iter3,10_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,62.1875831276752,0.16577182446692898,0.24523730127315002,1.8900399137435099e-07
Mixed,0.1,6.0,0,0,Bm6_iter3,10_percent,Bivariate_SD_WGD_1e5,SSD,All,23.293756097560976,0.127174691866926,0.2067048780487805,0.22599206215576417
Mixed,0.1,6.0,0,0,Bm6_iter3,10_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,32.38423917500573,0.14398764499294825,0.28958097916481507,7.651526499636013e-06
Mixed,0.1,6.0,0,0,Bm6_iter3,10_percent,Bivariate_SD_WGD_1e5,WGD,All,20.260854716695835,0.11464379748337362,0.16777142857142854,0.030187284352677198
Mixed,0.1,6.0,0,0,Bm6_iter3,10_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,31.681509417926463,0.2500035372052788,0.23353748579077643,6.64411399412466e-05
Mixed,0.1,7.0,0,0,Bm7_iter1,10_percent,Bivariate_SD_WGD_1e5,All duplicates,All,50.698849516477516,0.10746773957890451,0.19618435207823953,0.008180422994115078
Mixed,0.1,7.0,0,0,Bm7_iter1,10_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,68.22793112730845,0.09689099532054136,0.26436298725395496,2.966675174160032e-07
Mixed,0.1,7.0,0,0,Bm7_iter1,10_percent,Bivariate_SD_WGD_1e5,SSD,All,28.46581463414634,0.2337099469771474,0.22609268292682927,0.16938607268256678
Mixed,0.1,7.0,0,0,Bm7_iter1,10_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,32.66791593373415,0.07304820571737992,0.3082993121373625,1.0505605485132078e-05
Mixed,0.1,7.0,0,0,Bm7_iter1,10_percent,Bivariate_SD_WGD_1e5,WGD,All,24.952724727125716,0.07234468810944249,0.18541632653061224,0.02644095998271692
Mixed,0.1,7.0,0,0,Bm7_iter1,10_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,35.49223478328815,0.22453649172509527,0.25161463939720125,2.5330136261390337e-05
Mixed,0.1,7.0,0,0,Bm7_iter2,10_percent,Bivariate_SD_WGD_1e5,All duplicates,All,47.77904672645241,0.17491466655211144,0.1916056234718826,0.005868396433243825
Mixed,0.1,7.0,0,0,Bm7_iter2,10_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,68.74551675271846,0.16551771709746846,0.2652620412019364,8.083274572938722e-09
Mixed,0.1,7.0,0,0,Bm7_iter2,10_percent,Bivariate_SD_WGD_1e5,SSD,All,24.7102243902439,0.19477274387645724,0.2211341463414634,0.1395895290712826
Mixed,0.1,7.0,0,0,Bm7_iter2,10_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,33.688622441918305,0.14387641394704836,0.3046797875561055,1.716454100780119e-06
Mixed,0.1,7.0,0,0,Bm7_iter2,10_percent,Bivariate_SD_WGD_1e5,WGD,All,23.774455182998263,0.0723465273680946,0.1799755102040816,0.01308193352467811
Mixed,0.1,7.0,0,0,Bm7_iter2,10_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,36.43893520711036,0.2500004873457013,0.25431567122261745,1.675550787093597e-05
Mixed,0.1,7.0,0,0,Bm7_iter3,10_percent,Bivariate_SD_WGD_1e5,All duplicates,All,49.53804937930407,0.173404309104249,0.19527555012224934,0.021863786215015484
Mixed,0.1,7.0,0,0,Bm7_iter3,10_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,63.662233883952524,0.05775736580648452,0.25832590024906643,1.1514234627933845e-06
Mixed,0.1,7.0,0,0,Bm7_iter3,10_percent,Bivariate_SD_WGD_1e5,SSD,All,26.58152195121951,0.13990436825519276,0.22439512195121947,0.2299422771164723
Mixed,0.1,7.0,0,0,Bm7_iter3,10_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,32.16130908451485,0.07509182166712748,0.3017968344577063,2.324903630872441e-05
Mixed,0.1,7.0,0,0,Bm7_iter3,10_percent,Bivariate_SD_WGD_1e5,WGD,All,24.416528737597893,0.11463665288445818,0.18273877551020407,0.026669729765716743
Mixed,0.1,7.0,0,0,Bm7_iter3,10_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,31.739360113531657,0.12446171338023974,0.24325640998485534,9.142220740876567e-05
Mixed,0.1,8.0,0,0,Bm8_iter1,10_percent,Bivariate_SD_WGD_1e5,All duplicates,All,58.20223817822494,0.136393229667472,0.20823814180929096,0.013504324732497405
Mixed,0.1,8.0,0,0,Bm8_iter1,10_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,74.08726745615873,0.06878871109686983,0.27185459934861045,6.835295673585118e-07
Mixed,0.1,8.0,0,0,Bm8_iter1,10_percent,Bivariate_SD_WGD_1e5,SSD,All,28.46581463414634,0.2337099469771474,0.23762195121951218,0.1830241815095605
Mixed,0.1,8.0,0,0,Bm8_iter1,10_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,33.4489629749097,0.07383762811307197,0.31796963226417785,1.8709886198488165e-05
Mixed,0.1,8.0,0,0,Bm8_iter1,10_percent,Bivariate_SD_WGD_1e5,WGD,All,30.79997448272689,0.0723443412608382,0.1966387755102041,0.018835164209491523
Mixed,0.1,8.0,0,0,Bm8_iter1,10_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,40.72628297726754,0.12424802458314693,0.2606396150796667,1.9235979088295307e-05
Mixed,0.1,8.0,0,0,Bm8_iter2,10_percent,Bivariate_SD_WGD_1e5,All duplicates,All,53.36820337715119,0.13639324236041145,0.20612053789731044,0.004150891040939794
Mixed,0.1,8.0,0,0,Bm8_iter2,10_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,72.53420686197697,0.09557213715758338,0.27389965707176295,1.9609176446734315e-08
Mixed,0.1,8.0,0,0,Bm8_iter2,10_percent,Bivariate_SD_WGD_1e5,SSD,All,28.595765853658534,0.2249265043794265,0.23684390243902434,0.11097499668048588
Mixed,0.1,8.0,0,0,Bm8_iter2,10_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,33.47245708449022,0.07379968293536872,0.3170150753439901,6.895090119988311e-06
Mixed,0.1,8.0,0,0,Bm8_iter2,10_percent,Bivariate_SD_WGD_1e5,WGD,All,27.62617814315373,0.0723453365611633,0.19328367346938774,0.01171513126841933
Mixed,0.1,8.0,0,0,Bm8_iter2,10_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,39.5519887826306,0.22297341899208944,0.261912430028372,4.9743312266406664e-06
Mixed,0.1,8.0,0,0,Bm8_iter3,10_percent,Bivariate_SD_WGD_1e5,All duplicates,All,55.18570579241708,0.173404309104249,0.20693814180929093,0.010972540419961853
Mixed,0.1,8.0,0,0,Bm8_iter3,10_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,72.79616573377218,0.07002720616617407,0.26734981246559736,2.9756127410700735e-07
Mixed,0.1,8.0,0,0,Bm8_iter3,10_percent,Bivariate_SD_WGD_1e5,SSD,All,28.374848780487802,0.1659031011143688,0.2360682926829268,0.17212648262119046
Mixed,0.1,8.0,0,0,Bm8_iter3,10_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,33.350587409015446,0.07318712535728913,0.31409622015068317,1.0626239150570545e-05
Mixed,0.1,8.0,0,0,Bm8_iter3,10_percent,Bivariate_SD_WGD_1e5,WGD,All,28.654472157173316,0.11463665288445818,0.19643469387755097,0.016052221392140034
Mixed,0.1,8.0,0,0,Bm8_iter3,10_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,40.36378228665417,0.1723958554505705,0.2539080029917726,2.936512467797826e-05
Mixed,0.1,9.0,0,0,Bm9_iter1,10_percent,Bivariate_SD_WGD_1e5,All duplicates,All,64.71152598900169,0.16022086380106018,0.22142053789731048,0.019943451186086272
Mixed,0.1,9.0,0,0,Bm9_iter1,10_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,79.27692596019044,0.048404971741300956,0.2910568316294879,2.037953737540871e-07
Mixed,0.1,9.0,0,0,Bm9_iter1,10_percent,Bivariate_SD_WGD_1e5,SSD,All,28.46581463414634,0.2337099469771474,0.2532170731707316,0.1886877079350146
Mixed,0.1,9.0,0,0,Bm9_iter1,10_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,35.254953455717924,0.042215155568174366,0.338297623381351,6.644141962503721e-06
Mixed,0.1,9.0,0,0,Bm9_iter1,10_percent,Bivariate_SD_WGD_1e5,WGD,All,33.490554431640064,0.0723443412608382,0.20844285714285712,0.028954212001684243
Mixed,0.1,9.0,0,0,Bm9_iter1,10_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,42.303299731082916,0.10487232996695685,0.2758148035333536,1.5341176943877693e-05
Mixed,0.1,9.0,0,0,Bm9_iter2,10_percent,Bivariate_SD_WGD_1e5,All duplicates,All,59.68563199655152,0.15438033123016948,0.21622053789731044,0.010452011961108213
Mixed,0.1,9.0,0,0,Bm9_iter2,10_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,77.70561623130541,0.06885644057334132,0.28454725058474123,7.052182285658814e-08
Mixed,0.1,9.0,0,0,Bm9_iter2,10_percent,Bivariate_SD_WGD_1e5,SSD,All,28.335863414634144,0.19448767119243685,0.24744390243902437,0.15796188319575688
Mixed,0.1,9.0,0,0,Bm9_iter2,10_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,34.25380365130041,0.07386568507650536,0.32720218364267195,6.522517371926542e-06
Mixed,0.1,9.0,0,0,Bm9_iter2,10_percent,Bivariate_SD_WGD_1e5,WGD,All,31.500709269601444,0.0723453365611633,0.20233877551020407,0.016704521618437683
Mixed,0.1,9.0,0,0,Bm9_iter2,10_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,40.92238422603309,0.17093005985349122,0.2711528291909043,5.329092134865055e-06
Mixed,0.1,9.0,0,0,Bm9_iter3,10_percent,Bivariate_SD_WGD_1e5,All duplicates,All,60.17745992753218,0.15780980039340492,0.21551051344743274,0.015261934122082856
Mixed,0.1,9.0,0,0,Bm9_iter3,10_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,73.95515836665095,0.0397588813571809,0.28093434016410423,4.0904465696023447e-07
Mixed,0.1,9.0,0,0,Bm9_iter3,10_percent,Bivariate_SD_WGD_1e5,SSD,All,28.49180487804878,0.20321069741699907,0.24731951219512188,0.17367825370813725
Mixed,0.1,9.0,0,0,Bm9_iter3,10_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,32.586050537412156,0.04269221272618583,0.32702692228193464,1.0088108882170413e-05
Mixed,0.1,9.0,0,0,Bm9_iter3,10_percent,Bivariate_SD_WGD_1e5,WGD,All,33.13122377170712,0.07234415902732255,0.20355918367346937,0.022313052449551115
Mixed,0.1,9.0,0,0,Bm9_iter3,10_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,38.2679782769009,0.08646881156947114,0.2661784417156693,5.272421163064657e-05
Mixed,0.1,10.0,0,0,Bm10_iter1,10_percent,Bivariate_SD_WGD_1e5,All duplicates,All,66.63144797627284,0.17340428521095744,0.23764180929095347,0.012281626457585208
Mixed,0.1,10.0,0,0,Bm10_iter1,10_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,82.25456335749259,0.01244911003609797,0.3001510969110073,2.6764114928867695e-07
Mixed,0.1,10.0,0,0,Bm10_iter1,10_percent,Bivariate_SD_WGD_1e5,SSD,All,30.337112195121954,0.13973843748367468,0.2671731707317073,0.19851494907222392
Mixed,0.1,10.0,0,0,Bm10_iter1,10_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,37.84707415137172,0.04277085497931357,0.3461484965531354,1.2252868973425337e-05
Mixed,0.1,10.0,0,0,Bm10_iter1,10_percent,Bivariate_SD_WGD_1e5,WGD,All,34.66226070959036,0.11463565758413308,0.22295306122448977,0.021078399472133386
Mixed,0.1,10.0,0,0,Bm10_iter1,10_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,44.27303061759576,0.04367079344927586,0.28384041608253163,1.187382137917307e-05
Mixed,0.1,10.0,0,0,Bm10_iter2,10_percent,Bivariate_SD_WGD_1e5,All duplicates,All,63.95395915131267,0.14223378613165427,0.2289168704156479,0.004061447278598282
Mixed,0.1,10.0,0,0,Bm10_iter2,10_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,79.37706842467377,0.06883382382451438,0.2926003811952323,6.763264348189496e-08
Mixed,0.1,10.0,0,0,Bm10_iter2,10_percent,Bivariate_SD_WGD_1e5,SSD,All,28.621756097560972,0.1944272548192782,0.2572439024390244,0.13975701754216843
Mixed,0.1,10.0,0,0,Bm10_iter2,10_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,34.25970579832136,0.07385637056871476,0.33467272868277176,1.4877807605169558e-05
Mixed,0.1,10.0,0,0,Bm10_iter2,10_percent,Bivariate_SD_WGD_1e5,WGD,All,33.172758471096884,0.07234468810944249,0.2153061224489796,0.013211217095745032
Mixed,0.1,10.0,0,0,Bm10_iter2,10_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,41.64712804040535,0.17092096323493292,0.2783069984750657,4.9397407032152474e-06
