Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Comparison,Type,Moods_stat,Moods_p-val,KS_stat,KS_p-val
Minimal,0.125,10.0,0,0,Bm10_iter1,12_5_percent,Mut_SD_WGD_1e5,WGD,True duplicates,32.21349060946317,0.08428511811975621,0.2132884972170686,0.004645247740955412
Minimal,0.125,10.0,0,0,Bm10_iter2,12_5_percent,Mut_SD_WGD_1e5,All duplicates,All,17.671072508402798,0.23630588314634446,0.14816674816625913,0.0003547088499817213
Minimal,0.125,10.0,0,0,Bm10_iter2,12_5_percent,Mut_SD_WGD_1e5,All duplicates,True duplicates,61.15703933235392,0.06849586836243222,0.2305657560011817,4.865321532565861e-06
Minimal,0.125,10.0,0,0,Bm10_iter2,12_5_percent,Mut_SD_WGD_1e5,SSD,All,12.585775609756098,0.12740928339387408,0.18503658536585363,0.02078199514776266
Minimal,0.125,10.0,0,0,Bm10_iter2,12_5_percent,Mut_SD_WGD_1e5,SSD,True duplicates,31.12288084095772,0.23245662134578057,0.27289335769246154,4.870607718393433e-06
Minimal,0.125,10.0,0,0,Bm10_iter2,12_5_percent,Mut_SD_WGD_1e5,WGD,All,8.305538844349009,0.1204350092095748,0.13691836734693874,0.003040653440579981
Minimal,0.125,10.0,0,0,Bm10_iter2,12_5_percent,Mut_SD_WGD_1e5,WGD,True duplicates,33.48169737003604,0.05518343672033736,0.21896932638555694,0.002017644779866339
Minimal,0.125,10.0,0,0,Bm10_iter3,12_5_percent,Mut_SD_WGD_1e5,All duplicates,All,19.80236860378193,0.23539455168902687,0.1460105134474327,0.0012400999815343975
Minimal,0.125,10.0,0,0,Bm10_iter3,12_5_percent,Mut_SD_WGD_1e5,All duplicates,True duplicates,57.89390210772524,0.08130825505451597,0.22583238913073725,5.28039078214759e-06
Minimal,0.125,10.0,0,0,Bm10_iter3,12_5_percent,Mut_SD_WGD_1e5,SSD,All,14.794946341463413,0.127409283377526,0.1820121951219512,0.03110323447059503
Minimal,0.125,10.0,0,0,Bm10_iter3,12_5_percent,Mut_SD_WGD_1e5,SSD,True duplicates,30.50154231746315,0.2325542935130263,0.26602303523035226,1.3771614498944456e-05
Minimal,0.125,10.0,0,0,Bm10_iter3,12_5_percent,Mut_SD_WGD_1e5,WGD,All,10.399661571247085,0.11742300963451997,0.13602857142857142,0.0046015338666573445
Minimal,0.125,10.0,0,0,Bm10_iter3,12_5_percent,Mut_SD_WGD_1e5,WGD,True duplicates,32.125037332005974,0.06915353564057895,0.2150489464078314,0.0018756851597736526
Minimal,0.15,0.5,0,0,Bm05_iter1,15_percent,Mut_SD_WGD_1e5,All duplicates,All,59.719636890545466,0.008067774028754178,0.22895134474327622,0.000103274233555787
Minimal,0.15,0.5,0,0,Bm05_iter1,15_percent,Mut_SD_WGD_1e5,All duplicates,True duplicates,80.97254635955359,0.12751513129426353,0.2737805988343566,0.0065833913820665
Minimal,0.15,0.5,0,0,Bm05_iter1,15_percent,Mut_SD_WGD_1e5,SSD,All,20.174926829268294,0.022630096812726295,0.22002682926829265,0.006822449342933093
Minimal,0.15,0.5,0,0,Bm05_iter1,15_percent,Mut_SD_WGD_1e5,SSD,True duplicates,28.886816372746324,0.02128887940321908,0.28817995257837736,0.0005996576083947598
Minimal,0.15,0.5,0,0,Bm05_iter1,15_percent,Mut_SD_WGD_1e5,WGD,All,45.35359274072,0.026704866325803694,0.2479102040816326,0.001417785928330211
Minimal,0.15,0.5,0,0,Bm05_iter1,15_percent,Mut_SD_WGD_1e5,WGD,True duplicates,55.38778758803123,0.17060712116516244,0.28369725377359584,0.07754264115804085
Minimal,0.15,0.5,0,0,Bm05_iter2,15_percent,Mut_SD_WGD_1e5,All duplicates,All,51.065183056100196,0.010478837590353427,0.223480195599022,5.73666599298029e-05
Minimal,0.15,0.5,0,0,Bm05_iter2,15_percent,Mut_SD_WGD_1e5,All duplicates,True duplicates,74.77711659342307,0.055754219188482675,0.2741672807046923,0.0006296670173664
Minimal,0.15,0.5,0,0,Bm05_iter2,15_percent,Mut_SD_WGD_1e5,SSD,All,17.978751219512198,0.022654865904286104,0.21797560975609753,0.005072952804283853
Minimal,0.15,0.5,0,0,Bm05_iter2,15_percent,Mut_SD_WGD_1e5,SSD,True duplicates,28.94725192114935,0.0044696397436732776,0.2884195066265731,0.00018311042162249855
Minimal,0.15,0.5,0,0,Bm05_iter2,15_percent,Mut_SD_WGD_1e5,WGD,All,41.715306543584376,0.026704870003367746,0.24115510204081628,0.0012015966536645497
Minimal,0.15,0.5,0,0,Bm05_iter2,15_percent,Mut_SD_WGD_1e5,WGD,True duplicates,53.61711356942202,0.22452753855534704,0.27856968129717635,0.08100959459797033
Minimal,0.15,0.5,0,0,Bm05_iter3,15_percent,Mut_SD_WGD_1e5,All duplicates,All,59.40339822236824,0.00463828097243911,0.234761369193154,7.563112438362608e-06
Minimal,0.15,0.5,0,0,Bm05_iter3,15_percent,Mut_SD_WGD_1e5,All duplicates,True duplicates,80.70548985846621,0.16520365554081828,0.27160783773545916,0.014678234941768476
Minimal,0.15,0.5,0,0,Bm05_iter3,15_percent,Mut_SD_WGD_1e5,SSD,All,20.681736585365854,0.022630096725398577,0.22597560975609754,0.0017734831708771086
Minimal,0.15,0.5,0,0,Bm05_iter3,15_percent,Mut_SD_WGD_1e5,SSD,True duplicates,28.864036777372917,0.021321501882104386,0.2838079697698385,0.00173235405442105
Minimal,0.15,0.5,0,0,Bm05_iter3,15_percent,Mut_SD_WGD_1e5,WGD,All,43.996857866785334,0.026704866338874936,0.25117959183673466,0.00029415754526106484
Minimal,0.15,0.5,0,0,Bm05_iter3,15_percent,Mut_SD_WGD_1e5,WGD,True duplicates,56.90605346363897,0.14639803512638835,0.28396953147456166,0.05428586236847053
Minimal,0.15,1.0,0,0,Bm1_iter1,15_percent,Mut_SD_WGD_1e5,All duplicates,All,28.29172315221352,0.010508650256257305,0.17394376528117356,6.584343647935009e-05
Minimal,0.15,1.0,0,0,Bm1_iter1,15_percent,Mut_SD_WGD_1e5,All duplicates,True duplicates,60.12466498629155,0.03830843534726653,0.24308139835946493,6.600588858945e-05
Minimal,0.15,1.0,0,0,Bm1_iter1,15_percent,Mut_SD_WGD_1e5,SSD,All,6.582029268292683,0.029668024166010953,0.1666341463414634,0.00721668013868174
Minimal,0.15,1.0,0,0,Bm1_iter1,15_percent,Mut_SD_WGD_1e5,SSD,True duplicates,21.9854970861476,0.004735148614757467,0.26625958088430335,1.4882003313546458e-05
Minimal,0.15,1.0,0,0,Bm1_iter1,15_percent,Mut_SD_WGD_1e5,WGD,All,23.774291917670478,0.027026179400848272,0.19304897959183673,0.0010619934279797697
Minimal,0.15,1.0,0,0,Bm1_iter1,15_percent,Mut_SD_WGD_1e5,WGD,True duplicates,42.765996518813594,0.22286814882311085,0.2462635655292455,0.03215517022706206
Minimal,0.15,1.0,0,0,Bm1_iter2,15_percent,Mut_SD_WGD_1e5,All duplicates,All,23.293434053001,0.017167452640518048,0.1716376528117359,2.448745210722243e-05
Minimal,0.15,1.0,0,0,Bm1_iter2,15_percent,Mut_SD_WGD_1e5,All duplicates,True duplicates,61.214784838711,0.0001066427805875405,0.24890482031698805,5.989243182259378e-06
Minimal,0.15,1.0,0,0,Bm1_iter2,15_percent,Mut_SD_WGD_1e5,SSD,All,5.165560975609756,0.06548587200115007,0.16802682926829265,0.004126444756276447
Minimal,0.15,1.0,0,0,Bm1_iter2,15_percent,Mut_SD_WGD_1e5,SSD,True duplicates,23.93436643503779,0.001127581877603802,0.26922185155449735,4.526782707566911e-06
Minimal,0.15,1.0,0,0,Bm1_iter2,15_percent,Mut_SD_WGD_1e5,WGD,All,21.11460176877516,0.026782934388200903,0.18669999999999995,0.0007736480034507343
Minimal,0.15,1.0,0,0,Bm1_iter2,15_percent,Mut_SD_WGD_1e5,WGD,True duplicates,42.439385800212236,0.03286370354463486,0.24947415969793135,0.010104883452303879
Minimal,0.15,1.0,0,0,Bm1_iter3,15_percent,Mut_SD_WGD_1e5,All duplicates,All,24.275264975871348,0.004805939721668511,0.1613051344743276,0.00012368958848687795
Minimal,0.15,1.0,0,0,Bm1_iter3,15_percent,Mut_SD_WGD_1e5,All duplicates,True duplicates,56.54613249223242,0.002153356228312539,0.23685970452921534,4.83034100565e-05
Minimal,0.15,1.0,0,0,Bm1_iter3,15_percent,Mut_SD_WGD_1e5,SSD,All,5.191551219512195,0.0904342104424423,0.15875121951219506,0.006970448912629212
Minimal,0.15,1.0,0,0,Bm1_iter3,15_percent,Mut_SD_WGD_1e5,SSD,True duplicates,19.34289986758948,0.000984517024881578,0.25916983234224195,2.5960857312507317e-05
Minimal,0.15,1.0,0,0,Bm1_iter3,15_percent,Mut_SD_WGD_1e5,WGD,All,21.51138549490313,0.026774674928172856,0.17858775510204083,0.0017200505659691087
Minimal,0.15,1.0,0,0,Bm1_iter3,15_percent,Mut_SD_WGD_1e5,WGD,True duplicates,39.358022306335855,0.06904512609794408,0.24077645367448022,0.02687833286686934
Minimal,0.15,2.0,0,0,Bm2_iter1,15_percent,Mut_SD_WGD_1e5,All duplicates,All,8.703669981719191,0.021651124197028762,0.12062762836185814,0.0007087684193156908
Minimal,0.15,2.0,0,0,Bm2_iter1,15_percent,Mut_SD_WGD_1e5,All duplicates,True duplicates,50.33601432556217,3.083405746350263e-05,0.23232136092840658,6.227689035389608e-08
Minimal,0.15,2.0,0,0,Bm2_iter1,15_percent,Mut_SD_WGD_1e5,SSD,All,1.8518048780487804,0.3461713427523744,0.11503414634146338,0.041524490622067
Minimal,0.15,2.0,0,0,Bm2_iter1,15_percent,Mut_SD_WGD_1e5,SSD,True duplicates,19.808335296279267,0.006783177085407308,0.2592442459635864,2.3200222740391726e-07
Minimal,0.15,2.0,0,0,Bm2_iter1,15_percent,Mut_SD_WGD_1e5,WGD,All,8.89295116720455,0.07262673456427121,0.13624693877551017,0.0051941250546438614
Minimal,0.15,2.0,0,0,Bm2_iter1,15_percent,Mut_SD_WGD_1e5,WGD,True duplicates,35.46467375682667,0.0051225668511548405,0.23200344926703073,0.0012010194433176385
Minimal,0.15,2.0,0,0,Bm2_iter2,15_percent,Mut_SD_WGD_1e5,All duplicates,All,7.093406710747452,0.07704810671548379,0.1196498777506112,0.0004625107964534048
Minimal,0.15,2.0,0,0,Bm2_iter2,15_percent,Mut_SD_WGD_1e5,All duplicates,True duplicates,57.144014672056514,5.302973244442335e-07,0.23707745778131573,3.0178440050658233e-09
Minimal,0.15,2.0,0,0,Bm2_iter2,15_percent,Mut_SD_WGD_1e5,SSD,All,1.643882926829268,0.3412929129084338,0.11306829268292679,0.06385733629852235
Minimal,0.15,2.0,0,0,Bm2_iter2,15_percent,Mut_SD_WGD_1e5,SSD,True duplicates,24.465017016449234,0.006839727906117918,0.264804310833806,2.010854316135755e-07
Minimal,0.15,2.0,0,0,Bm2_iter2,15_percent,Mut_SD_WGD_1e5,WGD,All,7.0106652031139625,0.1426007432914693,0.13685918367346936,0.0030819101911721885
Minimal,0.15,2.0,0,0,Bm2_iter2,15_percent,Mut_SD_WGD_1e5,WGD,True duplicates,37.801245070155844,0.00040861356439936253,0.23723599905078308,0.0002633563774955953
Minimal,0.15,2.0,0,0,Bm2_iter3,15_percent,Mut_SD_WGD_1e5,All duplicates,All,7.077091794394066,0.14597612780928157,0.12183740831295839,0.00023856316702510825
Minimal,0.15,2.0,0,0,Bm2_iter3,15_percent,Mut_SD_WGD_1e5,All duplicates,True duplicates,53.92510720473346,5.803958363742572e-07,0.23023794238570702,1.7411180537853554e-08
Minimal,0.15,2.0,0,0,Bm2_iter3,15_percent,Mut_SD_WGD_1e5,SSD,All,1.9037853658536585,0.24941520188977112,0.12082682926829266,0.02828284085892035
Minimal,0.15,2.0,0,0,Bm2_iter3,15_percent,Mut_SD_WGD_1e5,SSD,True duplicates,22.89074124540128,0.010354505024176534,0.2585093336966889,1.7535662486130274e-07
Minimal,0.15,2.0,0,0,Bm2_iter3,15_percent,Mut_SD_WGD_1e5,WGD,All,7.144232567778939,0.10697853371234022,0.1388469387755102,0.001521100321428029
Minimal,0.15,2.0,0,0,Bm2_iter3,15_percent,Mut_SD_WGD_1e5,WGD,True duplicates,36.052111080112184,0.0006629328592874338,0.23217421046630937,0.0006416702082174854
Minimal,0.15,3.0,0,0,Bm3_iter1,15_percent,Mut_SD_WGD_1e5,All duplicates,All,3.737165727338528,0.28835435176216856,0.09413007334963322,0.01083370852906435
Minimal,0.15,3.0,0,0,Bm3_iter1,15_percent,Mut_SD_WGD_1e5,All duplicates,True duplicates,50.39295909048093,6.762331592063004e-08,0.22243586855767564,1.1347368580964963e-10
Minimal,0.15,3.0,0,0,Bm3_iter1,15_percent,Mut_SD_WGD_1e5,SSD,All,1.8777951219512194,0.24505153244251665,0.1093365853658536,0.2015498852004379
Minimal,0.15,3.0,0,0,Bm3_iter1,15_percent,Mut_SD_WGD_1e5,SSD,True duplicates,22.24449642195508,0.02987163291604376,0.2530138837820539,3.951971153220165e-06
Minimal,0.15,3.0,0,0,Bm3_iter1,15_percent,Mut_SD_WGD_1e5,WGD,All,3.1589422429584997,0.2402771684083321,0.1112224489795918,0.008891104866565776
Minimal,0.15,3.0,0,0,Bm3_iter1,15_percent,Mut_SD_WGD_1e5,WGD,True duplicates,34.41937123258013,3.413142318536121e-05,0.22492507890928565,1.1274125628413275e-05
Minimal,0.15,3.0,0,0,Bm3_iter2,15_percent,Mut_SD_WGD_1e5,All duplicates,All,2.39682131466936,0.23447178370715688,0.09562885085574567,0.030573967476341148
Minimal,0.15,3.0,0,0,Bm3_iter2,15_percent,Mut_SD_WGD_1e5,All duplicates,True duplicates,62.24884448727499,1.905048679683512e-07,0.2480000336659246,6.673093068996533e-14
Minimal,0.15,3.0,0,0,Bm3_iter2,15_percent,Mut_SD_WGD_1e5,SSD,All,2.0337365853658538,0.27888927455141355,0.12641463414634144,0.051617332008616165
Minimal,0.15,3.0,0,0,Bm3_iter2,15_percent,Mut_SD_WGD_1e5,SSD,True duplicates,28.094969817180274,0.029754736507757,0.2756216503645243,1.9730097399419683e-07
Minimal,0.15,3.0,0,0,Bm3_iter2,15_percent,Mut_SD_WGD_1e5,WGD,All,1.9880359651143786,0.3085803998140957,0.10814693877551018,0.011445645784149399
Minimal,0.15,3.0,0,0,Bm3_iter2,15_percent,Mut_SD_WGD_1e5,WGD,True duplicates,38.31358085402836,1.6991800622266847e-06,0.24402098188673058,2.6466718102945297e-07
Minimal,0.15,3.0,0,0,Bm3_iter3,15_percent,Mut_SD_WGD_1e5,All duplicates,All,2.8609543768515993,0.29727173823636754,0.08755745721271391,0.03459743709378223
Minimal,0.15,3.0,0,0,Bm3_iter3,15_percent,Mut_SD_WGD_1e5,All duplicates,True duplicates,47.76203757172169,1.1036105505672417e-06,0.22647637808712126,2.2634374180959587e-11
Minimal,0.15,3.0,0,0,Bm3_iter3,15_percent,Mut_SD_WGD_1e5,SSD,All,1.812819512195122,0.304135352080733,0.11273902439024386,0.1052043315176376
Minimal,0.15,3.0,0,0,Bm3_iter3,15_percent,Mut_SD_WGD_1e5,SSD,True duplicates,21.64323113138483,0.05462020772702503,0.25320879465076057,1.3197360343971874e-06
Minimal,0.15,3.0,0,0,Bm3_iter3,15_percent,Mut_SD_WGD_1e5,WGD,All,2.1347298621336686,0.24741089092111862,0.10520816326530608,0.015494962763565299
Minimal,0.15,3.0,0,0,Bm3_iter3,15_percent,Mut_SD_WGD_1e5,WGD,True duplicates,32.804658211693386,0.00026933173901838434,0.22174420857120064,2.1664597892844654e-05
Minimal,0.15,4.0,0,0,Bm4_iter1,15_percent,Mut_SD_WGD_1e5,All duplicates,All,2.0700926697023947,0.3007546911896142,0.10095965770171142,0.00848923720135635
Minimal,0.15,4.0,0,0,Bm4_iter1,15_percent,Mut_SD_WGD_1e5,All duplicates,True duplicates,57.27213159287931,2.6906225759059944e-06,0.2346060822193051,1.2156074620958745e-10
Minimal,0.15,4.0,0,0,Bm4_iter1,15_percent,Mut_SD_WGD_1e5,SSD,All,2.67049756097561,0.29282468954798335,0.13283658536585363,0.026500926585293367
Minimal,0.15,4.0,0,0,Bm4_iter1,15_percent,Mut_SD_WGD_1e5,SSD,True duplicates,27.73347221837712,0.09229114092874321,0.25929341657207716,7.759730526066229e-06
Minimal,0.15,4.0,0,0,Bm4_iter1,15_percent,Mut_SD_WGD_1e5,WGD,All,0.7723949874558046,0.5415545219399494,0.10107142857142855,0.03871581794591985
Minimal,0.15,4.0,0,0,Bm4_iter1,15_percent,Mut_SD_WGD_1e5,WGD,True duplicates,35.98520179849505,5.436937242738645e-07,0.2303273182144594,9.566396146554881e-08
Minimal,0.15,4.0,0,0,Bm4_iter2,15_percent,Mut_SD_WGD_1e5,All duplicates,All,1.7539439770859224,0.4300395447639119,0.11920220048899753,0.0007496822596048376
Minimal,0.15,4.0,0,0,Bm4_iter2,15_percent,Mut_SD_WGD_1e5,All duplicates,True duplicates,64.45342224319876,1.5156887921605324e-06,0.24829673000757801,8.508266218373808e-11
Minimal,0.15,4.0,0,0,Bm4_iter2,15_percent,Mut_SD_WGD_1e5,SSD,All,2.4479560975609758,0.33413223174148743,0.1474097560975609,0.008267863328961768
Minimal,0.15,4.0,0,0,Bm4_iter2,15_percent,Mut_SD_WGD_1e5,SSD,True duplicates,31.159827414063617,0.09213635774244974,0.27473612894023675,6.3737615309353716e-06
Minimal,0.15,4.0,0,0,Bm4_iter2,15_percent,Mut_SD_WGD_1e5,WGD,All,0.65915415610068,0.7222587441126895,0.11905306122448978,0.007870096422710875
Minimal,0.15,4.0,0,0,Bm4_iter2,15_percent,Mut_SD_WGD_1e5,WGD,True duplicates,42.8638391259823,2.092524354870107e-07,0.24336137963957505,1.0401910174214405e-07
Minimal,0.15,4.0,0,0,Bm4_iter3,15_percent,Mut_SD_WGD_1e5,All duplicates,All,1.763723929341878,0.4801105593047518,0.10638337408312952,0.002726550888144549
Minimal,0.15,4.0,0,0,Bm4_iter3,15_percent,Mut_SD_WGD_1e5,All duplicates,True duplicates,54.74325972005131,2.631066988760159e-06,0.229593404989347,4.6754868429710205e-09
Minimal,0.15,4.0,0,0,Bm4_iter3,15_percent,Mut_SD_WGD_1e5,SSD,All,2.4495804878048784,0.31807076707730275,0.1357365853658536,0.01708401285917322
Minimal,0.15,4.0,0,0,Bm4_iter3,15_percent,Mut_SD_WGD_1e5,SSD,True duplicates,26.23945703004676,0.09223266059114707,0.25445065946067036,4.02501306439336e-05
Minimal,0.15,4.0,0,0,Bm4_iter3,15_percent,Mut_SD_WGD_1e5,WGD,All,0.6713901303649819,0.6996268909423576,0.10760408163265303,0.021245544742364775
Minimal,0.15,4.0,0,0,Bm4_iter3,15_percent,Mut_SD_WGD_1e5,WGD,True duplicates,34.10572856820865,3.868676888489665e-06,0.22624300007029213,9.649973078114982e-07
Minimal,0.15,5.0,0,0,Bm5_iter1,15_percent,Mut_SD_WGD_1e5,All duplicates,All,4.763006435360676,0.2766119584300213,0.11532665036674813,0.0018715940471706965
Minimal,0.15,5.0,0,0,Bm5_iter1,15_percent,Mut_SD_WGD_1e5,All duplicates,True duplicates,59.276824218893985,0.00025210990525991036,0.2266763728995425,6.024466446149807e-08
Minimal,0.15,5.0,0,0,Bm5_iter1,15_percent,Mut_SD_WGD_1e5,SSD,All,4.853678048780487,0.20845521620977875,0.15411219512195115,0.02229759430805121
Minimal,0.15,5.0,0,0,Bm5_iter1,15_percent,Mut_SD_WGD_1e5,SSD,True duplicates,29.717452579093678,0.1408286163332727,0.25782196892320675,8.374205305922852e-05
Minimal,0.15,5.0,0,0,Bm5_iter1,15_percent,Mut_SD_WGD_1e5,WGD,All,1.5341820816038685,0.5405252223619357,0.11355306122448977,0.0100137709364015
Minimal,0.15,5.0,0,0,Bm5_iter1,15_percent,Mut_SD_WGD_1e5,WGD,True duplicates,36.98064016226256,5.868946521463839e-05,0.22287970464567733,8.72518244355963e-06
Minimal,0.15,5.0,0,0,Bm5_iter2,15_percent,Mut_SD_WGD_1e5,All duplicates,All,3.8363852989656495,0.2769005508576053,0.12423594132029336,0.00012272119394910228
Minimal,0.15,5.0,0,0,Bm5_iter2,15_percent,Mut_SD_WGD_1e5,All duplicates,True duplicates,68.17366641862442,2.955264157774075e-05,0.24284575316253854,1.6396446559972058e-09
Minimal,0.15,5.0,0,0,Bm5_iter2,15_percent,Mut_SD_WGD_1e5,SSD,All,4.268897560975609,0.20854934067621073,0.1612365853658536,0.0037315732331652087
Minimal,0.15,5.0,0,0,Bm5_iter2,15_percent,Mut_SD_WGD_1e5,SSD,True duplicates,32.22300386317686,0.09124001576968988,0.27255920820077767,1.600065119079827e-05
Minimal,0.15,5.0,0,0,Bm5_iter2,15_percent,Mut_SD_WGD_1e5,WGD,All,1.1023363642794464,0.5713712595009948,0.12415306122448977,0.0033493733888526004
Minimal,0.15,5.0,0,0,Bm5_iter2,15_percent,Mut_SD_WGD_1e5,WGD,True duplicates,40.79141082519965,5.76533289677239e-06,0.2402070393374741,3.001140013221954e-07
Minimal,0.15,5.0,0,0,Bm5_iter3,15_percent,Mut_SD_WGD_1e5,All duplicates,All,4.134709050600418,0.25272893975541566,0.10647726161369186,0.007202980366171679
Minimal,0.15,5.0,0,0,Bm5_iter3,15_percent,Mut_SD_WGD_1e5,All duplicates,True duplicates,53.82831696898475,0.0001083447029614069,0.2259109087021829,9.51198133723217e-08
Minimal,0.15,5.0,0,0,Bm5_iter3,15_percent,Mut_SD_WGD_1e5,SSD,All,4.385853658536585,0.15921624515608387,0.14273658536585362,0.021008849841324423
Minimal,0.15,5.0,0,0,Bm5_iter3,15_percent,Mut_SD_WGD_1e5,SSD,True duplicates,28.80959477195669,0.09235565064252962,0.2565692332932298,9.755140214736502e-05
Minimal,0.15,5.0,0,0,Bm5_iter3,15_percent,Mut_SD_WGD_1e5,WGD,All,1.1968506625370612,0.5615056425843288,0.10567142857142856,0.0204693928988079
Minimal,0.15,5.0,0,0,Bm5_iter3,15_percent,Mut_SD_WGD_1e5,WGD,True duplicates,37.31965668921303,5.777908613914601e-06,0.21963370550013728,1.7520528514402224e-05
Minimal,0.15,6.0,0,0,Bm6_iter1,15_percent,Mut_SD_WGD_1e5,All duplicates,All,5.764473178487661,0.3820949507709872,0.12360342298288506,0.00033082429053147915
Minimal,0.15,6.0,0,0,Bm6_iter1,15_percent,Mut_SD_WGD_1e5,All duplicates,True duplicates,62.76743799984142,0.0001600107123168925,0.23491457841345603,1.30533495035294e-07
Minimal,0.15,6.0,0,0,Bm6_iter1,15_percent,Mut_SD_WGD_1e5,SSD,All,5.165560975609756,0.16998808318472494,0.1607853658536585,0.008561207341552515
Minimal,0.15,6.0,0,0,Bm6_iter1,15_percent,Mut_SD_WGD_1e5,SSD,True duplicates,32.11199672576931,0.14190995405904774,0.25918796304003994,0.00021718880025542217
Minimal,0.15,6.0,0,0,Bm6_iter1,15_percent,Mut_SD_WGD_1e5,WGD,All,2.6138646195988993,0.3593886120584084,0.12255306122448976,0.0027188846262603504
Minimal,0.15,6.0,0,0,Bm6_iter1,15_percent,Mut_SD_WGD_1e5,WGD,True duplicates,37.21903360313252,5.588062363846453e-05,0.2317411947714239,7.2445332937204695e-06
Minimal,0.15,6.0,0,0,Bm6_iter2,15_percent,Mut_SD_WGD_1e5,All duplicates,All,5.6101028679816265,0.254272842856297,0.13638826405867965,3.681835167529725e-05
Minimal,0.15,6.0,0,0,Bm6_iter2,15_percent,Mut_SD_WGD_1e5,All duplicates,True duplicates,64.4687994249956,0.00023245473174526637,0.24440435724650647,5.8071814023040864e-08
Minimal,0.15,6.0,0,0,Bm6_iter2,15_percent,Mut_SD_WGD_1e5,SSD,All,5.04860487804878,0.13898111439392447,0.16687560975609753,0.007894259232618174
Minimal,0.15,6.0,0,0,Bm6_iter2,15_percent,Mut_SD_WGD_1e5,SSD,True duplicates,32.42305458768873,0.14182298415286473,0.27126887340301975,0.0001636963681864608
Minimal,0.15,6.0,0,0,Bm6_iter2,15_percent,Mut_SD_WGD_1e5,WGD,All,1.9767543309640911,0.21972942407009494,0.13650408163265304,0.001144493689339796
Minimal,0.15,6.0,0,0,Bm6_iter2,15_percent,Mut_SD_WGD_1e5,WGD,True duplicates,39.03409602583095,5.48200038651937e-05,0.23678446988551516,2.235978662596052e-05
Minimal,0.15,6.0,0,0,Bm6_iter3,15_percent,Mut_SD_WGD_1e5,All duplicates,All,5.8563718457388445,0.2797116408513769,0.12126430317848405,0.000578577831687428
Minimal,0.15,6.0,0,0,Bm6_iter3,15_percent,Mut_SD_WGD_1e5,All duplicates,True duplicates,59.74758006614235,0.0005341585143716953,0.2298336557166175,9.331771539105934e-07
Minimal,0.15,6.0,0,0,Bm6_iter3,15_percent,Mut_SD_WGD_1e5,SSD,All,5.32150243902439,0.1307296771931488,0.1587365853658536,0.016067363028359392
Minimal,0.15,6.0,0,0,Bm6_iter3,15_percent,Mut_SD_WGD_1e5,SSD,True duplicates,29.23789418697866,0.1408006448220236,0.25945447200120514,0.0002846882638014945
Minimal,0.15,6.0,0,0,Bm6_iter3,15_percent,Mut_SD_WGD_1e5,WGD,All,2.8045748489903652,0.24932728079171307,0.11671836734693875,0.0080282254960255
Minimal,0.15,6.0,0,0,Bm6_iter3,15_percent,Mut_SD_WGD_1e5,WGD,True duplicates,37.26099760510605,0.00026816717888976307,0.223200678362305,0.00013195606996264383
Minimal,0.15,7.0,0,0,Bm7_iter1,15_percent,Mut_SD_WGD_1e5,All duplicates,All,9.2970724968302,0.19957637827101773,0.13046552567237157,0.0002168552478087601
Minimal,0.15,7.0,0,0,Bm7_iter1,15_percent,Mut_SD_WGD_1e5,All duplicates,True duplicates,64.99923620106324,0.0010567805378032377,0.23813133663894948,2.1074049976790224e-06
Minimal,0.15,7.0,0,0,Bm7_iter1,15_percent,Mut_SD_WGD_1e5,SSD,All,7.998497560975609,0.12192677283130542,0.16870975609756095,0.009634054722452864
Minimal,0.15,7.0,0,0,Bm7_iter1,15_percent,Mut_SD_WGD_1e5,SSD,True duplicates,32.85462130937099,0.14197475847778707,0.266722202496381,0.0006295692132189511
Minimal,0.15,7.0,0,0,Bm7_iter1,15_percent,Mut_SD_WGD_1e5,WGD,All,4.475742417715741,0.2968187569261229,0.12919999999999995,0.002131844349838888
Minimal,0.15,7.0,0,0,Bm7_iter1,15_percent,Mut_SD_WGD_1e5,WGD,True duplicates,39.380560211715945,0.00041928477715847214,0.23073736773544803,0.0001405776670022148
Minimal,0.15,7.0,0,0,Bm7_iter2,15_percent,Mut_SD_WGD_1e5,All duplicates,All,7.835683571079521,0.2515909649826151,0.13328924205378967,0.00021987220892433958
Minimal,0.15,7.0,0,0,Bm7_iter2,15_percent,Mut_SD_WGD_1e5,All duplicates,True duplicates,62.899375252519604,0.001041248319628072,0.23440067167545708,1.375422135197327e-06
Minimal,0.15,7.0,0,0,Bm7_iter2,15_percent,Mut_SD_WGD_1e5,SSD,All,6.296136585365854,0.15908655729557003,0.17483658536585361,0.008435937456833971
Minimal,0.15,7.0,0,0,Bm7_iter2,15_percent,Mut_SD_WGD_1e5,SSD,True duplicates,31.8617700983388,0.14190620853526054,0.26595227512639585,0.00026850414472516586
Minimal,0.15,7.0,0,0,Bm7_iter2,15_percent,Mut_SD_WGD_1e5,WGD,All,3.9021749946567894,0.16059561454561488,0.13085306122448978,0.0032943515459812
Minimal,0.15,7.0,0,0,Bm7_iter2,15_percent,Mut_SD_WGD_1e5,WGD,True duplicates,37.92198426880345,0.0002577718332190048,0.22786771884152288,0.00014162718139146724
Minimal,0.15,7.0,0,0,Bm7_iter3,15_percent,Mut_SD_WGD_1e5,All duplicates,All,9.531206509828229,0.1783499114202859,0.13092542787286057,0.00034786894553348607
