Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Comparison,Type,Moods_stat,Moods_p-val,KS_stat,KS_p-val
Minimal,0.2,10.0,0,0,Bm10_iter2,20_percent,Bivariate_SD_WGD,WGD,True duplicates,40.06317396698158,0.053696098357039895,0.2649025943042548,0.004862173320595312
Minimal,0.2,10.0,0,0,Bm10_iter3,20_percent,Bivariate_SD_WGD,All duplicates,All,12.532368722670629,0.005219716675564885,0.32502787286063567,0.000102080362283275
Minimal,0.2,10.0,0,0,Bm10_iter3,20_percent,Bivariate_SD_WGD,All duplicates,True duplicates,55.87330216100816,0.03585465165329304,0.24463766002215567,0.0005083921273544065
Minimal,0.2,10.0,0,0,Bm10_iter3,20_percent,Bivariate_SD_WGD,SSD,All,4.684741463414634,0.14493572023499662,0.3208390243902439,0.03588075516317747
Minimal,0.2,10.0,0,0,Bm10_iter3,20_percent,Bivariate_SD_WGD,SSD,True duplicates,20.18835414895704,0.03377377401677759,0.268648237755836,0.001587155940788062
Minimal,0.2,10.0,0,0,Bm10_iter3,20_percent,Bivariate_SD_WGD,WGD,All,10.991971853936324,0.026998690054196896,0.33037142857142854,0.00021860723740935
Minimal,0.2,10.0,0,0,Bm10_iter3,20_percent,Bivariate_SD_WGD,WGD,True duplicates,37.68796608504858,0.22066647542432336,0.24415043497291677,0.02037203550729493
Minimal,0.25,0.5,0,0,Bm05_iter1,25_percent,Bivariate_SD_WGD,All duplicates,All,191.02995265217442,0.0080677740277626,0.4319239608801956,1.4420462730117277e-48
Minimal,0.25,0.5,0,0,Bm05_iter1,25_percent,Bivariate_SD_WGD,All duplicates,True duplicates,88.63276882424833,3.5476906550193602e-06,0.29034475309551155,1.0719804755129603e-05
Minimal,0.25,0.5,0,0,Bm05_iter1,25_percent,Bivariate_SD_WGD,SSD,All,75.3912,0.015935814837241307,0.434609756097561,3.4323339657206054e-22
Minimal,0.25,0.5,0,0,Bm05_iter1,25_percent,Bivariate_SD_WGD,SSD,True duplicates,34.00369771770007,0.004351120671581477,0.2916727887158389,0.002510073369697766
Minimal,0.25,0.5,0,0,Bm05_iter1,25_percent,Bivariate_SD_WGD,WGD,All,120.7360517245864,0.026704865400263424,0.44289591836734693,1.673045377391668e-32
Minimal,0.25,0.5,0,0,Bm05_iter1,25_percent,Bivariate_SD_WGD,WGD,True duplicates,62.68303172941788,8.772087320867101e-05,0.30667295030461983,4.352912599443112e-05
Minimal,0.25,0.5,0,0,Bm05_iter2,25_percent,Bivariate_SD_WGD,All duplicates,All,198.13019798999818,0.0080677740277626,0.4343278728606358,1.0552548797289407e-46
Minimal,0.25,0.5,0,0,Bm05_iter2,25_percent,Bivariate_SD_WGD,All duplicates,True duplicates,96.53927712277756,2.3767359728263378e-07,0.29827616844419136,4.963221075172903e-07
Minimal,0.25,0.5,0,0,Bm05_iter2,25_percent,Bivariate_SD_WGD,SSD,All,78.82191219512195,0.0226254589601521,0.4357146341463415,3.4393334378611662e-22
Minimal,0.25,0.5,0,0,Bm05_iter2,25_percent,Bivariate_SD_WGD,SSD,True duplicates,36.730008534944034,0.005250234654665459,0.2958424974559301,0.0008679574978713476
Minimal,0.25,0.5,0,0,Bm05_iter2,25_percent,Bivariate_SD_WGD,WGD,All,122.90188058344984,0.026704865400263424,0.4481530612244898,9.356214185319286e-33
Minimal,0.25,0.5,0,0,Bm05_iter2,25_percent,Bivariate_SD_WGD,WGD,True duplicates,65.56846936941311,9.170368801475e-06,0.31201142637404894,6.6157250355072104e-06
Minimal,0.25,0.5,0,0,Bm05_iter3,25_percent,Bivariate_SD_WGD,All duplicates,All,186.4641917214338,0.006148618660137625,0.4355828850855746,1.2819562998297184e-47
Minimal,0.25,0.5,0,0,Bm05_iter3,25_percent,Bivariate_SD_WGD,All duplicates,True duplicates,89.02887264766917,1.0692174930704468e-07,0.29250787068144335,6.585105992559132e-08
Minimal,0.25,0.5,0,0,Bm05_iter3,25_percent,Bivariate_SD_WGD,SSD,All,73.90975609756097,0.0226254589601522,0.4358146341463415,3.507105304898261e-22
Minimal,0.25,0.5,0,0,Bm05_iter3,25_percent,Bivariate_SD_WGD,SSD,True duplicates,35.867395832960305,0.020963450248429855,0.29155893348265016,0.000376186813025206
Minimal,0.25,0.5,0,0,Bm05_iter3,25_percent,Bivariate_SD_WGD,WGD,All,120.03203530462326,0.026704865400263424,0.4437489795918368,3.466541744633621e-32
Minimal,0.25,0.5,0,0,Bm05_iter3,25_percent,Bivariate_SD_WGD,WGD,True duplicates,61.27776874422962,4.7727832059033355e-06,0.3076334247405917,2.847100762147994e-07
Minimal,0.25,1.0,0,0,Bm1_iter1,25_percent,Bivariate_SD_WGD,All duplicates,All,196.76114354948643,0.004638280971331287,0.43978801955990215,9.020680451644002e-18
Minimal,0.25,1.0,0,0,Bm1_iter1,25_percent,Bivariate_SD_WGD,All duplicates,True duplicates,148.0655729629344,9.863877070003337e-14,0.374502669125338,1.3764787430140678e-19
Minimal,0.25,1.0,0,0,Bm1_iter1,25_percent,Bivariate_SD_WGD,SSD,All,74.49453658536586,0.023340277451396326,0.43862682926829266,1.0661972393614073e-07
Minimal,0.25,1.0,0,0,Bm1_iter1,25_percent,Bivariate_SD_WGD,SSD,True duplicates,54.67743188896064,0.0009699405363039477,0.3671036790119412,4.222270779604536e-09
Minimal,0.25,1.0,0,0,Bm1_iter1,25_percent,Bivariate_SD_WGD,WGD,All,118.07916973932907,0.02670486540232265,0.4522102040816327,1.7079005481594635e-13
Minimal,0.25,1.0,0,0,Bm1_iter1,25_percent,Bivariate_SD_WGD,WGD,True duplicates,94.74602047669302,1.4204404528759553e-12,0.38898932306300626,1.0096461506631254e-14
Minimal,0.25,1.0,0,0,Bm1_iter2,25_percent,Bivariate_SD_WGD,All duplicates,All,194.02097501051782,0.006148618660146161,0.427736674816626,3.4829342538431283e-16
Minimal,0.25,1.0,0,0,Bm1_iter2,25_percent,Bivariate_SD_WGD,All duplicates,True duplicates,141.71286521493815,1.4181380044738471e-15,0.35944304977471764,8.064733055296123e-18
Minimal,0.25,1.0,0,0,Bm1_iter2,25_percent,Bivariate_SD_WGD,SSD,All,74.74144390243903,0.023042538363369152,0.4288780487804878,4.0566193343880247e-07
Minimal,0.25,1.0,0,0,Bm1_iter2,25_percent,Bivariate_SD_WGD,SSD,True duplicates,49.91171244977089,0.00032487241987779955,0.3535565706827636,4.671795406606038e-08
Minimal,0.25,1.0,0,0,Bm1_iter2,25_percent,Bivariate_SD_WGD,WGD,All,118.05467994016057,0.026704865400306105,0.4431102040816327,1.0742494813722727e-13
Minimal,0.25,1.0,0,0,Bm1_iter2,25_percent,Bivariate_SD_WGD,WGD,True duplicates,92.91084567606308,1.379922802033689e-12,0.37591973244147153,7.680364182280157e-14
Minimal,0.25,1.0,0,0,Bm1_iter3,25_percent,Bivariate_SD_WGD,All duplicates,All,196.8001733829495,0.010478837435461087,0.4401105134474328,4.550248591382909e-17
Minimal,0.25,1.0,0,0,Bm1_iter3,25_percent,Bivariate_SD_WGD,All duplicates,True duplicates,150.90046801263,3.5016189240545006e-15,0.3752165595459448,3.5488168089627594e-22
Minimal,0.25,1.0,0,0,Bm1_iter3,25_percent,Bivariate_SD_WGD,SSD,All,74.74144390243903,0.023042538363369152,0.4361780487804877,2.011184211472179e-07
Minimal,0.25,1.0,0,0,Bm1_iter3,25_percent,Bivariate_SD_WGD,SSD,True duplicates,56.65331191119617,0.0003257429628459104,0.3692858186066891,4.1619344970591956e-10
Minimal,0.25,1.0,0,0,Bm1_iter3,25_percent,Bivariate_SD_WGD,WGD,All,118.07916973932907,0.02670486540232265,0.45389183673469385,1.6761590378323897e-13
Minimal,0.25,1.0,0,0,Bm1_iter3,25_percent,Bivariate_SD_WGD,WGD,True duplicates,99.84299156788464,7.027737767480405e-14,0.3935489565087512,6.881767126364998e-17
Minimal,0.25,2.0,0,0,Bm2_iter1,25_percent,Bivariate_SD_WGD,All duplicates,All,170.3608587671349,0.2263776444371945,0.46671662591687046,1.4552303414550206e-49
Minimal,0.25,2.0,0,0,Bm2_iter1,25_percent,Bivariate_SD_WGD,All duplicates,True duplicates,140.93806509854122,5.366787512639871e-13,0.36586918985890243,5.022168438102867e-13
Minimal,0.25,2.0,0,0,Bm2_iter1,25_percent,Bivariate_SD_WGD,SSD,All,69.64735609756097,0.21816526991047766,0.46781463414634145,1.9704995448215727e-22
Minimal,0.25,2.0,0,0,Bm2_iter1,25_percent,Bivariate_SD_WGD,SSD,True duplicates,50.250673854447435,1.0002588150087108e-05,0.356990829005325,4.068106880758393e-06
Minimal,0.25,2.0,0,0,Bm2_iter1,25_percent,Bivariate_SD_WGD,WGD,All,101.96273418534484,0.2767048654002634,0.4745530612244898,6.569640524231064e-32
Minimal,0.25,2.0,0,0,Bm2_iter1,25_percent,Bivariate_SD_WGD,WGD,True duplicates,92.13435811130651,3.4303774086445415e-10,0.3817241047362341,5.13571121693477e-10
Minimal,0.25,2.0,0,0,Bm2_iter2,25_percent,Bivariate_SD_WGD,All duplicates,All,165.12599066686036,0.2319128215754652,0.45298777506112475,3.822447538321279e-48
Minimal,0.25,2.0,0,0,Bm2_iter2,25_percent,Bivariate_SD_WGD,All duplicates,True duplicates,125.37938288025754,1.0871944134601798e-10,0.3456704163051765,2.397432652684983e-10
Minimal,0.25,2.0,0,0,Bm2_iter2,25_percent,Bivariate_SD_WGD,SSD,All,65.94212195121952,0.2726254589601521,0.45821463414634145,7.916084035702967e-22
Minimal,0.25,2.0,0,0,Bm2_iter2,25_percent,Bivariate_SD_WGD,SSD,True duplicates,46.4868705743509,0.00019241437062129656,0.3393776226068712,7.1169962853043e-05
Minimal,0.25,2.0,0,0,Bm2_iter2,25_percent,Bivariate_SD_WGD,WGD,All,99.03335496679323,0.2488965177609196,0.460334693877551,5.188351226192279e-31
Minimal,0.25,2.0,0,0,Bm2_iter2,25_percent,Bivariate_SD_WGD,WGD,True duplicates,86.06340542966923,9.176648746770366e-09,0.3637515086679833,1.564011449026074e-08
Minimal,0.25,2.0,0,0,Bm2_iter3,25_percent,Bivariate_SD_WGD,All duplicates,All,169.05371924836516,0.1741023567215441,0.46147163814180925,1.9224103691486053e-47
Minimal,0.25,2.0,0,0,Bm2_iter3,25_percent,Bivariate_SD_WGD,All duplicates,True duplicates,143.35464113704214,2.271164341354305e-13,0.36708920356938735,1.1534207847621418e-13
Minimal,0.25,2.0,0,0,Bm2_iter3,25_percent,Bivariate_SD_WGD,SSD,All,66.77543414634147,0.2565639942959674,0.463790243902439,1.2052310792369215e-21
Minimal,0.25,2.0,0,0,Bm2_iter3,25_percent,Bivariate_SD_WGD,SSD,True duplicates,50.20922724467014,9.942379481077827e-06,0.3613621698005325,1.8463948472597014e-06
Minimal,0.25,2.0,0,0,Bm2_iter3,25_percent,Bivariate_SD_WGD,WGD,All,100.12279184607016,0.19758843397368944,0.46909183673469385,1.4519895984376054e-30
Minimal,0.25,2.0,0,0,Bm2_iter3,25_percent,Bivariate_SD_WGD,WGD,True duplicates,93.06141039135011,1.378313543451622e-10,0.38481006602239015,1.0525117352542733e-10
Minimal,0.25,3.0,0,0,Bm3_iter1,25_percent,Bivariate_SD_WGD,All duplicates,All,151.71627172280125,0.2153747732110788,0.43465770171149143,4.5872026283873315e-49
Minimal,0.25,3.0,0,0,Bm3_iter1,25_percent,Bivariate_SD_WGD,All duplicates,True duplicates,114.19454663563812,1.2732784934047326e-06,0.3223173412058471,7.118503589464544e-06
Minimal,0.25,3.0,0,0,Bm3_iter1,25_percent,Bivariate_SD_WGD,SSD,All,59.49816585365854,0.22485491403338848,0.4376341463414634,3.2269797347103717e-22
Minimal,0.25,3.0,0,0,Bm3_iter1,25_percent,Bivariate_SD_WGD,SSD,True duplicates,41.98808056564609,0.0016772508143918772,0.3186056694343539,0.0031404665500016408
Minimal,0.25,3.0,0,0,Bm3_iter1,25_percent,Bivariate_SD_WGD,WGD,All,93.51845551365415,0.2767048654002634,0.4414918367346939,1.4732347099502825e-31
Minimal,0.25,3.0,0,0,Bm3_iter1,25_percent,Bivariate_SD_WGD,WGD,True duplicates,77.31002396926074,5.167543896493234e-05,0.33882503799392094,1.5859832545709783e-05
Minimal,0.25,3.0,0,0,Bm3_iter2,25_percent,Bivariate_SD_WGD,All duplicates,All,140.05577547933783,0.2319128215754652,0.42981515892420535,7.796979894088718e-49
Minimal,0.25,3.0,0,0,Bm3_iter2,25_percent,Bivariate_SD_WGD,All duplicates,True duplicates,105.64189902988537,6.095766688242699e-05,0.31733510963429223,0.000114892887237725
Minimal,0.25,3.0,0,0,Bm3_iter2,25_percent,Bivariate_SD_WGD,SSD,All,55.66298048780487,0.2726254589601521,0.4274341463414634,7.169106123837413e-22
Minimal,0.25,3.0,0,0,Bm3_iter2,25_percent,Bivariate_SD_WGD,SSD,True duplicates,39.21547418266736,0.0027056600167184547,0.31397168526206537,0.012330440345917522
Minimal,0.25,3.0,0,0,Bm3_iter2,25_percent,Bivariate_SD_WGD,WGD,All,91.19857841680805,0.2488965177609196,0.43254897959183675,2.538629980388126e-31
Minimal,0.25,3.0,0,0,Bm3_iter2,25_percent,Bivariate_SD_WGD,WGD,True duplicates,75.27433615658673,0.00024403789402785658,0.33393128528006943,0.000469526415749725
Minimal,0.25,3.0,0,0,Bm3_iter3,25_percent,Bivariate_SD_WGD,All duplicates,All,156.46824685647616,0.2153747732110788,0.4433376528117359,1.0901918492540335e-50
Minimal,0.25,3.0,0,0,Bm3_iter3,25_percent,Bivariate_SD_WGD,All duplicates,True duplicates,112.81256814481291,1.2463208859734724e-06,0.32551073989596496,1.9725427423685076e-06
Minimal,0.25,3.0,0,0,Bm3_iter3,25_percent,Bivariate_SD_WGD,SSD,All,59.49816585365854,0.22485491403338848,0.44371463414634144,7.943974313811633e-23
Minimal,0.25,3.0,0,0,Bm3_iter3,25_percent,Bivariate_SD_WGD,SSD,True duplicates,40.49714355868391,0.0016637897479527426,0.31796734326403664,0.0020479247741510337
Minimal,0.25,3.0,0,0,Bm3_iter3,25_percent,Bivariate_SD_WGD,WGD,All,94.54434952735521,0.2767048654002634,0.449534693877551,1.3592185908076304e-32
Minimal,0.25,3.0,0,0,Bm3_iter3,25_percent,Bivariate_SD_WGD,WGD,True duplicates,77.22576074978814,8.750198777218437e-05,0.34149089165867685,3.130596311325e-05
Minimal,0.25,4.0,0,0,Bm4_iter1,25_percent,Bivariate_SD_WGD,All duplicates,All,111.26027085403749,0.10403823894751048,0.41503520782396086,7.926020755668844e-49
Minimal,0.25,4.0,0,0,Bm4_iter1,25_percent,Bivariate_SD_WGD,All duplicates,True duplicates,86.23858614657952,0.00854228331746475,0.28662384566965315,0.0054323458232627
Minimal,0.25,4.0,0,0,Bm4_iter1,25_percent,Bivariate_SD_WGD,SSD,All,47.03584390243902,0.09629699257932253,0.4120390243902439,7.652845165714907e-22
Minimal,0.25,4.0,0,0,Bm4_iter1,25_percent,Bivariate_SD_WGD,SSD,True duplicates,28.58386298023566,0.11624101613143685,0.2795455279172249,0.043399063996063386
Minimal,0.25,4.0,0,0,Bm4_iter1,25_percent,Bivariate_SD_WGD,WGD,All,72.66566167152438,0.2512589356526958,0.41862653061224486,2.7010281235260924e-31
Minimal,0.25,4.0,0,0,Bm4_iter1,25_percent,Bivariate_SD_WGD,WGD,True duplicates,61.93991815124461,0.009702862355096159,0.30232309998784423,0.003967350945818975
Minimal,0.25,4.0,0,0,Bm4_iter2,25_percent,Bivariate_SD_WGD,All duplicates,All,105.9295181458551,0.13639322850840724,0.41173520782396084,1.0002150545330267e-48
Minimal,0.25,4.0,0,0,Bm4_iter2,25_percent,Bivariate_SD_WGD,All duplicates,True duplicates,84.9704483674973,0.02417501344141396,0.2760718767882224,0.07541139392749355
Minimal,0.25,4.0,0,0,Bm4_iter2,25_percent,Bivariate_SD_WGD,SSD,All,40.9541268292683,0.11643799887505,0.40804390243902444,7.40212626258981e-22
Minimal,0.25,4.0,0,0,Bm4_iter2,25_percent,Bivariate_SD_WGD,SSD,True duplicates,28.93654320186819,0.23371666288042556,0.27172256097560976,0.12883684914234272
Minimal,0.25,4.0,0,0,Bm4_iter2,25_percent,Bivariate_SD_WGD,WGD,All,71.77421665525834,0.2512589356526958,0.4146244897959183,3.006116721617894e-31
Minimal,0.25,4.0,0,0,Bm4_iter2,25_percent,Bivariate_SD_WGD,WGD,True duplicates,58.60558342135445,0.009916732068477253,0.2962487787668258,0.039369270814031
Minimal,0.25,4.0,0,0,Bm4_iter3,25_percent,Bivariate_SD_WGD,All duplicates,All,128.40185918775225,0.16022086264199542,0.42632640586797066,6.407978606889126e-49
Minimal,0.25,4.0,0,0,Bm4_iter3,25_percent,Bivariate_SD_WGD,All duplicates,True duplicates,97.33083266099757,6.10789806406053e-05,0.3072972981748637,0.00015365475283765
Minimal,0.25,4.0,0,0,Bm4_iter3,25_percent,Bivariate_SD_WGD,SSD,All,49.660858536585366,0.13966684713764138,0.42334146341463413,6.3103370753650985e-22
Minimal,0.25,4.0,0,0,Bm4_iter3,25_percent,Bivariate_SD_WGD,SSD,True duplicates,36.478678780811705,0.00430182476620941,0.2998514073786156,0.010600706567719342
Minimal,0.25,4.0,0,0,Bm4_iter3,25_percent,Bivariate_SD_WGD,WGD,All,83.48439703914137,0.2767048654002634,0.4292489795918367,2.263080152144379e-31
Minimal,0.25,4.0,0,0,Bm4_iter3,25_percent,Bivariate_SD_WGD,WGD,True duplicates,68.62580843702062,0.00024429496243427506,0.3244010353145242,0.0005657968853373
Minimal,0.25,5.0,0,0,Bm5_iter1,25_percent,Bivariate_SD_WGD,All duplicates,All,96.38902802088656,0.061266797578930124,0.4116352078239609,1.8953475281261286e-51
Minimal,0.25,5.0,0,0,Bm5_iter1,25_percent,Bivariate_SD_WGD,All duplicates,True duplicates,76.64744055850224,0.23016080212220436,0.26849679259668213,0.1098803527075936
Minimal,0.25,5.0,0,0,Bm5_iter1,25_percent,Bivariate_SD_WGD,SSD,All,34.911395121951216,0.09629699262719861,0.4075682926829268,5.50031651564634e-23
Minimal,0.25,5.0,0,0,Bm5_iter1,25_percent,Bivariate_SD_WGD,SSD,True duplicates,24.241951875163913,0.09169244146960609,0.26635441253606085,0.10783785563186161
Minimal,0.25,5.0,0,0,Bm5_iter1,25_percent,Bivariate_SD_WGD,WGD,All,62.52732563215214,0.13301464048629044,0.4145244897959184,5.739819805578391e-33
Minimal,0.25,5.0,0,0,Bm5_iter1,25_percent,Bivariate_SD_WGD,WGD,True duplicates,52.6242512189058,0.08483001699772223,0.28118553873162166,0.1160086054553892
Minimal,0.25,5.0,0,0,Bm5_iter2,25_percent,Bivariate_SD_WGD,All duplicates,All,82.75166504014646,0.033958098345742024,0.40083520782396087,3.6365156112516036e-50
Minimal,0.25,5.0,0,0,Bm5_iter2,25_percent,Bivariate_SD_WGD,All duplicates,True duplicates,72.20692523622105,0.14423466962932763,0.2583050477009122,0.05968913625027838
Minimal,0.25,5.0,0,0,Bm5_iter2,25_percent,Bivariate_SD_WGD,SSD,All,33.05309268292683,0.06527169865720255,0.39716829268292675,2.3573840819174013e-22
Minimal,0.25,5.0,0,0,Bm5_iter2,25_percent,Bivariate_SD_WGD,SSD,True duplicates,23.262074069644864,0.054144928252127994,0.26160123008835157,0.062370924954565886
Minimal,0.25,5.0,0,0,Bm5_iter2,25_percent,Bivariate_SD_WGD,WGD,All,56.694639143789836,0.09840744812173315,0.40362448979591836,3.9227453058207147e-32
Minimal,0.25,5.0,0,0,Bm5_iter2,25_percent,Bivariate_SD_WGD,WGD,True duplicates,49.75734026766143,0.19570527670738627,0.2723788648214455,0.10972157391479455
Minimal,0.25,5.0,0,0,Bm5_iter3,25_percent,Bivariate_SD_WGD,All duplicates,All,95.17950807355486,0.02579707250245805,0.40633765281173595,2.755939046381268e-50
Minimal,0.25,5.0,0,0,Bm5_iter3,25_percent,Bivariate_SD_WGD,All duplicates,True duplicates,73.44040690623822,0.23016319526463286,0.25652064565908855,0.1398826090173767
Minimal,0.25,5.0,0,0,Bm5_iter3,25_percent,Bivariate_SD_WGD,SSD,All,35.106321951219506,0.06527169856987483,0.4030390243902439,1.7245368136900194e-22
Minimal,0.25,5.0,0,0,Bm5_iter3,25_percent,Bivariate_SD_WGD,SSD,True duplicates,22.90743236660063,0.09200057976253123,0.2589068234224286,0.10017958841127554
Minimal,0.25,5.0,0,0,Bm5_iter3,25_percent,Bivariate_SD_WGD,WGD,All,63.43509718119717,0.07234397153428583,0.4093489795918367,3.317545425450721e-32
Minimal,0.25,5.0,0,0,Bm5_iter3,25_percent,Bivariate_SD_WGD,WGD,True duplicates,50.53902674677305,0.0848997506776654,0.26915065626783335,0.17233421936076015
Minimal,0.25,6.0,0,0,Bm6_iter1,25_percent,Bivariate_SD_WGD,All duplicates,All,71.53338694185017,0.01885386311697525,0.3891352078239609,1.8638001092913982e-47
Minimal,0.25,6.0,0,0,Bm6_iter1,25_percent,Bivariate_SD_WGD,All duplicates,True duplicates,65.74863781454182,0.07753394149137702,0.2510924928862806,0.011857788509729851
Minimal,0.25,6.0,0,0,Bm6_iter1,25_percent,Bivariate_SD_WGD,SSD,All,26.945385365853657,0.05403436718881821,0.38554390243902437,9.638619125837379e-20
Minimal,0.25,6.0,0,0,Bm6_iter1,25_percent,Bivariate_SD_WGD,SSD,True duplicates,19.80788252730612,0.030579010831574747,0.254734268775977,0.009728463439448302
Minimal,0.25,6.0,0,0,Bm6_iter1,25_percent,Bivariate_SD_WGD,WGD,All,49.64374841212265,0.06231146365758948,0.39202448979591836,3.1094176251634138e-31
Minimal,0.25,6.0,0,0,Bm6_iter1,25_percent,Bivariate_SD_WGD,WGD,True duplicates,45.96665040615883,0.24808679871347977,0.25849688620494427,0.043483416990140085
Minimal,0.25,6.0,0,0,Bm6_iter2,25_percent,Bivariate_SD_WGD,All duplicates,All,58.23328757064716,0.03244776065684033,0.3821352078239609,1.365520753278333e-39
Minimal,0.25,6.0,0,0,Bm6_iter2,25_percent,Bivariate_SD_WGD,All duplicates,True duplicates,60.687403210226776,0.01412594570192879,0.25280283035670914,0.0010903416823003962
Minimal,0.25,6.0,0,0,Bm6_iter2,25_percent,Bivariate_SD_WGD,SSD,All,23.800565853658536,0.06527191816230499,0.37826829268292683,2.2239355608873884e-16
Minimal,0.25,6.0,0,0,Bm6_iter2,25_percent,Bivariate_SD_WGD,SSD,True duplicates,21.35424810208367,0.015664114298238004,0.2548457438216766,0.0038531621337012443
Minimal,0.25,6.0,0,0,Bm6_iter2,25_percent,Bivariate_SD_WGD,WGD,All,41.22059627384797,0.0984074481239712,0.3865122448979592,3.777559269110949e-28
Minimal,0.25,6.0,0,0,Bm6_iter2,25_percent,Bivariate_SD_WGD,WGD,True duplicates,43.18723986920806,0.08252935800361605,0.26174820921746184,0.015152361647009484
Minimal,0.25,6.0,0,0,Bm6_iter3,25_percent,Bivariate_SD_WGD,All duplicates,All,77.0429289132141,0.02236757944593105,0.3999352078239609,1.4364589921401282e-50
Minimal,0.25,6.0,0,0,Bm6_iter3,25_percent,Bivariate_SD_WGD,All duplicates,True duplicates,71.53894939616211,0.09289997463696155,0.2647707721057354,0.007545597160225525
Minimal,0.25,6.0,0,0,Bm6_iter3,25_percent,Bivariate_SD_WGD,SSD,All,31.324741463414636,0.06527169952108466,0.3959682926829268,5.4706421536539e-21
Minimal,0.25,6.0,0,0,Bm6_iter3,25_percent,Bivariate_SD_WGD,SSD,True duplicates,22.54113217272026,0.04042062874066474,0.26856676521310663,0.006757318108670521
Minimal,0.25,6.0,0,0,Bm6_iter3,25_percent,Bivariate_SD_WGD,WGD,All,52.761365152403286,0.06231146365758948,0.4044122448979592,5.8951680886875665e-33
Minimal,0.25,6.0,0,0,Bm6_iter3,25_percent,Bivariate_SD_WGD,WGD,True duplicates,49.26690029547173,0.25000000000050604,0.2743661100803958,0.043684024967178124
Minimal,0.25,7.0,0,0,Bm7_iter1,25_percent,Bivariate_SD_WGD,All duplicates,All,48.80250699409546,0.009759207673157218,0.3856352078239609,2.6276749122563056e-35
Minimal,0.25,7.0,0,0,Bm7_iter1,25_percent,Bivariate_SD_WGD,All duplicates,True duplicates,56.21830777521471,0.0033878082414609285,0.25211386140242914,3.445660066594164e-05
Minimal,0.25,7.0,0,0,Bm7_iter1,25_percent,Bivariate_SD_WGD,SSD,All,19.21328780487805,0.045251137562440355,0.3814682926829268,1.3490823919328635e-14
Minimal,0.25,7.0,0,0,Bm7_iter1,25_percent,Bivariate_SD_WGD,SSD,True duplicates,17.772584774972916,0.01894798908590526,0.25332985917342343,0.0011191567238666023
Minimal,0.25,7.0,0,0,Bm7_iter1,25_percent,Bivariate_SD_WGD,WGD,All,36.0406282394572,0.03801596932858482,0.38842448979591837,2.2727162082488168e-24
Minimal,0.25,7.0,0,0,Bm7_iter1,25_percent,Bivariate_SD_WGD,WGD,True duplicates,39.11210324598722,0.03170671636956234,0.25809047710605104,0.002290705575841825
Minimal,0.25,7.0,0,0,Bm7_iter2,25_percent,Bivariate_SD_WGD,All duplicates,All,37.78248808793189,0.01103022085746952,0.36422787286063574,5.201731854171627e-26
Minimal,0.25,7.0,0,0,Bm7_iter2,25_percent,Bivariate_SD_WGD,All duplicates,True duplicates,56.55891806462977,4.701322226307798e-05,0.23883514835565278,1.138739708448452e-05
Minimal,0.25,7.0,0,0,Bm7_iter2,25_percent,Bivariate_SD_WGD,SSD,All,13.300507317073171,0.04734957194886309,0.35688292682926825,1.0112556837880367e-09
Minimal,0.25,7.0,0,0,Bm7_iter2,25_percent,Bivariate_SD_WGD,SSD,True duplicates,19.72032941373761,0.024686668481229815,0.2441774942369384,0.027616873812224593
Minimal,0.25,7.0,0,0,Bm7_iter2,25_percent,Bivariate_SD_WGD,WGD,All,25.42387581006201,0.06231146465161187,0.3694122448979592,2.2329398548014427e-19
Minimal,0.25,7.0,0,0,Bm7_iter2,25_percent,Bivariate_SD_WGD,WGD,True duplicates,39.472419979227645,0.0003888185276108558,0.2534152987037511,0.00012617513418828726
Minimal,0.25,7.0,0,0,Bm7_iter3,25_percent,Bivariate_SD_WGD,All duplicates,All,46.30211745656703,0.0282081359102202,0.37583520782396085,3.17261455290141e-33
Minimal,0.25,7.0,0,0,Bm7_iter3,25_percent,Bivariate_SD_WGD,All duplicates,True duplicates,59.88360903605256,0.00043121908178307596,0.25098456155597204,1.5867148494005672e-05
Minimal,0.25,7.0,0,0,Bm7_iter3,25_percent,Bivariate_SD_WGD,SSD,All,16.757209756097563,0.06527401739720695,0.37196829268292686,9.87373650449887e-14
Minimal,0.25,7.0,0,0,Bm7_iter3,25_percent,Bivariate_SD_WGD,SSD,True duplicates,18.72035323801514,0.006941966207676652,0.25508669211360546,0.0007634983591191876
Minimal,0.25,7.0,0,0,Bm7_iter3,25_percent,Bivariate_SD_WGD,WGD,All,33.53899525439535,0.0723439716152762,0.3804122448979592,5.6526508764235505e-24
Minimal,0.25,7.0,0,0,Bm7_iter3,25_percent,Bivariate_SD_WGD,WGD,True duplicates,41.364935891573936,0.006709641010031468,0.2625757862826828,0.0008317059610486936
Minimal,0.25,8.0,0,0,Bm8_iter1,25_percent,Bivariate_SD_WGD,All duplicates,All,35.93324581561451,0.014089426529642748,0.3716278728606357,3.739087410827651e-26
Minimal,0.25,8.0,0,0,Bm8_iter1,25_percent,Bivariate_SD_WGD,All duplicates,True duplicates,53.160304347690264,0.00032739879878586315,0.2445233914770023,9.751190648603097e-06
Minimal,0.25,8.0,0,0,Bm8_iter1,25_percent,Bivariate_SD_WGD,SSD,All,12.01399024390244,0.04532252486176093,0.3667682926829268,1.6263707303874662e-10
